 Total battles: 53109
 Avg. weight/team: 0.012
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 38.67377% | 18380  | 17.304% | 14460  | 17.367% | 
 | 2    | Tornadus-Therian   | 23.12828% | 8546   |  8.046% | 7159   |  8.598% | 
 | 3    | Landorus-Therian   | 22.31897% | 18138  | 17.076% | 15664  | 18.813% | 
 | 4    | Garchomp           | 21.67954% | 14555  | 13.703% | 11584  | 13.912% | 
 | 5    | Clefable           | 21.12644% | 14319  | 13.481% | 11128  | 13.365% | 
 | 6    | Rotom-Wash         | 20.72330% | 14155  | 13.326% | 11995  | 14.406% | 
 | 7    | Weavile            | 18.71063% | 11855  | 11.161% | 8831   | 10.606% | 
 | 8    | Latios             | 17.63725% | 8634   |  8.129% | 6388   |  7.672% | 
 | 9    | Heatran            | 16.48413% | 12218  | 11.503% | 10172  | 12.217% | 
 | 10   | Keldeo             | 16.13744% | 10866  | 10.230% | 8426   | 10.120% | 
 | 11   | Metagross-Mega     | 14.47484% | 10413  |  9.803% | 8082   |  9.707% | 
 | 12   | Bisharp            | 14.39740% | 11775  | 11.086% | 8489   | 10.195% | 
 | 13   | Tangrowth          | 13.78339% | 4491   |  4.228% | 3635   |  4.366% | 
 | 14   | Serperior          | 13.01718% | 12432  | 11.704% | 9537   | 11.454% | 
 | 15   | Tyranitar          | 12.84159% | 11332  | 10.669% | 9344   | 11.222% | 
 | 16   | Zapdos             | 12.30929% | 7573   |  7.130% | 6202   |  7.449% | 
 | 17   | Ferrothorn         | 11.30714% | 16570  | 15.600% | 14068  | 16.896% | 
 | 18   | Talonflame         | 11.20208% | 13848  | 13.037% | 10645  | 12.785% | 
 | 19   | Diancie-Mega       | 10.23495% | 4584   |  4.316% | 3853   |  4.627% | 
 | 20   | Lopunny-Mega       |  9.75684% | 8160   |  7.682% | 6611   |  7.940% | 
 | 21   | Thundurus          |  9.59448% | 6339   |  5.968% | 4914   |  5.902% | 
 | 22   | Skarmory           |  9.06298% | 7186   |  6.765% | 6151   |  7.387% | 
 | 23   | Manaphy            |  8.92329% | 5213   |  4.908% | 3928   |  4.718% | 
 | 24   | Slowbro            |  8.26774% | 6433   |  6.056% | 5207   |  6.254% | 
