 Total battles: 7502
 Avg. weight/team: 0.524
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 77.68913% | 11118  | 74.100% | 9557   | 75.184% | 
 | 2    | Zapdos             | 49.30414% | 6880   | 45.854% | 6092   | 47.925% | 
 | 3    | Cloyster           | 46.90203% | 6578   | 43.842% | 5917   | 46.548% | 
 | 4    | Tyranitar          | 29.88460% | 4351   | 28.999% | 3629   | 28.549% | 
 | 5    | Gengar             | 29.03799% | 4318   | 28.779% | 3585   | 28.203% | 
 | 6    | Raikou             | 21.62163% | 3256   | 21.701% | 2901   | 22.822% | 
 | 7    | Forretress         | 21.34173% | 3126   | 20.834% | 2930   | 23.050% | 
 | 8    | Exeggutor          | 19.75756% | 2854   | 19.022% | 2451   | 19.282% | 
 | 9    | Skarmory           | 18.06743% | 2744   | 18.288% | 2357   | 18.542% | 
 | 10   | Machamp            | 17.61006% | 2727   | 18.175% | 2139   | 16.827% | 
 | 11   | Steelix            | 15.84057% | 2355   | 15.696% | 2041   | 16.056% | 
 | 12   | Nidoking           | 15.58485% | 2260   | 15.063% | 2014   | 15.844% | 
 | 13   | Starmie            | 15.23048% | 2325   | 15.496% | 1916   | 15.073% | 
 | 14   | Golem              | 13.98998% | 1974   | 13.156% | 1656   | 13.028% | 
 | 15   | Marowak            | 13.53089% | 2008   | 13.383% | 1587   | 12.485% | 
 | 16   | Jynx               | 13.16079% | 1837   | 12.243% | 1680   | 13.216% | 
 | 17   | Umbreon            | 11.62126% | 1806   | 12.037% | 1581   | 12.438% | 
 | 18   | Blissey            | 10.79447% | 1699   | 11.324% | 1392   | 10.951% | 
 | 19   | Heracross          | 10.19239% | 1592   | 10.611% | 1248   |  9.818% | 
 | 20   | Vaporeon           |  9.79823% | 1402   |  9.344% | 1111   |  8.740% | 
 | 21   | Suicune            |  7.66626% | 1211   |  8.071% | 987    |  7.765% | 
 | 22   | Jolteon            |  6.93562% | 1027   |  6.845% | 843    |  6.632% | 
 | 23   | Miltank            |  6.81598% | 1087   |  7.245% | 834    |  6.561% | 
 | 24   | Smeargle           |  6.64844% | 957    |  6.378% | 878    |  6.907% | 
 | 25   | Misdreavus         |  5.74215% | 960    |  6.398% | 830    |  6.530% | 
 | 26   | Scizor             |  5.70486% | 879    |  5.858% | 749    |  5.892% | 
 | 27   | Rhydon             |  5.36992% | 835    |  5.565% | 682    |  5.365% | 
 | 28   | Houndoom           |  4.62230% | 693    |  4.619% | 546    |  4.295% | 
 | 29   | Charizard          |  4.51183% | 743    |  4.952% | 597    |  4.697% | 
 | 30   | Alakazam           |  4.34999% | 718    |  4.785% | 595    |  4.681% | 
 | 31   | Moltres            |  3.81640% | 553    |  3.686% | 442    |  3.477% | 
 | 32   | Venusaur           |  3.41473% | 620    |  4.132% | 532    |  4.185% | 
 | 33   | Quagsire           |  3.23283% | 455    |  3.033% | 377    |  2.966% | 
 | 34   | Tentacruel         |  3.15226% | 455    |  3.033% | 366    |  2.879% | 
 | 35   | Dragonite          |  3.14733% | 544    |  3.626% | 438    |  3.446% | 
 | 36   | Espeon             |  3.07484% | 495    |  3.299% | 362    |  2.848% | 
 | 37   | Kingdra            |  3.01761% | 528    |  3.519% | 452    |  3.556% | 
 | 38   | Typhlosion         |  2.44972% | 466    |  3.106% | 399    |  3.139% | 
 | 39   | Entei              |  2.36815% | 334    |  2.226% | 253    |  1.990% | 
 | 40   | Jumpluff           |  2.19409% | 322    |  2.146% | 290    |  2.281% | 
 | 41   | Electrode          |  2.16123% | 324    |  2.159% | 301    |  2.368% | 
 | 42   | Ampharos           |  1.95927% | 329    |  2.193% | 276    |  2.171% | 
 | 43   | Aerodactyl         |  1.82677% | 289    |  1.926% | 255    |  2.006% | 
 | 44   | Dugtrio            |  1.72907% | 265    |  1.766% | 207    |  1.628% | 
 | 45   | Lapras             |  1.59467% | 261    |  1.740% | 211    |  1.660% | 
 | 46   | Meganium           |  1.57663% | 284    |  1.893% | 244    |  1.920% | 
 | 47   | Porygon2           |  1.51011% | 252    |  1.680% | 196    |  1.542% | 
 | 48   | Pikachu            |  1.50944% | 303    |  2.019% | 262    |  2.061% | 
 | 49   | Crobat             |  1.42954% | 239    |  1.593% | 182    |  1.432% | 
 | 50   | Muk                |  1.38179% | 213    |  1.420% | 176    |  1.385% | 
 | 51   | Feraligatr         |  1.35183% | 262    |  1.746% | 228    |  1.794% | 
 | 52   | Blastoise          |  1.28469% | 231    |  1.540% | 187    |  1.471% | 
 | 53   | Tauros             |  0.92536% | 150    |  1.000% | 116    |  0.913% | 
 | 54   | Donphan            |  0.91186% | 166    |  1.106% | 146    |  1.149% | 
 | 55   | Primeape           |  0.86309% | 138    |  0.920% | 108    |  0.850% | 
 | 56   | Clefable           |  0.84486% | 139    |  0.926% | 102    |  0.802% | 
 | 57   | Scyther            |  0.75670% | 117    |  0.780% | 84     |  0.661% | 
 | 58   | Piloswine          |  0.70887% | 102    |  0.680% | 89     |  0.700% | 
 | 59   | Magneton           |  0.68465% | 115    |  0.766% | 99     |  0.779% | 
 | 60   | Kangaskhan         |  0.66475% | 98     |  0.653% | 78     |  0.614% | 
 | 61   | Lanturn            |  0.63432% | 96     |  0.640% | 84     |  0.661% | 
 | 62   | Electabuzz         |  0.62476% | 102    |  0.680% | 88     |  0.692% | 
 | 63   | Sneasel            |  0.62414% | 100    |  0.666% | 92     |  0.724% | 
 | 64   | Arcanine           |  0.55290% | 107    |  0.713% | 77     |  0.606% | 
 | 65   | Slowking           |  0.54329% | 92     |  0.613% | 82     |  0.645% | 
 | 66   | Togetic            |  0.52569% | 106    |  0.706% | 78     |  0.614% | 
 | 67   | Raichu             |  0.51865% | 106    |  0.706% | 88     |  0.692% | 
 | 68   | Gyarados           |  0.51372% | 96     |  0.640% | 79     |  0.621% | 
 | 69   | Omastar            |  0.50508% | 70     |  0.467% | 59     |  0.464% | 
 | 70   | Ariados            |  0.49995% | 73     |  0.487% | 58     |  0.456% | 
 | 71   | Poliwrath          |  0.48576% | 86     |  0.573% | 72     |  0.566% | 
 | 72   | Victreebel         |  0.47821% | 90     |  0.600% | 76     |  0.598% | 
 | 73   | Ursaring           |  0.47497% | 85     |  0.567% | 69     |  0.543% | 
 | 74   | Delibird           |  0.46909% | 75     |  0.500% | 65     |  0.511% | 
 | 75   | Articuno           |  0.43948% | 71     |  0.473% | 62     |  0.488% | 
 | 76   | Ledian             |  0.43363% | 74     |  0.493% | 59     |  0.464% | 
 | 77   | Nidoqueen          |  0.42037% | 74     |  0.493% | 67     |  0.527% | 
