 Total battles: 53676
 Avg. weight/team: 0.007
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.59106% | 46689  | 43.492% | 38679  | 44.286% | 
 | 2    | Skarmory           | 51.62023% | 28790  | 26.818% | 26694  | 30.564% | 
 | 3    | Blissey            | 45.72674% | 26812  | 24.976% | 22097  | 25.301% | 
 | 4    | Metagross          | 38.59124% | 38983  | 36.313% | 31702  | 36.298% | 
 | 5    | Zapdos             | 36.88831% | 24516  | 22.837% | 22172  | 25.386% | 
 | 6    | Salamence          | 32.87530% | 31825  | 29.645% | 26284  | 30.095% | 
 | 7    | Swampert           | 30.93907% | 33287  | 31.007% | 27181  | 31.122% | 
 | 8    | Gengar             | 28.84707% | 29064  | 27.074% | 23290  | 26.666% | 
 | 9    | Claydol            | 22.04752% | 11428  | 10.645% | 9310   | 10.660% | 
 | 10   | Suicune            | 20.91835% | 15315  | 14.266% | 12477  | 14.286% | 
 | 11   | Jirachi            | 19.50561% | 14368  | 13.384% | 11489  | 13.155% | 
 | 12   | Snorlax            | 18.69536% | 27276  | 25.408% | 22145  | 25.355% | 
 | 13   | Dugtrio            | 18.68884% | 20600  | 19.189% | 15206  | 17.410% | 
 | 14   | Magneton           | 18.19266% | 20979  | 19.542% | 15280  | 17.495% | 
 | 15   | Celebi             | 16.87173% | 21698  | 20.212% | 18264  | 20.912% | 
 | 16   | Flygon             | 16.81997% | 10241  |  9.540% | 8386   |  9.602% | 
 | 17   | Starmie            | 14.82476% | 19072  | 17.766% | 15470  | 17.713% | 
 | 18   | Aerodactyl         | 12.51954% | 15888  | 14.800% | 12051  | 13.798% | 
 | 19   | Moltres            |  9.31277% | 6198   |  5.774% | 5076   |  5.812% | 
 | 20   | Heracross          |  7.78043% | 10522  |  9.801% | 7991   |  9.149% | 
 | 21   | Milotic            |  6.84950% | 8939   |  8.327% | 7017   |  8.034% | 
 | 22   | Misdreavus         |  6.46691% | 1204   |  1.122% | 974    |  1.115% | 
 | 23   | Charizard          |  5.79084% | 8608   |  8.018% | 6856   |  7.850% | 
 | 24   | Smeargle           |  5.10428% | 2595   |  2.417% | 2374   |  2.718% | 
 | 25   | Forretress         |  4.79725% | 10258  |  9.555% | 8787   | 10.061% | 
 | 26   | Breloom            |  4.25839% | 11884  | 11.070% | 9517   | 10.897% | 
 | 27   | Sceptile           |  4.19361% | 3743   |  3.487% | 2986   |  3.419% | 
 | 28   | Jolteon            |  3.88147% | 11344  | 10.567% | 9660   | 11.060% | 
 | 29   | Jynx               |  3.51623% | 2093   |  1.950% | 1997   |  2.287% | 
 | 30   | Cloyster           |  3.21028% | 5062   |  4.715% | 4449   |  5.094% | 
 | 31   | Gyarados           |  2.76398% | 9713   |  9.048% | 8019   |  9.182% | 
 | 32   | Ludicolo           |  2.47001% | 4255   |  3.964% | 3393   |  3.885% | 
 | 33   | Marowak            |  2.30614% | 3300   |  3.074% | 2352   |  2.693% | 
 | 34   | Porygon2           |  2.25449% | 2858   |  2.662% | 2264   |  2.592% | 
 | 35   | Medicham           |  2.16977% | 2117   |  1.972% | 1708   |  1.956% | 
 | 36   | Ninjask            |  1.80889% | 3448   |  3.212% | 3112   |  3.563% | 
 | 37   | Hariyama           |  1.74783% | 3993   |  3.720% | 3377   |  3.867% | 
 | 38   | Venusaur           |  1.59493% | 3054   |  2.845% | 2470   |  2.828% | 
 | 39   | Kingdra            |  1.44662% | 2802   |  2.610% | 2158   |  2.471% | 
 | 40   | Camerupt           |  1.43902% | 1333   |  1.242% | 1131   |  1.295% | 
 | 41   | Raikou             |  1.39959% | 2959   |  2.756% | 2341   |  2.680% | 
 | 42   | Vaporeon           |  1.08003% | 2756   |  2.567% | 2382   |  2.727% | 
 | 43   | Machamp            |  1.00298% | 2314   |  2.156% | 1778   |  2.036% | 
 | 44   | Lapras             |  0.82655% | 1355   |  1.262% | 1012   |  1.159% | 
 | 45   | Armaldo            |  0.80545% | 1432   |  1.334% | 1164   |  1.333% | 
 | 46   | Houndoom           |  0.77185% | 5212   |  4.855% | 3714   |  4.252% | 
 | 47   | Dusclops           |  0.69067% | 2259   |  2.104% | 1878   |  2.150% | 
 | 48   | Poliwrath          |  0.67871% | 1151   |  1.072% | 848    |  0.971% | 
 | 49   | Weezing            |  0.67305% | 2216   |  2.064% | 1827   |  2.092% | 
 | 50   | Donphan            |  0.63444% | 819    |  0.763% | 651    |  0.745% | 
 | 51   | Glalie             |  0.62386% | 870    |  0.810% | 799    |  0.915% | 
 | 52   | Mantine            |  0.59505% | 196    |  0.183% | 161    |  0.184% | 
 | 53   | Regice             |  0.57486% | 1731   |  1.612% | 1454   |  1.665% | 
 | 54   | Umbreon            |  0.55282% | 2784   |  2.593% | 2257   |  2.584% | 
 | 55   | Aggron             |  0.50819% | 719    |  0.670% | 599    |  0.686% | 
 | 56   | Blaziken           |  0.44762% | 3516   |  3.275% | 2843   |  3.255% | 
 | 57   | Steelix            |  0.35518% | 1870   |  1.742% | 1543   |  1.767% | 
 | 58   | Omastar            |  0.32440% | 357    |  0.333% | 283    |  0.324% | 
 | 59   | Regirock           |  0.28515% | 870    |  0.810% | 715    |  0.819% | 
 | 60   | Dragonite          |  0.26566% | 3116   |  2.903% | 2364   |  2.707% | 
 | 61   | Scizor             |  0.24277% | 1856   |  1.729% | 1437   |  1.645% | 
 | 62   | Golduck            |  0.22782% | 135    |  0.126% | 98     |  0.112% | 
 | 63   | Feraligatr         |  0.22342% | 359    |  0.334% | 293    |  0.335% | 
 | 64   | Dodrio             |  0.22267% | 742    |  0.691% | 568    |  0.650% | 
 | 65   | Registeel          |  0.20700% | 1328   |  1.237% | 1138   |  1.303% | 
 | 66   | Jumpluff           |  0.18522% | 632    |  0.589% | 481    |  0.551% | 
 | 67   | Solrock            |  0.18346% | 338    |  0.315% | 326    |  0.373% | 
 | 68   | Exeggutor          |  0.17030% | 1164   |  1.084% | 846    |  0.969% | 
 | 69   | Alakazam           |  0.14887% | 4439   |  4.135% | 3494   |  4.001% | 
 | 70   | Wailord            |  0.14761% | 269    |  0.251% | 241    |  0.276% | 
 | 71   | Hypno              |  0.14482% | 552    |  0.514% | 363    |  0.416% | 
 | 72   | Entei              |  0.13179% | 403    |  0.375% | 326    |  0.373% | 
 | 73   | Altaria            |  0.13092% | 471    |  0.439% | 380    |  0.435% | 
 | 74   | Ursaring           |  0.11829% | 620    |  0.578% | 488    |  0.559% | 
 | 75   | Lunatone           |  0.10733% | 325    |  0.303% | 257    |  0.294% | 
 | 76   | Cradily            |  0.10549% | 719    |  0.670% | 504    |  0.577% | 
 | 77   | Qwilfish           |  0.07637% | 120    |  0.112% | 100    |  0.114% | 
 | 78   | Typhlosion         |  0.06373% | 521    |  0.485% | 408    |  0.467% | 
 | 79   | Gardevoir          |  0.06085% | 1627   |  1.516% | 1215   |  1.391% | 
 | 80   | Espeon             |  0.06073% | 777    |  0.724% | 620    |  0.710% | 
 | 81   | Pelipper           |  0.05975% | 208    |  0.194% | 167    |  0.191% | 
 | 82   | Shedinja           |  0.05784% | 352    |  0.328% | 222    |  0.254% | 
 | 83   | Articuno           |  0.05443% | 675    |  0.629% | 514    |  0.589% | 
 | 84   | Lanturn            |  0.04185% | 1024   |  0.954% | 862    |  0.987% | 
 | 85   | Togetic            |  0.03935% | 108    |  0.101% | 85     |  0.097% | 
 | 86   | Flareon            |  0.03773% | 169    |  0.157% | 136    |  0.156% | 
 | 87   | Nidoking           |  0.02854% | 516    |  0.481% | 404    |  0.463% | 
 | 88   | Quagsire           |  0.02720% | 552    |  0.514% | 465    |  0.532% | 
 | 89   | Slaking            |  0.02458% | 2185   |  2.035% | 1859   |  2.129% | 
 | 90   | Hitmontop          |  0.01895% | 344    |  0.320% | 291    |  0.333% | 
 | 91   | Arcanine           |  0.01844% | 2961   |  2.758% | 2243   |  2.568% | 
 | 92   | Rhydon             |  0.01728% | 495    |  0.461% | 385    |  0.441% | 
 | 93   | Muk                |  0.01383% | 256    |  0.238% | 203    |  0.232% | 
 | 94   | Anorith            |  0.01349% | 45     |  0.042% | 32     |  0.037% | 
 | 95   | Clamperl           |  0.01349% | 20     |  0.019% | 10     |  0.011% | 
 | 96   | Shiftry            |  0.01247% | 387    |  0.360% | 313    |  0.358% | 
 | 97   | Pikachu            |  0.01206% | 421    |  0.392% | 338    |  0.387% | 
 | 98   | Primeape           |  0.01059% | 193    |  0.180% | 159    |  0.182% | 
 | 99   | Raticate           |  0.00942% | 221    |  0.206% | 192    |  0.220% | 
 | 100  | Swellow            |  0.00841% | 663    |  0.618% | 533    |  0.610% | 
 | 101  | Lickitung          |  0.00820% | 55     |  0.051% | 45     |  0.052% | 
 | 102  | Seadra             |  0.00820% | 17     |  0.016% | 17     |  0.019% | 
 | 103  | Haunter            |  0.00820% | 97     |  0.090% | 82     |  0.094% | 
