 Total battles: 30
 Avg. weight/team: 0.519
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rayquaza           | 55.05405% | 30     | 50.000% | 18     | 45.188% | 
 | 2    | Latios             | 40.04437% | 23     | 38.333% | 16     | 40.167% | 
 | 3    | Mewtwo             | 37.96984% | 22     | 36.667% | 15     | 37.657% | 
 | 4    | Kyogre             | 37.16457% | 20     | 33.333% | 11     | 27.615% | 
 | 5    | Groudon            | 35.54770% | 22     | 36.667% | 16     | 40.167% | 
 | 6    | Deoxys-Attack      | 32.07140% | 17     | 28.333% | 10     | 25.105% | 
 | 7    | Ho-Oh              | 31.95580% | 18     | 30.000% | 14     | 35.146% | 
 | 8    | Lugia              | 30.52863% | 18     | 30.000% | 14     | 35.146% | 
 | 9    | Metagross          | 23.56952% | 13     | 21.667% | 8      | 20.084% | 
 | 10   | Forretress         | 14.21743% | 7      | 11.667% | 3      |  7.531% | 
 | 11   | Tyranitar          | 10.79796% | 6      | 10.000% | 3      |  7.531% | 
 | 12   | Wobbuffet          |  9.94337% | 5      |  8.333% | 2      |  5.021% | 
 | 13   | Snorlax            |  9.63367% | 6      | 10.000% | 3      |  7.531% | 
 | 14   | Banette            |  8.65050% | 4      |  6.667% | 1      |  2.510% | 
 | 15   | Salamence          |  8.51664% | 5      |  8.333% | 4      | 10.042% | 
 | 16   | Blaziken           |  8.40606% | 7      | 11.667% | 7      | 17.573% | 
 | 17   | Gengar             |  7.96086% | 5      |  8.333% | 3      |  7.531% | 
 | 18   | Charizard          |  7.62064% | 5      |  8.333% | 5      | 12.552% | 
 | 19   | Swampert           |  7.62064% | 5      |  8.333% | 4      | 10.042% | 
 | 20   | Entei              |  7.54761% | 4      |  6.667% | 2      |  5.021% | 
 | 21   | Deoxys-Defense     |  6.79735% | 5      |  8.333% | 5      | 12.552% | 
 | 22   | Cradily            |  6.72530% | 4      |  6.667% | 3      |  7.531% | 
 | 23   | Blissey            |  6.50868% | 4      |  6.667% | 4      | 10.042% | 
 | 24   | Gardevoir          |  6.44703% | 4      |  6.667% | 3      |  7.531% | 
 | 25   | Arcanine           |  5.56746% | 3      |  5.000% | 0      |  0.000% | 
 | 26   | Latias             |  5.30880% | 3      |  5.000% | 3      |  7.531% | 
 | 27   | Raichu             |  5.23102% | 3      |  5.000% | 2      |  5.021% | 
 | 28   | Blastoise          |  4.40773% | 3      |  5.000% | 1      |  2.510% | 
 | 29   | Dragonite          |  4.40773% | 3      |  5.000% | 1      |  2.510% | 
 | 30   | Jirachi            |  4.40773% | 3      |  5.000% | 2      |  5.021% | 
 | 31   | Magneton           |  4.40265% | 3      |  5.000% | 3      |  7.531% | 
 | 32   | Deoxys             |  4.40043% | 2      |  3.333% | 2      |  5.021% | 
 | 33   | Milotic            |  4.03621% | 2      |  3.333% | 0      |  0.000% | 
 | 34   | Espeon             |  4.03621% | 2      |  3.333% | 1      |  2.510% | 
 | 35   | Crobat             |  3.60563% | 3      |  5.000% | 2      |  5.021% | 
 | 36   | Alakazam           |  3.28562% | 2      |  3.333% | 1      |  2.510% | 
 | 37   | Aerodactyl         |  3.28562% | 2      |  3.333% | 2      |  5.021% | 
 | 38   | Vaporeon           |  3.21292% | 2      |  3.333% | 1      |  2.510% | 
 | 39   | Sceptile           |  3.21292% | 2      |  3.333% | 1      |  2.510% | 
 | 40   | Kingdra            |  3.21292% | 2      |  3.333% | 2      |  5.021% | 
 | 41   | Skarmory           |  3.21292% | 2      |  3.333% | 2      |  5.021% | 
 | 42   | Ninjask            |  2.46233% | 2      |  3.333% | 2      |  5.021% | 
 | 43   | Kabutops           |  2.41082% | 2      |  3.333% | 2      |  5.021% | 
 | 44   | Aggron             |  2.41082% | 2      |  3.333% | 2      |  5.021% | 
 | 45   | Flygon             |  2.41082% | 2      |  3.333% | 1      |  2.510% | 
 | 46   | Absol              |  2.41082% | 2      |  3.333% | 2      |  5.021% | 
 | 47   | Manectric          |  2.38962% | 2      |  3.333% | 1      |  2.510% | 
 | 48   | Deoxys-Speed       |  2.38962% | 2      |  3.333% | 2      |  5.021% | 
 | 49   | Mew                |  2.38962% | 2      |  3.333% | 2      |  5.021% | 
 | 50   | Slowbro            |  2.38962% | 2      |  3.333% | 2      |  5.021% | 
 | 51   | Swellow            |  2.01811% | 1      |  1.667% | 1      |  2.510% | 
 | 52   | Machamp            |  2.01811% | 1      |  1.667% | 1      |  2.510% | 
 | 53   | Donphan            |  2.01811% | 1      |  1.667% | 1      |  2.510% | 
 | 54   | Quagsire           |  2.01811% | 1      |  1.667% | 1      |  2.510% | 
 | 55   | Suicune            |  2.01811% | 1      |  1.667% | 0      |  0.000% | 
 | 56   | Meganium           |  2.01811% | 1      |  1.667% | 0      |  0.000% | 
 | 57   | Armaldo            |  2.01811% | 1      |  1.667% | 1      |  2.510% | 
 | 58   | Zapdos             |  2.01811% | 1      |  1.667% | 1      |  2.510% | 
 | 59   | Altaria            |  2.01811% | 1      |  1.667% | 1      |  2.510% | 
 | 60   | Feraligatr         |  1.49428% | 1      |  1.667% | 1      |  2.510% | 
 | 61   | Exeggutor          |  1.49428% | 1      |  1.667% | 1      |  2.510% | 
 | 62   | Jolteon            |  1.49428% | 1      |  1.667% | 0      |  0.000% | 
 | 63   | Azumarill          |  1.49428% | 1      |  1.667% | 0      |  0.000% | 
 | 64   | Marowak            |  1.26752% | 1      |  1.667% | 0      |  0.000% | 
 | 65   | Breloom            |  1.26752% | 1      |  1.667% | 1      |  2.510% | 
 | 66   | Ditto              |  1.23525% | 1      |  1.667% | 0      |  0.000% | 
 | 67   | Togepi             |  1.21601% | 1      |  1.667% | 1      |  2.510% | 
 | 68   | Gyarados           |  1.19481% | 1      |  1.667% | 0      |  0.000% | 
 | 69   | Elekid             |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 70   | Spoink             |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 71   | Ludicolo           |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 72   | Starmie            |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 73   | Chinchou           |  1.19481% | 1      |  1.667% | 0      |  0.000% | 
 | 74   | Steelix            |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 75   | Regice             |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 76   | Lapras             |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 77   | Slaking            |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 78   | Shedinja           |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 79   | Umbreon            |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 80   | Miltank            |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 | 81   | Magmar             |  1.19481% | 1      |  1.667% | 0      |  0.000% | 
 | 82   | Venusaur           |  1.19481% | 1      |  1.667% | 0      |  0.000% | 
 | 83   | Fearow             |  1.19481% | 1      |  1.667% | 1      |  2.510% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
