 Total battles: 2851
 Avg. weight/team: 0.632
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Chansey            | 71.48605% | 3578   | 62.750% | 3066   | 64.791% | 
 | 2    | Tauros             | 65.37317% | 3157   | 55.367% | 2380   | 50.294% | 
 | 3    | Exeggutor          | 54.83265% | 2628   | 46.089% | 2324   | 49.111% | 
 | 4    | Alakazam           | 51.20411% | 2809   | 49.263% | 2436   | 51.477% | 
 | 5    | Snorlax            | 42.77081% | 2132   | 37.390% | 1781   | 37.636% | 
 | 6    | Starmie            | 35.90980% | 1916   | 33.602% | 1672   | 35.333% | 
 | 7    | Gengar             | 35.19084% | 2054   | 36.022% | 1792   | 37.868% | 
 | 8    | Rhydon             | 21.34372% | 1148   | 20.133% | 968    | 20.456% | 
 | 9    | Slowbro            | 20.81931% | 1145   | 20.081% | 876    | 18.512% | 
 | 10   | Zapdos             | 19.90724% | 1109   | 19.449% | 932    | 19.695% | 
 | 11   | Dragonite          | 18.01116% | 1198   | 21.010% | 972    | 20.540% | 
 | 12   | Jynx               | 15.66515% | 773    | 13.557% | 736    | 15.553% | 
 | 13   | Golem              | 15.40899% | 924    | 16.205% | 764    | 16.145% | 
 | 14   | Jolteon            | 13.79738% | 812    | 14.241% | 695    | 14.687% | 
 | 15   | Cloyster           | 12.75035% | 695    | 12.189% | 516    | 10.904% | 
 | 16   | Lapras             |  9.51918% | 576    | 10.102% | 475    | 10.038% | 
 | 17   | Venusaur           |  8.22586% | 588    | 10.312% | 477    | 10.080% | 
 | 18   | Charizard          |  7.04589% | 633    | 11.101% | 528    | 11.158% | 
 | 19   | Persian            |  6.53530% | 423    |  7.418% | 321    |  6.783% | 
 | 20   | Electrode          |  5.34347% | 341    |  5.980% | 324    |  6.847% | 
 | 21   | Victreebel         |  4.86070% | 276    |  4.840% | 209    |  4.417% | 
 | 22   | Articuno           |  4.33215% | 260    |  4.560% | 214    |  4.522% | 
 | 23   | Clefable           |  4.19788% | 276    |  4.840% | 255    |  5.389% | 
 | 24   | Raichu             |  3.89755% | 250    |  4.384% | 196    |  4.142% | 
 | 25   | Gyarados           |  3.29895% | 276    |  4.840% | 221    |  4.670% | 
 | 26   | Blastoise          |  3.20300% | 297    |  5.209% | 244    |  5.156% | 
 | 27   | Nidoking           |  3.05794% | 244    |  4.279% | 202    |  4.269% | 
 | 28   | Machamp            |  2.98838% | 269    |  4.718% | 221    |  4.670% | 
