 Total battles: 30
 Avg. weight/team: 0.01
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rayquaza           | 100.00000% | 30     | 50.000% | 18     | 45.188% | 
 | 2    | Deoxys-Attack      | 100.00000% | 17     | 28.333% | 10     | 25.105% | 
 | 3    | Latios             | 100.00000% | 23     | 38.333% | 16     | 40.167% | 
 | 4    | Metagross          | 100.00000% | 13     | 21.667% | 8      | 20.084% | 
 | 5    | Lugia              | 100.00000% | 18     | 30.000% | 14     | 35.146% | 
 | 6    | Ho-Oh              | 100.00000% | 18     | 30.000% | 14     | 35.146% | 
 | 7    | Quagsire           |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 8    | Swellow            |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 9    | Banette            |  0.00000% | 4      |  6.667% | 1      |  2.510% | 
 | 10   | Feraligatr         |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 11   | Togepi             |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 12   | Charizard          |  0.00000% | 5      |  8.333% | 5      | 12.552% | 
 | 13   | Dragonite          |  0.00000% | 3      |  5.000% | 1      |  2.510% | 
 | 14   | Gyarados           |  0.00000% | 1      |  1.667% | 0      |  0.000% | 
 | 15   | Fearow             |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 16   | Suicune            |  0.00000% | 1      |  1.667% | 0      |  0.000% | 
 | 17   | Vaporeon           |  0.00000% | 2      |  3.333% | 1      |  2.510% | 
 | 18   | Manectric          |  0.00000% | 2      |  3.333% | 1      |  2.510% | 
 | 19   | Snorlax            |  0.00000% | 6      | 10.000% | 3      |  7.531% | 
 | 20   | Elekid             |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 21   | Salamence          |  0.00000% | 5      |  8.333% | 4      | 10.042% | 
 | 22   | Milotic            |  0.00000% | 2      |  3.333% | 0      |  0.000% | 
 | 23   | Mewtwo             |  0.00000% | 22     | 36.667% | 15     | 37.657% | 
 | 24   | Deoxys-Speed       |  0.00000% | 2      |  3.333% | 2      |  5.021% | 
 | 25   | Sceptile           |  0.00000% | 2      |  3.333% | 1      |  2.510% | 
 | 26   | Machamp            |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 27   | Marowak            |  0.00000% | 1      |  1.667% | 0      |  0.000% | 
 | 28   | Gardevoir          |  0.00000% | 4      |  6.667% | 3      |  7.531% | 
 | 29   | Raichu             |  0.00000% | 3      |  5.000% | 2      |  5.021% | 
 | 30   | Wobbuffet          |  0.00000% | 5      |  8.333% | 2      |  5.021% | 
 | 31   | Arcanine           |  0.00000% | 3      |  5.000% | 0      |  0.000% | 
 | 32   | Crobat             |  0.00000% | 3      |  5.000% | 2      |  5.021% | 
 | 33   | Flygon             |  0.00000% | 2      |  3.333% | 1      |  2.510% | 
 | 34   | Blaziken           |  0.00000% | 7      | 11.667% | 7      | 17.573% | 
 | 35   | Kyogre             |  0.00000% | 20     | 33.333% | 11     | 27.615% | 
 | 36   | Mew                |  0.00000% | 2      |  3.333% | 2      |  5.021% | 
 | 37   | Exeggutor          |  0.00000% | 1      |  1.667% | 1      |  2.510% | 
 | 38   | Absol              |  0.00000% | 2      |  3.333% | 2      |  5.021% | 
