 Total battles: 3490
 Avg. weight/team: 0.03
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 56.23477% | 2505   | 35.888% | 2111   | 37.318% | 
 | 2    | Gengar             | 47.36831% | 2502   | 35.845% | 2075   | 36.681% | 
 | 3    | Swampert           | 38.80656% | 1818   | 26.046% | 1501   | 26.534% | 
 | 4    | Skarmory           | 38.13830% | 1782   | 25.530% | 1614   | 28.532% | 
 | 5    | Celebi             | 37.35717% | 1731   | 24.799% | 1479   | 26.145% | 
 | 6    | Blissey            | 34.30702% | 1645   | 23.567% | 1336   | 23.617% | 
 | 7    | Salamence          | 28.79824% | 1655   | 23.711% | 1406   | 24.855% | 
 | 8    | Snorlax            | 27.48342% | 1711   | 24.513% | 1376   | 24.325% | 
 | 9    | Dugtrio            | 26.31624% | 1336   | 19.140% | 967    | 17.094% | 
 | 10   | Zapdos             | 25.84943% | 1181   | 16.920% | 1024   | 18.102% | 
 | 11   | Metagross          | 23.01093% | 1734   | 24.842% | 1432   | 25.315% | 
 | 12   | Suicune            | 22.71567% | 1316   | 18.854% | 1002   | 17.713% | 
 | 13   | Jirachi            | 19.66017% | 681    |  9.756% | 512    |  9.051% | 
 | 14   | Magneton           | 19.24742% | 1098   | 15.731% | 850    | 15.026% | 
 | 15   | Aerodactyl         | 17.60825% | 811    | 11.619% | 625    | 11.049% | 
 | 16   | Flygon             | 15.90002% | 546    |  7.822% | 440    |  7.778% | 
 | 17   | Forretress         | 15.35930% | 1007   | 14.427% | 848    | 14.991% | 
 | 18   | Starmie            | 13.69108% | 1058   | 15.158% | 830    | 14.673% | 
 | 19   | Gyarados           | 12.57567% | 490    |  7.020% | 388    |  6.859% | 
 | 20   | Regice             |  7.25386% | 345    |  4.943% | 304    |  5.374% | 
 | 21   | Claydol            |  6.94396% | 494    |  7.077% | 397    |  7.018% | 
 | 22   | Porygon2           |  5.54766% | 384    |  5.501% | 292    |  5.162% | 
 | 23   | Heracross          |  5.29886% | 836    | 11.977% | 655    | 11.579% | 
 | 24   | Vaporeon           |  5.02635% | 477    |  6.834% | 385    |  6.806% | 
 | 25   | Raikou             |  4.50248% | 534    |  7.650% | 424    |  7.495% | 
 | 26   | Milotic            |  4.20742% | 636    |  9.112% | 474    |  8.379% | 
 | 27   | Mr. Mime           |  3.83475% | 352    |  5.043% | 277    |  4.897% | 
 | 28   | Jolteon            |  3.77360% | 515    |  7.378% | 459    |  8.114% | 
 | 29   | Scizor             |  3.26902% | 339    |  4.857% | 271    |  4.791% | 
 | 30   | Steelix            |  3.00590% | 152    |  2.178% | 120    |  2.121% | 
 | 31   | Armaldo            |  2.92595% | 139    |  1.991% | 113    |  1.998% | 
 | 32   | Umbreon            |  2.64350% | 504    |  7.221% | 394    |  6.965% | 
 | 33   | Kingdra            |  2.61898% | 142    |  2.034% | 115    |  2.033% | 
 | 34   | Houndoom           |  2.42329% | 262    |  3.754% | 212    |  3.748% | 
 | 35   | Dragonite          |  1.62665% | 267    |  3.825% | 225    |  3.977% | 
 | 36   | Charizard          |  1.42700% | 339    |  4.857% | 261    |  4.614% | 
 | 37   | Dusclops           |  1.21973% | 236    |  3.381% | 197    |  3.483% | 
 | 38   | Espeon             |  1.17839% | 218    |  3.123% | 151    |  2.669% | 
 | 39   | Breloom            |  1.17432% | 362    |  5.186% | 280    |  4.950% | 
 | 40   | Medicham           |  0.80660% | 244    |  3.496% | 204    |  3.606% | 
 | 41   | Alakazam           |  0.77998% | 383    |  5.487% | 316    |  5.586% | 
 | 42   | Machamp            |  0.54102% | 163    |  2.335% | 135    |  2.386% | 
 | 43   | Articuno           |  0.52288% | 39     |  0.559% | 32     |  0.566% | 
 | 44   | Cloyster           |  0.50255% | 316    |  4.527% | 246    |  4.349% | 
 | 45   | Venusaur           |  0.49500% | 248    |  3.553% | 201    |  3.553% | 
 | 46   | Ninjask            |  0.45322% | 328    |  4.699% | 310    |  5.480% | 
 | 47   | Poliwrath          |  0.45191% | 123    |  1.762% | 96     |  1.697% | 
 | 48   | Hypno              |  0.43369% | 130    |  1.862% | 121    |  2.139% | 
 | 49   | Smeargle           |  0.42428% | 116    |  1.662% | 88     |  1.556% | 
 | 50   | Moltres            |  0.42071% | 122    |  1.748% | 101    |  1.785% | 
 | 51   | Sceptile           |  0.37456% | 292    |  4.183% | 224    |  3.960% | 
 | 52   | Cradily            |  0.34574% | 180    |  2.579% | 134    |  2.369% | 
 | 53   | Solrock            |  0.32677% | 23     |  0.330% | 15     |  0.265% | 
 | 54   | Jynx               |  0.24395% | 55     |  0.788% | 44     |  0.778% | 
 | 55   | Tauros             |  0.23849% | 66     |  0.946% | 55     |  0.972% | 
 | 56   | Marowak            |  0.23254% | 142    |  2.034% | 116    |  2.051% | 
 | 57   | Weezing            |  0.22651% | 223    |  3.195% | 185    |  3.270% | 
 | 58   | Blaziken           |  0.14600% | 323    |  4.628% | 231    |  4.084% | 
 | 59   | Ludicolo           |  0.14030% | 182    |  2.607% | 152    |  2.687% | 
