 Total battles: 1413
 Avg. weight/team: 0.027
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 63.98916% | 652    | 23.071% | 518    | 23.840% | 
 | 2    | Heatran            | 38.14756% | 386    | 13.659% | 321    | 14.773% | 
 | 3    | Garchomp           | 35.65358% | 627    | 22.187% | 457    | 21.032% | 
 | 4    | Ferrothorn         | 34.65602% | 663    | 23.461% | 572    | 26.325% | 
 | 5    | Gliscor            | 31.56504% | 336    | 11.890% | 267    | 12.288% | 
 | 6    | Landorus-Therian   | 31.44086% | 298    | 10.545% | 252    | 11.598% | 
 | 7    | Jellicent          | 30.38555% | 259    |  9.165% | 220    | 10.125% | 
 | 8    | Keldeo             | 27.54488% | 384    | 13.588% | 284    | 13.070% | 
 | 9    | Skarmory           | 24.09654% | 352    | 12.456% | 304    | 13.991% | 
 | 10   | Latios             | 22.58296% | 453    | 16.030% | 322    | 14.819% | 
 | 11   | Alakazam           | 21.21924% | 193    |  6.829% | 133    |  6.121% | 
 | 12   | Breloom            | 20.22601% | 300    | 10.616% | 255    | 11.736% | 
 | 13   | Latias             | 17.78715% | 196    |  6.936% | 133    |  6.121% | 
 | 14   | Celebi             | 14.92331% | 163    |  5.768% | 133    |  6.121% | 
 | 15   | Starmie            | 13.90745% | 406    | 14.367% | 305    | 14.037% | 
 | 16   | Excadrill          | 11.68627% | 200    |  7.077% | 147    |  6.765% | 
 | 17   | Terrakion          | 11.63859% | 177    |  6.263% | 126    |  5.799% | 
 | 18   | Jirachi            | 11.17972% | 358    | 12.668% | 273    | 12.564% | 
 | 19   | Scizor             | 10.66108% | 392    | 13.871% | 307    | 14.129% | 
 | 20   | Politoed           |  8.82758% | 579    | 20.488% | 524    | 24.116% | 
 | 21   | Gastrodon          |  8.42542% | 132    |  4.671% | 100    |  4.602% | 
 | 22   | Dragonite          |  7.92348% | 469    | 16.596% | 340    | 15.648% | 
 | 23   | Roserade           |  7.69145% | 67     |  2.371% | 50     |  2.301% | 
 | 24   | Rotom-Wash         |  7.07497% | 290    | 10.262% | 232    | 10.677% | 
 | 25   | Forretress         |  5.73974% | 169    |  5.980% | 139    |  6.397% | 
 | 26   | Magnezone          |  5.70764% | 158    |  5.591% | 118    |  5.431% | 
 | 27   | Mew                |  5.55923% | 108    |  3.822% | 93     |  4.280% | 
 | 28   | Tentacruel         |  5.12451% | 277    |  9.802% | 219    | 10.079% | 
 | 29   | Kyurem-Black       |  4.10170% | 158    |  5.591% | 103    |  4.740% | 
 | 30   | Salamence          |  3.61845% | 152    |  5.379% | 110    |  5.063% | 
 | 31   | Hippowdon          |  3.34803% | 123    |  4.352% | 105    |  4.832% | 
 | 32   | Reuniclus          |  3.33152% | 137    |  4.848% | 103    |  4.740% | 
 | 33   | Volcarona          |  3.13231% | 222    |  7.856% | 153    |  7.041% | 
 | 34   | Thundurus-Therian  |  2.79992% | 175    |  6.192% | 130    |  5.983% | 
 | 35   | Toxicroak          |  2.66074% | 142    |  5.025% | 98     |  4.510% | 
 | 36   | Azelf              |  2.59536% | 75     |  2.654% | 60     |  2.761% | 
 | 37   | Chansey            |  2.54243% | 93     |  3.291% | 68     |  3.130% | 
 | 38   | Mamoswine          |  2.48760% | 186    |  6.582% | 172    |  7.916% | 
 | 39   | Tornadus           |  2.03121% | 111    |  3.928% | 90     |  4.142% | 
 | 40   | Abomasnow          |  1.86239% | 61     |  2.159% | 50     |  2.301% | 
 | 41   | Slowking           |  1.80636% | 27     |  0.955% | 18     |  0.828% | 
 | 42   | Gengar             |  1.78603% | 293    | 10.368% | 220    | 10.125% | 
 | 43   | Gyarados           |  1.73335% | 187    |  6.617% | 151    |  6.949% | 
 | 44   | Conkeldurr         |  1.53997% | 180    |  6.369% | 139    |  6.397% | 
 | 45   | Amoonguss          |  1.49068% | 90     |  3.185% | 74     |  3.406% | 
 | 46   | Sigilyph           |  1.44820% | 72     |  2.548% | 53     |  2.439% | 
 | 47   | Alomomola          |  1.34404% | 25     |  0.885% | 22     |  1.013% | 
 | 48   | Haxorus            |  1.23931% | 155    |  5.485% | 102    |  4.694% | 
 | 49   | Donphan            |  1.01136% | 111    |  3.928% | 87     |  4.004% | 
 | 50   | Empoleon           |  0.98770% | 46     |  1.628% | 29     |  1.335% | 
 | 51   | Weavile            |  0.94456% | 144    |  5.096% | 120    |  5.523% | 
 | 52   | Cloyster           |  0.93615% | 141    |  4.989% | 95     |  4.372% | 
 | 53   | Blissey            |  0.86034% | 105    |  3.715% | 84     |  3.866% | 
 | 54   | Heracross          |  0.84154% | 55     |  1.946% | 39     |  1.795% | 
 | 55   | Hydreigon          |  0.75466% | 215    |  7.608% | 174    |  8.008% | 
 | 56   | Espeon             |  0.72859% | 63     |  2.229% | 53     |  2.439% | 
 | 57   | Dugtrio            |  0.69806% | 66     |  2.335% | 53     |  2.439% | 
 | 58   | Lucario            |  0.61287% | 133    |  4.706% | 103    |  4.740% | 
 | 59   | Kyurem             |  0.51176% | 10     |  0.354% | 5      |  0.230% | 
 | 60   | Infernape          |  0.50815% | 89     |  3.149% | 73     |  3.360% | 
 | 61   | Metagross          |  0.43523% | 151    |  5.343% | 106    |  4.878% | 
 | 62   | Azumarill          |  0.41129% | 71     |  2.512% | 55     |  2.531% | 
 | 63   | Arcanine           |  0.41109% | 78     |  2.760% | 59     |  2.715% | 
 | 64   | Umbreon            |  0.40630% | 49     |  1.734% | 39     |  1.795% | 
 | 65   | Gothitelle         |  0.39922% | 14     |  0.495% | 9      |  0.414% | 
 | 66   | Ditto              |  0.39922% | 10     |  0.354% | 10     |  0.460% | 
 | 67   | Clefable           |  0.37267% | 33     |  1.168% | 25     |  1.151% | 
 | 68   | Magneton           |  0.35738% | 14     |  0.495% | 8      |  0.368% | 
 | 69   | Kingdra            |  0.35266% | 55     |  1.946% | 38     |  1.749% | 
 | 70   | Ninetales          |  0.32907% | 98     |  3.468% | 85     |  3.912% | 
