 Total battles: 53000
 Avg. weight/team: 0.015
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 34.88681% | 20651  | 19.482% | 15998  | 19.401% | 
 | 2    | Garchomp           | 21.95135% | 13555  | 12.788% | 10842  | 13.148% | 
 | 3    | Landorus-Therian   | 19.12954% | 19173  | 18.088% | 16346  | 19.823% | 
 | 4    | Serperior          | 18.71445% | 15675  | 14.788% | 11947  | 14.488% | 
 | 5    | Bisharp            | 18.39844% | 10870  | 10.255% | 7816   |  9.479% | 
 | 6    | Clefable           | 18.32031% | 14532  | 13.709% | 11119  | 13.484% | 
 | 7    | Tornadus-Therian   | 18.10792% | 8630   |  8.142% | 7181   |  8.708% | 
 | 8    | Keldeo             | 16.96090% | 11676  | 11.015% | 8981   | 10.891% | 
 | 9    | Rotom-Wash         | 16.64174% | 14927  | 14.082% | 12524  | 15.188% | 
 | 10   | Talonflame         | 15.23614% | 13151  | 12.407% | 10077  | 12.220% | 
 | 11   | Latios             | 15.03053% | 8539   |  8.056% | 6489   |  7.869% | 
 | 12   | Ferrothorn         | 12.49569% | 15799  | 14.905% | 13563  | 16.448% | 
 | 13   | Weavile            | 12.44061% | 12747  | 12.025% | 9359   | 11.350% | 
 | 14   | Lopunny-Mega       | 11.16007% | 7044   |  6.645% | 5718   |  6.934% | 
 | 15   | Heatran            | 11.12669% | 13960  | 13.170% | 11405  | 13.831% | 
 | 16   | Chansey            | 10.50384% | 7509   |  7.084% | 5835   |  7.076% | 
 | 17   | Manaphy            | 10.44816% | 5404   |  5.098% | 4005   |  4.857% | 
 | 18   | Skarmory           | 10.11565% | 6992   |  6.596% | 6007   |  7.285% | 
 | 19   | Latias             |  9.79374% | 5138   |  4.847% | 3739   |  4.534% | 
 | 20   | Zapdos             |  9.50595% | 7096   |  6.694% | 5621   |  6.817% | 
 | 21   | Tyranitar          |  9.14508% | 10314  |  9.730% | 8415   | 10.205% | 
 | 22   | Metagross-Mega     |  8.85890% | 10116  |  9.543% | 7729   |  9.373% | 
 | 23   | Gliscor            |  8.85553% | 11834  | 11.164% | 9241   | 11.207% | 
 | 24   | Scizor-Mega        |  8.63373% | 8487   |  8.007% | 6568   |  7.965% | 
 | 25   | Dragonite          |  8.56058% | 9038   |  8.526% | 6410   |  7.773% | 
 | 26   | Thundurus          |  8.40126% | 5427   |  5.120% | 4267   |  5.175% | 
 | 27   | Magnezone          |  8.11914% | 7248   |  6.838% | 5553   |  6.734% | 
 | 28   | Gengar             |  7.10207% | 10671  | 10.067% | 7740   |  9.386% | 
 | 29   | Azumarill          |  6.75635% | 9314   |  8.787% | 7228   |  8.765% | 
 | 30   | Gyarados-Mega      |  6.61495% | 2994   |  2.825% | 2262   |  2.743% | 
 | 31   | Tangrowth          |  6.60049% | 4012   |  3.785% | 3241   |  3.930% | 
 | 32   | Slowbro            |  6.30844% | 6572   |  6.200% | 5174   |  6.275% | 
 | 33   | Azelf              |  5.66482% | 3882   |  3.662% | 3575   |  4.335% | 
 | 34   | Volcarona          |  5.53343% | 6071   |  5.727% | 4449   |  5.395% | 
 | 35   | Suicune            |  5.40834% | 2258   |  2.130% | 1738   |  2.108% | 
 | 36   | Starmie            |  5.39420% | 7447   |  7.025% | 5590   |  6.779% | 
 | 37   | Charizard-Mega-Y   |  5.33012% | 6566   |  6.194% | 5241   |  6.356% | 
