 Total battles: 52724
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.28708% | 38264  | 36.287% | 31135  | 36.107% | 
 | 2    | Jirachi            | 24.57894% | 25918  | 24.579% | 21282  | 24.680% | 
 | 3    | Latias             | 23.22661% | 24492  | 23.227% | 19211  | 22.279% | 
 | 4    | Heatran            | 21.09286% | 22242  | 21.093% | 18762  | 21.758% | 
 | 5    | Gengar             | 21.01320% | 22158  | 21.013% | 17052  | 19.775% | 
 | 6    | Starmie            | 20.91457% | 22054  | 20.915% | 17597  | 20.407% | 
 | 7    | Gyarados           | 19.43802% | 20497  | 19.438% | 17106  | 19.837% | 
 | 8    | Metagross          | 18.50391% | 19512  | 18.504% | 16710  | 19.378% | 
 | 9    | Infernape          | 17.85335% | 18826  | 17.853% | 15118  | 17.532% | 
 | 10   | Dragonite          | 17.28056% | 18222  | 17.281% | 13763  | 15.961% | 
 | 11   | Breloom            | 17.08330% | 18014  | 17.083% | 14343  | 16.633% | 
 | 12   | Scizor             | 16.91829% | 17840  | 16.918% | 14493  | 16.807% | 
 | 13   | Flygon             | 14.89644% | 15708  | 14.896% | 12587  | 14.597% | 
 | 14   | Skarmory           | 14.66600% | 15465  | 14.666% | 14015  | 16.253% | 
 | 15   | Swampert           | 14.22312% | 14998  | 14.223% | 13461  | 15.610% | 
 | 16   | Lucario            | 13.25013% | 13972  | 13.250% | 10283  | 11.925% | 
 | 17   | Azelf              | 12.39473% | 13070  | 12.395% | 12499  | 14.495% | 
 | 18   | Bronzong           | 11.31174% | 11928  | 11.312% | 10574  | 12.262% | 
 | 19   | Machamp            | 10.73420% | 11319  | 10.734% | 10046  | 11.650% | 
 | 20   | Zapdos             | 10.69816% | 11281  | 10.698% | 9423   | 10.928% | 
 | 21   | Rotom-Wash         | 10.56919% | 11145  | 10.569% | 9124   | 10.581% | 
 | 22   | Magnezone          | 10.30650% | 10868  | 10.307% | 8530   |  9.892% | 
 | 23   | Rotom-Heat         |  9.24437% | 9748   |  9.244% | 8154   |  9.456% | 
 | 24   | Blissey            |  8.89633% | 9381   |  8.896% | 7474   |  8.667% | 
 | 25   | Clefable           |  8.85176% | 9334   |  8.852% | 7540   |  8.744% | 
 | 26   | Kingdra            |  8.72373% | 9199   |  8.724% | 7253   |  8.411% | 
 | 27   | Empoleon           |  8.55967% | 9026   |  8.560% | 7749   |  8.986% | 
 | 28   | Gliscor            |  8.32638% | 8780   |  8.326% | 7141   |  8.281% | 
 | 29   | Aerodactyl         |  7.83799% | 8265   |  7.838% | 7724   |  8.957% | 
 | 30   | Forretress         |  7.38753% | 7790   |  7.388% | 6916   |  8.020% | 
 | 31   | Suicune            |  7.27657% | 7673   |  7.277% | 6019   |  6.980% | 
 | 32   | Roserade           |  6.11581% | 6449   |  6.116% | 5490   |  6.367% | 
 | 33   | Hippowdon          |  5.95934% | 6284   |  5.959% | 5945   |  6.894% | 
 | 34   | Weavile            |  5.72699% | 6039   |  5.727% | 4607   |  5.343% | 
 | 35   | Celebi             |  4.78719% | 5048   |  4.787% | 4009   |  4.649% | 
 | 36   | Mamoswine          |  4.03232% | 4252   |  4.032% | 3249   |  3.768% | 
 | 37   | Electivire         |  3.86352% | 4074   |  3.864% | 2877   |  3.336% | 
 | 38   | Togekiss           |  3.10105% | 3270   |  3.101% | 2552   |  2.960% | 
 | 39   | Tentacruel         |  3.06597% | 3233   |  3.066% | 2619   |  3.037% | 
 | 40   | Snorlax            |  2.84785% | 3003   |  2.848% | 2422   |  2.809% | 
