 Total battles: 7248
 Avg. weight/team: 0.538
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 79.16719% | 10829  | 74.703% | 9261   | 76.180% | 
 | 2    | Zapdos             | 49.24882% | 6760   | 46.634% | 5986   | 49.240% | 
 | 3    | Cloyster           | 45.22066% | 6167   | 42.543% | 5569   | 45.810% | 
 | 4    | Tyranitar          | 26.77036% | 3846   | 26.531% | 3053   | 25.114% | 
 | 5    | Gengar             | 25.70328% | 3694   | 25.483% | 2999   | 24.670% | 
 | 6    | Raikou             | 24.23528% | 3360   | 23.179% | 3004   | 24.711% | 
 | 7    | Machamp            | 20.85729% | 3048   | 21.026% | 2384   | 19.611% | 
 | 8    | Exeggutor          | 20.16588% | 2829   | 19.516% | 2456   | 20.203% | 
 | 9    | Forretress         | 19.97578% | 2834   | 19.550% | 2593   | 21.330% | 
 | 10   | Starmie            | 18.69638% | 2548   | 17.577% | 2110   | 17.357% | 
 | 11   | Skarmory           | 17.00661% | 2425   | 16.729% | 2065   | 16.987% | 
 | 12   | Steelix            | 15.19078% | 2112   | 14.570% | 1833   | 15.078% | 
 | 13   | Nidoking           | 14.48065% | 2069   | 14.273% | 1795   | 14.766% | 
 | 14   | Blissey            | 13.72062% | 2003   | 13.818% | 1684   | 13.852% | 
 | 15   | Vaporeon           | 13.44901% | 1893   | 13.059% | 1458   | 11.993% | 
 | 16   | Marowak            | 12.62731% | 1800   | 12.417% | 1408   | 11.582% | 
 | 17   | Golem              | 11.74074% | 1669   | 11.514% | 1410   | 11.599% | 
 | 18   | Smeargle           | 10.58967% | 1405   |  9.692% | 1293   | 10.636% | 
 | 19   | Heracross          | 10.53011% | 1633   | 11.265% | 1326   | 10.908% | 
 | 20   | Umbreon            |  9.85596% | 1497   | 10.327% | 1283   | 10.554% | 
 | 21   | Jynx               |  9.42893% | 1355   |  9.347% | 1181   |  9.715% | 
 | 22   | Suicune            |  8.14631% | 1166   |  8.044% | 908    |  7.469% | 
 | 23   | Miltank            |  7.98490% | 1203   |  8.299% | 896    |  7.370% | 
 | 24   | Jolteon            |  7.85687% | 1124   |  7.754% | 922    |  7.584% | 
 | 25   | Misdreavus         |  7.38656% | 1109   |  7.650% | 901    |  7.412% | 
 | 26   | Charizard          |  7.07087% | 1042   |  7.188% | 779    |  6.408% | 
 | 27   | Alakazam           |  5.15117% | 803    |  5.539% | 674    |  5.544% | 
 | 28   | Scizor             |  4.50095% | 755    |  5.208% | 619    |  5.092% | 
 | 29   | Rhydon             |  4.29517% | 655    |  4.518% | 541    |  4.450% | 
 | 30   | Houndoom           |  3.92193% | 623    |  4.298% | 484    |  3.981% | 
 | 31   | Kingdra            |  3.55754% | 617    |  4.256% | 477    |  3.924% | 
 | 32   | Venusaur           |  3.15872% | 533    |  3.677% | 443    |  3.644% | 
 | 33   | Dragonite          |  3.15644% | 552    |  3.808% | 456    |  3.751% | 
 | 34   | Tentacruel         |  2.83714% | 379    |  2.615% | 279    |  2.295% | 
 | 35   | Espeon             |  2.59808% | 440    |  3.035% | 325    |  2.673% | 
 | 36   | Aerodactyl         |  2.58406% | 391    |  2.697% | 319    |  2.624% | 
 | 37   | Typhlosion         |  2.18821% | 409    |  2.821% | 352    |  2.896% | 
 | 38   | Electrode          |  2.02741% | 291    |  2.007% | 262    |  2.155% | 
 | 39   | Moltres            |  1.86674% | 280    |  1.932% | 222    |  1.826% | 
 | 40   | Entei              |  1.76247% | 264    |  1.821% | 205    |  1.686% | 
 | 41   | Blastoise          |  1.76219% | 296    |  2.042% | 212    |  1.744% | 
 | 42   | Meganium           |  1.72859% | 302    |  2.083% | 270    |  2.221% | 
 | 43   | Quagsire           |  1.67113% | 267    |  1.842% | 218    |  1.793% | 
 | 44   | Ampharos           |  1.58312% | 287    |  1.980% | 241    |  1.982% | 
 | 45   | Piloswine          |  1.54185% | 211    |  1.456% | 191    |  1.571% | 
 | 46   | Feraligatr         |  1.51253% | 295    |  2.035% | 249    |  2.048% | 
