 Total battles: 54934
 Avg. weight/team: 0.058
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 58.95775% | 49029  | 44.625% | 40912  | 45.587% | 
 | 2    | Metagross          | 37.49816% | 38648  | 35.177% | 32040  | 35.701% | 
 | 3    | Swampert           | 36.26329% | 34268  | 31.190% | 28119  | 31.332% | 
 | 4    | Skarmory           | 34.43808% | 31073  | 28.282% | 28941  | 32.248% | 
 | 5    | Gengar             | 32.34443% | 34222  | 31.148% | 27231  | 30.342% | 
 | 6    | Zapdos             | 29.61847% | 24912  | 22.674% | 22930  | 25.550% | 
 | 7    | Blissey            | 29.20745% | 27679  | 25.193% | 23077  | 25.714% | 
 | 8    | Snorlax            | 22.55372% | 26033  | 23.695% | 21157  | 23.574% | 
 | 9    | Salamence          | 21.69366% | 31483  | 28.655% | 25882  | 28.839% | 
 | 10   | Dugtrio            | 20.14042% | 21548  | 19.613% | 16146  | 17.991% | 
 | 11   | Celebi             | 19.72946% | 23876  | 21.732% | 20107  | 22.404% | 
 | 12   | Starmie            | 18.39632% | 19585  | 17.826% | 15970  | 17.795% | 
 | 13   | Magneton           | 18.16820% | 20696  | 18.837% | 15397  | 17.156% | 
 | 14   | Suicune            | 18.12632% | 17070  | 15.537% | 14164  | 15.782% | 
 | 15   | Jirachi            | 17.62873% | 14346  | 13.057% | 11436  | 12.743% | 
 | 16   | Claydol            | 15.70239% | 11820  | 10.758% | 9541   | 10.631% | 
 | 17   | Aerodactyl         | 15.39101% | 14591  | 13.280% | 10865  | 12.106% | 
 | 18   | Heracross          | 12.67177% | 11603  | 10.561% | 8972   |  9.997% | 
 | 19   | Jolteon            |  9.39166% | 10856  |  9.881% | 9289   | 10.350% | 
 | 20   | Flygon             |  9.31975% | 9569   |  8.710% | 7858   |  8.756% | 
 | 21   | Gyarados           |  9.19966% | 9095   |  8.278% | 7414   |  8.261% | 
 | 22   | Forretress         |  7.84034% | 9818   |  8.936% | 8540   |  9.516% | 
 | 23   | Moltres            |  7.09666% | 6482   |  5.900% | 5310   |  5.917% | 
 | 24   | Charizard          |  6.90180% | 8965   |  8.160% | 7311   |  8.146% | 
 | 25   | Breloom            |  6.24461% | 9544   |  8.687% | 7699   |  8.579% | 
 | 26   | Milotic            |  5.03922% | 7893   |  7.184% | 6157   |  6.861% | 
 | 27   | Cloyster           |  4.39317% | 4561   |  4.151% | 3998   |  4.455% | 
 | 28   | Hariyama           |  3.80241% | 3929   |  3.576% | 3289   |  3.665% | 
 | 29   | Blaziken           |  3.66800% | 4035   |  3.673% | 3350   |  3.733% | 
 | 30   | Sceptile           |  3.39378% | 3990   |  3.632% | 3222   |  3.590% | 
 | 31   | Raikou             |  3.33733% | 3582   |  3.260% | 2937   |  3.273% | 
 | 32   | Porygon2           |  2.99755% | 3062   |  2.787% | 2373   |  2.644% | 
 | 33   | Jynx               |  2.97368% | 1998   |  1.819% | 1840   |  2.050% | 
