 Total battles: 52724
 Avg. weight/team: 0.059
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 49.75803% | 38264  | 36.287% | 31135  | 36.107% | 
 | 2    | Jirachi            | 36.18853% | 25918  | 24.579% | 21282  | 24.680% | 
 | 3    | Latias             | 35.98222% | 24492  | 23.227% | 19211  | 22.279% | 
 | 4    | Metagross          | 25.77129% | 19512  | 18.504% | 16710  | 19.378% | 
 | 5    | Heatran            | 24.82418% | 22242  | 21.093% | 18762  | 21.758% | 
 | 6    | Gyarados           | 22.61409% | 20497  | 19.438% | 17106  | 19.837% | 
 | 7    | Breloom            | 21.86509% | 18014  | 17.083% | 14343  | 16.633% | 
 | 8    | Starmie            | 20.99194% | 22054  | 20.915% | 17597  | 20.407% | 
 | 9    | Dragonite          | 19.90684% | 18222  | 17.281% | 13763  | 15.961% | 
 | 10   | Skarmory           | 18.76667% | 15465  | 14.666% | 14015  | 16.253% | 
 | 11   | Flygon             | 17.72812% | 15708  | 14.896% | 12587  | 14.597% | 
 | 12   | Lucario            | 16.51223% | 13972  | 13.250% | 10283  | 11.925% | 
 | 13   | Swampert           | 16.27721% | 14998  | 14.223% | 13461  | 15.610% | 
 | 14   | Rotom-Wash         | 16.00192% | 11145  | 10.569% | 9124   | 10.581% | 
 | 15   | Infernape          | 15.53481% | 18826  | 17.853% | 15118  | 17.532% | 
 | 16   | Gengar             | 14.90252% | 22158  | 21.013% | 17052  | 19.775% | 
 | 17   | Scizor             | 13.96682% | 17840  | 16.918% | 14493  | 16.807% | 
 | 18   | Clefable           | 13.57709% | 9334   |  8.852% | 7540   |  8.744% | 
 | 19   | Rotom-Heat         | 13.42952% | 9748   |  9.244% | 8154   |  9.456% | 
 | 20   | Azelf              | 13.37944% | 13070  | 12.395% | 12499  | 14.495% | 
 | 21   | Zapdos             | 12.59203% | 11281  | 10.698% | 9423   | 10.928% | 
 | 22   | Machamp            | 12.58308% | 11319  | 10.734% | 10046  | 11.650% | 
 | 23   | Bronzong           | 10.64484% | 11928  | 11.312% | 10574  | 12.262% | 
 | 24   | Empoleon           | 10.57680% | 9026   |  8.560% | 7749   |  8.986% | 
 | 25   | Magnezone          | 10.11166% | 10868  | 10.307% | 8530   |  9.892% | 
 | 26   | Suicune            |  8.10650% | 7673   |  7.277% | 6019   |  6.980% | 
 | 27   | Kingdra            |  7.63208% | 9199   |  8.724% | 7253   |  8.411% | 
 | 28   | Gliscor            |  7.30759% | 8780   |  8.326% | 7141   |  8.281% | 
 | 29   | Roserade           |  6.55285% | 6449   |  6.116% | 5490   |  6.367% | 
 | 30   | Aerodactyl         |  5.78250% | 8265   |  7.838% | 7724   |  8.957% | 
 | 31   | Forretress         |  5.46338% | 7790   |  7.388% | 6916   |  8.020% | 
 | 32   | Hippowdon          |  5.13886% | 6284   |  5.959% | 5945   |  6.894% | 
 | 33   | Blissey            |  4.53689% | 9381   |  8.896% | 7474   |  8.667% | 
 | 34   | Celebi             |  4.18613% | 5048   |  4.787% | 4009   |  4.649% | 
 | 35   | Shaymin            |  3.08067% | 1917   |  1.818% | 1502   |  1.742% | 
 | 36   | Weavile            |  2.87455% | 6039   |  5.727% | 4607   |  5.343% | 
 | 37   | Uxie               |  2.62033% | 1888   |  1.790% | 1818   |  2.108% | 
 | 38   | Tentacruel         |  2.51963% | 3233   |  3.066% | 2619   |  3.037% | 
 | 39   | Rotom-Mow          |  2.28514% | 1573   |  1.492% | 1312   |  1.522% | 
 | 40   | Froslass           |  2.28207% | 2269   |  2.152% | 2074   |  2.405% | 
 | 41   | Raikou             |  2.05238% | 1661   |  1.575% | 1417   |  1.643% | 
 | 42   | Mamoswine          |  2.05085% | 4252   |  4.032% | 3249   |  3.768% | 
 | 43   | Nidoqueen          |  1.99341% | 1058   |  1.003% | 949    |  1.101% | 
 | 44   | Ludicolo           |  1.94812% | 2946   |  2.794% | 2357   |  2.733% | 
 | 45   | Donphan            |  1.68657% | 1991   |  1.888% | 1686   |  1.955% | 
 | 46   | Snorlax            |  1.56000% | 3003   |  2.848% | 2422   |  2.809% | 
 | 47   | Quagsire           |  1.49864% | 1057   |  1.002% | 893    |  1.036% | 
 | 48   | Qwilfish           |  1.42816% | 1677   |  1.590% | 1254   |  1.454% | 
 | 49   | Milotic            |  1.34527% | 2181   |  2.068% | 1711   |  1.984% | 
 | 50   | Yanmega            |  1.25899% | 2006   |  1.902% | 1577   |  1.829% | 
 | 51   | Rhyperior          |  1.24931% | 1806   |  1.713% | 1444   |  1.675% | 
 | 52   | Jolteon            |  1.13894% | 2665   |  2.527% | 2098   |  2.433% | 
 | 53   | Gastrodon          |  1.06169% | 724    |  0.687% | 603    |  0.699% | 
 | 54   | Heracross          |  1.05629% | 2257   |  2.140% | 1763   |  2.045% | 
 | 55   | Vaporeon           |  1.03037% | 2781   |  2.637% | 2213   |  2.566% | 
 | 56   | Moltres            |  1.01349% | 802    |  0.761% | 691    |  0.801% | 
 | 57   | Electivire         |  0.97248% | 4074   |  3.864% | 2877   |  3.336% | 
 | 58   | Abomasnow          |  0.96031% | 2199   |  2.085% | 1936   |  2.245% | 
 | 59   | Togekiss           |  0.86022% | 3270   |  3.101% | 2552   |  2.960% | 
 | 60   | Regirock           |  0.83581% | 376    |  0.357% | 276    |  0.320% | 
 | 61   | Cradily            |  0.83128% | 1124   |  1.066% | 814    |  0.944% | 
 | 62   | Gallade            |  0.82111% | 1353   |  1.283% | 1121   |  1.300% | 
 | 63   | Dusknoir           |  0.82110% | 2436   |  2.310% | 2063   |  2.392% | 
 | 64   | Miltank            |  0.77325% | 484    |  0.459% | 390    |  0.452% | 
 | 65   | Linoone            |  0.74646% | 248    |  0.235% | 175    |  0.203% | 
 | 66   | Slowbro            |  0.74352% | 781    |  0.741% | 657    |  0.762% | 
 | 67   | Smeargle           |  0.73542% | 1211   |  1.148% | 1146   |  1.329% | 
 | 68   | Grumpig            |  0.69859% | 147    |  0.139% | 111    |  0.129% | 
 | 69   | Slugma             |  0.69858% | 137    |  0.130% | 63     |  0.073% | 
 | 70   | Ditto              |  0.69858% | 172    |  0.163% | 170    |  0.197% | 
 | 71   | Porygon-Z          |  0.59441% | 1627   |  1.543% | 1291   |  1.497% | 
 | 72   | Staraptor          |  0.57441% | 1820   |  1.726% | 1452   |  1.684% | 
 | 73   | Rotom-Frost        |  0.54417% | 738    |  0.700% | 615    |  0.713% | 
 | 74   | Crobat             |  0.39113% | 1828   |  1.734% | 1646   |  1.909% | 
 | 75   | Honchkrow          |  0.36438% | 1394   |  1.322% | 1157   |  1.342% | 
 | 76   | Hitmontop          |  0.36163% | 1302   |  1.235% | 1062   |  1.232% | 
 | 77   | Claydol            |  0.35676% | 1283   |  1.217% | 1055   |  1.223% | 
 | 78   | Cresselia          |  0.35485% | 1701   |  1.613% | 1397   |  1.620% | 
 | 79   | Kabutops           |  0.35111% | 1616   |  1.533% | 1173   |  1.360% | 
 | 80   | Camerupt           |  0.31000% | 454    |  0.431% | 395    |  0.458% | 
 | 81   | Spiritomb          |  0.30103% | 1013   |  0.961% | 827    |  0.959% | 
 | 82   | Charizard          |  0.24613% | 1521   |  1.442% | 1325   |  1.537% | 
 | 83   | Steelix            |  0.24401% | 1051   |  0.997% | 878    |  1.018% | 
 | 84   | Alakazam           |  0.24322% | 1281   |  1.215% | 953    |  1.105% | 
 | 85   | Rampardos          |  0.24228% | 847    |  0.803% | 636    |  0.738% | 
 | 86   | Houndoom           |  0.22696% | 1057   |  1.002% | 834    |  0.967% | 
 | 87   | Venusaur           |  0.22604% | 1267   |  1.202% | 987    |  1.145% | 
 | 88   | Mesprit            |  0.21576% | 380    |  0.360% | 345    |  0.400% | 
 | 89   | Toxicroak          |  0.20626% | 692    |  0.656% | 576    |  0.668% | 
 | 90   | Azumarill          |  0.20077% | 529    |  0.502% | 427    |  0.495% | 
 | 91   | Torterra           |  0.19949% | 1559   |  1.478% | 1339   |  1.553% | 
 | 92   | Poliwrath          |  0.18357% | 398    |  0.377% | 294    |  0.341% | 
 | 93   | Aggron             |  0.17666% | 885    |  0.839% | 722    |  0.837% | 
 | 94   | Walrein            |  0.17275% | 801    |  0.760% | 589    |  0.683% | 
 | 95   | Feraligatr         |  0.16396% | 1591   |  1.509% | 1157   |  1.342% | 
 | 96   | Registeel          |  0.15977% | 384    |  0.364% | 333    |  0.386% | 
 | 97   | Umbreon            |  0.15390% | 1875   |  1.778% | 1481   |  1.717% | 
 | 98   | Lanturn            |  0.14257% | 490    |  0.465% | 392    |  0.455% | 
 | 99   | Magneton           |  0.13754% | 303    |  0.287% | 243    |  0.282% | 
 | 100  | Clamperl           |  0.11491% | 171    |  0.162% | 144    |  0.167% | 
 | 101  | Rotom-Fan          |  0.11283% | 439    |  0.416% | 392    |  0.455% | 
 | 102  | Mismagius          |  0.10919% | 594    |  0.563% | 501    |  0.581% | 
 | 103  | Sceptile           |  0.10876% | 1162   |  1.102% | 945    |  1.096% | 
 | 104  | Exeggutor          |  0.10520% | 519    |  0.492% | 406    |  0.471% | 
 | 105  | Victreebel         |  0.09138% | 190    |  0.180% | 136    |  0.158% | 
 | 106  | Drapion            |  0.08788% | 766    |  0.726% | 578    |  0.670% | 
 | 107  | Hariyama           |  0.08356% | 548    |  0.520% | 492    |  0.571% | 
 | 108  | Medicham           |  0.08091% | 328    |  0.311% | 258    |  0.299% | 
 | 109  | Ursaring           |  0.08040% | 369    |  0.350% | 261    |  0.303% | 
 | 110  | Slowking           |  0.07840% | 187    |  0.177% | 140    |  0.162% | 
 | 111  | Floatzel           |  0.07596% | 550    |  0.522% | 459    |  0.532% | 
 | 112  | Blaziken           |  0.07230% | 1490   |  1.413% | 1076   |  1.248% | 
 | 113  | Swellow            |  0.06393% | 1188   |  1.127% | 781    |  0.906% | 
 | 114  | Lapras             |  0.06366% | 361    |  0.342% | 284    |  0.329% | 
 | 115  | Ampharos           |  0.06241% | 474    |  0.450% | 369    |  0.428% | 
 | 116  | Ambipom            |  0.06142% | 1394   |  1.322% | 1190   |  1.380% | 
 | 117  | Venomoth           |  0.06098% | 136    |  0.129% | 119    |  0.138% | 
 | 118  | Tangrowth          |  0.05995% | 395    |  0.375% | 318    |  0.369% | 
 | 119  | Porygon2           |  0.05826% | 260    |  0.247% | 205    |  0.238% | 
 | 120  | Espeon             |  0.05753% | 409    |  0.388% | 298    |  0.346% | 
 | 121  | Blastoise          |  0.04869% | 977    |  0.927% | 809    |  0.938% | 
 | 122  | Jynx               |  0.04696% | 111    |  0.105% | 79     |  0.092% | 
 | 123  | Nidoking           |  0.03884% | 464    |  0.440% | 357    |  0.414% | 
 | 124  | Solrock            |  0.03635% | 77     |  0.073% | 51     |  0.059% | 
 | 125  | Arcanine           |  0.03492% | 1034   |  0.981% | 832    |  0.965% | 
 | 126  | Scyther            |  0.03485% | 352    |  0.334% | 269    |  0.312% | 
 | 127  | Ninjask            |  0.03247% | 404    |  0.383% | 326    |  0.378% | 
 | 128  | Castform           |  0.03143% | 31     |  0.029% | 20     |  0.023% | 
 | 129  | Relicanth          |  0.02704% | 120    |  0.114% | 68     |  0.079% | 
 | 130  | Skuntank           |  0.02467% | 124    |  0.118% | 107    |  0.124% | 
 | 131  | Slaking            |  0.02330% | 265    |  0.251% | 230    |  0.267% | 
 | 132  | Lickilicky         |  0.02235% | 149    |  0.141% | 115    |  0.133% | 
 | 133  | Altaria            |  0.02196% | 314    |  0.298% | 239    |  0.277% | 
 | 134  | Magmortar          |  0.02136% | 520    |  0.493% | 386    |  0.448% | 
