 Total battles: 276
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 40.39855% | 223    | 40.399% | 154    | 40.615% | 
 | 2    | Kyogre             | 36.05072% | 199    | 36.051% | 149    | 39.297% | 
 | 3    | Mewtwo             | 32.97101% | 182    | 32.971% | 132    | 34.813% | 
 | 4    | Rayquaza           | 32.42754% | 179    | 32.428% | 108    | 28.484% | 
 | 5    | Latios             | 30.25362% | 167    | 30.254% | 117    | 30.857% | 
 | 6    | Deoxys-Attack      | 27.71739% | 153    | 27.717% | 83     | 21.890% | 
 | 7    | Lugia              | 26.99275% | 149    | 26.993% | 99     | 26.110% | 
 | 8    | Blissey            | 20.47101% | 113    | 20.471% | 78     | 20.571% | 
 | 9    | Ho-Oh              | 19.74638% | 109    | 19.746% | 76     | 20.044% | 
 | 10   | Latias             | 19.02174% | 105    | 19.022% | 69     | 18.198% | 
 | 11   | Forretress         | 18.47826% | 102    | 18.478% | 72     | 18.989% | 
 | 12   | Metagross          | 16.12319% | 89     | 16.123% | 57     | 15.033% | 
 | 13   | Wobbuffet          | 11.95652% | 66     | 11.957% | 54     | 14.242% | 
 | 14   | Blaziken           | 11.77536% | 65     | 11.775% | 42     | 11.077% | 
 | 15   | Tyranitar          |  9.78261% | 54     |  9.783% | 36     |  9.495% | 
 | 16   | Mew                |  9.05797% | 50     |  9.058% | 37     |  9.758% | 
 | 17   | Deoxys-Defense     |  8.87681% | 49     |  8.877% | 38     | 10.022% | 
 | 18   | Salamence          |  7.97101% | 44     |  7.971% | 35     |  9.231% | 
 | 19   | Gengar             |  7.60870% | 42     |  7.609% | 30     |  7.912% | 
 | 20   | Celebi             |  7.24638% | 40     |  7.246% | 29     |  7.648% | 
 | 21   | Sceptile           |  6.88406% | 38     |  6.884% | 28     |  7.385% | 
 | 22   | Blastoise          |  6.52174% | 36     |  6.522% | 25     |  6.593% | 
 | 23   | Dragonite          |  6.15942% | 34     |  6.159% | 26     |  6.857% | 
 | 24   | Snorlax            |  5.97826% | 33     |  5.978% | 25     |  6.593% | 
 | 25   | Swampert           |  5.97826% | 33     |  5.978% | 25     |  6.593% | 
 | 26   | Venusaur           |  5.43478% | 30     |  5.435% | 26     |  6.857% | 
 | 27   | Ninjask            |  5.43478% | 30     |  5.435% | 22     |  5.802% | 
 | 28   | Charizard          |  5.07246% | 28     |  5.072% | 20     |  5.275% | 
 | 29   | Jolteon            |  4.89130% | 27     |  4.891% | 19     |  5.011% | 
 | 30   | Skarmory           |  4.71014% | 26     |  4.710% | 21     |  5.538% | 
 | 31   | Milotic            |  4.52899% | 25     |  4.529% | 21     |  5.538% | 
 | 32   | Gardevoir          |  4.34783% | 24     |  4.348% | 16     |  4.220% | 
 | 33   | Scizor             |  3.98551% | 22     |  3.986% | 15     |  3.956% | 
 | 34   | Zapdos             |  3.80435% | 21     |  3.804% | 18     |  4.747% | 
 | 35   | Shedinja           |  3.80435% | 21     |  3.804% | 13     |  3.429% | 
 | 36   | Alakazam           |  3.44203% | 19     |  3.442% | 15     |  3.956% | 
 | 37   | Smeargle           |  3.44203% | 19     |  3.442% | 19     |  5.011% | 
 | 38   | Ludicolo           |  3.44203% | 19     |  3.442% | 11     |  2.901% | 
 | 39   | Heracross          |  3.26087% | 18     |  3.261% | 14     |  3.692% | 
 | 40   | Flygon             |  3.07971% | 17     |  3.080% | 15     |  3.956% | 
 | 41   | Slaking            |  3.07971% | 17     |  3.080% | 13     |  3.429% | 
 | 42   | Aggron             |  3.07971% | 17     |  3.080% | 14     |  3.692% | 
 | 43   | Vaporeon           |  2.89855% | 16     |  2.899% | 10     |  2.637% | 
 | 44   | Regice             |  2.89855% | 16     |  2.899% | 10     |  2.637% | 
 | 45   | Aerodactyl         |  2.71739% | 15     |  2.717% | 8      |  2.110% | 
 | 46   | Manectric          |  2.71739% | 15     |  2.717% | 7      |  1.846% | 
 | 47   | Deoxys-Speed       |  2.71739% | 15     |  2.717% | 13     |  3.429% | 
 | 48   | Pikachu            |  2.71739% | 15     |  2.717% | 15     |  3.956% | 
 | 49   | Deoxys             |  2.53623% | 14     |  2.536% | 8      |  2.110% | 
 | 50   | Arcanine           |  2.35507% | 13     |  2.355% | 6      |  1.582% | 
 | 51   | Jumpluff           |  2.35507% | 13     |  2.355% | 7      |  1.846% | 
 | 52   | Kingdra            |  2.35507% | 13     |  2.355% | 7      |  1.846% | 
 | 53   | Cloyster           |  1.99275% | 11     |  1.993% | 8      |  2.110% | 
 | 54   | Claydol            |  1.99275% | 11     |  1.993% | 7      |  1.846% | 
 | 55   | Machamp            |  1.81159% | 10     |  1.812% | 7      |  1.846% | 
 | 56   | Lapras             |  1.81159% | 10     |  1.812% | 7      |  1.846% | 
 | 57   | Raikou             |  1.81159% | 10     |  1.812% | 6      |  1.582% | 
 | 58   | Crobat             |  1.81159% | 10     |  1.812% | 6      |  1.582% | 
 | 59   | Hariyama           |  1.81159% | 10     |  1.812% | 8      |  2.110% | 
 | 60   | Magneton           |  1.81159% | 10     |  1.812% | 10     |  2.637% | 
 | 61   | Cradily            |  1.63043% | 9      |  1.630% | 7      |  1.846% | 
 | 62   | Starmie            |  1.63043% | 9      |  1.630% | 7      |  1.846% | 
 | 63   | Nidoking           |  1.44928% | 8      |  1.449% | 5      |  1.319% | 
 | 64   | Exeggutor          |  1.44928% | 8      |  1.449% | 4      |  1.055% | 
 | 65   | Absol              |  1.44928% | 8      |  1.449% | 7      |  1.846% | 
 | 66   | Breloom            |  1.44928% | 8      |  1.449% | 4      |  1.055% | 
 | 67   | Typhlosion         |  1.44928% | 8      |  1.449% | 6      |  1.582% | 
 | 68   | Houndoom           |  1.44928% | 8      |  1.449% | 6      |  1.582% | 
 | 69   | Raichu             |  1.26812% | 7      |  1.268% | 4      |  1.055% | 
 | 70   | Gyarados           |  1.26812% | 7      |  1.268% | 5      |  1.319% | 
 | 71   | Vileplume          |  1.26812% | 7      |  1.268% | 6      |  1.582% | 
 | 72   | Ditto              |  1.08696% | 6      |  1.087% | 3      |  0.791% | 
 | 73   | Omastar            |  1.08696% | 6      |  1.087% | 3      |  0.791% | 
 | 74   | Articuno           |  1.08696% | 6      |  1.087% | 4      |  1.055% | 
 | 75   | Shiftry            |  1.08696% | 6      |  1.087% | 4      |  1.055% | 
 | 76   | Armaldo            |  1.08696% | 6      |  1.087% | 3      |  0.791% | 
 | 77   | Graveler           |  0.90580% | 5      |  0.906% | 5      |  1.319% | 
 | 78   | Misdreavus         |  0.90580% | 5      |  0.906% | 4      |  1.055% | 
 | 79   | Mr. Mime           |  0.90580% | 5      |  0.906% | 1      |  0.264% | 
 | 80   | Wailord            |  0.90580% | 5      |  0.906% | 5      |  1.319% | 
 | 81   | Entei              |  0.90580% | 5      |  0.906% | 5      |  1.319% | 
 | 82   | Swellow            |  0.72464% | 4      |  0.725% | 2      |  0.527% | 
 | 83   | Altaria            |  0.72464% | 4      |  0.725% | 1      |  0.264% | 
 | 84   | Walrein            |  0.72464% | 4      |  0.725% | 4      |  1.055% | 
 | 85   | Golem              |  0.72464% | 4      |  0.725% | 4      |  1.055% | 
 | 86   | Fearow             |  0.72464% | 4      |  0.725% | 2      |  0.527% | 
 | 87   | Pidgeot            |  0.72464% | 4      |  0.725% | 1      |  0.264% | 
 | 88   | Registeel          |  0.72464% | 4      |  0.725% | 4      |  1.055% | 
 | 89   | Shuckle            |  0.72464% | 4      |  0.725% | 4      |  1.055% | 
 | 90   | Steelix            |  0.72464% | 4      |  0.725% | 2      |  0.527% | 
 | 91   | Espeon             |  0.72464% | 4      |  0.725% | 3      |  0.791% | 
 | 92   | Camerupt           |  0.72464% | 4      |  0.725% | 2      |  0.527% | 
 | 93   | Jirachi            |  0.72464% | 4      |  0.725% | 2      |  0.527% | 
 | 94   | Dusclops           |  0.72464% | 4      |  0.725% | 4      |  1.055% | 
 | 95   | Regirock           |  0.54348% | 3      |  0.543% | 1      |  0.264% | 
 | 96   | Rhydon             |  0.54348% | 3      |  0.543% | 2      |  0.527% | 
 | 97   | Farfetch'd         |  0.54348% | 3      |  0.543% | 3      |  0.791% | 
 | 98   | Tauros             |  0.54348% | 3      |  0.543% | 3      |  0.791% | 
 | 99   | Feraligatr         |  0.54348% | 3      |  0.543% | 3      |  0.791% | 
 | 100  | Slowking           |  0.54348% | 3      |  0.543% | 2      |  0.527% | 
 | 101  | Dugtrio            |  0.54348% | 3      |  0.543% | 3      |  0.791% | 
 | 102  | Moltres            |  0.54348% | 3      |  0.543% | 2      |  0.527% | 
 | 103  | Jynx               |  0.54348% | 3      |  0.543% | 3      |  0.791% | 
 | 104  | Weezing            |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 105  | Gorebyss           |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 106  | Chansey            |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 107  | Zangoose           |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 108  | Sharpedo           |  0.36232% | 2      |  0.362% | 0      |  0.000% | 
 | 109  | Banette            |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 110  | Porygon2           |  0.36232% | 2      |  0.362% | 0      |  0.000% | 
 | 111  | Ampharos           |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 112  | Crawdaunt          |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 113  | Exploud            |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 114  | Lanturn            |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 115  | Pelipper           |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 116  | Umbreon            |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 117  | Rapidash           |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 118  | Dustox             |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 119  | Sableye            |  0.36232% | 2      |  0.362% | 1      |  0.264% | 
 | 120  | Charmander         |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 121  | Octillery          |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 122  | Tentacruel         |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 123  | Ninetales          |  0.36232% | 2      |  0.362% | 2      |  0.527% | 
 | 124  | Mightyena          |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 125  | Mawile             |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 126  | Butterfree         |  0.18116% | 1      |  0.181% | 0      |  0.000% | 
 | 127  | Cacturne           |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 128  | Parasect           |  0.18116% | 1      |  0.181% | 0      |  0.000% | 
 | 129  | Linoone            |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 130  | Mantine            |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 131  | Nidoqueen          |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 132  | Kabutops           |  0.18116% | 1      |  0.181% | 0      |  0.000% | 
 | 133  | Doduo              |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 134  | Marshtomp          |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 135  | Wartortle          |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 136  | Wigglytuff         |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 137  | Politoed           |  0.18116% | 1      |  0.181% | 0      |  0.000% | 
 | 138  | Girafarig          |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 139  | Primeape           |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 140  | Nosepass           |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 141  | Golduck            |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
 | 142  | Trapinch           |  0.18116% | 1      |  0.181% | 1      |  0.264% | 
