 Total battles: 12979
 Avg. weight/team: 0.167
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 94.86072% | 16245  | 62.582% | 11970  | 56.655% | 
 | 2    | Chansey            | 88.47005% | 15244  | 58.726% | 12889  | 61.005% | 
 | 3    | Exeggutor          | 82.56357% | 13697  | 52.766% | 11945  | 56.537% | 
 | 4    | Snorlax            | 80.88115% | 12898  | 49.688% | 10583  | 50.090% | 
 | 5    | Alakazam           | 57.64755% | 13927  | 53.652% | 12005  | 56.821% | 
 | 6    | Starmie            | 33.76619% | 7828   | 30.156% | 6498   | 30.756% | 
 | 7    | Jynx               | 28.63118% | 3848   | 14.824% | 3598   | 17.030% | 
 | 8    | Zapdos             | 27.89073% | 6937   | 26.724% | 5542   | 26.231% | 
 | 9    | Golem              | 17.39244% | 6628   | 25.534% | 5154   | 24.394% | 
 | 10   | Lapras             | 16.46193% | 4486   | 17.282% | 3559   | 16.845% | 
 | 11   | Cloyster           | 11.90438% | 3311   | 12.755% | 2651   | 12.547% | 
 | 12   | Rhydon             | 11.85561% | 5686   | 21.905% | 4498   | 21.289% | 
 | 13   | Jolteon            | 11.69019% | 4555   | 17.548% | 3867   | 18.303% | 
 | 14   | Slowbro            |  9.39611% | 4367   | 16.823% | 3525   | 16.684% | 
 | 15   | Gengar             |  8.74976% | 6620   | 25.503% | 5627   | 26.633% | 
 | 16   | Victreebel         |  4.45695% | 662    |  2.550% | 523    |  2.475% | 
 | 17   | Articuno           |  2.32877% | 1078   |  4.153% | 835    |  3.952% | 
 | 18   | Persian            |  2.15646% | 1432   |  5.517% | 1098   |  5.197% | 
 | 19   | Dragonite          |  1.74897% | 3303   | 12.724% | 2504   | 11.852% | 
 | 20   | Arcanine           |  1.21134% | 1223   |  4.711% | 935    |  4.425% | 
 | 21   | Porygon            |  1.15807% | 165    |  0.636% | 137    |  0.648% | 
 | 22   | Raichu             |  0.87704% | 935    |  3.602% | 820    |  3.881% | 
 | 23   | Ninetales          |  0.53660% | 543    |  2.092% | 453    |  2.144% | 
 | 24   | Kingler            |  0.48911% | 316    |  1.217% | 264    |  1.250% | 
 | 25   | Electrode          |  0.36523% | 587    |  2.261% | 502    |  2.376% | 
 | 26   | Dodrio             |  0.33892% | 331    |  1.275% | 255    |  1.207% | 
 | 27   | Charizard          |  0.26538% | 2333   |  8.988% | 1890   |  8.946% | 
 | 28   | Hypno              |  0.22492% | 371    |  1.429% | 285    |  1.349% | 
 | 29   | Venusaur           |  0.20803% | 1864   |  7.181% | 1510   |  7.147% | 
 | 30   | Sandslash          |  0.19251% | 288    |  1.109% | 238    |  1.126% | 
 | 31   | Moltres            |  0.15974% | 557    |  2.146% | 429    |  2.030% | 
 | 32   | Dugtrio            |  0.14232% | 441    |  1.699% | 367    |  1.737% | 
 | 33   | Pinsir             |  0.13535% | 133    |  0.512% | 92     |  0.435% | 
 | 34   | Kangaskhan         |  0.11204% | 132    |  0.509% | 102    |  0.483% | 
 | 35   | Flareon            |  0.07584% | 329    |  1.267% | 262    |  1.240% | 
 | 36   | Poliwrath          |  0.07129% | 287    |  1.106% | 197    |  0.932% | 
 | 37   | Blastoise          |  0.06533% | 1145   |  4.411% | 870    |  4.118% | 
 | 38   | Hitmonlee          |  0.05662% | 382    |  1.472% | 265    |  1.254% | 
 | 39   | Gyarados           |  0.05162% | 1031   |  3.972% | 811    |  3.839% | 
 | 40   | Machamp            |  0.04425% | 622    |  2.396% | 500    |  2.367% | 
 | 41   | Golduck            |  0.03476% | 176    |  0.678% | 128    |  0.606% | 
 | 42   | Nidoking           |  0.03418% | 694    |  2.674% | 539    |  2.551% | 
 | 43   | Vaporeon           |  0.02473% | 277    |  1.067% | 221    |  1.046% | 
 | 44   | Omastar            |  0.02440% | 110    |  0.424% | 96     |  0.454% | 
 | 45   | Haunter            |  0.02344% | 44     |  0.170% | 37     |  0.175% | 
 | 46   | Kadabra            |  0.02284% | 42     |  0.162% | 29     |  0.137% | 
 | 47   | Aerodactyl         |  0.01783% | 595    |  2.292% | 465    |  2.201% | 
 | 48   | Beedrill           |  0.01769% | 192    |  0.740% | 147    |  0.696% | 
 | 49   | Parasect           |  0.01524% | 151    |  0.582% | 124    |  0.587% | 
 | 50   | Rapidash           |  0.01519% | 251    |  0.967% | 192    |  0.909% | 
 | 51   | Tangela            |  0.01347% | 147    |  0.566% | 112    |  0.530% | 
 | 52   | Kabutops           |  0.01070% | 134    |  0.516% | 113    |  0.535% | 
 | 53   | Tentacruel         |  0.00935% | 181    |  0.697% | 136    |  0.644% | 
 | 54   | Clefable           |  0.00909% | 194    |  0.747% | 158    |  0.748% | 
 | 55   | Muk                |  0.00879% | 190    |  0.732% | 160    |  0.757% | 
 | 56   | Electabuzz         |  0.00872% | 212    |  0.817% | 173    |  0.819% | 
 | 57   | Scyther            |  0.00734% | 386    |  1.487% | 306    |  1.448% | 
 | 58   | Weezing            |  0.00711% | 96     |  0.370% | 75     |  0.355% | 
 | 59   | Pikachu            |  0.00691% | 433    |  1.668% | 378    |  1.789% | 
 | 60   | Dratini            |  0.00513% | 5      |  0.019% | 5      |  0.024% | 
 | 61   | Onix               |  0.00429% | 262    |  1.009% | 212    |  1.003% | 
 | 62   | Mr. Mime           |  0.00422% | 213    |  0.821% | 172    |  0.814% | 
 | 63   | Nidoqueen          |  0.00370% | 105    |  0.404% | 93     |  0.440% | 
 | 64   | Magmar             |  0.00345% | 179    |  0.690% | 135    |  0.639% | 
 | 65   | Hitmonchan         |  0.00266% | 156    |  0.601% | 123    |  0.582% | 
 | 66   | Pidgeot            |  0.00265% | 329    |  1.267% | 244    |  1.155% | 
 | 67   | Marowak            |  0.00260% | 160    |  0.616% | 124    |  0.587% | 
 | 68   | Venomoth           |  0.00232% | 102    |  0.393% | 77     |  0.364% | 
 | 69   | Graveler           |  0.00222% | 24     |  0.092% | 19     |  0.090% | 
 | 70   | Seadra             |  0.00221% | 55     |  0.212% | 47     |  0.222% | 
 | 71   | Primeape           |  0.00206% | 206    |  0.794% | 175    |  0.828% | 
 | 72   | Gastly             |  0.00204% | 21     |  0.081% | 17     |  0.080% | 
 | 73   | Drowzee            |  0.00204% | 3      |  0.012% | 2      |  0.009% | 
 | 74   | Wigglytuff         |  0.00199% | 95     |  0.366% | 77     |  0.364% | 
 | 75   | Vileplume          |  0.00198% | 150    |  0.578% | 119    |  0.563% | 
 | 76   | Dragonair          |  0.00137% | 61     |  0.235% | 51     |  0.241% | 
 | 77   | Butterfree         |  0.00132% | 321    |  1.237% | 243    |  1.150% | 
 | 78   | Dewgong            |  0.00125% | 125    |  0.482% | 103    |  0.488% | 
 | 79   | Ditto              |  0.00069% | 244    |  0.940% | 207    |  0.980% | 
 | 80   | Fearow             |  0.00059% | 86     |  0.331% | 68     |  0.322% | 
 | 81   | Arbok              |  0.00058% | 130    |  0.501% | 96     |  0.454% | 
 | 82   | Magneton           |  0.00045% | 99     |  0.381% | 81     |  0.383% | 
 | 83   | Magikarp           |  0.00029% | 23     |  0.089% | 19     |  0.090% | 
 | 84   | Golbat             |  0.00026% | 78     |  0.300% | 71     |  0.336% | 
 | 85   | Charmeleon         |  0.00016% | 23     |  0.089% | 23     |  0.109% | 
 | 86   | Venonat            |  0.00015% | 6      |  0.023% | 5      |  0.024% | 
 | 87   | Lickitung          |  0.00009% | 30     |  0.116% | 25     |  0.118% | 
 | 88   | Machoke            |  0.00005% | 8      |  0.031% | 6      |  0.028% | 
 | 89   | Koffing            |  0.00003% | 11     |  0.042% | 7      |  0.033% | 
 | 90   | Raticate           |  0.00003% | 26     |  0.100% | 22     |  0.104% | 
 | 91   | Eevee              |  0.00002% | 25     |  0.096% | 20     |  0.095% | 
 | 92   | Squirtle           |  0.00002% | 82     |  0.316% | 71     |  0.336% | 
 | 93   | Bulbasaur          |  0.00002% | 94     |  0.362% | 79     |  0.374% | 
 | 94   | Voltorb            |  0.00001% | 14     |  0.054% | 14     |  0.066% | 
