 Total battles: 12979
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 62.58186% | 16245  | 62.582% | 11970  | 56.655% | 
 | 2    | Chansey            | 58.72563% | 15244  | 58.726% | 12889  | 61.005% | 
 | 3    | Alakazam           | 53.65205% | 13927  | 53.652% | 12005  | 56.821% | 
 | 4    | Exeggutor          | 52.76601% | 13697  | 52.766% | 11945  | 56.537% | 
 | 5    | Snorlax            | 49.68796% | 12898  | 49.688% | 10583  | 50.090% | 
 | 6    | Starmie            | 30.15641% | 7828   | 30.156% | 6498   | 30.756% | 
 | 7    | Zapdos             | 26.72394% | 6937   | 26.724% | 5542   | 26.231% | 
 | 8    | Golem              | 25.53355% | 6628   | 25.534% | 5154   | 24.394% | 
 | 9    | Gengar             | 25.50274% | 6620   | 25.503% | 5627   | 26.633% | 
 | 10   | Rhydon             | 21.90462% | 5686   | 21.905% | 4498   | 21.289% | 
 | 11   | Jolteon            | 17.54758% | 4555   | 17.548% | 3867   | 18.303% | 
 | 12   | Lapras             | 17.28176% | 4486   | 17.282% | 3559   | 16.845% | 
 | 13   | Slowbro            | 16.82333% | 4367   | 16.823% | 3525   | 16.684% | 
 | 14   | Jynx               | 14.82395% | 3848   | 14.824% | 3598   | 17.030% | 
 | 15   | Cloyster           | 12.75522% | 3311   | 12.755% | 2651   | 12.547% | 
 | 16   | Dragonite          | 12.72440% | 3303   | 12.724% | 2504   | 11.852% | 
 | 17   | Charizard          |  8.98760% | 2333   |  8.988% | 1890   |  8.946% | 
 | 18   | Venusaur           |  7.18083% | 1864   |  7.181% | 1510   |  7.147% | 
 | 19   | Persian            |  5.51660% | 1432   |  5.517% | 1098   |  5.197% | 
 | 20   | Arcanine           |  4.71146% | 1223   |  4.711% | 935    |  4.425% | 
 | 21   | Blastoise          |  4.41097% | 1145   |  4.411% | 870    |  4.118% | 
 | 22   | Articuno           |  4.15286% | 1078   |  4.153% | 835    |  3.952% | 
 | 23   | Gyarados           |  3.97180% | 1031   |  3.972% | 811    |  3.839% | 
 | 24   | Raichu             |  3.60197% | 935    |  3.602% | 820    |  3.881% | 
 | 25   | Nidoking           |  2.67355% | 694    |  2.674% | 539    |  2.551% | 
 | 26   | Victreebel         |  2.55027% | 662    |  2.550% | 523    |  2.475% | 
 | 27   | Machamp            |  2.39618% | 622    |  2.396% | 500    |  2.367% | 
 | 28   | Aerodactyl         |  2.29216% | 595    |  2.292% | 465    |  2.201% | 
 | 29   | Electrode          |  2.26135% | 587    |  2.261% | 502    |  2.376% | 
 | 30   | Moltres            |  2.14577% | 557    |  2.146% | 429    |  2.030% | 
 | 31   | Ninetales          |  2.09184% | 543    |  2.092% | 453    |  2.144% | 
 | 32   | Dugtrio            |  1.69890% | 441    |  1.699% | 367    |  1.737% | 
 | 33   | Pikachu            |  1.66808% | 433    |  1.668% | 378    |  1.789% | 
 | 34   | Scyther            |  1.48702% | 386    |  1.487% | 306    |  1.448% | 
 | 35   | Hitmonlee          |  1.47161% | 382    |  1.472% | 265    |  1.254% | 
 | 36   | Hypno              |  1.42923% | 371    |  1.429% | 285    |  1.349% | 
 | 37   | Dodrio             |  1.27514% | 331    |  1.275% | 255    |  1.207% | 
 | 38   | Pidgeot            |  1.26743% | 329    |  1.267% | 244    |  1.155% | 
 | 39   | Flareon            |  1.26743% | 329    |  1.267% | 262    |  1.240% | 
 | 40   | Butterfree         |  1.23661% | 321    |  1.237% | 243    |  1.150% | 
 | 41   | Kingler            |  1.21735% | 316    |  1.217% | 264    |  1.250% | 
 | 42   | Sandslash          |  1.10948% | 288    |  1.109% | 238    |  1.126% | 
 | 43   | Poliwrath          |  1.10563% | 287    |  1.106% | 197    |  0.932% | 
 | 44   | Vaporeon           |  1.06711% | 277    |  1.067% | 221    |  1.046% | 
 | 45   | Onix               |  1.00932% | 262    |  1.009% | 212    |  1.003% | 
 | 46   | Rapidash           |  0.96695% | 251    |  0.967% | 192    |  0.909% | 
