 Total battles: 276
 Avg. weight/team: 0.588
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 48.26381% | 223    | 40.399% | 154    | 40.615% | 
 | 2    | Latios             | 37.84482% | 167    | 30.254% | 117    | 30.857% | 
 | 3    | Kyogre             | 37.59654% | 199    | 36.051% | 149    | 39.297% | 
 | 4    | Mewtwo             | 37.23502% | 182    | 32.971% | 132    | 34.813% | 
 | 5    | Deoxys-Attack      | 35.25277% | 153    | 27.717% | 83     | 21.890% | 
 | 6    | Lugia              | 30.78821% | 149    | 26.993% | 99     | 26.110% | 
 | 7    | Rayquaza           | 29.88172% | 179    | 32.428% | 108    | 28.484% | 
 | 8    | Blissey            | 27.29918% | 113    | 20.471% | 78     | 20.571% | 
 | 9    | Forretress         | 26.18183% | 102    | 18.478% | 72     | 18.989% | 
 | 10   | Latias             | 21.85679% | 105    | 19.022% | 69     | 18.198% | 
 | 11   | Ho-Oh              | 20.14185% | 109    | 19.746% | 76     | 20.044% | 
 | 12   | Metagross          | 14.11808% | 89     | 16.123% | 57     | 15.033% | 
 | 13   | Blaziken           | 10.32623% | 65     | 11.775% | 42     | 11.077% | 
 | 14   | Wobbuffet          | 10.06361% | 66     | 11.957% | 54     | 14.242% | 
 | 15   | Mew                |  8.66559% | 50     |  9.058% | 37     |  9.758% | 
 | 16   | Celebi             |  7.70465% | 40     |  7.246% | 29     |  7.648% | 
 | 17   | Deoxys-Defense     |  7.64935% | 49     |  8.877% | 38     | 10.022% | 
 | 18   | Tyranitar          |  7.46703% | 54     |  9.783% | 36     |  9.495% | 
 | 19   | Salamence          |  6.75987% | 44     |  7.971% | 35     |  9.231% | 
 | 20   | Skarmory           |  6.24566% | 26     |  4.710% | 21     |  5.538% | 
 | 21   | Ninjask            |  5.96235% | 30     |  5.435% | 22     |  5.802% | 
 | 22   | Gengar             |  5.91892% | 42     |  7.609% | 30     |  7.912% | 
 | 23   | Snorlax            |  5.03277% | 33     |  5.978% | 25     |  6.593% | 
