 Total battles: 5890
 Avg. weight/team: 0.132
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.99792% | 7344   | 62.343% | 6020   | 62.525% | 
 | 2    | Cloyster           | 70.48491% | 3662   | 31.087% | 3319   | 34.472% | 
 | 3    | Zapdos             | 57.87555% | 3144   | 26.689% | 2793   | 29.009% | 
 | 4    | Exeggutor          | 44.67716% | 2662   | 22.598% | 2215   | 23.005% | 
 | 5    | Raikou             | 36.18336% | 2777   | 23.574% | 2516   | 26.132% | 
 | 6    | Gengar             | 33.08264% | 2543   | 21.587% | 2067   | 21.468% | 
 | 7    | Nidoking           | 25.72031% | 1576   | 13.379% | 1392   | 14.458% | 
 | 8    | Tyranitar          | 25.26413% | 3227   | 27.394% | 2600   | 27.004% | 
 | 9    | Skarmory           | 25.04117% | 2719   | 23.081% | 2240   | 23.265% | 
 | 10   | Misdreavus         | 16.68547% | 1468   | 12.462% | 1185   | 12.308% | 
 | 11   | Forretress         | 16.49233% | 1910   | 16.214% | 1704   | 17.698% | 
 | 12   | Steelix            | 15.96603% | 1766   | 14.992% | 1490   | 15.475% | 
 | 13   | Marowak            | 14.63488% | 1493   | 12.674% | 1198   | 12.443% | 
 | 14   | Machamp            | 12.05471% | 2041   | 17.326% | 1557   | 16.171% | 
 | 15   | Suicune            | 11.59753% | 1607   | 13.642% | 1291   | 13.409% | 
 | 16   | Vaporeon           | 10.56008% | 1076   |  9.134% | 806    |  8.371% | 
 | 17   | Heracross          | 10.53773% | 1619   | 13.744% | 1269   | 13.180% | 
 | 18   | Golem              |  9.76663% | 588    |  4.992% | 497    |  5.162% | 
 | 19   | Starmie            |  8.54771% | 1894   | 16.078% | 1581   | 16.421% | 
 | 20   | Umbreon            |  6.20583% | 1678   | 14.244% | 1412   | 14.665% | 
 | 21   | Miltank            |  6.13348% | 1348   | 11.443% | 1013   | 10.521% | 
 | 22   | Jolteon            |  5.80182% | 1426   | 12.105% | 1203   | 12.495% | 
 | 23   | Blissey            |  5.07757% | 1696   | 14.397% | 1364   | 14.167% | 
 | 24   | Dragonite          |  4.19068% | 1464   | 12.428% | 1095   | 11.373% | 
 | 25   | Rhydon             |  3.34177% | 431    |  3.659% | 348    |  3.614% | 
 | 26   | Smeargle           |  2.31795% | 626    |  5.314% | 563    |  5.847% | 
 | 27   | Meganium           |  2.19940% | 414    |  3.514% | 337    |  3.500% | 
 | 28   | Jynx               |  2.13811% | 293    |  2.487% | 256    |  2.659% | 
 | 29   | Porygon2           |  2.12474% | 268    |  2.275% | 216    |  2.243% | 
 | 30   | Tentacruel         |  1.98858% | 260    |  2.207% | 215    |  2.233% | 
 | 31   | Espeon             |  1.55562% | 620    |  5.263% | 449    |  4.663% | 
 | 32   | Charizard          |  1.49133% | 1172   |  9.949% | 964    | 10.012% | 
 | 33   | Muk                |  1.26785% | 230    |  1.952% | 185    |  1.921% | 
 | 34   | Moltres            |  1.20306% | 114    |  0.968% | 90     |  0.935% | 
 | 35   | Piloswine          |  1.16722% | 157    |  1.333% | 126    |  1.309% | 
 | 36   | Clefable           |  1.15942% | 236    |  2.003% | 172    |  1.786% | 
 | 37   | Quagsire           |  0.82581% | 246    |  2.088% | 201    |  2.088% | 
 | 38   | Alakazam           |  0.72750% | 935    |  7.937% | 621    |  6.450% | 
 | 39   | Dodrio             |  0.69551% | 50     |  0.424% | 38     |  0.395% | 
 | 40   | Scizor             |  0.58007% | 616    |  5.229% | 475    |  4.933% | 
 | 41   | Venusaur           |  0.52250% | 639    |  5.424% | 474    |  4.923% | 
 | 42   | Houndoom           |  0.46206% | 678    |  5.756% | 537    |  5.577% | 
 | 43   | Typhlosion         |  0.43721% | 911    |  7.733% | 726    |  7.540% | 
 | 44   | Lapras             |  0.42681% | 288    |  2.445% | 221    |  2.295% | 
 | 45   | Victreebel         |  0.37540% | 188    |  1.596% | 170    |  1.766% | 
 | 46   | Electrode          |  0.30701% | 114    |  0.968% | 98     |  1.018% | 
 | 47   | Aerodactyl         |  0.29742% | 247    |  2.097% | 199    |  2.067% | 
 | 48   | Girafarig          |  0.25109% | 97     |  0.823% | 63     |  0.654% | 
 | 49   | Weezing            |  0.22786% | 54     |  0.458% | 49     |  0.509% | 
 | 50   | Scyther            |  0.17641% | 132    |  1.121% | 107    |  1.111% | 
 | 51   | Blastoise          |  0.16605% | 536    |  4.550% | 390    |  4.051% | 
 | 52   | Kangaskhan         |  0.16402% | 97     |  0.823% | 67     |  0.696% | 
 | 53   | Ampharos           |  0.15201% | 509    |  4.321% | 437    |  4.539% | 
 | 54   | Arbok              |  0.15168% | 46     |  0.390% | 39     |  0.405% | 
 | 55   | Lanturn            |  0.15058% | 134    |  1.138% | 115    |  1.194% | 
 | 56   | Vileplume          |  0.14456% | 54     |  0.458% | 49     |  0.509% | 
 | 57   | Slowbro            |  0.12233% | 178    |  1.511% | 134    |  1.392% | 
 | 58   | Qwilfish           |  0.09774% | 37     |  0.314% | 35     |  0.364% | 
 | 59   | Ursaring           |  0.09698% | 152    |  1.290% | 115    |  1.194% | 
 | 60   | Shuckle            |  0.09595% | 147    |  1.248% | 128    |  1.329% | 
 | 61   | Sandslash          |  0.08045% | 28     |  0.238% | 24     |  0.249% | 
 | 62   | Tauros             |  0.07967% | 172    |  1.460% | 126    |  1.309% | 
 | 63   | Nidoqueen          |  0.06749% | 69     |  0.586% | 61     |  0.634% | 
 | 64   | Kingdra            |  0.06402% | 443    |  3.761% | 345    |  3.583% | 
 | 65   | Jumpluff           |  0.04690% | 68     |  0.577% | 59     |  0.613% | 
 | 66   | Poliwrath          |  0.04401% | 99     |  0.840% | 82     |  0.852% | 
 | 67   | Poliwhirl          |  0.02301% | 111    |  0.942% | 84     |  0.872% | 
 | 68   | Electabuzz         |  0.02268% | 68     |  0.577% | 64     |  0.665% | 
 | 69   | Donphan            |  0.02262% | 169    |  1.435% | 131    |  1.361% | 
 | 70   | Mr. Mime           |  0.02012% | 140    |  1.188% | 125    |  1.298% | 
 | 71   | Charmeleon         |  0.01947% | 58     |  0.492% | 42     |  0.436% | 
 | 72   | Lickitung          |  0.01937% | 58     |  0.492% | 45     |  0.467% | 
 | 73   | Flaaffy            |  0.01937% | 56     |  0.475% | 56     |  0.582% | 
 | 74   | Entei              |  0.01916% | 151    |  1.282% | 112    |  1.163% | 
 | 75   | Primeape           |  0.01886% | 63     |  0.535% | 50     |  0.519% | 
 | 76   | Kabutops           |  0.01866% | 18     |  0.153% | 17     |  0.177% | 
 | 77   | Gyarados           |  0.01702% | 153    |  1.299% | 128    |  1.329% | 
 | 78   | Arcanine           |  0.01666% | 179    |  1.520% | 130    |  1.350% | 
 | 79   | Slowking           |  0.01610% | 33     |  0.280% | 29     |  0.301% | 
 | 80   | Dugtrio            |  0.01572% | 21     |  0.178% | 14     |  0.145% | 
 | 81   | Articuno           |  0.01387% | 105    |  0.891% | 81     |  0.841% | 
 | 82   | Sneasel            |  0.01329% | 104    |  0.883% | 87     |  0.904% | 
 | 83   | Aipom              |  0.01312% | 35     |  0.297% | 22     |  0.228% | 
 | 84   | Mantine            |  0.00909% | 43     |  0.365% | 36     |  0.374% | 
 | 85   | Togetic            |  0.00861% | 92     |  0.781% | 65     |  0.675% | 
 | 86   | Hitmonlee          |  0.00791% | 76     |  0.645% | 57     |  0.592% | 
 | 87   | Raticate           |  0.00696% | 17     |  0.144% | 14     |  0.145% | 
 | 88   | Raichu             |  0.00628% | 73     |  0.620% | 61     |  0.634% | 
 | 89   | Noctowl            |  0.00605% | 94     |  0.798% | 80     |  0.831% | 
 | 90   | Pikachu            |  0.00605% | 489    |  4.151% | 351    |  3.646% | 
 | 91   | Pidgeot            |  0.00520% | 85     |  0.722% | 67     |  0.696% | 
 | 92   | Granbull           |  0.00518% | 39     |  0.331% | 31     |  0.322% | 
 | 93   | Magneton           |  0.00515% | 117    |  0.993% | 97     |  1.007% | 
 | 94   | Crobat             |  0.00433% | 185    |  1.570% | 137    |  1.423% | 
 | 95   | Hitmontop          |  0.00398% | 60     |  0.509% | 52     |  0.540% | 
