 Total battles: 15547
 Avg. weight/team: 0.232
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 61.49740% | 11921  | 38.339% | 9888   | 38.915% | 
 | 2    | Gengar             | 43.47510% | 10639  | 34.216% | 8811   | 34.676% | 
 | 3    | Swampert           | 42.77529% | 9860   | 31.710% | 8298   | 32.657% | 
 | 4    | Skarmory           | 36.28955% | 7668   | 24.661% | 7107   | 27.970% | 
 | 5    | Metagross          | 34.51307% | 8801   | 28.304% | 7338   | 28.879% | 
 | 6    | Snorlax            | 31.07219% | 8570   | 27.562% | 7153   | 28.151% | 
 | 7    | Zapdos             | 27.45781% | 5741   | 18.463% | 5124   | 20.166% | 
 | 8    | Aerodactyl         | 26.95489% | 5807   | 18.676% | 4444   | 17.490% | 
 | 9    | Salamence          | 25.39647% | 7409   | 23.828% | 6013   | 23.664% | 
 | 10   | Magneton           | 23.60978% | 5809   | 18.682% | 4197   | 16.517% | 
 | 11   | Blissey            | 22.57010% | 6993   | 22.490% | 5845   | 23.003% | 
 | 12   | Celebi             | 22.20225% | 6272   | 20.171% | 5302   | 20.866% | 
 | 13   | Suicune            | 19.33257% | 4793   | 15.415% | 3946   | 15.530% | 
 | 14   | Dugtrio            | 16.56969% | 4649   | 14.951% | 3445   | 13.558% | 
 | 15   | Flygon             | 15.52526% | 3474   | 11.173% | 2784   | 10.957% | 
 | 16   | Jirachi            | 14.61110% | 2928   |  9.417% | 2384   |  9.382% | 
 | 17   | Starmie            | 13.55124% | 4061   | 13.060% | 3193   | 12.566% | 
 | 18   | Heracross          | 12.95686% | 4546   | 14.620% | 3598   | 14.160% | 
 | 19   | Forretress         | 11.60929% | 2739   |  8.809% | 2423   |  9.536% | 
 | 20   | Jolteon            | 10.93825% | 3663   | 11.780% | 3253   | 12.802% | 
 | 21   | Gyarados           |  6.99766% | 2677   |  8.609% | 2181   |  8.583% | 
 | 22   | Milotic            |  5.94489% | 2934   |  9.436% | 2370   |  9.327% | 
 | 23   | Regice             |  4.89403% | 1930   |  6.207% | 1572   |  6.187% | 
 | 24   | Claydol            |  4.61805% | 1654   |  5.319% | 1317   |  5.183% | 
 | 25   | Cloyster           |  3.91185% | 1416   |  4.554% | 1239   |  4.876% | 
 | 26   | Medicham           |  3.45599% | 1276   |  4.104% | 1002   |  3.943% | 
 | 27   | Porygon2           |  3.11526% | 1269   |  4.081% | 991    |  3.900% | 
 | 28   | Umbreon            |  3.00170% | 1859   |  5.979% | 1537   |  6.049% | 
 | 29   | Smeargle           |  2.71637% | 882    |  2.837% | 721    |  2.838% | 
 | 30   | Charizard          |  2.67792% | 1613   |  5.187% | 1346   |  5.297% | 
 | 31   | Houndoom           |  2.53844% | 1014   |  3.261% | 788    |  3.101% | 
 | 32   | Weezing            |  2.46107% | 1152   |  3.705% | 977    |  3.845% | 
 | 33   | Raikou             |  2.39608% | 1459   |  4.692% | 1123   |  4.420% | 
 | 34   | Venusaur           |  2.13656% | 1639   |  5.271% | 1313   |  5.167% | 
 | 35   | Vaporeon           |  1.98237% | 1222   |  3.930% | 982    |  3.865% | 
 | 36   | Moltres            |  1.72824% | 552    |  1.775% | 440    |  1.732% | 
 | 37   | Blaziken           |  1.68073% | 2624   |  8.439% | 2145   |  8.442% | 
 | 38   | Ludicolo           |  1.54239% | 925    |  2.975% | 745    |  2.932% | 
 | 39   | Machamp            |  1.45484% | 832    |  2.676% | 684    |  2.692% | 
 | 40   | Alakazam           |  1.44107% | 1793   |  5.766% | 1394   |  5.486% | 
 | 41   | Dragonite          |  1.24077% | 1568   |  5.043% | 1223   |  4.813% | 
 | 42   | Scizor             |  1.16973% | 850    |  2.734% | 650    |  2.558% | 
 | 43   | Ninjask            |  1.07693% | 2043   |  6.570% | 1876   |  7.383% | 
 | 44   | Cacturne           |  1.04747% | 237    |  0.762% | 183    |  0.720% | 
 | 45   | Jynx               |  1.04575% | 313    |  1.007% | 245    |  0.964% | 
 | 46   | Slaking            |  0.97100% | 1016   |  3.268% | 896    |  3.526% | 
 | 47   | Breloom            |  0.90122% | 1083   |  3.483% | 838    |  3.298% | 
 | 48   | Donphan            |  0.89453% | 234    |  0.753% | 197    |  0.775% | 
 | 49   | Marowak            |  0.88558% | 994    |  3.197% | 724    |  2.849% | 
 | 50   | Kingdra            |  0.75626% | 627    |  2.016% | 503    |  1.980% | 
 | 51   | Mr. Mime           |  0.74594% | 506    |  1.627% | 330    |  1.299% | 
 | 52   | Rhydon             |  0.69460% | 498    |  1.602% | 355    |  1.397% | 
 | 53   | Steelix            |  0.69018% | 432    |  1.389% | 363    |  1.429% | 
 | 54   | Sceptile           |  0.67448% | 1141   |  3.670% | 924    |  3.636% | 
 | 55   | Dusclops           |  0.58875% | 793    |  2.550% | 647    |  2.546% | 
 | 56   | Arcanine           |  0.55007% | 952    |  3.062% | 782    |  3.078% | 
 | 57   | Camerupt           |  0.52970% | 205    |  0.659% | 161    |  0.634% | 
 | 58   | Gligar             |  0.52200% | 147    |  0.473% | 120    |  0.472% | 
 | 59   | Cradily            |  0.49576% | 423    |  1.360% | 293    |  1.153% | 
 | 60   | Blastoise          |  0.48794% | 463    |  1.489% | 378    |  1.488% | 
 | 61   | Regirock           |  0.48405% | 206    |  0.663% | 161    |  0.634% | 
 | 62   | Lapras             |  0.46935% | 506    |  1.627% | 383    |  1.507% | 
 | 63   | Lunatone           |  0.46375% | 69     |  0.222% | 57     |  0.224% | 
 | 64   | Hariyama           |  0.45459% | 375    |  1.206% | 317    |  1.248% | 
 | 65   | Exeggutor          |  0.43711% | 507    |  1.631% | 389    |  1.531% | 
 | 66   | Venomoth           |  0.42204% | 70     |  0.225% | 58     |  0.228% | 
 | 67   | Articuno           |  0.40760% | 303    |  0.974% | 253    |  0.996% | 
 | 68   | Lanturn            |  0.38927% | 316    |  1.016% | 260    |  1.023% | 
 | 69   | Miltank            |  0.34251% | 245    |  0.788% | 179    |  0.704% | 
 | 70   | Dodrio             |  0.33747% | 174    |  0.560% | 123    |  0.484% | 
 | 71   | Nidoking           |  0.32520% | 295    |  0.949% | 215    |  0.846% | 
 | 72   | Tauros             |  0.30334% | 337    |  1.084% | 277    |  1.090% | 
 | 73   | Gardevoir          |  0.29122% | 746    |  2.399% | 579    |  2.279% | 
 | 74   | Pikachu            |  0.28950% | 373    |  1.200% | 328    |  1.291% | 
 | 75   | Sandslash          |  0.28711% | 79     |  0.254% | 63     |  0.248% | 
 | 76   | Espeon             |  0.28095% | 482    |  1.550% | 401    |  1.578% | 
 | 77   | Poliwrath          |  0.24996% | 179    |  0.576% | 131    |  0.516% | 
 | 78   | Mantine            |  0.23882% | 83     |  0.267% | 58     |  0.228% | 
 | 79   | Crobat             |  0.23222% | 686    |  2.206% | 566    |  2.228% | 
 | 80   | Aggron             |  0.21998% | 354    |  1.138% | 274    |  1.078% | 
 | 81   | Nidoqueen          |  0.18403% | 94     |  0.302% | 68     |  0.268% | 
 | 82   | Qwilfish           |  0.17275% | 57     |  0.183% | 46     |  0.181% | 
 | 83   | Raichu             |  0.16479% | 238    |  0.765% | 197    |  0.775% | 
 | 84   | Hitmonlee          |  0.15709% | 187    |  0.601% | 141    |  0.555% | 
 | 85   | Golem              |  0.15088% | 138    |  0.444% | 112    |  0.441% | 
 | 86   | Walrein            |  0.14114% | 139    |  0.447% | 120    |  0.472% | 
 | 87   | Ninetales          |  0.14010% | 200    |  0.643% | 170    |  0.669% | 
 | 88   | Solrock            |  0.13994% | 57     |  0.183% | 40     |  0.157% | 
 | 89   | Exploud            |  0.13934% | 47     |  0.151% | 30     |  0.118% | 
 | 90   | Kabutops           |  0.12713% | 59     |  0.190% | 44     |  0.173% | 
 | 91   | Misdreavus         |  0.12406% | 103    |  0.331% | 92     |  0.362% | 
 | 92   | Vileplume          |  0.11948% | 146    |  0.470% | 113    |  0.445% | 
 | 93   | Electrode          |  0.11853% | 96     |  0.309% | 78     |  0.307% | 
 | 94   | Registeel          |  0.11477% | 69     |  0.222% | 56     |  0.220% | 
