 Total battles: 20829
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 67.50444% | 28121  | 67.504% | 21359  | 62.167% | 
 | 2    | Chansey            | 58.64660% | 24431  | 58.647% | 20748  | 60.388% | 
 | 3    | Snorlax            | 55.89323% | 23284  | 55.893% | 19206  | 55.900% | 
 | 4    | Alakazam           | 48.41327% | 20168  | 48.413% | 17235  | 50.163% | 
 | 5    | Exeggutor          | 45.43665% | 18928  | 45.437% | 16499  | 48.021% | 
 | 6    | Starmie            | 34.31514% | 14295  | 34.315% | 12613  | 36.711% | 
 | 7    | Rhydon             | 27.57934% | 11489  | 27.579% | 9253   | 26.931% | 
 | 8    | Gengar             | 26.10543% | 10875  | 26.105% | 9444   | 27.487% | 
 | 9    | Jolteon            | 20.73791% | 8639   | 20.738% | 7178   | 20.892% | 
 | 10   | Zapdos             | 19.95775% | 8314   | 19.958% | 6659   | 19.381% | 
 | 11   | Jynx               | 19.67689% | 8197   | 19.677% | 7736   | 22.516% | 
 | 12   | Cloyster           | 16.17216% | 6737   | 16.172% | 5709   | 16.616% | 
 | 13   | Lapras             | 13.75246% | 5729   | 13.752% | 4669   | 13.589% | 
 | 14   | Slowbro            | 11.79605% | 4914   | 11.796% | 4042   | 11.764% | 
 | 15   | Dragonite          | 10.27174% | 4279   | 10.272% | 3314   |  9.646% | 
 | 16   | Golem              |  8.50017% | 3541   |  8.500% | 2843   |  8.275% | 
 | 17   | Persian            |  8.49297% | 3538   |  8.493% | 2723   |  7.925% | 
 | 18   | Charizard          |  8.20731% | 3419   |  8.207% | 2883   |  8.391% | 
 | 19   | Victreebel         |  7.68160% | 3200   |  7.682% | 2399   |  6.982% | 
 | 20   | Venusaur           |  7.54717% | 3144   |  7.547% | 2486   |  7.236% | 
 | 21   | Blastoise          |  4.18647% | 1744   |  4.186% | 1409   |  4.101% | 
 | 22   | Articuno           |  3.94642% | 1644   |  3.946% | 1277   |  3.717% | 
 | 23   | Arcanine           |  3.47112% | 1446   |  3.471% | 1186   |  3.452% | 
 | 24   | Nidoking           |  3.25268% | 1355   |  3.253% | 1076   |  3.132% | 
 | 25   | Gyarados           |  3.16386% | 1318   |  3.164% | 1066   |  3.103% | 
 | 26   | Hypno              |  3.15186% | 1313   |  3.152% | 1135   |  3.303% | 
 | 27   | Dodrio             |  2.85659% | 1190   |  2.857% | 1030   |  2.998% | 
 | 28   | Machamp            |  2.79178% | 1163   |  2.792% | 903    |  2.628% | 
 | 29   | Dugtrio            |  2.75577% | 1148   |  2.756% | 885    |  2.576% | 
 | 30   | Raichu             |  2.64775% | 1103   |  2.648% | 907    |  2.640% | 
 | 31   | Electrode          |  2.05723% | 857    |  2.057% | 786    |  2.288% | 
 | 32   | Kangaskhan         |  1.85799% | 774    |  1.858% | 668    |  1.944% | 
 | 33   | Aerodactyl         |  1.75236% | 730    |  1.752% | 576    |  1.676% | 
 | 34   | Ninetales          |  1.69475% | 706    |  1.695% | 595    |  1.732% | 
 | 35   | Pikachu            |  1.60353% | 668    |  1.604% | 595    |  1.732% | 
 | 36   | Moltres            |  1.59873% | 666    |  1.599% | 504    |  1.467% | 
 | 37   | Sandslash          |  1.49071% | 621    |  1.491% | 514    |  1.496% | 
 | 38   | Tentacruel         |  1.47871% | 616    |  1.479% | 494    |  1.438% | 
