 Total battles: 74909
 Avg. weight/team: 0.548
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.81689% | 50917  | 33.986% | 40496  | 33.169% | 
 | 2    | Infernape          | 25.52702% | 39189  | 26.158% | 31562  | 25.851% | 
 | 3    | Starmie            | 24.87170% | 34963  | 23.337% | 28228  | 23.121% | 
 | 4    | Jirachi            | 22.61360% | 29579  | 19.743% | 24618  | 20.164% | 
 | 5    | Heatran            | 22.00294% | 30723  | 20.507% | 25457  | 20.851% | 
 | 6    | Latias             | 21.41645% | 29022  | 19.372% | 22637  | 18.541% | 
 | 7    | Gyarados           | 20.43194% | 29320  | 19.570% | 24018  | 19.672% | 
 | 8    | Breloom            | 20.19133% | 27967  | 18.667% | 21900  | 17.938% | 
 | 9    | Metagross          | 20.14151% | 28195  | 18.820% | 24560  | 20.116% | 
 | 10   | Gengar             | 17.96984% | 27249  | 18.188% | 21210  | 17.372% | 
 | 11   | Scizor             | 17.42567% | 25564  | 17.063% | 20381  | 16.693% | 
 | 12   | Dragonite          | 16.51252% | 24369  | 16.266% | 18438  | 15.102% | 
 | 13   | Swampert           | 15.44964% | 22560  | 15.058% | 20150  | 16.504% | 
 | 14   | Flygon             | 15.34855% | 21356  | 14.255% | 17289  | 14.161% | 
 | 15   | Lucario            | 14.67411% | 21231  | 14.171% | 15611  | 12.786% | 
 | 16   | Azelf              | 13.41345% | 18857  | 12.587% | 18013  | 14.754% | 
 | 17   | Bronzong           | 12.76250% | 18368  | 12.260% | 16248  | 13.308% | 
 | 18   | Rotom-Wash         | 11.41396% | 15350  | 10.246% | 12781  | 10.468% | 
 | 19   | Rotom-Heat         | 11.04103% | 14572  |  9.726% | 12102  |  9.912% | 
 | 20   | Skarmory           | 11.01612% | 15755  | 10.516% | 14170  | 11.606% | 
 | 21   | Machamp            | 10.96599% | 15337  | 10.237% | 13377  | 10.957% | 
 | 22   | Zapdos             | 10.36351% | 14342  |  9.573% | 12092  |  9.904% | 
 | 23   | Magnezone          |  9.72888% | 14276  |  9.529% | 10985  |  8.997% | 
 | 24   | Kingdra            |  9.28340% | 13459  |  8.984% | 10639  |  8.714% | 
 | 25   | Empoleon           |  8.88020% | 13714  |  9.154% | 11661  |  9.551% | 
 | 26   | Gliscor            |  8.74113% | 13434  |  8.967% | 10846  |  8.884% | 
 | 27   | Roserade           |  8.59873% | 13188  |  8.803% | 11269  |  9.230% | 
 | 28   | Suicune            |  8.57071% | 11905  |  7.946% | 9472   |  7.758% | 
 | 29   | Blissey            |  8.02422% | 12342  |  8.238% | 9753   |  7.988% | 
 | 30   | Forretress         |  6.14726% | 10154  |  6.778% | 8871   |  7.266% | 
 | 31   | Weavile            |  5.80918% | 10095  |  6.738% | 7652   |  6.267% | 
 | 32   | Clefable           |  5.72671% | 8154   |  5.443% | 6324   |  5.180% | 
 | 33   | Aerodactyl         |  5.53961% | 9136   |  6.098% | 8428   |  6.903% | 
 | 34   | Mamoswine          |  4.28519% | 6946   |  4.636% | 5604   |  4.590% | 
 | 35   | Togekiss           |  4.19041% | 7161   |  4.780% | 5618   |  4.602% | 
 | 36   | Celebi             |  3.86729% | 5699   |  3.804% | 4492   |  3.679% | 
 | 37   | Hippowdon          |  3.51713% | 5745   |  3.835% | 5206   |  4.264% | 
 | 38   | Dusknoir           |  3.39303% | 5450   |  3.638% | 4414   |  3.615% | 
 | 39   | Jolteon            |  3.35316% | 5803   |  3.873% | 4521   |  3.703% | 
 | 40   | Uxie               |  3.17388% | 4100   |  2.737% | 4012   |  3.286% | 
 | 41   | Snorlax            |  3.08002% | 5142   |  3.432% | 4154   |  3.402% | 
 | 42   | Tentacruel         |  3.01479% | 4649   |  3.103% | 3728   |  3.053% | 
 | 43   | Electivire         |  2.98121% | 5555   |  3.708% | 4392   |  3.597% | 
 | 44   | Staraptor          |  2.88124% | 5483   |  3.660% | 4400   |  3.604% | 
 | 45   | Milotic            |  2.66903% | 4153   |  2.772% | 3353   |  2.746% | 
 | 46   | Vaporeon           |  2.34908% | 4156   |  2.774% | 3451   |  2.827% | 
 | 47   | Abomasnow          |  2.20280% | 3623   |  2.418% | 3146   |  2.577% | 
 | 48   | Heracross          |  1.91222% | 3251   |  2.170% | 2549   |  2.088% | 
 | 49   | Rhyperior          |  1.88028% | 2792   |  1.864% | 2132   |  1.746% | 
 | 50   | Honchkrow          |  1.87956% | 3534   |  2.359% | 2604   |  2.133% | 
 | 51   | Rotom-Mow          |  1.85939% | 2804   |  1.872% | 2354   |  1.928% | 
 | 52   | Porygon-Z          |  1.83497% | 2947   |  1.967% | 2249   |  1.842% | 
 | 53   | Shaymin            |  1.82017% | 2606   |  1.739% | 2076   |  1.700% | 
 | 54   | Alakazam           |  1.73712% | 3039   |  2.028% | 2343   |  1.919% | 
 | 55   | Donphan            |  1.70033% | 2453   |  1.637% | 2005   |  1.642% | 
 | 56   | Torterra           |  1.69945% | 3539   |  2.362% | 2979   |  2.440% | 
 | 57   | Ludicolo           |  1.65493% | 2692   |  1.797% | 2187   |  1.791% | 
 | 58   | Umbreon            |  1.59487% | 3187   |  2.127% | 2463   |  2.017% | 
 | 59   | Yanmega            |  1.57296% | 2538   |  1.694% | 2056   |  1.684% | 
 | 60   | Gallade            |  1.53013% | 2857   |  1.907% | 2336   |  1.913% | 
 | 61   | Raikou             |  1.52986% | 2372   |  1.583% | 1838   |  1.505% | 
 | 62   | Crobat             |  1.50896% | 2709   |  1.808% | 2311   |  1.893% | 
 | 63   | Nidoqueen          |  1.49438% | 1985   |  1.325% | 1766   |  1.446% | 
 | 64   | Venusaur           |  1.46142% | 2527   |  1.687% | 2009   |  1.646% | 
 | 65   | Cresselia          |  1.42692% | 2196   |  1.466% | 1745   |  1.429% | 
 | 66   | Spiritomb          |  1.27183% | 2445   |  1.632% | 1961   |  1.606% | 
 | 67   | Claydol            |  1.26983% | 1865   |  1.245% | 1600   |  1.311% | 
 | 68   | Froslass           |  1.24170% | 2310   |  1.542% | 1957   |  1.603% | 
 | 69   | Slowbro            |  1.23999% | 1669   |  1.114% | 1398   |  1.145% | 
 | 70   | Hitmontop          |  1.21976% | 2447   |  1.633% | 1890   |  1.548% | 
 | 71   | Arcanine           |  1.15532% | 2277   |  1.520% | 1864   |  1.527% | 
 | 72   | Ambipom            |  1.12318% | 1787   |  1.193% | 1611   |  1.320% | 
 | 73   | Azumarill          |  1.04258% | 1447   |  0.966% | 1164   |  0.953% | 
 | 74   | Smeargle           |  1.02785% | 1571   |  1.049% | 1514   |  1.240% | 
 | 75   | Sceptile           |  1.02656% | 1877   |  1.253% | 1455   |  1.192% | 
 | 76   | Blastoise          |  0.89559% | 1695   |  1.131% | 1412   |  1.157% | 
 | 77   | Blaziken           |  0.86045% | 1846   |  1.232% | 1569   |  1.285% | 
 | 78   | Typhlosion         |  0.84888% | 1842   |  1.229% | 1527   |  1.251% | 
 | 79   | Drapion            |  0.81325% | 1808   |  1.207% | 1383   |  1.133% | 
 | 80   | Rotom-Frost        |  0.77366% | 1177   |  0.786% | 997    |  0.817% | 
 | 81   | Aggron             |  0.77089% | 1445   |  0.965% | 1105   |  0.905% | 
 | 82   | Charizard          |  0.75135% | 1535   |  1.025% | 1257   |  1.030% | 
 | 83   | Luxray             |  0.70876% | 1609   |  1.074% | 1320   |  1.081% | 
 | 84   | Magmortar          |  0.63735% | 1478   |  0.987% | 1141   |  0.935% | 
 | 85   | Mismagius          |  0.63340% | 1304   |  0.870% | 1010   |  0.827% | 
 | 86   | Walrein            |  0.62735% | 1072   |  0.716% | 723    |  0.592% | 
 | 87   | Registeel          |  0.60953% | 856    |  0.571% | 785    |  0.643% | 
 | 88   | Pikachu            |  0.57893% | 1138   |  0.760% | 915    |  0.749% | 
 | 89   | Gastrodon          |  0.57541% | 1072   |  0.716% | 851    |  0.697% | 
 | 90   | Ursaring           |  0.55841% | 1053   |  0.703% | 761    |  0.623% | 
 | 91   | Feraligatr         |  0.55356% | 1118   |  0.746% | 921    |  0.754% | 
 | 92   | Houndoom           |  0.53111% | 1162   |  0.776% | 926    |  0.758% | 
 | 93   | Rampardos          |  0.51028% | 920    |  0.614% | 712    |  0.583% | 
 | 94   | Qwilfish           |  0.48122% | 666    |  0.445% | 491    |  0.402% | 
 | 95   | Kabutops           |  0.48068% | 824    |  0.550% | 625    |  0.512% | 
 | 96   | Cradily            |  0.47839% | 734    |  0.490% | 529    |  0.433% | 
 | 97   | Miltank            |  0.46306% | 771    |  0.515% | 539    |  0.441% | 
 | 98   | Quagsire           |  0.45170% | 1142   |  0.762% | 940    |  0.770% | 
 | 99   | Floatzel           |  0.44899% | 989    |  0.660% | 833    |  0.682% | 
 | 100  | Exeggutor          |  0.43817% | 854    |  0.570% | 654    |  0.536% | 
 | 101  | Primeape           |  0.43621% | 610    |  0.407% | 476    |  0.390% | 
 | 102  | Scyther            |  0.43252% | 595    |  0.397% | 420    |  0.344% | 
 | 103  | Medicham           |  0.42115% | 801    |  0.535% | 637    |  0.522% | 
 | 104  | Lanturn            |  0.40663% | 760    |  0.507% | 592    |  0.485% | 
 | 105  | Ampharos           |  0.39318% | 881    |  0.588% | 685    |  0.561% | 
 | 106  | Cloyster           |  0.39000% | 762    |  0.509% | 620    |  0.508% | 
 | 107  | Toxicroak          |  0.38850% | 847    |  0.565% | 652    |  0.534% | 
 | 108  | Lapras             |  0.38066% | 921    |  0.615% | 701    |  0.574% | 
 | 109  | Slaking            |  0.37820% | 624    |  0.417% | 474    |  0.388% | 
 | 110  | Camerupt           |  0.37114% | 593    |  0.396% | 487    |  0.399% | 
 | 111  | Nidoking           |  0.37071% | 774    |  0.517% | 623    |  0.510% | 
 | 112  | Weezing            |  0.36999% | 779    |  0.520% | 642    |  0.526% | 
 | 113  | Tangrowth          |  0.34849% | 676    |  0.451% | 506    |  0.414% | 
 | 114  | Shedinja           |  0.34097% | 929    |  0.620% | 759    |  0.622% | 
 | 115  | Drifblim           |  0.31912% | 589    |  0.393% | 371    |  0.304% | 
 | 116  | Steelix            |  0.31235% | 634    |  0.423% | 553    |  0.453% | 
 | 117  | Absol              |  0.30460% | 550    |  0.367% | 395    |  0.324% | 
 | 118  | Slowking           |  0.28850% | 474    |  0.316% | 407    |  0.333% | 
 | 119  | Gardevoir          |  0.28436% | 634    |  0.423% | 496    |  0.406% | 
 | 120  | Glaceon            |  0.28235% | 581    |  0.388% | 452    |  0.370% | 
 | 121  | Moltres            |  0.27692% | 418    |  0.279% | 369    |  0.302% | 
 | 122  | Ninjask            |  0.27226% | 611    |  0.408% | 511    |  0.419% | 
 | 123  | Espeon             |  0.26282% | 588    |  0.392% | 448    |  0.367% | 
 | 124  | Clamperl           |  0.25489% | 319    |  0.213% | 253    |  0.207% | 
 | 125  | Granbull           |  0.25090% | 303    |  0.202% | 259    |  0.212% | 
 | 126  | Swellow            |  0.24422% | 559    |  0.373% | 441    |  0.361% | 
 | 127  | Electrode          |  0.24333% | 460    |  0.307% | 375    |  0.307% | 
 | 128  | Leafeon            |  0.23030% | 620    |  0.414% | 485    |  0.397% | 
 | 129  | Hariyama           |  0.21944% | 428    |  0.286% | 389    |  0.319% | 
 | 130  | Rotom-Fan          |  0.21650% | 381    |  0.254% | 291    |  0.238% | 
 | 131  | Shuckle            |  0.21648% | 511    |  0.341% | 428    |  0.351% | 
 | 132  | Tauros             |  0.19900% | 372    |  0.248% | 306    |  0.251% | 
 | 133  | Meganium           |  0.18943% | 345    |  0.230% | 303    |  0.248% | 
 | 134  | Hitmonlee          |  0.18487% | 382    |  0.255% | 293    |  0.240% | 
 | 135  | Rotom              |  0.18388% | 309    |  0.206% | 271    |  0.222% | 
 | 136  | Rapidash           |  0.17924% | 458    |  0.306% | 341    |  0.279% | 
 | 137  | Torkoal            |  0.17723% | 367    |  0.245% | 335    |  0.274% | 
 | 138  | Omastar            |  0.17090% | 319    |  0.213% | 285    |  0.233% | 
 | 139  | Skuntank           |  0.16552% | 346    |  0.231% | 271    |  0.222% | 
 | 140  | Raichu             |  0.15962% | 369    |  0.246% | 282    |  0.231% | 
 | 141  | Golem              |  0.15733% | 352    |  0.235% | 323    |  0.265% | 
 | 142  | Victreebel         |  0.15254% | 431    |  0.288% | 336    |  0.275% | 
 | 143  | Solrock            |  0.14611% | 196    |  0.131% | 113    |  0.093% | 
 | 144  | Entei              |  0.14183% | 358    |  0.239% | 316    |  0.259% | 
 | 145  | Shiftry            |  0.13950% | 286    |  0.191% | 234    |  0.192% | 
 | 146  | Poliwrath          |  0.13561% | 280    |  0.187% | 215    |  0.176% | 
 | 147  | Linoone            |  0.13188% | 461    |  0.308% | 393    |  0.322% | 
 | 148  | Regigigas          |  0.13141% | 309    |  0.206% | 265    |  0.217% | 
 | 149  | Porygon2           |  0.12444% | 200    |  0.133% | 146    |  0.120% | 
 | 150  | Arbok              |  0.12179% | 321    |  0.214% | 285    |  0.233% | 
 | 151  | Hitmonchan         |  0.11804% | 273    |  0.182% | 221    |  0.181% | 
 | 152  | Chatot             |  0.11778% | 213    |  0.142% | 176    |  0.144% | 
 | 153  | Altaria            |  0.11532% | 268    |  0.179% | 208    |  0.170% | 
 | 154  | Yanma              |  0.11510% | 150    |  0.100% | 109    |  0.089% | 
 | 155  | Regirock           |  0.11190% | 198    |  0.132% | 170    |  0.139% | 
 | 156  | Octillery          |  0.11079% | 496    |  0.331% | 334    |  0.274% | 
 | 157  | Fearow             |  0.10336% | 203    |  0.135% | 178    |  0.146% | 
 | 158  | Regice             |  0.10137% | 178    |  0.119% | 136    |  0.111% | 
 | 159  | Lopunny            |  0.10030% | 260    |  0.174% | 218    |  0.179% | 
 | 160  | Chansey            |  0.09717% | 173    |  0.115% | 133    |  0.109% | 
 | 161  | Muk                |  0.09690% | 238    |  0.159% | 175    |  0.143% | 
 | 162  | Mesprit            |  0.09686% | 210    |  0.140% | 200    |  0.164% | 
 | 163  | Buizel             |  0.09191% | 217    |  0.145% | 181    |  0.148% | 
 | 164  | Bibarel            |  0.09022% | 180    |  0.120% | 168    |  0.138% | 
 | 165  | Golduck            |  0.08984% | 154    |  0.103% | 123    |  0.101% | 
 | 166  | Venomoth           |  0.08961% | 135    |  0.090% | 120    |  0.098% | 
 | 167  | Flareon            |  0.08515% | 208    |  0.139% | 159    |  0.130% | 
 | 168  | Sharpedo           |  0.08320% | 189    |  0.126% | 147    |  0.120% | 
 | 169  | Crawdaunt          |  0.07891% | 190    |  0.127% | 156    |  0.128% | 
 | 170  | Armaldo            |  0.07825% | 165    |  0.110% | 120    |  0.098% | 
 | 171  | Bastiodon          |  0.07437% | 152    |  0.101% | 121    |  0.099% | 
 | 172  | Ninetales          |  0.07220% | 209    |  0.140% | 178    |  0.146% | 
 | 173  | Xatu               |  0.07118% | 126    |  0.084% | 114    |  0.093% | 
 | 174  | Chimecho           |  0.07094% | 206    |  0.138% | 154    |  0.126% | 
 | 175  | Pidgeot            |  0.07090% | 184    |  0.123% | 139    |  0.114% | 
 | 176  | Jynx               |  0.06987% | 136    |  0.091% | 100    |  0.082% | 
 | 177  | Magneton           |  0.06969% | 125    |  0.083% | 94     |  0.077% | 
 | 178  | Lickitung          |  0.06917% | 196    |  0.131% | 123    |  0.101% | 
 | 179  | Vileplume          |  0.06883% | 122    |  0.081% | 80     |  0.066% | 
 | 180  | Probopass          |  0.06557% | 115    |  0.077% | 96     |  0.079% | 
 | 181  | Kangaskhan         |  0.06554% | 114    |  0.076% | 93     |  0.076% | 
 | 182  | Ditto              |  0.06508% | 159    |  0.106% | 141    |  0.115% | 
 | 183  | Manectric          |  0.06245% | 134    |  0.089% | 92     |  0.075% | 
 | 184  | Jumpluff           |  0.06086% | 151    |  0.101% | 122    |  0.100% | 
 | 185  | Mr. Mime           |  0.05941% | 131    |  0.087% | 109    |  0.089% | 
 | 186  | Rattata            |  0.05444% | 122    |  0.081% | 110    |  0.090% | 
 | 187  | Banette            |  0.05425% | 97     |  0.065% | 80     |  0.066% | 
 | 188  | Dunsparce          |  0.05392% | 159    |  0.106% | 111    |  0.091% | 
 | 189  | Pinsir             |  0.05381% | 113    |  0.075% | 83     |  0.068% | 
 | 190  | Kingler            |  0.05204% | 127    |  0.085% | 99     |  0.081% | 
 | 191  | Articuno           |  0.04932% | 106    |  0.071% | 77     |  0.063% | 
 | 192  | Politoed           |  0.04609% | 91     |  0.061% | 77     |  0.063% | 
 | 193  | Electabuzz         |  0.04455% | 89     |  0.059% | 78     |  0.064% | 
 | 194  | Marowak            |  0.04353% | 118    |  0.079% | 100    |  0.082% | 
 | 195  | Glalie             |  0.04218% | 110    |  0.073% | 98     |  0.080% | 
 | 196  | Raticate           |  0.04195% | 93     |  0.062% | 73     |  0.060% | 
 | 197  | Sunflora           |  0.04046% | 98     |  0.065% | 81     |  0.066% | 
 | 198  | Sableye            |  0.03952% | 104    |  0.069% | 95     |  0.078% | 
 | 199  | Relicanth          |  0.03942% | 68     |  0.045% | 52     |  0.043% | 
 | 200  | Wailord            |  0.03929% | 94     |  0.063% | 80     |  0.066% | 
 | 201  | Magcargo           |  0.03787% | 95     |  0.063% | 78     |  0.064% | 
 | 202  | Mawile             |  0.03784% | 70     |  0.047% | 61     |  0.050% | 
 | 203  | Zangoose           |  0.03739% | 86     |  0.057% | 49     |  0.040% | 
 | 204  | Geodude            |  0.03588% | 111    |  0.074% | 108    |  0.088% | 
 | 205  | Lickilicky         |  0.03542% | 82     |  0.055% | 60     |  0.049% | 
 | 206  | Hypno              |  0.03532% | 77     |  0.051% | 70     |  0.057% | 
 | 207  | Mantine            |  0.03372% | 66     |  0.044% | 53     |  0.043% | 
 | 208  | Rhydon             |  0.03310% | 72     |  0.048% | 58     |  0.048% | 
 | 209  | Carnivine          |  0.03239% | 75     |  0.050% | 65     |  0.053% | 
 | 210  | Persian            |  0.03238% | 73     |  0.049% | 58     |  0.048% | 
 | 211  | Dodrio             |  0.03203% | 91     |  0.061% | 68     |  0.056% | 
 | 212  | Onix               |  0.03171% | 106    |  0.071% | 100    |  0.082% | 
 | 213  | Pachirisu          |  0.03121% | 85     |  0.057% | 72     |  0.059% | 
 | 214  | Whiscash           |  0.03067% | 70     |  0.047% | 65     |  0.053% | 
 | 215  | Noctowl            |  0.03051% | 82     |  0.055% | 60     |  0.049% | 
 | 216  | Vespiquen          |  0.02895% | 58     |  0.039% | 42     |  0.034% | 
 | 217  | Seviper            |  0.02858% | 58     |  0.039% | 52     |  0.043% | 
 | 218  | Wigglytuff         |  0.02768% | 60     |  0.040% | 43     |  0.035% | 
 | 219  | Sudowoodo          |  0.02740% | 64     |  0.043% | 56     |  0.046% | 
 | 220  | Bellossom          |  0.02728% | 80     |  0.053% | 61     |  0.050% | 
 | 221  | Delcatty           |  0.02717% | 53     |  0.035% | 38     |  0.031% | 
 | 222  | Haunter            |  0.02644% | 52     |  0.035% | 42     |  0.034% | 
 | 223  | Machoke            |  0.02594% | 54     |  0.036% | 44     |  0.036% | 
 | 224  | Butterfree         |  0.02531% | 63     |  0.042% | 48     |  0.039% | 
 | 225  | Girafarig          |  0.02434% | 68     |  0.045% | 45     |  0.037% | 
 | 226  | Beautifly          |  0.02408% | 45     |  0.030% | 32     |  0.026% | 
 | 227  | Dusclops           |  0.02380% | 59     |  0.039% | 51     |  0.042% | 
 | 228  | Pelipper           |  0.02286% | 54     |  0.036% | 39     |  0.032% | 
 | 229  | Purugly            |  0.02249% | 53     |  0.035% | 44     |  0.036% | 
 | 230  | Starly             |  0.02156% | 53     |  0.035% | 39     |  0.032% | 
 | 231  | Kricketune         |  0.02059% | 43     |  0.029% | 35     |  0.029% | 
 | 232  | Lunatone           |  0.02039% | 32     |  0.021% | 30     |  0.025% | 
 | 233  | Mightyena          |  0.02015% | 57     |  0.038% | 42     |  0.034% | 
 | 234  | Castform           |  0.01903% | 48     |  0.032% | 42     |  0.034% | 
 | 235  | Monferno           |  0.01902% | 51     |  0.034% | 47     |  0.038% | 
 | 236  | Ariados            |  0.01891% | 52     |  0.035% | 40     |  0.033% | 
 | 237  | Metang             |  0.01851% | 29     |  0.019% | 23     |  0.019% | 
 | 238  | Grumpig            |  0.01850% | 36     |  0.024% | 29     |  0.024% | 
 | 239  | Dragonair          |  0.01833% | 42     |  0.028% | 36     |  0.029% | 
 | 240  | Phione             |  0.01809% | 34     |  0.023% | 33     |  0.027% | 
 | 241  | Buneary            |  0.01807% | 40     |  0.027% | 16     |  0.013% | 
 | 242  | Beedrill           |  0.01779% | 48     |  0.032% | 30     |  0.025% | 
 | 243  | Cherrim            |  0.01760% | 57     |  0.038% | 52     |  0.043% | 
 | 244  | Gorebyss           |  0.01758% | 59     |  0.039% | 41     |  0.034% | 
 | 245  | Lumineon           |  0.01687% | 37     |  0.025% | 32     |  0.026% | 
 | 246  | Mothim             |  0.01663% | 33     |  0.022% | 25     |  0.020% | 
 | 247  | Kecleon            |  0.01644% | 29     |  0.019% | 29     |  0.024% | 
 | 248  | Tropius            |  0.01560% | 55     |  0.037% | 46     |  0.038% | 
 | 249  | Treecko            |  0.01497% | 31     |  0.021% | 17     |  0.014% | 
 | 250  | Exploud            |  0.01494% | 29     |  0.019% | 25     |  0.020% | 
 | 251  | Magmar             |  0.01471% | 36     |  0.024% | 24     |  0.020% | 
 | 252  | Murkrow            |  0.01426% | 38     |  0.025% | 29     |  0.024% | 
 | 253  | Doduo              |  0.01421% | 29     |  0.019% | 10     |  0.008% | 
 | 254  | Gligar             |  0.01407% | 29     |  0.019% | 29     |  0.024% | 
 | 255  | Masquerain         |  0.01387% | 36     |  0.024% | 16     |  0.013% | 
 | 256  | Misdreavus         |  0.01251% | 38     |  0.025% | 34     |  0.028% | 
 | 257  | Parasect           |  0.01213% | 25     |  0.017% | 19     |  0.016% | 
 | 258  | Unown              |  0.01199% | 32     |  0.021% | 27     |  0.022% | 
 | 259  | Sneasel            |  0.01198% | 34     |  0.023% | 29     |  0.024% | 
 | 260  | Taillow            |  0.01194% | 25     |  0.017% | 12     |  0.010% | 
 | 261  | Eevee              |  0.01192% | 29     |  0.019% | 23     |  0.019% | 
 | 262  | Piplup             |  0.01149% | 37     |  0.025% | 36     |  0.029% | 
 | 263  | Aron               |  0.01134% | 23     |  0.015% | 15     |  0.012% | 
 | 264  | Chimchar           |  0.01133% | 31     |  0.021% | 25     |  0.020% | 
 | 265  | Bidoof             |  0.01112% | 27     |  0.018% | 21     |  0.017% | 
 | 266  | Stantler           |  0.01067% | 24     |  0.016% | 20     |  0.016% | 
 | 267  | Furret             |  0.01040% | 24     |  0.016% | 22     |  0.018% | 
 | 268  | Golbat             |  0.00982% | 27     |  0.018% | 18     |  0.015% | 
 | 269  | Piloswine          |  0.00949% | 22     |  0.015% | 19     |  0.016% | 
 | 270  | Togetic            |  0.00936% | 20     |  0.013% | 19     |  0.016% | 
 | 271  | Graveler           |  0.00878% | 18     |  0.012% | 10     |  0.008% | 
 | 272  | Munchlax           |  0.00834% | 20     |  0.013% | 17     |  0.014% | 
 | 273  | Kadabra            |  0.00796% | 15     |  0.010% | 10     |  0.008% | 
 | 274  | Wormadam-Trash     |  0.00788% | 28     |  0.019% | 24     |  0.020% | 
 | 275  | Staravia           |  0.00726% | 22     |  0.015% | 16     |  0.013% | 
 | 276  | Quilava            |  0.00666% | 16     |  0.011% | 15     |  0.012% | 
 | 277  | Grotle             |  0.00662% | 13     |  0.009% | 10     |  0.008% | 
 | 278  | Wormadam-Sandy     |  0.00625% | 20     |  0.013% | 15     |  0.012% | 
 | 279  | Aipom              |  0.00618% | 14     |  0.009% | 13     |  0.011% | 
 | 280  | Seaking            |  0.00573% | 40     |  0.027% | 34     |  0.028% | 
 | 281  | Turtwig            |  0.00568% | 17     |  0.011% | 17     |  0.014% | 
 | 282  | Dustox             |  0.00563% | 15     |  0.010% | 9      |  0.007% | 
 | 283  | Grovyle            |  0.00549% | 14     |  0.009% | 13     |  0.011% | 
 | 284  | Drifloon           |  0.00546% | 10     |  0.007% | 8      |  0.007% | 
 | 285  | Pineco             |  0.00515% | 10     |  0.007% | 9      |  0.007% | 
 | 286  | Hippopotas         |  0.00515% | 10     |  0.007% | 8      |  0.007% | 
 | 287  | Shinx              |  0.00506% | 17     |  0.011% | 12     |  0.010% | 
 | 288  | Magikarp           |  0.00504% | 15     |  0.010% | 13     |  0.011% | 
 | 289  | Gastly             |  0.00451% | 10     |  0.007% | 9      |  0.007% | 
 | 290  | Totodile           |  0.00449% | 12     |  0.008% | 11     |  0.009% | 
 | 291  | Tentacool          |  0.00439% | 13     |  0.009% | 12     |  0.010% | 
