 Total battles: 74909
 Avg. weight/team: 0.081
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 52.51356% | 50917  | 33.986% | 40496  | 33.169% | 
 | 2    | Jirachi            | 33.14262% | 29579  | 19.743% | 24618  | 20.164% | 
 | 3    | Latias             | 28.60572% | 29022  | 19.372% | 22637  | 18.541% | 
 | 4    | Starmie            | 28.45517% | 34963  | 23.337% | 28228  | 23.121% | 
 | 5    | Heatran            | 27.88943% | 30723  | 20.507% | 25457  | 20.851% | 
 | 6    | Breloom            | 24.09311% | 27967  | 18.667% | 21900  | 17.938% | 
 | 7    | Metagross          | 23.10995% | 28195  | 18.820% | 24560  | 20.116% | 
 | 8    | Gyarados           | 20.73722% | 29320  | 19.570% | 24018  | 19.672% | 
 | 9    | Infernape          | 20.02165% | 39189  | 26.158% | 31562  | 25.851% | 
 | 10   | Dragonite          | 18.35364% | 24369  | 16.266% | 18438  | 15.102% | 
 | 11   | Flygon             | 18.25144% | 21356  | 14.255% | 17289  | 14.161% | 
 | 12   | Swampert           | 17.78852% | 22560  | 15.058% | 20150  | 16.504% | 
 | 13   | Rotom-Wash         | 17.77379% | 15350  | 10.246% | 12781  | 10.468% | 
 | 14   | Lucario            | 17.50974% | 21231  | 14.171% | 15611  | 12.786% | 
 | 15   | Gengar             | 16.53978% | 27249  | 18.188% | 21210  | 17.372% | 
 | 16   | Scizor             | 15.11129% | 25564  | 17.063% | 20381  | 16.693% | 
 | 17   | Rotom-Heat         | 14.51526% | 14572  |  9.726% | 12102  |  9.912% | 
 | 18   | Machamp            | 14.00894% | 15337  | 10.237% | 13377  | 10.957% | 
 | 19   | Skarmory           | 13.35301% | 15755  | 10.516% | 14170  | 11.606% | 
 | 20   | Bronzong           | 13.25620% | 18368  | 12.260% | 16248  | 13.308% | 
 | 21   | Zapdos             | 11.73741% | 14342  |  9.573% | 12092  |  9.904% | 
 | 22   | Azelf              | 11.68016% | 18857  | 12.587% | 18013  | 14.754% | 
 | 23   | Suicune            | 10.26042% | 11905  |  7.946% | 9472   |  7.758% | 
 | 24   | Roserade           |  9.55926% | 13188  |  8.803% | 11269  |  9.230% | 
 | 25   | Kingdra            |  9.50485% | 13459  |  8.984% | 10639  |  8.714% | 
 | 26   | Magnezone          |  9.36809% | 14276  |  9.529% | 10985  |  8.997% | 
 | 27   | Empoleon           |  9.07663% | 13714  |  9.154% | 11661  |  9.551% | 
 | 28   | Gliscor            |  8.93918% | 13434  |  8.967% | 10846  |  8.884% | 
 | 29   | Clefable           |  6.66808% | 8154   |  5.443% | 6324   |  5.180% | 
 | 30   | Blissey            |  6.22949% | 12342  |  8.238% | 9753   |  7.988% | 
 | 31   | Uxie               |  5.09109% | 4100   |  2.737% | 4012   |  3.286% | 
 | 32   | Celebi             |  3.88782% | 5699   |  3.804% | 4492   |  3.679% | 
 | 33   | Weavile            |  3.28328% | 10095  |  6.738% | 7652   |  6.267% | 
 | 34   | Aerodactyl         |  2.96295% | 9136   |  6.098% | 8428   |  6.903% | 
 | 35   | Milotic            |  2.88588% | 4153   |  2.772% | 3353   |  2.746% | 
 | 36   | Nidoqueen          |  2.77722% | 1985   |  1.325% | 1766   |  1.446% | 
 | 37   | Mamoswine          |  2.60229% | 6946   |  4.636% | 5604   |  4.590% | 
 | 38   | Forretress         |  2.52473% | 10154  |  6.778% | 8871   |  7.266% | 
 | 39   | Dusknoir           |  2.28865% | 5450   |  3.638% | 4414   |  3.615% | 
 | 40   | Hippowdon          |  2.27144% | 5745   |  3.835% | 5206   |  4.264% | 
 | 41   | Rhyperior          |  2.10752% | 2792   |  1.864% | 2132   |  1.746% | 
 | 42   | Rotom-Mow          |  2.05210% | 2804   |  1.872% | 2354   |  1.928% | 
 | 43   | Tentacruel         |  2.00699% | 4649   |  3.103% | 3728   |  3.053% | 
 | 44   | Donphan            |  1.88305% | 2453   |  1.637% | 2005   |  1.642% | 
 | 45   | Raikou             |  1.75222% | 2372   |  1.583% | 1838   |  1.505% | 
 | 46   | Shaymin            |  1.72639% | 2606   |  1.739% | 2076   |  1.700% | 
 | 47   | Slowbro            |  1.70238% | 1669   |  1.114% | 1398   |  1.145% | 
 | 48   | Abomasnow          |  1.69739% | 3623   |  2.418% | 3146   |  2.577% | 
 | 49   | Snorlax            |  1.56646% | 5142   |  3.432% | 4154   |  3.402% | 
 | 50   | Vaporeon           |  1.39237% | 4156   |  2.774% | 3451   |  2.827% | 
 | 51   | Togekiss           |  1.16082% | 7161   |  4.780% | 5618   |  4.602% | 
 | 52   | Heracross          |  1.14518% | 3251   |  2.170% | 2549   |  2.088% | 
 | 53   | Yanmega            |  1.06578% | 2538   |  1.694% | 2056   |  1.684% | 
 | 54   | Azumarill          |  0.95775% | 1447   |  0.966% | 1164   |  0.953% | 
 | 55   | Cresselia          |  0.84375% | 2196   |  1.466% | 1745   |  1.429% | 
 | 56   | Porygon-Z          |  0.78715% | 2947   |  1.967% | 2249   |  1.842% | 
 | 57   | Alakazam           |  0.77746% | 3039   |  2.028% | 2343   |  1.919% | 
 | 58   | Claydol            |  0.73745% | 1865   |  1.245% | 1600   |  1.311% | 
 | 59   | Staraptor          |  0.72122% | 5483   |  3.660% | 4400   |  3.604% | 
 | 60   | Gallade            |  0.71673% | 2857   |  1.907% | 2336   |  1.913% | 
 | 61   | Camerupt           |  0.67210% | 593    |  0.396% | 487    |  0.399% | 
 | 62   | Qwilfish           |  0.66667% | 666    |  0.445% | 491    |  0.402% | 
 | 63   | Froslass           |  0.66327% | 2310   |  1.542% | 1957   |  1.603% | 
 | 64   | Honchkrow          |  0.62881% | 3534   |  2.359% | 2604   |  2.133% | 
 | 65   | Ludicolo           |  0.62309% | 2692   |  1.797% | 2187   |  1.791% | 
 | 66   | Electivire         |  0.50236% | 5555   |  3.708% | 4392   |  3.597% | 
 | 67   | Crobat             |  0.49898% | 2709   |  1.808% | 2311   |  1.893% | 
 | 68   | Jolteon            |  0.49520% | 5803   |  3.873% | 4521   |  3.703% | 
 | 69   | Venusaur           |  0.47948% | 2527   |  1.687% | 2009   |  1.646% | 
 | 70   | Torterra           |  0.44627% | 3539   |  2.362% | 2979   |  2.440% | 
 | 71   | Rotom-Frost        |  0.41132% | 1177   |  0.786% | 997    |  0.817% | 
 | 72   | Quagsire           |  0.40813% | 1142   |  0.762% | 940    |  0.770% | 
 | 73   | Cradily            |  0.35266% | 734    |  0.490% | 529    |  0.433% | 
 | 74   | Ambipom            |  0.32809% | 1787   |  1.193% | 1611   |  1.320% | 
 | 75   | Hitmontop          |  0.31918% | 2447   |  1.633% | 1890   |  1.548% | 
 | 76   | Umbreon            |  0.31569% | 3187   |  2.127% | 2463   |  2.017% | 
 | 77   | Glaceon            |  0.30340% | 581    |  0.388% | 452    |  0.370% | 
 | 78   | Spiritomb          |  0.28939% | 2445   |  1.632% | 1961   |  1.606% | 
 | 79   | Registeel          |  0.27852% | 856    |  0.571% | 785    |  0.643% | 
 | 80   | Kabutops           |  0.27448% | 824    |  0.550% | 625    |  0.512% | 
 | 81   | Smeargle           |  0.22450% | 1571   |  1.049% | 1514   |  1.240% | 
 | 82   | Walrein            |  0.22165% | 1072   |  0.716% | 723    |  0.592% | 
 | 83   | Primeape           |  0.21825% | 610    |  0.407% | 476    |  0.390% | 
 | 84   | Sceptile           |  0.18774% | 1877   |  1.253% | 1455   |  1.192% | 
 | 85   | Slaking            |  0.18249% | 624    |  0.417% | 474    |  0.388% | 
 | 86   | Magmortar          |  0.17744% | 1478   |  0.987% | 1141   |  0.935% | 
 | 87   | Drifblim           |  0.17214% | 589    |  0.393% | 371    |  0.304% | 
 | 88   | Arcanine           |  0.15911% | 2277   |  1.520% | 1864   |  1.527% | 
 | 89   | Exeggutor          |  0.15903% | 854    |  0.570% | 654    |  0.536% | 
 | 90   | Aggron             |  0.15765% | 1445   |  0.965% | 1105   |  0.905% | 
 | 91   | Rampardos          |  0.15039% | 920    |  0.614% | 712    |  0.583% | 
 | 92   | Moltres            |  0.14158% | 418    |  0.279% | 369    |  0.302% | 
 | 93   | Gastrodon          |  0.14045% | 1072   |  0.716% | 851    |  0.697% | 
 | 94   | Rotom              |  0.14024% | 309    |  0.206% | 271    |  0.222% | 
 | 95   | Tangrowth          |  0.13649% | 676    |  0.451% | 506    |  0.414% | 
 | 96   | Typhlosion         |  0.12166% | 1842   |  1.229% | 1527   |  1.251% | 
 | 97   | Electrode          |  0.12138% | 460    |  0.307% | 375    |  0.307% | 
 | 98   | Porygon2           |  0.11353% | 200    |  0.133% | 146    |  0.120% | 
 | 99   | Steelix            |  0.11320% | 634    |  0.423% | 553    |  0.453% | 
 | 100  | Slowking           |  0.10990% | 474    |  0.316% | 407    |  0.333% | 
 | 101  | Venomoth           |  0.10439% | 135    |  0.090% | 120    |  0.098% | 
 | 102  | Blastoise          |  0.10400% | 1695   |  1.131% | 1412   |  1.157% | 
 | 103  | Feraligatr         |  0.09421% | 1118   |  0.746% | 921    |  0.754% | 
 | 104  | Magneton           |  0.09128% | 125    |  0.083% | 94     |  0.077% | 
 | 105  | Absol              |  0.09040% | 550    |  0.367% | 395    |  0.324% | 
 | 106  | Mismagius          |  0.09026% | 1304   |  0.870% | 1010   |  0.827% | 
 | 107  | Shiftry            |  0.08922% | 286    |  0.191% | 234    |  0.192% | 
 | 108  | Medicham           |  0.08910% | 801    |  0.535% | 637    |  0.522% | 
 | 109  | Charizard          |  0.08323% | 1535   |  1.025% | 1257   |  1.030% | 
 | 110  | Houndoom           |  0.07833% | 1162   |  0.776% | 926    |  0.758% | 
 | 111  | Ursaring           |  0.07739% | 1053   |  0.703% | 761    |  0.623% | 
 | 112  | Rotom-Fan          |  0.06277% | 381    |  0.254% | 291    |  0.238% | 
 | 113  | Clamperl           |  0.06123% | 319    |  0.213% | 253    |  0.207% | 
 | 114  | Miltank            |  0.06034% | 771    |  0.515% | 539    |  0.441% | 
 | 115  | Blaziken           |  0.05726% | 1846   |  1.232% | 1569   |  1.285% | 
 | 116  | Weezing            |  0.05470% | 779    |  0.520% | 642    |  0.526% | 
 | 117  | Meganium           |  0.05319% | 345    |  0.230% | 303    |  0.248% | 
 | 118  | Lanturn            |  0.05134% | 760    |  0.507% | 592    |  0.485% | 
 | 119  | Mesprit            |  0.04705% | 210    |  0.140% | 200    |  0.164% | 
 | 120  | Cloyster           |  0.04586% | 762    |  0.509% | 620    |  0.508% | 
