 Total battles: 389083
 Avg. weight/team: 0.073
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 40.45613% | 161800 | 20.792% | 138002 | 23.943% | 
 | 2    | Magearna           | 21.45190% | 77112  |  9.909% | 61502  | 10.670% | 
 | 3    | Greninja-Ash       | 19.70488% | 127317 | 16.361% | 90817  | 15.756% | 
 | 4    | Kartana            | 17.62214% | 86319  | 11.093% | 63049  | 10.939% | 
 | 5    | Heatran            | 17.53787% | 86443  | 11.109% | 69554  | 12.067% | 
 | 6    | Ferrothorn         | 17.31516% | 109801 | 14.110% | 90903  | 15.771% | 
 | 7    | Tapu Koko          | 16.20962% | 88463  | 11.368% | 68650  | 11.910% | 
 | 8    | Rotom-Wash         | 12.77386% | 70913  |  9.113% | 57585  |  9.991% | 
 | 9    | Tornadus-Therian   | 12.67252% | 50221  |  6.454% | 37332  |  6.477% | 
 | 10   | Zapdos             | 12.52870% | 58200  |  7.479% | 46139  |  8.005% | 
 | 11   | Tapu Lele          | 12.14345% | 51379  |  6.603% | 38368  |  6.657% | 
 | 12   | Toxapex            | 10.80948% | 67424  |  8.664% | 50565  |  8.773% | 
 | 13   | Chansey            | 10.76199% | 64831  |  8.331% | 47249  |  8.197% | 
 | 14   | Medicham-Mega      | 10.67200% | 44528  |  5.722% | 33564  |  5.823% | 
 | 15   | Clefable           |  9.70337% | 56163  |  7.217% | 39706  |  6.889% | 
 | 16   | Garchomp           |  9.55863% | 76146  |  9.785% | 56967  |  9.883% | 
 | 17   | Excadrill          |  9.38927% | 60211  |  7.738% | 45185  |  7.839% | 
 | 18   | Gliscor            |  9.20811% | 83947  | 10.788% | 63418  | 11.003% | 
 | 19   | Tapu Fini          |  9.03123% | 38274  |  4.918% | 31030  |  5.384% | 
 | 20   | Scizor-Mega        |  8.51688% | 42929  |  5.517% | 32093  |  5.568% | 
 | 21   | Serperior          |  8.36102% | 72211  |  9.280% | 51098  |  8.865% | 
 | 22   | Greninja           |  8.10701% | 61191  |  7.863% | 44731  |  7.761% | 
 | 23   | Tyranitar          |  8.03175% | 52332  |  6.725% | 41051  |  7.122% | 
 | 24   | Hawlucha           |  8.02788% | 46562  |  5.984% | 31556  |  5.475% | 
 | 25   | Pelipper           |  7.60750% | 45492  |  5.846% | 41468  |  7.194% | 
 | 26   | Swampert-Mega      |  7.29489% | 43607  |  5.604% | 34217  |  5.936% | 
