 Total battles: 44138
 Avg. weight/team: 0.102
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 63.82636% | 39811  | 45.098% | 33145  | 46.621% | 
 | 2    | Metagross          | 42.57579% | 31675  | 35.882% | 25365  | 35.678% | 
 | 3    | Swampert           | 39.22797% | 29198  | 33.076% | 23580  | 33.167% | 
 | 4    | Gengar             | 34.64889% | 28359  | 32.125% | 22602  | 31.792% | 
 | 5    | Skarmory           | 33.05629% | 25022  | 28.345% | 22839  | 32.125% | 
 | 6    | Blissey            | 31.19494% | 20156  | 22.833% | 16658  | 23.431% | 
 | 7    | Salamence          | 30.44127% | 25218  | 28.567% | 20580  | 28.947% | 
 | 8    | Zapdos             | 28.34314% | 19000  | 21.523% | 17129  | 24.093% | 
 | 9    | Celebi             | 23.72731% | 18224  | 20.644% | 15184  | 21.358% | 
 | 10   | Suicune            | 21.24015% | 12542  | 14.208% | 10549  | 14.838% | 
 | 11   | Snorlax            | 20.23505% | 20014  | 22.672% | 16170  | 22.744% | 
 | 12   | Dugtrio            | 19.17006% | 15215  | 17.236% | 11238  | 15.807% | 
 | 13   | Jirachi            | 18.22408% | 10866  | 12.309% | 8486   | 11.936% | 
 | 14   | Starmie            | 16.69925% | 12526  | 14.190% | 9788   | 13.768% | 
 | 15   | Magneton           | 16.13335% | 14452  | 16.371% | 10349  | 14.557% | 
 | 16   | Aerodactyl         | 14.00978% | 12689  | 14.374% | 9515   | 13.384% | 
 | 17   | Claydol            | 12.01905% | 7740   |  8.768% | 6185   |  8.700% | 
 | 18   | Jolteon            |  8.56205% | 9810   | 11.113% | 7952   | 11.185% | 
 | 19   | Forretress         |  8.38036% | 7359   |  8.336% | 6661   |  9.369% | 
 | 20   | Heracross          |  8.37187% | 9336   | 10.576% | 7029   |  9.887% | 
 | 21   | Breloom            |  8.13920% | 9601   | 10.876% | 7606   | 10.698% | 
 | 22   | Flygon             |  6.93650% | 6479   |  7.339% | 5166   |  7.266% | 
 | 23   | Milotic            |  6.90815% | 7201   |  8.157% | 5829   |  8.199% | 
 | 24   | Cloyster           |  6.33020% | 5208   |  5.900% | 4541   |  6.387% | 
 | 25   | Moltres            |  6.26562% | 5372   |  6.085% | 4338   |  6.102% | 
 | 26   | Gyarados           |  5.20407% | 5870   |  6.650% | 4674   |  6.574% | 
 | 27   | Porygon2           |  4.21209% | 3421   |  3.875% | 2651   |  3.729% | 
 | 28   | Raikou             |  4.19020% | 3271   |  3.705% | 2701   |  3.799% | 
 | 29   | Camerupt           |  3.79845% | 1631   |  1.848% | 1380   |  1.941% | 
 | 30   | Charizard          |  3.68492% | 4540   |  5.143% | 3658   |  5.145% | 
 | 31   | Vaporeon           |  3.63005% | 3811   |  4.317% | 3130   |  4.403% | 
 | 32   | Ninjask            |  2.84405% | 5939   |  6.728% | 5333   |  7.501% | 
 | 33   | Kingdra            |  2.77939% | 2516   |  2.850% | 1933   |  2.719% | 
 | 34   | Hariyama           |  2.68979% | 2575   |  2.917% | 2202   |  3.097% | 
 | 35   | Venusaur           |  2.66177% | 3252   |  3.684% | 2673   |  3.760% | 
 | 36   | Blaziken           |  2.49573% | 4772   |  5.406% | 3734   |  5.252% | 
 | 37   | Ludicolo           |  2.25652% | 2181   |  2.471% | 1752   |  2.464% | 
 | 38   | Houndoom           |  2.17248% | 2780   |  3.149% | 2176   |  3.061% | 
 | 39   | Medicham           |  1.99589% | 2234   |  2.531% | 1681   |  2.364% | 
 | 40   | Smeargle           |  1.96068% | 1183   |  1.340% | 1080   |  1.519% | 
 | 41   | Marowak            |  1.84902% | 2786   |  3.156% | 1956   |  2.751% | 
 | 42   | Lapras             |  1.66745% | 1271   |  1.440% | 974    |  1.370% | 
 | 43   | Dragonite          |  1.54802% | 2635   |  2.985% | 2057   |  2.893% | 
 | 44   | Umbreon            |  1.36383% | 2674   |  3.029% | 2164   |  3.044% | 
 | 45   | Regice             |  1.33636% | 1489   |  1.687% | 1204   |  1.694% | 
 | 46   | Arcanine           |  1.30499% | 2381   |  2.697% | 1976   |  2.779% | 
 | 47   | Alakazam           |  1.23142% | 4061   |  4.600% | 3134   |  4.408% | 
 | 48   | Jynx               |  1.20701% | 977    |  1.107% | 878    |  1.235% | 
 | 49   | Steelix            |  1.15803% | 1298   |  1.470% | 1026   |  1.443% | 
 | 50   | Sceptile           |  1.07656% | 3303   |  3.742% | 2616   |  3.680% | 
 | 51   | Weezing            |  1.06039% | 2142   |  2.426% | 1737   |  2.443% | 
 | 52   | Scizor             |  1.00929% | 1790   |  2.028% | 1385   |  1.948% | 
 | 53   | Octillery          |  0.93660% | 1014   |  1.149% | 565    |  0.795% | 
 | 54   | Mr. Mime           |  0.89818% | 1340   |  1.518% | 1018   |  1.432% | 
 | 55   | Machamp            |  0.88171% | 1372   |  1.554% | 1096   |  1.542% | 
