 Total battles: 20829
 Avg. weight/team: 0.576
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 74.08192% | 28121  | 67.504% | 21359  | 62.167% | 
 | 2    | Chansey            | 64.17527% | 24431  | 58.647% | 20748  | 60.388% | 
 | 3    | Snorlax            | 59.94240% | 23284  | 55.893% | 19206  | 55.900% | 
 | 4    | Exeggutor          | 49.82454% | 18928  | 45.437% | 16499  | 48.021% | 
 | 5    | Alakazam           | 48.76774% | 20168  | 48.413% | 17235  | 50.163% | 
 | 6    | Starmie            | 37.28567% | 14295  | 34.315% | 12613  | 36.711% | 
 | 7    | Rhydon             | 27.66323% | 11489  | 27.579% | 9253   | 26.931% | 
 | 8    | Gengar             | 25.02457% | 10875  | 26.105% | 9444   | 27.487% | 
 | 9    | Jynx               | 22.03659% | 8197   | 19.677% | 7736   | 22.516% | 
 | 10   | Jolteon            | 20.27124% | 8639   | 20.738% | 7178   | 20.892% | 
 | 11   | Zapdos             | 19.72282% | 8314   | 19.958% | 6659   | 19.381% | 
 | 12   | Cloyster           | 16.92646% | 6737   | 16.172% | 5709   | 16.616% | 
 | 13   | Lapras             | 12.68517% | 5729   | 13.752% | 4669   | 13.589% | 
 | 14   | Slowbro            | 11.59518% | 4914   | 11.796% | 4042   | 11.764% | 
 | 15   | Golem              |  9.06151% | 3541   |  8.500% | 2843   |  8.275% | 
 | 16   | Persian            |  8.92748% | 3538   |  8.493% | 2723   |  7.925% | 
 | 17   | Dragonite          |  8.86574% | 4279   | 10.272% | 3314   |  9.646% | 
 | 18   | Victreebel         |  6.80368% | 3200   |  7.682% | 2399   |  6.982% | 
 | 19   | Venusaur           |  6.00114% | 3144   |  7.547% | 2486   |  7.236% | 
 | 20   | Charizard          |  5.77226% | 3419   |  8.207% | 2883   |  8.391% | 
 | 21   | Articuno           |  3.83637% | 1644   |  3.946% | 1277   |  3.717% | 
 | 22   | Hypno              |  3.21219% | 1313   |  3.152% | 1135   |  3.303% | 
 | 23   | Dodrio             |  2.72815% | 1190   |  2.857% | 1030   |  2.998% | 
 | 24   | Blastoise          |  2.71982% | 1744   |  4.186% | 1409   |  4.101% | 
 | 25   | Arcanine           |  2.63344% | 1446   |  3.471% | 1186   |  3.452% | 
 | 26   | Dugtrio            |  2.43424% | 1148   |  2.756% | 885    |  2.576% | 
 | 27   | Gyarados           |  2.42944% | 1318   |  3.164% | 1066   |  3.103% | 
 | 28   | Nidoking           |  2.39054% | 1355   |  3.253% | 1076   |  3.132% | 
 | 29   | Machamp            |  2.11701% | 1163   |  2.792% | 903    |  2.628% | 
 | 30   | Raichu             |  2.06950% | 1103   |  2.648% | 907    |  2.640% | 
 | 31   | Kangaskhan         |  1.72039% | 774    |  1.858% | 668    |  1.944% | 
 | 32   | Electrode          |  1.68386% | 857    |  2.057% | 786    |  2.288% | 
 | 33   | Sandslash          |  1.42879% | 621    |  1.491% | 514    |  1.496% | 
 | 34   | Moltres            |  1.38789% | 666    |  1.599% | 504    |  1.467% | 
 | 35   | Tentacruel         |  1.38332% | 616    |  1.479% | 494    |  1.438% | 
 | 36   | Aerodactyl         |  1.28301% | 730    |  1.752% | 576    |  1.676% | 
 | 37   | Ninetales          |  1.20041% | 706    |  1.695% | 595    |  1.732% | 
 | 38   | Hitmonlee          |  1.19975% | 606    |  1.455% | 455    |  1.324% | 
 | 39   | Kingler            |  1.13576% | 550    |  1.320% | 401    |  1.167% | 
 | 40   | Pikachu            |  0.98733% | 668    |  1.604% | 595    |  1.732% | 
