 Total battles: 74909
 Avg. weight/team: 0.013
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 57.00976% | 50917  | 33.986% | 40496  | 33.169% | 
 | 2    | Jirachi            | 45.04655% | 29579  | 19.743% | 24618  | 20.164% | 
 | 3    | Latias             | 37.90171% | 29022  | 19.372% | 22637  | 18.541% | 
 | 4    | Heatran            | 30.77883% | 30723  | 20.507% | 25457  | 20.851% | 
 | 5    | Starmie            | 26.19259% | 34963  | 23.337% | 28228  | 23.121% | 
 | 6    | Metagross          | 26.07983% | 28195  | 18.820% | 24560  | 20.116% | 
 | 7    | Flygon             | 20.47332% | 21356  | 14.255% | 17289  | 14.161% | 
 | 8    | Gyarados           | 19.58107% | 29320  | 19.570% | 24018  | 19.672% | 
 | 9    | Swampert           | 18.82892% | 22560  | 15.058% | 20150  | 16.504% | 
 | 10   | Rotom-Wash         | 18.76344% | 15350  | 10.246% | 12781  | 10.468% | 
 | 11   | Breloom            | 17.81198% | 27967  | 18.667% | 21900  | 17.938% | 
 | 12   | Skarmory           | 17.44534% | 15755  | 10.516% | 14170  | 11.606% | 
 | 13   | Lucario            | 16.34709% | 21231  | 14.171% | 15611  | 12.786% | 
 | 14   | Dragonite          | 15.88224% | 24369  | 16.266% | 18438  | 15.102% | 
 | 15   | Rotom-Heat         | 15.85783% | 14572  |  9.726% | 12102  |  9.912% | 
 | 16   | Gengar             | 15.69044% | 27249  | 18.188% | 21210  | 17.372% | 
 | 17   | Gliscor            | 13.33890% | 13434  |  8.967% | 10846  |  8.884% | 
 | 18   | Zapdos             | 12.51217% | 14342  |  9.573% | 12092  |  9.904% | 
 | 19   | Machamp            | 12.35046% | 15337  | 10.237% | 13377  | 10.957% | 
 | 20   | Suicune            | 12.09902% | 11905  |  7.946% | 9472   |  7.758% | 
 | 21   | Magnezone          | 11.98823% | 14276  |  9.529% | 10985  |  8.997% | 
 | 22   | Infernape          | 11.68794% | 39189  | 26.158% | 31562  | 25.851% | 
 | 23   | Roserade           | 10.79710% | 13188  |  8.803% | 11269  |  9.230% | 
 | 24   | Scizor             | 10.69994% | 25564  | 17.063% | 20381  | 16.693% | 
 | 25   | Kingdra            |  9.65134% | 13459  |  8.984% | 10639  |  8.714% | 
 | 26   | Bronzong           |  9.33628% | 18368  | 12.260% | 16248  | 13.308% | 
 | 27   | Empoleon           |  8.98280% | 13714  |  9.154% | 11661  |  9.551% | 
 | 28   | Azelf              |  8.39026% | 18857  | 12.587% | 18013  | 14.754% | 
 | 29   | Clefable           |  8.16150% | 8154   |  5.443% | 6324   |  5.180% | 
 | 30   | Blissey            |  7.25080% | 12342  |  8.238% | 9753   |  7.988% | 
 | 31   | Nidoqueen          |  4.27865% | 1985   |  1.325% | 1766   |  1.446% | 
 | 32   | Milotic            |  4.25672% | 4153   |  2.772% | 3353   |  2.746% | 
 | 33   | Celebi             |  3.78792% | 5699   |  3.804% | 4492   |  3.679% | 
 | 34   | Uxie               |  3.71309% | 4100   |  2.737% | 4012   |  3.286% | 
 | 35   | Hippowdon          |  3.31366% | 5745   |  3.835% | 5206   |  4.264% | 
 | 36   | Forretress         |  2.46545% | 10154  |  6.778% | 8871   |  7.266% | 
 | 37   | Mamoswine          |  2.33019% | 6946   |  4.636% | 5604   |  4.590% | 
 | 38   | Weavile            |  2.11904% | 10095  |  6.738% | 7652   |  6.267% | 
 | 39   | Tentacruel         |  1.72070% | 4649   |  3.103% | 3728   |  3.053% | 
 | 40   | Abomasnow          |  1.66157% | 3623   |  2.418% | 3146   |  2.577% | 
 | 41   | Rotom-Mow          |  1.59889% | 2804   |  1.872% | 2354   |  1.928% | 
 | 42   | Shaymin            |  1.55999% | 2606   |  1.739% | 2076   |  1.700% | 
 | 43   | Aerodactyl         |  1.09090% | 9136   |  6.098% | 8428   |  6.903% | 
 | 44   | Gallade            |  1.07455% | 2857   |  1.907% | 2336   |  1.913% | 
 | 45   | Raikou             |  1.01643% | 2372   |  1.583% | 1838   |  1.505% | 
 | 46   | Vaporeon           |  0.99635% | 4156   |  2.774% | 3451   |  2.827% | 
 | 47   | Donphan            |  0.93732% | 2453   |  1.637% | 2005   |  1.642% | 
 | 48   | Togekiss           |  0.86843% | 7161   |  4.780% | 5618   |  4.602% | 
 | 49   | Heracross          |  0.86474% | 3251   |  2.170% | 2549   |  2.088% | 
 | 50   | Crobat             |  0.79408% | 2709   |  1.808% | 2311   |  1.893% | 
 | 51   | Slowbro            |  0.75118% | 1669   |  1.114% | 1398   |  1.145% | 
 | 52   | Qwilfish           |  0.71462% | 666    |  0.445% | 491    |  0.402% | 
 | 53   | Venusaur           |  0.57958% | 2527   |  1.687% | 2009   |  1.646% | 
 | 54   | Quagsire           |  0.55912% | 1142   |  0.762% | 940    |  0.770% | 
 | 55   | Porygon-Z          |  0.51990% | 2947   |  1.967% | 2249   |  1.842% | 
 | 56   | Snorlax            |  0.50975% | 5142   |  3.432% | 4154   |  3.402% | 
 | 57   | Froslass           |  0.49946% | 2310   |  1.542% | 1957   |  1.603% | 
 | 58   | Ludicolo           |  0.45280% | 2692   |  1.797% | 2187   |  1.791% | 
 | 59   | Electrode          |  0.45198% | 460    |  0.307% | 375    |  0.307% | 
 | 60   | Magneton           |  0.43759% | 125    |  0.083% | 94     |  0.077% | 
 | 61   | Electivire         |  0.41386% | 5555   |  3.708% | 4392   |  3.597% | 
 | 62   | Rhyperior          |  0.40042% | 2792   |  1.864% | 2132   |  1.746% | 
 | 63   | Cradily            |  0.37652% | 734    |  0.490% | 529    |  0.433% | 
 | 64   | Primeape           |  0.32283% | 610    |  0.407% | 476    |  0.390% | 
 | 65   | Cresselia          |  0.30918% | 2196   |  1.466% | 1745   |  1.429% | 
 | 66   | Charizard          |  0.30446% | 1535   |  1.025% | 1257   |  1.030% | 
 | 67   | Yanmega            |  0.28685% | 2538   |  1.694% | 2056   |  1.684% | 
 | 68   | Camerupt           |  0.26934% | 593    |  0.396% | 487    |  0.399% | 
 | 69   | Rotom-Frost        |  0.24989% | 1177   |  0.786% | 997    |  0.817% | 
 | 70   | Staraptor          |  0.24674% | 5483   |  3.660% | 4400   |  3.604% | 
 | 71   | Registeel          |  0.23702% | 856    |  0.571% | 785    |  0.643% | 
 | 72   | Spiritomb          |  0.23461% | 2445   |  1.632% | 1961   |  1.606% | 
 | 73   | Claydol            |  0.23074% | 1865   |  1.245% | 1600   |  1.311% | 
 | 74   | Arcanine           |  0.21023% | 2277   |  1.520% | 1864   |  1.527% | 
 | 75   | Rotom-Fan          |  0.20646% | 381    |  0.254% | 291    |  0.238% | 
 | 76   | Kabutops           |  0.19432% | 824    |  0.550% | 625    |  0.512% | 
 | 77   | Hitmontop          |  0.18536% | 2447   |  1.633% | 1890   |  1.548% | 
 | 78   | Dusknoir           |  0.15108% | 5450   |  3.638% | 4414   |  3.615% | 
 | 79   | Honchkrow          |  0.14684% | 3534   |  2.359% | 2604   |  2.133% | 
 | 80   | Alakazam           |  0.14435% | 3039   |  2.028% | 2343   |  1.919% | 
 | 81   | Magcargo           |  0.13773% | 95     |  0.063% | 78     |  0.064% | 
 | 82   | Jolteon            |  0.12478% | 5803   |  3.873% | 4521   |  3.703% | 
 | 83   | Azumarill          |  0.12115% | 1447   |  0.966% | 1164   |  0.953% | 
 | 84   | Gastrodon          |  0.12003% | 1072   |  0.716% | 851    |  0.697% | 
 | 85   | Moltres            |  0.10720% | 418    |  0.279% | 369    |  0.302% | 
 | 86   | Drapion            |  0.10424% | 1808   |  1.207% | 1383   |  1.133% | 
 | 87   | Walrein            |  0.08559% | 1072   |  0.716% | 723    |  0.592% | 
 | 88   | Ambipom            |  0.08098% | 1787   |  1.193% | 1611   |  1.320% | 
 | 89   | Venomoth           |  0.07247% | 135    |  0.090% | 120    |  0.098% | 
 | 90   | Smeargle           |  0.06580% | 1571   |  1.049% | 1514   |  1.240% | 
 | 91   | Umbreon            |  0.06151% | 3187   |  2.127% | 2463   |  2.017% | 
 | 92   | Torterra           |  0.05922% | 3539   |  2.362% | 2979   |  2.440% | 
 | 93   | Mismagius          |  0.05222% | 1304   |  0.870% | 1010   |  0.827% | 
 | 94   | Steelix            |  0.04970% | 634    |  0.423% | 553    |  0.453% | 
 | 95   | Mightyena          |  0.04849% | 57     |  0.038% | 42     |  0.034% | 
 | 96   | Hariyama           |  0.04606% | 428    |  0.286% | 389    |  0.319% | 
 | 97   | Feraligatr         |  0.04150% | 1118   |  0.746% | 921    |  0.754% | 
 | 98   | Porygon2           |  0.03787% | 200    |  0.133% | 146    |  0.120% | 
 | 99   | Absol              |  0.03687% | 550    |  0.367% | 395    |  0.324% | 
 | 100  | Sceptile           |  0.03175% | 1877   |  1.253% | 1455   |  1.192% | 
 | 101  | Typhlosion         |  0.02801% | 1842   |  1.229% | 1527   |  1.251% | 
 | 102  | Houndoom           |  0.02684% | 1162   |  0.776% | 926    |  0.758% | 
 | 103  | Toxicroak          |  0.02586% | 847    |  0.565% | 652    |  0.534% | 
 | 104  | Medicham           |  0.02368% | 801    |  0.535% | 637    |  0.522% | 
 | 105  | Exeggutor          |  0.02362% | 854    |  0.570% | 654    |  0.536% | 
 | 106  | Rampardos          |  0.02339% | 920    |  0.614% | 712    |  0.583% | 
 | 107  | Aggron             |  0.02168% | 1445   |  0.965% | 1105   |  0.905% | 
 | 108  | Drifblim           |  0.01748% | 589    |  0.393% | 371    |  0.304% | 
 | 109  | Magmortar          |  0.01738% | 1478   |  0.987% | 1141   |  0.935% | 
 | 110  | Probopass          |  0.01689% | 115    |  0.077% | 96     |  0.079% | 
 | 111  | Omastar            |  0.01619% | 319    |  0.213% | 285    |  0.233% | 
 | 112  | Slaking            |  0.01597% | 624    |  0.417% | 474    |  0.388% | 
 | 113  | Golem              |  0.01547% | 352    |  0.235% | 323    |  0.265% | 
 | 114  | Regice             |  0.01480% | 178    |  0.119% | 136    |  0.111% | 
 | 115  | Weezing            |  0.01444% | 779    |  0.520% | 642    |  0.526% | 
 | 116  | Slowking           |  0.01178% | 474    |  0.316% | 407    |  0.333% | 
 | 117  | Blastoise          |  0.01173% | 1695   |  1.131% | 1412   |  1.157% | 
 | 118  | Lanturn            |  0.01162% | 760    |  0.507% | 592    |  0.485% | 
 | 119  | Mesprit            |  0.01127% | 210    |  0.140% | 200    |  0.164% | 
 | 120  | Metang             |  0.01052% | 29     |  0.019% | 23     |  0.019% | 
 | 121  | Cloyster           |  0.01035% | 762    |  0.509% | 620    |  0.508% | 
 | 122  | Ursaring           |  0.01027% | 1053   |  0.703% | 761    |  0.623% | 
 | 123  | Glaceon            |  0.00872% | 581    |  0.388% | 452    |  0.370% | 
 | 124  | Arbok              |  0.00836% | 321    |  0.214% | 285    |  0.233% | 
 | 125  | Nidoking           |  0.00824% | 774    |  0.517% | 623    |  0.510% | 
 | 126  | Hitmonlee          |  0.00822% | 382    |  0.255% | 293    |  0.240% | 
 | 127  | Miltank            |  0.00745% | 771    |  0.515% | 539    |  0.441% | 
 | 128  | Ampharos           |  0.00737% | 881    |  0.588% | 685    |  0.561% | 
 | 129  | Blaziken           |  0.00735% | 1846   |  1.232% | 1569   |  1.285% | 
 | 130  | Jynx               |  0.00696% | 136    |  0.091% | 100    |  0.082% | 
 | 131  | Clamperl           |  0.00678% | 319    |  0.213% | 253    |  0.207% | 
 | 132  | Granbull           |  0.00515% | 303    |  0.202% | 259    |  0.212% | 
 | 133  | Shiftry            |  0.00481% | 286    |  0.191% | 234    |  0.192% | 
 | 134  | Tangrowth          |  0.00474% | 676    |  0.451% | 506    |  0.414% | 
 | 135  | Lopunny            |  0.00466% | 260    |  0.174% | 218    |  0.179% | 
 | 136  | Kecleon            |  0.00456% | 29     |  0.019% | 29     |  0.024% | 
 | 137  | Altaria            |  0.00407% | 268    |  0.179% | 208    |  0.170% | 
 | 138  | Espeon             |  0.00399% | 588    |  0.392% | 448    |  0.367% | 
 | 139  | Swellow            |  0.00363% | 559    |  0.373% | 441    |  0.361% | 
 | 140  | Hitmonchan         |  0.00354% | 273    |  0.182% | 221    |  0.181% | 
 | 141  | Rotom              |  0.00301% | 309    |  0.206% | 271    |  0.222% | 
 | 142  | Gardevoir          |  0.00229% | 634    |  0.423% | 496    |  0.406% | 
 | 143  | Octillery          |  0.00210% | 496    |  0.331% | 334    |  0.274% | 
 | 144  | Shedinja           |  0.00197% | 929    |  0.620% | 759    |  0.622% | 
 | 145  | Ninjask            |  0.00191% | 611    |  0.408% | 511    |  0.419% | 
 | 146  | Luxray             |  0.00188% | 1609   |  1.074% | 1320   |  1.081% | 
 | 147  | Lapras             |  0.00176% | 921    |  0.615% | 701    |  0.574% | 
 | 148  | Torkoal            |  0.00165% | 367    |  0.245% | 335    |  0.274% | 
 | 149  | Entei              |  0.00161% | 358    |  0.239% | 316    |  0.259% | 
 | 150  | Shuckle            |  0.00146% | 511    |  0.341% | 428    |  0.351% | 
 | 151  | Yanma              |  0.00144% | 150    |  0.100% | 109    |  0.089% | 
 | 152  | Floatzel           |  0.00142% | 989    |  0.660% | 833    |  0.682% | 
 | 153  | Regirock           |  0.00138% | 198    |  0.132% | 170    |  0.139% | 
 | 154  | Aron               |  0.00137% | 23     |  0.015% | 15     |  0.012% | 
 | 155  | Politoed           |  0.00121% | 91     |  0.061% | 77     |  0.063% | 
