 Total battles: 4460
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 62.95964% | 5616   | 62.960% | 4746   | 64.046% | 
 | 2    | Cloyster           | 35.71749% | 3186   | 35.717% | 2893   | 39.040% | 
 | 3    | Zapdos             | 35.30269% | 3149   | 35.303% | 2794   | 37.704% | 
 | 4    | Raikou             | 28.63229% | 2554   | 28.632% | 2245   | 30.296% | 
 | 5    | Tyranitar          | 25.23543% | 2251   | 25.235% | 1868   | 25.208% | 
 | 6    | Exeggutor          | 24.69731% | 2203   | 24.697% | 1852   | 24.992% | 
 | 7    | Gengar             | 24.45067% | 2181   | 24.451% | 1775   | 23.953% | 
 | 8    | Forretress         | 21.42377% | 1911   | 21.424% | 1720   | 23.211% | 
 | 9    | Skarmory           | 20.20179% | 1802   | 20.202% | 1456   | 19.648% | 
 | 10   | Machamp            | 18.81166% | 1678   | 18.812% | 1328   | 17.921% | 
 | 11   | Marowak            | 15.00000% | 1338   | 15.000% | 1067   | 14.399% | 
 | 12   | Starmie            | 14.43946% | 1288   | 14.439% | 1054   | 14.223% | 
 | 13   | Steelix            | 14.20404% | 1267   | 14.204% | 1090   | 14.709% | 
 | 14   | Nidoking           | 13.55381% | 1209   | 13.554% | 1063   | 14.345% | 
 | 15   | Blissey            | 13.06054% | 1165   | 13.061% | 897    | 12.105% | 
 | 16   | Heracross          | 12.88117% | 1149   | 12.881% | 910    | 12.280% | 
 | 17   | Golem              | 12.72422% | 1135   | 12.724% | 981    | 13.238% | 
 | 18   | Umbreon            | 12.65695% | 1129   | 12.657% | 999    | 13.481% | 
 | 19   | Suicune            | 12.32063% | 1099   | 12.321% | 886    | 11.956% | 
 | 20   | Miltank            | 11.44619% | 1021   | 11.446% | 764    | 10.310% | 
 | 21   | Misdreavus         | 11.02018% | 983    | 11.020% | 797    | 10.755% | 
 | 22   | Vaporeon           | 10.52691% | 939    | 10.527% | 739    |  9.973% | 
 | 23   | Jynx               |  7.39910% | 660    |  7.399% | 553    |  7.463% | 
 | 24   | Dragonite          |  6.72646% | 600    |  6.726% | 487    |  6.572% | 
 | 25   | Charizard          |  6.02018% | 537    |  6.020% | 423    |  5.708% | 
 | 26   | Alakazam           |  5.91928% | 528    |  5.919% | 400    |  5.398% | 
 | 27   | Houndoom           |  5.56054% | 496    |  5.561% | 388    |  5.236% | 
 | 28   | Typhlosion         |  5.52691% | 493    |  5.527% | 405    |  5.465% | 
 | 29   | Rhydon             |  4.46188% | 398    |  4.462% | 324    |  4.372% | 
 | 30   | Scizor             |  4.43946% | 396    |  4.439% | 321    |  4.332% | 
 | 31   | Jolteon            |  4.34978% | 388    |  4.350% | 344    |  4.642% | 
 | 32   | Blastoise          |  3.45291% | 308    |  3.453% | 247    |  3.333% | 
 | 33   | Pikachu            |  3.44170% | 307    |  3.442% | 279    |  3.765% | 
 | 34   | Meganium           |  3.36323% | 300    |  3.363% | 245    |  3.306% | 
 | 35   | Espeon             |  3.36323% | 300    |  3.363% | 240    |  3.239% | 
 | 36   | Venusaur           |  3.35202% | 299    |  3.352% | 257    |  3.468% | 
 | 37   | Ampharos           |  2.54484% | 227    |  2.545% | 191    |  2.577% | 
 | 38   | Feraligatr         |  2.45516% | 219    |  2.455% | 172    |  2.321% | 
 | 39   | Lapras             |  2.43274% | 217    |  2.433% | 177    |  2.389% | 
 | 40   | Kingdra            |  2.24215% | 200    |  2.242% | 171    |  2.308% | 
 | 41   | Tauros             |  2.15247% | 192    |  2.152% | 150    |  2.024% | 
 | 42   | Quagsire           |  2.00673% | 179    |  2.007% | 156    |  2.105% | 
 | 43   | Smeargle           |  1.91704% | 171    |  1.917% | 156    |  2.105% | 
 | 44   | Aerodactyl         |  1.82735% | 163    |  1.827% | 118    |  1.592% | 
 | 45   | Porygon2           |  1.73767% | 155    |  1.738% | 107    |  1.444% | 
 | 46   | Crobat             |  1.59193% | 142    |  1.592% | 114    |  1.538% | 
 | 47   | Shuckle            |  1.58072% | 141    |  1.581% | 112    |  1.511% | 
 | 48   | Tentacruel         |  1.44619% | 129    |  1.446% | 100    |  1.349% | 
 | 49   | Slowbro            |  1.42377% | 127    |  1.424% | 106    |  1.430% | 
 | 50   | Clefable           |  1.41256% | 126    |  1.413% | 92     |  1.242% | 
 | 51   | Entei              |  1.41256% | 126    |  1.413% | 95     |  1.282% | 
 | 52   | Arcanine           |  1.37892% | 123    |  1.379% | 104    |  1.403% | 
 | 53   | Victreebel         |  1.35650% | 121    |  1.357% | 93     |  1.255% | 
 | 54   | Kangaskhan         |  1.22197% | 109    |  1.222% | 92     |  1.242% | 
 | 55   | Lanturn            |  1.21076% | 108    |  1.211% | 95     |  1.282% | 
 | 56   | Gyarados           |  1.19955% | 107    |  1.200% | 86     |  1.161% | 
 | 57   | Electabuzz         |  1.16592% | 104    |  1.166% | 90     |  1.215% | 
 | 58   | Pidgeot            |  1.14350% | 102    |  1.143% | 74     |  0.999% | 
 | 59   | Scyther            |  1.09865% | 98     |  1.099% | 68     |  0.918% | 
 | 60   | Donphan            |  1.07623% | 96     |  1.076% | 81     |  1.093% | 
 | 61   | Mr. Mime           |  1.03139% | 92     |  1.031% | 85     |  1.147% | 
 | 62   | Magneton           |  0.98655% | 88     |  0.987% | 74     |  0.999% | 
 | 63   | Poliwrath          |  0.93049% | 83     |  0.930% | 66     |  0.891% | 
 | 64   | Noctowl            |  0.90807% | 81     |  0.908% | 60     |  0.810% | 
 | 65   | Politoed           |  0.89686% | 80     |  0.897% | 70     |  0.945% | 
 | 66   | Muk                |  0.88565% | 79     |  0.886% | 68     |  0.918% | 
 | 67   | Articuno           |  0.86323% | 77     |  0.863% | 55     |  0.742% | 
 | 68   | Moltres            |  0.82960% | 74     |  0.830% | 50     |  0.675% | 
 | 69   | Aipom              |  0.80717% | 72     |  0.807% | 55     |  0.742% | 
 | 70   | Electrode          |  0.80717% | 72     |  0.807% | 60     |  0.810% | 
 | 71   | Nidoqueen          |  0.76233% | 68     |  0.762% | 59     |  0.796% | 
 | 72   | Onix               |  0.75112% | 67     |  0.751% | 47     |  0.634% | 
 | 73   | Weezing            |  0.73991% | 66     |  0.740% | 46     |  0.621% | 
 | 74   | Chansey            |  0.73991% | 66     |  0.740% | 48     |  0.648% | 
 | 75   | Togetic            |  0.62780% | 56     |  0.628% | 47     |  0.634% | 
 | 76   | Flareon            |  0.61659% | 55     |  0.617% | 41     |  0.553% | 
 | 77   | Qwilfish           |  0.60538% | 54     |  0.605% | 48     |  0.648% | 
