 Total battles: 23480
 Avg. weight/team: 0.048
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.05570% | 9260   | 19.719% | 7451   | 20.652% | 
 | 2    | Latios             | 36.91748% | 7028   | 14.966% | 5320   | 14.745% | 
 | 3    | Landorus-Therian   | 34.13859% | 7348   | 15.647% | 6235   | 17.281% | 
 | 4    | Ferrothorn         | 33.47452% | 12181  | 25.939% | 10383  | 28.778% | 
 | 5    | Jirachi            | 25.27148% | 5633   | 11.995% | 4455   | 12.348% | 
 | 6    | Jellicent          | 23.91550% | 4025   |  8.571% | 3215   |  8.911% | 
 | 7    | Politoed           | 23.55803% | 8193   | 17.447% | 7332   | 20.322% | 
 | 8    | Garchomp           | 22.23009% | 9668   | 20.588% | 7264   | 20.133% | 
 | 9    | Reuniclus          | 19.28295% | 3603   |  7.672% | 2656   |  7.362% | 
 | 10   | Keldeo             | 17.49124% | 5088   | 10.835% | 3781   | 10.480% | 
 | 11   | Skarmory           | 16.01865% | 4527   |  9.640% | 3951   | 10.951% | 
 | 12   | Scizor             | 15.32284% | 6837   | 14.559% | 5114   | 14.174% | 
 | 13   | Magnezone          | 15.11593% | 4383   |  9.333% | 3347   |  9.277% | 
 | 14   | Excadrill          | 14.28940% | 5237   | 11.152% | 3879   | 10.751% | 
 | 15   | Rotom-Wash         | 13.21429% | 4998   | 10.643% | 4146   | 11.491% | 
 | 16   | Dragonite          | 12.83710% | 6322   | 13.463% | 4570   | 12.666% | 
 | 17   | Infernape          | 12.50315% | 4279   |  9.112% | 3455   |  9.576% | 
 | 18   | Conkeldurr         | 12.16631% | 3889   |  8.282% | 2944   |  8.160% | 
 | 19   | Alakazam           | 12.12999% | 4945   | 10.530% | 3568   |  9.889% | 
 | 20   | Starmie            | 11.69083% | 5883   | 12.528% | 4482   | 12.423% | 
 | 21   | Bronzong           | 11.63050% | 1343   |  2.860% | 1158   |  3.210% | 
 | 22   | Tentacruel         | 11.57410% | 4483   |  9.546% | 3459   |  9.587% | 
 | 23   | Breloom            | 11.06253% | 4146   |  8.829% | 3188   |  8.836% | 
 | 24   | Heatran            | 10.78638% | 4372   |  9.310% | 3404   |  9.435% | 
 | 25   | Kyurem-Black       |  9.13773% | 2839   |  6.046% | 1984   |  5.499% | 
 | 26   | Thundurus-Therian  |  8.84452% | 3595   |  7.655% | 2707   |  7.503% | 
 | 27   | Volcarona          |  8.52713% | 5997   | 12.770% | 4319   | 11.971% | 
 | 28   | Terrakion          |  7.63173% | 2050   |  4.365% | 1458   |  4.041% | 
 | 29   | Celebi             |  7.22430% | 1779   |  3.788% | 1389   |  3.850% | 
 | 30   | Gyarados           |  7.01994% | 3482   |  7.415% | 2657   |  7.364% | 
 | 31   | Gliscor            |  6.97955% | 4041   |  8.605% | 3070   |  8.509% | 
 | 32   | Salamence          |  5.68721% | 4286   |  9.127% | 3115   |  8.634% | 
 | 33   | Latias             |  4.81341% | 1280   |  2.726% | 963    |  2.669% | 
