 Total battles: 38973
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.82080% | 26257  | 33.686% | 21017  | 33.018% | 
 | 2    | Jirachi            | 45.88833% | 15298  | 19.626% | 12857  | 20.198% | 
 | 3    | Starmie            | 31.12141% | 17222  | 22.095% | 13887  | 21.817% | 
 | 4    | Latias             | 29.21516% | 11696  | 15.005% | 9152   | 14.378% | 
 | 5    | Flygon             | 25.37003% | 11782  | 15.116% | 9560   | 15.019% | 
 | 6    | Heatran            | 24.23593% | 15727  | 20.177% | 13191  | 20.723% | 
 | 7    | Rotom-Wash         | 21.17212% | 9100   | 11.675% | 7660   | 12.034% | 
 | 8    | Metagross          | 19.89681% | 13144  | 16.863% | 11270  | 17.705% | 
 | 9    | Scizor             | 19.73937% | 12571  | 16.128% | 10131  | 15.916% | 
 | 10   | Breloom            | 19.12285% | 14272  | 18.310% | 11208  | 17.608% | 
 | 11   | Gyarados           | 18.92032% | 12297  | 15.776% | 10059  | 15.803% | 
 | 12   | Rotom-Heat         | 18.42620% | 8166   | 10.476% | 6788   | 10.664% | 
 | 13   | Swampert           | 16.60622% | 11186  | 14.351% | 9871   | 15.507% | 
 | 14   | Skarmory           | 16.23867% | 9580   | 12.291% | 8601   | 13.512% | 
 | 15   | Magnezone          | 13.84187% | 7320   |  9.391% | 5743   |  9.022% | 
 | 16   | Clefable           | 13.73471% | 3849   |  4.938% | 3186   |  5.005% | 
 | 17   | Kingdra            | 13.72905% | 8380   | 10.751% | 6402   | 10.058% | 
 | 18   | Dragonite          | 13.41179% | 12894  | 16.542% | 9898   | 15.550% | 
 | 19   | Zapdos             | 11.48255% | 7256   |  9.309% | 6174   |  9.699% | 
 | 20   | Gengar             | 11.15799% | 15291  | 19.617% | 11843  | 18.605% | 
 | 21   | Lucario            | 10.89731% | 9978   | 12.801% | 7079   | 11.121% | 
 | 22   | Suicune            | 10.05052% | 5926   |  7.603% | 4767   |  7.489% | 
 | 23   | Gliscor            |  9.79713% | 6250   |  8.018% | 5235   |  8.224% | 
 | 24   | Bronzong           |  9.29058% | 8130   | 10.430% | 7382   | 11.597% | 
 | 25   | Azelf              |  9.10372% | 9945   | 12.759% | 9401   | 14.769% | 
 | 26   | Infernape          |  8.58668% | 17298  | 22.192% | 13923  | 21.873% | 
 | 27   | Empoleon           |  8.37477% | 5595   |  7.178% | 4716   |  7.409% | 
 | 28   | Dugtrio            |  7.66308% | 3432   |  4.403% | 2642   |  4.151% | 
 | 29   | Machamp            |  7.48930% | 8923   | 11.448% | 7942   | 12.477% | 
 | 30   | Nidoqueen          |  5.64428% | 2070   |  2.656% | 1854   |  2.913% | 
 | 31   | Uxie               |  5.42691% | 1274   |  1.634% | 1255   |  1.972% | 
 | 32   | Milotic            |  5.05869% | 2362   |  3.030% | 1912   |  3.004% | 
 | 33   | Roserade           |  4.83251% | 4535   |  5.818% | 3918   |  6.155% | 
 | 34   | Blissey            |  4.66687% | 7513   |  9.639% | 6077   |  9.547% | 
 | 35   | Smeargle           |  4.09784% | 1083   |  1.389% | 1021   |  1.604% | 
 | 36   | Celebi             |  3.59180% | 3615   |  4.638% | 2838   |  4.459% | 
 | 37   | Hippowdon          |  2.94666% | 3708   |  4.757% | 3413   |  5.362% | 
 | 38   | Forretress         |  2.92031% | 5382   |  6.905% | 4764   |  7.484% | 
 | 39   | Shaymin            |  2.90362% | 1559   |  2.000% | 1236   |  1.942% | 
 | 40   | Raikou             |  2.67076% | 1374   |  1.763% | 1093   |  1.717% | 
 | 41   | Jolteon            |  2.29469% | 3824   |  4.906% | 2978   |  4.678% | 
 | 42   | Weavile            |  2.17928% | 4708   |  6.040% | 3646   |  5.728% | 
 | 43   | Aerodactyl         |  2.09438% | 5076   |  6.512% | 4726   |  7.425% | 
 | 44   | Tentacruel         |  2.07675% | 3923   |  5.033% | 3125   |  4.909% | 
 | 45   | Staraptor          |  2.02874% | 2160   |  2.771% | 1785   |  2.804% | 
 | 46   | Mamoswine          |  2.02849% | 3510   |  4.503% | 2837   |  4.457% | 
 | 47   | Togekiss           |  1.76945% | 4016   |  5.152% | 3213   |  5.048% | 
 | 48   | Crobat             |  1.70552% | 1844   |  2.366% | 1513   |  2.377% | 
 | 49   | Abomasnow          |  1.56379% | 2291   |  2.939% | 1973   |  3.100% | 
 | 50   | Cresselia          |  1.20033% | 1225   |  1.572% | 980    |  1.540% | 
 | 51   | Yanmega            |  1.18947% | 1124   |  1.442% | 962    |  1.511% | 
 | 52   | Vaporeon           |  1.08771% | 2466   |  3.164% | 1987   |  3.122% | 
 | 53   | Gallade            |  0.98636% | 1280   |  1.642% | 1080   |  1.697% | 
 | 54   | Quagsire           |  0.96101% | 441    |  0.566% | 351    |  0.551% | 
 | 55   | Skuntank           |  0.83427% | 329    |  0.422% | 252    |  0.396% | 
 | 56   | Dusknoir           |  0.78424% | 3065   |  3.932% | 2523   |  3.964% | 
 | 57   | Electivire         |  0.69392% | 2988   |  3.833% | 2328   |  3.657% | 
 | 58   | Heracross          |  0.63362% | 1646   |  2.112% | 1243   |  1.953% | 
 | 59   | Toxicroak          |  0.61329% | 828    |  1.062% | 615    |  0.966% | 
 | 60   | Exeggutor          |  0.60994% | 589    |  0.756% | 448    |  0.704% | 
 | 61   | Alakazam           |  0.57351% | 1802   |  2.312% | 1381   |  2.170% | 
 | 62   | Aggron             |  0.55343% | 772    |  0.990% | 582    |  0.914% | 
 | 63   | Donphan            |  0.51545% | 766    |  0.983% | 653    |  1.026% | 
 | 64   | Rotom-Mow          |  0.49821% | 1101   |  1.413% | 929    |  1.459% | 
 | 65   | Froslass           |  0.45270% | 1274   |  1.634% | 1045   |  1.642% | 
 | 66   | Porygon2           |  0.44461% | 230    |  0.295% | 182    |  0.286% | 
 | 67   | Regirock           |  0.43873% | 205    |  0.263% | 169    |  0.265% | 
 | 68   | Venusaur           |  0.42251% | 1524   |  1.955% | 1203   |  1.890% | 
 | 69   | Gastrodon          |  0.40013% | 485    |  0.622% | 405    |  0.636% | 
 | 70   | Mismagius          |  0.36076% | 562    |  0.721% | 420    |  0.660% | 
 | 71   | Porygon-Z          |  0.35552% | 1796   |  2.304% | 1370   |  2.152% | 
 | 72   | Walrein            |  0.28345% | 629    |  0.807% | 442    |  0.694% | 
 | 73   | Rotom-Frost        |  0.27316% | 753    |  0.966% | 633    |  0.994% | 
 | 74   | Ludicolo           |  0.25390% | 1535   |  1.969% | 1184   |  1.860% | 
 | 75   | Slowbro            |  0.24364% | 781    |  1.002% | 615    |  0.966% | 
 | 76   | Snorlax            |  0.24031% | 3099   |  3.976% | 2429   |  3.816% | 
 | 77   | Cradily            |  0.22319% | 339    |  0.435% | 235    |  0.369% | 
 | 78   | Rhyperior          |  0.19933% | 796    |  1.021% | 623    |  0.979% | 
 | 79   | Kabutops           |  0.18898% | 1086   |  1.393% | 765    |  1.202% | 
 | 80   | Spiritomb          |  0.17248% | 1284   |  1.647% | 1098   |  1.725% | 
 | 81   | Feraligatr         |  0.13856% | 1067   |  1.369% | 825    |  1.296% | 
 | 82   | Cloyster           |  0.13758% | 810    |  1.039% | 711    |  1.117% | 
 | 83   | Magneton           |  0.13261% | 253    |  0.325% | 191    |  0.300% | 
 | 84   | Blastoise          |  0.12567% | 1544   |  1.981% | 1304   |  2.049% | 
 | 85   | Registeel          |  0.12232% | 163    |  0.209% | 138    |  0.217% | 
 | 86   | Qwilfish           |  0.10922% | 405    |  0.520% | 302    |  0.474% | 
