 Total battles: 38973
 Avg. weight/team: 0.183
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 52.71868% | 26257  | 33.686% | 21017  | 33.018% | 
 | 2    | Jirachi            | 37.70014% | 15298  | 19.626% | 12857  | 20.198% | 
 | 3    | Starmie            | 27.36533% | 17222  | 22.095% | 13887  | 21.817% | 
 | 4    | Heatran            | 26.26536% | 15727  | 20.177% | 13191  | 20.723% | 
 | 5    | Breloom            | 24.12095% | 14272  | 18.310% | 11208  | 17.608% | 
 | 6    | Latias             | 23.84347% | 11696  | 15.005% | 9152   | 14.378% | 
 | 7    | Flygon             | 20.23224% | 11782  | 15.116% | 9560   | 15.019% | 
 | 8    | Metagross          | 19.01708% | 13144  | 16.863% | 11270  | 17.705% | 
 | 9    | Rotom-Wash         | 18.88516% | 9100   | 11.675% | 7660   | 12.034% | 
 | 10   | Gyarados           | 18.83743% | 12297  | 15.776% | 10059  | 15.803% | 
 | 11   | Rotom-Heat         | 18.41521% | 8166   | 10.476% | 6788   | 10.664% | 
 | 12   | Scizor             | 17.05146% | 12571  | 16.128% | 10131  | 15.916% | 
 | 13   | Infernape          | 16.49287% | 17298  | 22.192% | 13923  | 21.873% | 
 | 14   | Swampert           | 16.03529% | 11186  | 14.351% | 9871   | 15.507% | 
 | 15   | Dragonite          | 14.63718% | 12894  | 16.542% | 9898   | 15.550% | 
 | 16   | Gengar             | 14.04670% | 15291  | 19.617% | 11843  | 18.605% | 
 | 17   | Skarmory           | 13.73992% | 9580   | 12.291% | 8601   | 13.512% | 
 | 18   | Azelf              | 13.31957% | 9945   | 12.759% | 9401   | 14.769% | 
 | 19   | Suicune            | 12.96532% | 5926   |  7.603% | 4767   |  7.489% | 
 | 20   | Lucario            | 12.56811% | 9978   | 12.801% | 7079   | 11.121% | 
 | 21   | Kingdra            | 12.25386% | 8380   | 10.751% | 6402   | 10.058% | 
 | 22   | Magnezone          | 11.79148% | 7320   |  9.391% | 5743   |  9.022% | 
 | 23   | Zapdos             | 10.75333% | 7256   |  9.309% | 6174   |  9.699% | 
 | 24   | Bronzong           | 10.34460% | 8130   | 10.430% | 7382   | 11.597% | 
 | 25   | Clefable           | 10.23984% | 3849   |  4.938% | 3186   |  5.005% | 
 | 26   | Machamp            | 10.21895% | 8923   | 11.448% | 7942   | 12.477% | 
 | 27   | Blissey            |  7.75619% | 7513   |  9.639% | 6077   |  9.547% | 
 | 28   | Dugtrio            |  7.71135% | 3432   |  4.403% | 2642   |  4.151% | 
 | 29   | Empoleon           |  7.57918% | 5595   |  7.178% | 4716   |  7.409% | 
 | 30   | Gliscor            |  7.03223% | 6250   |  8.018% | 5235   |  8.224% | 
 | 31   | Roserade           |  5.85147% | 4535   |  5.818% | 3918   |  6.155% | 
 | 32   | Nidoqueen          |  5.18899% | 2070   |  2.656% | 1854   |  2.913% | 
 | 33   | Celebi             |  4.26322% | 3615   |  4.638% | 2838   |  4.459% | 
 | 34   | Forretress         |  4.25070% | 5382   |  6.905% | 4764   |  7.484% | 
 | 35   | Weavile            |  3.81406% | 4708   |  6.040% | 3646   |  5.728% | 
 | 36   | Aerodactyl         |  3.75786% | 5076   |  6.512% | 4726   |  7.425% | 
 | 37   | Milotic            |  3.45598% | 2362   |  3.030% | 1912   |  3.004% | 
 | 38   | Uxie               |  3.29876% | 1274   |  1.634% | 1255   |  1.972% | 
 | 39   | Hippowdon          |  3.06609% | 3708   |  4.757% | 3413   |  5.362% | 
 | 40   | Mamoswine          |  2.80237% | 3510   |  4.503% | 2837   |  4.457% | 
 | 41   | Shaymin            |  2.78113% | 1559   |  2.000% | 1236   |  1.942% | 
 | 42   | Tentacruel         |  2.43165% | 3923   |  5.033% | 3125   |  4.909% | 
 | 43   | Raikou             |  2.29873% | 1374   |  1.763% | 1093   |  1.717% | 
 | 44   | Abomasnow          |  2.07012% | 2291   |  2.939% | 1973   |  3.100% | 
 | 45   | Jolteon            |  1.94571% | 3824   |  4.906% | 2978   |  4.678% | 
 | 46   | Togekiss           |  1.79352% | 4016   |  5.152% | 3213   |  5.048% | 
 | 47   | Vaporeon           |  1.71850% | 2466   |  3.164% | 1987   |  3.122% | 
 | 48   | Smeargle           |  1.55135% | 1083   |  1.389% | 1021   |  1.604% | 
 | 49   | Crobat             |  1.54234% | 1844   |  2.366% | 1513   |  2.377% | 
 | 50   | Staraptor          |  1.35044% | 2160   |  2.771% | 1785   |  2.804% | 
 | 51   | Dusknoir           |  1.27218% | 3065   |  3.932% | 2523   |  3.964% | 
 | 52   | Rotom-Mow          |  1.16151% | 1101   |  1.413% | 929    |  1.459% | 
 | 53   | Electivire         |  1.12385% | 2988   |  3.833% | 2328   |  3.657% | 
 | 54   | Heracross          |  1.11184% | 1646   |  2.112% | 1243   |  1.953% | 
 | 55   | Yanmega            |  1.11048% | 1124   |  1.442% | 962    |  1.511% | 
 | 56   | Cresselia          |  1.04446% | 1225   |  1.572% | 980    |  1.540% | 
 | 57   | Ludicolo           |  1.04187% | 1535   |  1.969% | 1184   |  1.860% | 
 | 58   | Snorlax            |  0.95439% | 3099   |  3.976% | 2429   |  3.816% | 
 | 59   | Spiritomb          |  0.95377% | 1284   |  1.647% | 1098   |  1.725% | 
 | 60   | Donphan            |  0.86911% | 766    |  0.983% | 653    |  1.026% | 
 | 61   | Gallade            |  0.79112% | 1280   |  1.642% | 1080   |  1.697% | 
