 Total battles: 11861
 Avg. weight/team: 0.254
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 35.85985% | 6574   | 27.713% | 5757   | 30.899% | 
 | 2    | Tyranitar          | 33.41708% | 5302   | 22.351% | 4425   | 23.750% | 
 | 3    | Politoed           | 32.32699% | 5361   | 22.599% | 4779   | 25.650% | 
 | 4    | Landorus-Therian   | 30.91322% | 4382   | 18.472% | 3703   | 19.875% | 
 | 5    | Latios             | 26.45257% | 4077   | 17.187% | 3092   | 16.596% | 
 | 6    | Jirachi            | 25.84253% | 3821   | 16.107% | 3075   | 16.504% | 
 | 7    | Garchomp           | 25.11964% | 4842   | 20.411% | 3763   | 20.197% | 
 | 8    | Keldeo             | 23.81387% | 3664   | 15.446% | 2775   | 14.894% | 
 | 9    | Starmie            | 21.10675% | 3693   | 15.568% | 2761   | 14.819% | 
 | 10   | Scizor             | 19.28657% | 3425   | 14.438% | 2634   | 14.137% | 
 | 11   | Alakazam           | 13.62663% | 2967   | 12.507% | 2190   | 11.754% | 
 | 12   | Excadrill          | 13.52789% | 2615   | 11.024% | 1803   |  9.677% | 
 | 13   | Breloom            | 13.46183% | 3181   | 13.409% | 2424   | 13.010% | 
 | 14   | Rotom-Wash         | 13.20334% | 2428   | 10.235% | 2077   | 11.148% | 
 | 15   | Dragonite          | 12.25055% | 3164   | 13.338% | 2319   | 12.447% | 
 | 16   | Volcarona          | 12.20462% | 2688   | 11.331% | 1952   | 10.477% | 
 | 17   | Heatran            | 12.18131% | 2384   | 10.050% | 1912   | 10.262% | 
 | 18   | Terrakion          | 11.29022% | 1777   |  7.491% | 1282   |  6.881% | 
 | 19   | Skarmory           | 11.24178% | 2464   | 10.387% | 2147   | 11.523% | 
 | 20   | Magnezone          | 10.30935% | 2418   | 10.193% | 1878   | 10.080% | 
 | 21   | Tornadus           |  9.99670% | 1461   |  6.159% | 1104   |  5.925% | 
 | 22   | Tentacruel         |  9.98818% | 1912   |  8.060% | 1535   |  8.239% | 
 | 23   | Toxicroak          |  8.86578% | 1591   |  6.707% | 1173   |  6.296% | 
 | 24   | Gliscor            |  8.34358% | 2490   | 10.497% | 1988   | 10.670% | 
 | 25   | Latias             |  7.99375% | 1132   |  4.772% | 874    |  4.691% | 
 | 26   | Salamence          |  7.59019% | 1764   |  7.436% | 1311   |  7.036% | 
 | 27   | Jellicent          |  7.19377% | 2044   |  8.616% | 1620   |  8.695% | 
 | 28   | Gyarados           |  6.85514% | 1461   |  6.159% | 1090   |  5.850% | 
 | 29   | Kyurem-Black       |  6.66956% | 1433   |  6.041% | 1038   |  5.571% | 
 | 30   | Thundurus-Therian  |  5.65424% | 1678   |  7.074% | 1257   |  6.747% | 
 | 31   | Amoonguss          |  5.33089% | 738    |  3.111% | 629    |  3.376% | 
 | 32   | Hydreigon          |  4.95644% | 2012   |  8.482% | 1576   |  8.459% | 
 | 33   | Gastrodon          |  4.78169% | 886    |  3.735% | 737    |  3.956% | 
 | 34   | Ninetales          |  4.27627% | 1145   |  4.827% | 994    |  5.335% | 
 | 35   | Celebi             |  4.25238% | 975    |  4.110% | 767    |  4.117% | 
 | 36   | Gengar             |  4.06502% | 1651   |  6.960% | 1215   |  6.521% | 
 | 37   | Reuniclus          |  3.67916% | 1339   |  5.645% | 977    |  5.244% | 
 | 38   | Gothitelle         |  3.33091% | 491    |  2.070% | 388    |  2.082% | 
 | 39   | Donphan            |  3.16318% | 1094   |  4.612% | 925    |  4.965% | 
 | 40   | Mamoswine          |  3.11605% | 962    |  4.055% | 763    |  4.095% | 
 | 41   | Weavile            |  3.04832% | 590    |  2.487% | 440    |  2.362% | 
 | 42   | Forretress         |  3.04634% | 1060   |  4.468% | 927    |  4.975% | 
