 Total battles: 5201
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 65.66045% | 6830   | 65.660% | 5472   | 64.965% | 
 | 2    | Cloyster           | 38.39646% | 3994   | 38.396% | 3513   | 41.707% | 
 | 3    | Zapdos             | 28.56182% | 2971   | 28.562% | 2587   | 30.714% | 
 | 4    | Skarmory           | 28.22534% | 2936   | 28.225% | 2335   | 27.722% | 
 | 5    | Raikou             | 25.46626% | 2649   | 25.466% | 2328   | 27.639% | 
 | 6    | Tyranitar          | 24.62027% | 2561   | 24.620% | 1970   | 23.388% | 
 | 7    | Exeggutor          | 23.92809% | 2489   | 23.928% | 2127   | 25.252% | 
 | 8    | Machamp            | 21.99577% | 2288   | 21.996% | 1742   | 20.681% | 
 | 9    | Gengar             | 21.18823% | 2204   | 21.188% | 1761   | 20.907% | 
 | 10   | Marowak            | 17.43895% | 1814   | 17.439% | 1454   | 17.262% | 
 | 11   | Forretress         | 17.13132% | 1782   | 17.131% | 1584   | 18.806% | 
 | 12   | Steelix            | 16.96789% | 1765   | 16.968% | 1469   | 17.440% | 
 | 13   | Starmie            | 14.57412% | 1516   | 14.574% | 1195   | 14.187% | 
 | 14   | Blissey            | 14.24726% | 1482   | 14.247% | 1160   | 13.772% | 
 | 15   | Jolteon            | 13.43972% | 1398   | 13.440% | 1203   | 14.282% | 
 | 16   | Heracross          | 12.74755% | 1326   | 12.748% | 988    | 11.730% | 
 | 17   | Nidoking           | 11.43049% | 1189   | 11.430% | 1064   | 12.632% | 
 | 18   | Misdreavus         | 11.12286% | 1157   | 11.123% | 938    | 11.136% | 
 | 19   | Miltank            | 11.06518% | 1151   | 11.065% | 833    |  9.890% | 
 | 20   | Umbreon            | 10.40185% | 1082   | 10.402% | 911    | 10.816% | 
 | 21   | Suicune            | 10.06537% | 1047   | 10.065% | 831    |  9.866% | 
 | 22   | Dragonite          |  9.53663% | 992    |  9.537% | 775    |  9.201% | 
 | 23   | Vaporeon           |  8.66180% | 901    |  8.662% | 662    |  7.859% | 
 | 24   | Charizard          |  8.43107% | 877    |  8.431% | 641    |  7.610% | 
 | 25   | Houndoom           |  7.63315% | 794    |  7.633% | 614    |  7.290% | 
 | 26   | Rhydon             |  6.56604% | 683    |  6.566% | 559    |  6.637% | 
 | 27   | Typhlosion         |  5.77774% | 601    |  5.778% | 500    |  5.936% | 
 | 28   | Alakazam           |  5.56624% | 579    |  5.566% | 430    |  5.105% | 
 | 29   | Scizor             |  5.55662% | 578    |  5.557% | 444    |  5.271% | 
 | 30   | Meganium           |  4.98943% | 519    |  4.989% | 447    |  5.307% | 
 | 31   | Jynx               |  4.47991% | 466    |  4.480% | 394    |  4.678% | 
 | 32   | Smeargle           |  4.28764% | 446    |  4.288% | 390    |  4.630% | 
 | 33   | Venusaur           |  3.98000% | 414    |  3.980% | 326    |  3.870% | 
 | 34   | Ampharos           |  3.83580% | 399    |  3.836% | 326    |  3.870% | 
 | 35   | Espeon             |  3.28783% | 342    |  3.288% | 241    |  2.861% | 
 | 36   | Blastoise          |  2.91290% | 303    |  2.913% | 242    |  2.873% | 
 | 37   | Pikachu            |  2.75908% | 287    |  2.759% | 252    |  2.992% | 
 | 38   | Feraligatr         |  2.69179% | 280    |  2.692% | 238    |  2.826% | 
 | 39   | Kingdra            |  2.56681% | 267    |  2.567% | 209    |  2.481% | 
 | 40   | Golem              |  2.48029% | 258    |  2.480% | 213    |  2.529% | 
 | 41   | Arcanine           |  2.47068% | 257    |  2.471% | 197    |  2.339% | 
 | 42   | Tentacruel         |  2.41300% | 251    |  2.413% | 202    |  2.398% | 
 | 43   | Quagsire           |  2.38416% | 248    |  2.384% | 203    |  2.410% | 
 | 44   | Lapras             |  2.23995% | 233    |  2.240% | 195    |  2.315% | 
 | 45   | Muk                |  1.89387% | 197    |  1.894% | 136    |  1.615% | 
 | 46   | Poliwrath          |  1.75928% | 183    |  1.759% | 134    |  1.591% | 
 | 47   | Clefable           |  1.74005% | 181    |  1.740% | 133    |  1.579% | 
 | 48   | Aerodactyl         |  1.71121% | 178    |  1.711% | 136    |  1.615% | 
 | 49   | Crobat             |  1.61507% | 168    |  1.615% | 127    |  1.508% | 
 | 50   | Slowbro            |  1.58623% | 165    |  1.586% | 124    |  1.472% | 
 | 51   | Vileplume          |  1.48048% | 154    |  1.480% | 138    |  1.638% | 
