 Total battles: 28507
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 20.75104% | 11831  | 20.751% | 9975   | 22.641% | 
 | 2    | Clefable           | 17.21858% | 9817   | 17.219% | 7782   | 17.664% | 
 | 3    | Heatran            | 16.15919% | 9213   | 16.159% | 7647   | 17.357% | 
 | 4    | Ferrothorn         | 13.67383% | 7796   | 13.674% | 6655   | 15.105% | 
 | 5    | Keldeo             | 13.05995% | 7446   | 13.060% | 5649   | 12.822% | 
 | 6    | Rotom-Wash         | 12.82667% | 7313   | 12.827% | 6241   | 14.166% | 
 | 7    | Garchomp           | 12.78984% | 7292   | 12.790% | 5829   | 13.231% | 
 | 8    | Latios             | 12.39696% | 7068   | 12.397% | 5140   | 11.667% | 
 | 9    | Tyranitar          | 12.13737% | 6920   | 12.137% | 5400   | 12.257% | 
 | 10   | Talonflame         | 12.00582% | 6845   | 12.006% | 4997   | 11.342% | 
 | 11   | Excadrill          | 11.63048% | 6631   | 11.630% | 4930   | 11.190% | 
 | 12   | Gliscor            | 10.99730% | 6270   | 10.997% | 5114   | 11.608% | 
 | 13   | Metagross-Mega     | 10.65352% | 6074   | 10.654% | 4709   | 10.688% | 
 | 14   | Gengar             | 10.33781% | 5894   | 10.338% | 4217   |  9.572% | 
 | 15   | Dragonite          |  9.13986% | 5211   |  9.140% | 3530   |  8.012% | 
 | 16   | Azumarill          |  8.78732% | 5010   |  8.787% | 3811   |  8.650% | 
 | 17   | Weavile            |  8.60315% | 4905   |  8.603% | 3588   |  8.144% | 
 | 18   | Skarmory           |  8.55229% | 4876   |  8.552% | 4036   |  9.161% | 
 | 19   | Bisharp            |  7.86473% | 4484   |  7.865% | 3290   |  7.468% | 
 | 20   | Chansey            |  7.54201% | 4300   |  7.542% | 3215   |  7.297% | 
 | 21   | Scizor-Mega        |  7.49640% | 4274   |  7.496% | 3342   |  7.586% | 
 | 22   | Tornadus-Therian   |  7.34381% | 4187   |  7.344% | 3396   |  7.708% | 
 | 23   | Charizard-Mega-X   |  6.78079% | 3866   |  6.781% | 2995   |  6.798% | 
 | 24   | Magnezone          |  6.40018% | 3649   |  6.400% | 2891   |  6.562% | 
 | 25   | Starmie            |  6.31599% | 3601   |  6.316% | 2798   |  6.351% | 
 | 26   | Lopunny-Mega       |  5.74596% | 3276   |  5.746% | 2632   |  5.974% | 
 | 27   | Zapdos             |  5.74596% | 3276   |  5.746% | 2567   |  5.827% | 
 | 28   | Serperior          |  5.67229% | 3234   |  5.672% | 2325   |  5.277% | 
 | 29   | Venusaur-Mega      |  5.65651% | 3225   |  5.657% | 2420   |  5.493% | 
 | 30   | Charizard-Mega-Y   |  5.52145% | 3148   |  5.521% | 2511   |  5.699% | 
 | 31   | Volcarona          |  5.50567% | 3139   |  5.506% | 2280   |  5.175% | 
 | 32   | Amoonguss          |  5.48462% | 3127   |  5.485% | 2453   |  5.568% | 
 | 33   | Medicham-Mega      |  5.42323% | 3092   |  5.423% | 2494   |  5.661% | 
 | 34   | Scizor             |  5.22854% | 2981   |  5.229% | 2237   |  5.078% | 
 | 35   | Mew                |  5.09173% | 2903   |  5.092% | 2272   |  5.157% | 
 | 36   | Slowbro            |  4.90932% | 2799   |  4.909% | 2191   |  4.973% | 
 | 37   | Breloom            |  4.76199% | 2715   |  4.762% | 2036   |  4.621% | 
 | 38   | Gardevoir-Mega     |  4.64623% | 2649   |  4.646% | 1901   |  4.315% | 
 | 39   | Kyurem-Black       |  4.31648% | 2461   |  4.316% | 1725   |  3.915% | 
 | 40   | Jirachi            |  4.22528% | 2409   |  4.225% | 1888   |  4.285% | 
 | 41   | Togekiss           |  4.21475% | 2403   |  4.215% | 1844   |  4.186% | 
 | 42   | Tentacruel         |  4.02007% | 2292   |  4.020% | 1849   |  4.197% | 
 | 43   | Latias             |  3.99902% | 2280   |  3.999% | 1543   |  3.502% | 
 | 44   | Thundurus          |  3.96920% | 2263   |  3.969% | 1799   |  4.083% | 
 | 45   | Tangrowth          |  3.70260% | 2111   |  3.703% | 1631   |  3.702% | 
 | 46   | Suicune            |  3.66401% | 2089   |  3.664% | 1620   |  3.677% | 
 | 47   | Alakazam-Mega      |  3.62192% | 2065   |  3.622% | 1511   |  3.430% | 
 | 48   | Manectric-Mega     |  3.59035% | 2047   |  3.590% | 1706   |  3.872% | 
 | 49   | Diancie-Mega       |  3.52194% | 2008   |  3.522% | 1669   |  3.788% | 
 | 50   | Hydreigon          |  3.41670% | 1948   |  3.417% | 1525   |  3.461% | 
 | 51   | Snorlax            |  3.38864% | 1932   |  3.389% | 1467   |  3.330% | 
 | 52   | Hippowdon          |  3.34304% | 1906   |  3.343% | 1660   |  3.768% | 
 | 53   | Volcanion          |  3.27639% | 1868   |  3.276% | 1540   |  3.495% | 
 | 54   | Pinsir-Mega        |  3.27463% | 1867   |  3.275% | 1253   |  2.844% | 
 | 55   | Manaphy            |  3.22377% | 1838   |  3.224% | 1408   |  3.196% | 
 | 56   | Infernape          |  3.20097% | 1825   |  3.201% | 1390   |  3.155% | 
 | 57   | Klefki             |  3.06767% | 1749   |  3.068% | 1543   |  3.502% | 
 | 58   | Conkeldurr         |  2.92384% | 1667   |  2.924% | 1303   |  2.958% | 
 | 59   | Tyranitar-Mega     |  2.77125% | 1580   |  2.771% | 1145   |  2.599% | 
 | 60   | Azelf              |  2.74669% | 1566   |  2.747% | 1398   |  3.173% | 
 | 61   | Raikou             |  2.72038% | 1551   |  2.720% | 1121   |  2.544% | 
 | 62   | Alakazam           |  2.71337% | 1547   |  2.713% | 1149   |  2.608% | 
 | 63   | Umbreon            |  2.65724% | 1515   |  2.657% | 1099   |  2.495% | 
 | 64   | Gyarados-Mega      |  2.51693% | 1435   |  2.517% | 1088   |  2.470% | 
 | 65   | Politoed           |  2.45729% | 1401   |  2.457% | 1275   |  2.894% | 
 | 66   | Forretress         |  2.35205% | 1341   |  2.352% | 1032   |  2.342% | 
 | 67   | Milotic            |  2.33978% | 1334   |  2.340% | 1057   |  2.399% | 
 | 68   | Goodra             |  2.31697% | 1321   |  2.317% | 1030   |  2.338% | 
 | 69   | Crobat             |  2.31522% | 1320   |  2.315% | 991    |  2.249% | 
 | 70   | Blissey            |  2.27137% | 1295   |  2.271% | 972    |  2.206% | 
 | 71   | Salamence          |  2.23454% | 1274   |  2.235% | 939    |  2.131% | 
 | 72   | Gyarados           |  2.20297% | 1256   |  2.203% | 998    |  2.265% | 
 | 73   | Sylveon            |  2.14333% | 1222   |  2.143% | 942    |  2.138% | 
 | 74   | Machamp            |  2.11527% | 1206   |  2.115% | 839    |  1.904% | 
 | 75   | Jellicent          |  2.09247% | 1193   |  2.092% | 970    |  2.202% | 
 | 76   | Swampert-Mega      |  2.07318% | 1182   |  2.073% | 969    |  2.199% | 
 | 77   | Arcanine           |  2.03985% | 1163   |  2.040% | 921    |  2.090% | 
 | 78   | Espeon             |  2.01354% | 1148   |  2.014% | 882    |  2.002% | 
 | 79   | Nidoking           |  1.96443% | 1120   |  1.964% | 883    |  2.004% | 
 | 80   | Mandibuzz          |  1.94514% | 1109   |  1.945% | 893    |  2.027% | 
 | 81   | Kingdra            |  1.93987% | 1106   |  1.940% | 814    |  1.848% | 
 | 82   | Blastoise-Mega     |  1.92584% | 1098   |  1.926% | 912    |  2.070% | 
 | 83   | Sceptile-Mega      |  1.91532% | 1092   |  1.915% | 850    |  1.929% | 
 | 84   | Staraptor          |  1.83288% | 1045   |  1.833% | 775    |  1.759% | 
 | 85   | Cloyster           |  1.82587% | 1041   |  1.826% | 793    |  1.800% | 
 | 86   | Altaria-Mega       |  1.74869% | 997    |  1.749% | 744    |  1.689% | 
 | 87   | Heracross-Mega     |  1.72940% | 986    |  1.729% | 734    |  1.666% | 
 | 88   | Galvantula         |  1.72414% | 983    |  1.724% | 839    |  1.904% | 
 | 89   | Metagross          |  1.71361% | 977    |  1.714% | 772    |  1.752% | 
 | 90   | Slowbro-Mega       |  1.71186% | 976    |  1.712% | 773    |  1.755% | 
 | 91   | Lucario            |  1.71011% | 975    |  1.710% | 711    |  1.614% | 
 | 92   | Garchomp-Mega      |  1.64872% | 940    |  1.649% | 697    |  1.582% | 
 | 93   | Mamoswine          |  1.59259% | 908    |  1.593% | 739    |  1.677% | 
 | 94   | Jolteon            |  1.56979% | 895    |  1.570% | 676    |  1.534% | 
 | 95   | Shuckle            |  1.53822% | 877    |  1.538% | 782    |  1.775% | 
 | 96   | Porygon2           |  1.50139% | 856    |  1.501% | 632    |  1.435% | 
 | 97   | Terrakion          |  1.49612% | 853    |  1.496% | 573    |  1.301% | 
 | 98   | Latias-Mega        |  1.47858% | 843    |  1.479% | 635    |  1.441% | 
 | 99   | Gastrodon          |  1.47858% | 843    |  1.479% | 689    |  1.564% | 
 | 100  | Chandelure         |  1.47332% | 840    |  1.473% | 631    |  1.432% | 
 | 101  | Donphan            |  1.43649% | 819    |  1.436% | 702    |  1.593% | 
 | 102  | Gallade-Mega       |  1.41369% | 806    |  1.414% | 575    |  1.305% | 
 | 103  | Empoleon           |  1.40843% | 803    |  1.408% | 647    |  1.469% | 
 | 104  | Feraligatr         |  1.32073% | 753    |  1.321% | 533    |  1.210% | 
 | 105  | Krookodile         |  1.27863% | 729    |  1.279% | 520    |  1.180% | 
 | 106  | Vaporeon           |  1.27162% | 725    |  1.272% | 534    |  1.212% | 
 | 107  | Sableye            |  1.25759% | 717    |  1.258% | 592    |  1.344% | 
 | 108  | Venusaur           |  1.23829% | 706    |  1.238% | 493    |  1.119% | 
 | 109  | Whimsicott         |  1.17515% | 670    |  1.175% | 509    |  1.155% | 
 | 110  | Swampert           |  1.14358% | 652    |  1.144% | 549    |  1.246% | 
 | 111  | Gardevoir          |  1.13130% | 645    |  1.131% | 490    |  1.112% | 
 | 112  | Crawdaunt          |  1.09271% | 623    |  1.093% | 459    |  1.042% | 
 | 113  | Electivire         |  1.08394% | 618    |  1.084% | 446    |  1.012% | 
 | 114  | Ditto              |  1.08219% | 617    |  1.082% | 459    |  1.042% | 
 | 115  | Toxicroak          |  1.06816% | 609    |  1.068% | 464    |  1.053% | 
 | 116  | Alomomola          |  1.06640% | 608    |  1.066% | 471    |  1.069% | 
 | 117  | Entei              |  1.05939% | 604    |  1.059% | 404    |  0.917% | 
 | 118  | Victini            |  1.04887% | 598    |  1.049% | 450    |  1.021% | 
 | 119  | Quagsire           |  1.04360% | 595    |  1.044% | 441    |  1.001% | 
 | 120  | Cofagrigus         |  1.01729% | 580    |  1.017% | 452    |  1.026% | 
 | 121  | Thundurus-Therian  |  1.01379% | 578    |  1.014% | 453    |  1.028% | 
 | 122  | Hawlucha           |  1.00677% | 574    |  1.007% | 428    |  0.971% | 
 | 123  | Beedrill-Mega      |  0.99975% | 570    |  1.000% | 425    |  0.965% | 
 | 124  | Chesnaught         |  0.99800% | 569    |  0.998% | 425    |  0.965% | 
 | 125  | Haxorus            |  0.99098% | 565    |  0.991% | 388    |  0.881% | 
 | 126  | Reuniclus          |  0.98572% | 562    |  0.986% | 430    |  0.976% | 
 | 127  | Scolipede          |  0.97695% | 557    |  0.977% | 447    |  1.015% | 
 | 128  | Aerodactyl-Mega    |  0.96468% | 550    |  0.965% | 423    |  0.960% | 
 | 129  | Porygon-Z          |  0.95941% | 547    |  0.959% | 397    |  0.901% | 
 | 130  | Ninetales          |  0.95240% | 543    |  0.952% | 440    |  0.999% | 
 | 131  | Cresselia          |  0.93135% | 531    |  0.931% | 387    |  0.878% | 
 | 132  | Heliolisk          |  0.93135% | 531    |  0.931% | 387    |  0.878% | 
 | 133  | Zoroark            |  0.92784% | 529    |  0.928% | 258    |  0.586% | 
 | 134  | Pikachu            |  0.92258% | 526    |  0.923% | 409    |  0.928% | 
 | 135  | Pidgeot-Mega       |  0.91381% | 521    |  0.914% | 380    |  0.863% | 
 | 136  | Scrafty            |  0.89276% | 509    |  0.893% | 391    |  0.887% | 
 | 137  | Kabutops           |  0.84716% | 483    |  0.847% | 340    |  0.772% | 
 | 138  | Diggersby          |  0.84541% | 482    |  0.845% | 366    |  0.831% | 
 | 139  | Zygarde            |  0.76648% | 437    |  0.766% | 337    |  0.765% | 
 | 140  | Rhyperior          |  0.75771% | 432    |  0.758% | 359    |  0.815% | 
 | 141  | Xatu               |  0.75420% | 430    |  0.754% | 332    |  0.754% | 
 | 142  | Blastoise          |  0.75069% | 428    |  0.751% | 352    |  0.799% | 
 | 143  | Heracross          |  0.73842% | 421    |  0.738% | 301    |  0.683% | 
 | 144  | Florges            |  0.72614% | 414    |  0.726% | 299    |  0.679% | 
 | 145  | Ludicolo           |  0.69983% | 399    |  0.700% | 303    |  0.688% | 
 | 146  | Dragalge           |  0.69807% | 398    |  0.698% | 310    |  0.704% | 
 | 147  | Celebi             |  0.69457% | 396    |  0.695% | 292    |  0.663% | 
 | 148  | Roserade           |  0.69106% | 394    |  0.691% | 312    |  0.708% | 
 | 149  | Noivern            |  0.67352% | 384    |  0.674% | 297    |  0.674% | 
 | 150  | Latios-Mega        |  0.67001% | 382    |  0.670% | 293    |  0.665% | 
 | 151  | Slowking           |  0.66300% | 378    |  0.663% | 307    |  0.697% | 
