 Total battles: 11240
 Avg. weight/team: 0.36
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 91.03901% | 14838  | 66.005% | 10957  | 59.599% | 
 | 2    | Chansey            | 83.62258% | 13865  | 61.677% | 11723  | 63.766% | 
 | 3    | Exeggutor          | 77.29567% | 12515  | 55.672% | 10740  | 58.419% | 
 | 4    | Snorlax            | 69.98141% | 12018  | 53.461% | 9852   | 53.589% | 
 | 5    | Alakazam           | 51.59221% | 11667  | 51.899% | 10164  | 55.286% | 
 | 6    | Starmie            | 35.16376% | 6997   | 31.125% | 5929   | 32.250% | 
 | 7    | Jynx               | 31.60524% | 4050   | 18.016% | 3890   | 21.159% | 
 | 8    | Golem              | 22.69397% | 5156   | 22.936% | 4186   | 22.769% | 
 | 9    | Gengar             | 22.17665% | 6682   | 29.724% | 5667   | 30.825% | 
 | 10   | Rhydon             | 20.78943% | 5963   | 26.526% | 4761   | 25.897% | 
 | 11   | Zapdos             | 18.81306% | 4988   | 22.189% | 3839   | 20.882% | 
 | 12   | Jolteon            | 12.52651% | 4470   | 19.884% | 3747   | 20.381% | 
 | 13   | Cloyster           | 11.71382% | 2732   | 12.153% | 2235   | 12.157% | 
 | 14   | Slowbro            | 10.30559% | 3180   | 14.146% | 2561   | 13.930% | 
 | 15   | Lapras             |  8.01846% | 3468   | 15.427% | 2738   | 14.893% | 
 | 16   | Persian            |  5.45719% | 1338   |  5.952% | 1042   |  5.668% | 
 | 17   | Articuno           |  3.79694% | 960    |  4.270% | 755    |  4.107% | 
 | 18   | Dragonite          |  3.39255% | 2327   | 10.351% | 1799   |  9.785% | 
 | 19   | Victreebel         |  2.58767% | 531    |  2.362% | 421    |  2.290% | 
 | 20   | Arcanine           |  2.04841% | 850    |  3.781% | 699    |  3.802% | 
 | 21   | Raichu             |  1.87787% | 678    |  3.016% | 573    |  3.117% | 
 | 22   | Venusaur           |  1.18139% | 1524   |  6.779% | 1197   |  6.511% | 
 | 23   | Charizard          |  0.96211% | 1834   |  8.158% | 1549   |  8.426% | 
 | 24   | Kingler            |  0.92741% | 231    |  1.028% | 167    |  0.908% | 
 | 25   | Moltres            |  0.78601% | 409    |  1.819% | 301    |  1.637% | 
 | 26   | Dodrio             |  0.75549% | 289    |  1.286% | 211    |  1.148% | 
 | 27   | Electrode          |  0.68250% | 378    |  1.681% | 333    |  1.811% | 
 | 28   | Dugtrio            |  0.65224% | 410    |  1.824% | 349    |  1.898% | 
 | 29   | Pinsir             |  0.62157% | 213    |  0.948% | 157    |  0.854% | 
 | 30   | Sandslash          |  0.58982% | 234    |  1.041% | 187    |  1.017% | 
 | 31   | Machamp            |  0.58348% | 571    |  2.540% | 443    |  2.410% | 
 | 32   | Porygon            |  0.50301% | 96     |  0.427% | 78     |  0.424% | 
 | 33   | Clefable           |  0.46644% | 181    |  0.805% | 141    |  0.767% | 
 | 34   | Kangaskhan         |  0.43537% | 209    |  0.930% | 170    |  0.925% | 
 | 35   | Blastoise          |  0.43030% | 924    |  4.110% | 708    |  3.851% | 
 | 36   | Ninetales          |  0.40030% | 343    |  1.526% | 291    |  1.583% | 
 | 37   | Hitmonlee          |  0.37107% | 260    |  1.157% | 185    |  1.006% | 
 | 38   | Tentacruel         |  0.27740% | 184    |  0.819% | 154    |  0.838% | 
 | 39   | Hypno              |  0.27497% | 154    |  0.685% | 137    |  0.745% | 
 | 40   | Gyarados           |  0.26432% | 725    |  3.225% | 594    |  3.231% | 
 | 41   | Nidoking           |  0.24640% | 535    |  2.380% | 408    |  2.219% | 
 | 42   | Vaporeon           |  0.15982% | 214    |  0.952% | 178    |  0.968% | 
 | 43   | Scyther            |  0.15616% | 201    |  0.894% | 147    |  0.800% | 
 | 44   | Butterfree         |  0.14083% | 115    |  0.512% | 88     |  0.479% | 
 | 45   | Rapidash           |  0.13733% | 89     |  0.396% | 70     |  0.381% | 
 | 46   | Flareon            |  0.12295% | 203    |  0.903% | 156    |  0.849% | 
 | 47   | Tangela            |  0.11977% | 46     |  0.205% | 40     |  0.218% | 
 | 48   | Primeape           |  0.11063% | 155    |  0.690% | 132    |  0.718% | 
 | 49   | Aerodactyl         |  0.09448% | 366    |  1.628% | 299    |  1.626% | 
 | 50   | Onix               |  0.08610% | 175    |  0.778% | 151    |  0.821% | 
 | 51   | Dewgong            |  0.08576% | 110    |  0.489% | 94     |  0.511% | 
 | 52   | Electabuzz         |  0.06841% | 147    |  0.654% | 132    |  0.718% | 
 | 53   | Muk                |  0.06037% | 120    |  0.534% | 98     |  0.533% | 
 | 54   | Parasect           |  0.04669% | 158    |  0.703% | 128    |  0.696% | 
 | 55   | Golduck            |  0.04539% | 57     |  0.254% | 51     |  0.277% | 
 | 56   | Poliwrath          |  0.04262% | 138    |  0.614% | 117    |  0.636% | 
 | 57   | Pidgeot            |  0.04239% | 217    |  0.965% | 165    |  0.897% | 
