 Total battles: 5201
 Avg. weight/team: 0.67
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 74.89859% | 6830   | 65.660% | 5472   | 64.965% | 
 | 2    | Cloyster           | 45.77661% | 3994   | 38.396% | 3513   | 41.707% | 
 | 3    | Zapdos             | 34.68522% | 2971   | 28.562% | 2587   | 30.714% | 
 | 4    | Skarmory           | 31.80728% | 2936   | 28.225% | 2335   | 27.722% | 
 | 5    | Raikou             | 28.45212% | 2649   | 25.466% | 2328   | 27.639% | 
 | 6    | Exeggutor          | 27.56401% | 2489   | 23.928% | 2127   | 25.252% | 
 | 7    | Tyranitar          | 24.18632% | 2561   | 24.620% | 1970   | 23.388% | 
 | 8    | Machamp            | 23.92764% | 2288   | 21.996% | 1742   | 20.681% | 
 | 9    | Gengar             | 20.86920% | 2204   | 21.188% | 1761   | 20.907% | 
 | 10   | Steelix            | 18.98270% | 1765   | 16.968% | 1469   | 17.440% | 
 | 11   | Marowak            | 17.98692% | 1814   | 17.439% | 1454   | 17.262% | 
 | 12   | Forretress         | 17.91106% | 1782   | 17.131% | 1584   | 18.806% | 
 | 13   | Starmie            | 15.44962% | 1516   | 14.574% | 1195   | 14.187% | 
 | 14   | Blissey            | 13.28200% | 1482   | 14.247% | 1160   | 13.772% | 
 | 15   | Jolteon            | 12.69568% | 1398   | 13.440% | 1203   | 14.282% | 
 | 16   | Nidoking           | 12.42765% | 1189   | 11.430% | 1064   | 12.632% | 
 | 17   | Misdreavus         | 11.19310% | 1157   | 11.123% | 938    | 11.136% | 
 | 18   | Heracross          | 10.76469% | 1326   | 12.748% | 988    | 11.730% | 
 | 19   | Miltank            | 10.76052% | 1151   | 11.065% | 833    |  9.890% | 
 | 20   | Umbreon            |  9.53384% | 1082   | 10.402% | 911    | 10.816% | 
 | 21   | Suicune            |  9.40346% | 1047   | 10.065% | 831    |  9.866% | 
 | 22   | Vaporeon           |  9.24390% | 901    |  8.662% | 662    |  7.859% | 
 | 23   | Houndoom           |  7.95170% | 794    |  7.633% | 614    |  7.290% | 
 | 24   | Charizard          |  7.57693% | 877    |  8.431% | 641    |  7.610% | 
 | 25   | Rhydon             |  7.22415% | 683    |  6.566% | 559    |  6.637% | 
 | 26   | Dragonite          |  6.81128% | 992    |  9.537% | 775    |  9.201% | 
 | 27   | Jynx               |  5.26753% | 466    |  4.480% | 394    |  4.678% | 
