 Total battles: 5201
 Avg. weight/team: 0.098
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 95.20954% | 6830   | 65.660% | 5472   | 64.965% | 
 | 2    | Cloyster           | 68.03705% | 3994   | 38.396% | 3513   | 41.707% | 
 | 3    | Zapdos             | 60.40675% | 2971   | 28.562% | 2587   | 30.714% | 
 | 4    | Raikou             | 33.84122% | 2649   | 25.466% | 2328   | 27.639% | 
 | 5    | Exeggutor          | 33.72561% | 2489   | 23.928% | 2127   | 25.252% | 
 | 6    | Skarmory           | 30.75936% | 2936   | 28.225% | 2335   | 27.722% | 
 | 7    | Machamp            | 28.08940% | 2288   | 21.996% | 1742   | 20.681% | 
 | 8    | Tyranitar          | 27.41103% | 2561   | 24.620% | 1970   | 23.388% | 
 | 9    | Gengar             | 24.01945% | 2204   | 21.188% | 1761   | 20.907% | 
 | 10   | Steelix            | 20.33691% | 1765   | 16.968% | 1469   | 17.440% | 
 | 11   | Marowak            | 17.17452% | 1814   | 17.439% | 1454   | 17.262% | 
 | 12   | Forretress         | 16.72995% | 1782   | 17.131% | 1584   | 18.806% | 
 | 13   | Nidoking           | 16.23747% | 1189   | 11.430% | 1064   | 12.632% | 
 | 14   | Rhydon             | 11.20371% | 683    |  6.566% | 559    |  6.637% | 
 | 15   | Misdreavus         | 11.01321% | 1157   | 11.123% | 938    | 11.136% | 
 | 16   | Starmie            | 10.42557% | 1516   | 14.574% | 1195   | 14.187% | 
 | 17   | Vaporeon           |  9.70861% | 901    |  8.662% | 662    |  7.859% | 
 | 18   | Jynx               |  9.01300% | 466    |  4.480% | 394    |  4.678% | 
 | 19   | Heracross          |  8.64874% | 1326   | 12.748% | 988    | 11.730% | 
 | 20   | Umbreon            |  7.33238% | 1082   | 10.402% | 911    | 10.816% | 
 | 21   | Suicune            |  5.77904% | 1047   | 10.065% | 831    |  9.866% | 
 | 22   | Blissey            |  5.77676% | 1482   | 14.247% | 1160   | 13.772% | 
 | 23   | Houndoom           |  5.64565% | 794    |  7.633% | 614    |  7.290% | 
 | 24   | Meganium           |  5.57985% | 519    |  4.989% | 447    |  5.307% | 
 | 25   | Miltank            |  5.13467% | 1151   | 11.065% | 833    |  9.890% | 
