 Total battles: 190376
 Avg. weight/team: 0.606
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 31.29140% | 91162  | 23.943% | 77667  | 26.852% | 
 | 2    | Greninja-Ash       | 18.79659% | 71120  | 18.679% | 52211  | 18.051% | 
 | 3    | Ferrothorn         | 17.48154% | 60270  | 15.829% | 50764  | 17.550% | 
 | 4    | Magearna           | 17.09651% | 47575  | 12.495% | 37450  | 12.947% | 
 | 5    | Tapu Koko          | 15.21874% | 47346  | 12.435% | 38129  | 13.182% | 
 | 6    | Kartana            | 14.01920% | 46035  | 12.091% | 33620  | 11.623% | 
 | 7    | Rotom-Wash         | 12.44986% | 39873  | 10.472% | 33212  | 11.482% | 
 | 8    | Heatran            | 12.29248% | 38660  | 10.154% | 31604  | 10.926% | 
 | 9    | Toxapex            | 11.34570% | 40147  | 10.544% | 30742  | 10.628% | 
 | 10   | Tapu Lele          | 11.30808% | 32155  |  8.445% | 24825  |  8.583% | 
 | 11   | Tornadus-Therian   | 11.10639% | 31796  |  8.351% | 24986  |  8.638% | 
 | 12   | Excadrill          | 11.05869% | 35170  |  9.237% | 27548  |  9.524% | 
 | 13   | Serperior          | 10.58517% | 36934  |  9.700% | 27018  |  9.341% | 
 | 14   | Gliscor            | 10.43349% | 40634  | 10.672% | 31325  | 10.830% | 
 | 15   | Garchomp           | 10.04021% | 37345  |  9.808% | 28965  | 10.014% | 
 | 16   | Chansey            |  9.09446% | 29859  |  7.842% | 22764  |  7.870% | 
 | 17   | Greninja           |  8.96283% | 30892  |  8.113% | 23333  |  8.067% | 
 | 18   | Zapdos             |  8.51170% | 26378  |  6.928% | 20871  |  7.216% | 
 | 19   | Hawlucha           |  8.35556% | 26649  |  6.999% | 18534  |  6.408% | 
 | 20   | Tapu Fini          |  8.07723% | 23041  |  6.051% | 18659  |  6.451% | 
 | 21   | Clefable           |  7.89396% | 26592  |  6.984% | 19216  |  6.643% | 
 | 22   | Volcarona          |  7.74334% | 29344  |  7.707% | 20751  |  7.174% | 
 | 23   | Lopunny-Mega       |  7.14581% | 24220  |  6.361% | 18604  |  6.432% | 
 | 24   | Pelipper           |  7.11268% | 24113  |  6.333% | 21838  |  7.550% | 
 | 25   | Swampert-Mega      |  6.46120% | 22601  |  5.936% | 17953  |  6.207% | 
 | 26   | Charizard-Mega-X   |  6.40134% | 26404  |  6.935% | 19624  |  6.785% | 
 | 27   | Alakazam-Mega      |  6.33698% | 21847  |  5.738% | 14833  |  5.128% | 
 | 28   | Kommo-o            |  6.13511% | 21743  |  5.711% | 15543  |  5.374% | 
 | 29   | Medicham-Mega      |  6.09170% | 18600  |  4.885% | 14988  |  5.182% | 
 | 30   | Mawile-Mega        |  6.03930% | 18940  |  4.974% | 13835  |  4.783% | 
 | 31   | Celesteela         |  5.96713% | 19625  |  5.154% | 15270  |  5.279% | 
 | 32   | Victini            |  5.96296% | 18610  |  4.888% | 14386  |  4.974% | 
 | 33   | Scizor-Mega        |  5.92341% | 20033  |  5.261% | 15430  |  5.335% | 
 | 34   | Magnezone          |  5.83471% | 19717  |  5.178% | 14872  |  5.142% | 
 | 35   | Skarmory           |  5.64021% | 19467  |  5.113% | 15668  |  5.417% | 
 | 36   | Kyurem-Black       |  5.58029% | 17582  |  4.618% | 12952  |  4.478% | 
 | 37   | Tyranitar          |  5.43198% | 20112  |  5.282% | 15844  |  5.478% | 
 | 38   | Charizard-Mega-Y   |  5.21829% | 21064  |  5.532% | 16515  |  5.710% | 
 | 39   | Tapu Bulu          |  4.99025% | 15023  |  3.946% | 11588  |  4.006% | 
 | 40   | Diancie-Mega       |  4.85323% | 15695  |  4.122% | 12914  |  4.465% | 
 | 41   | Dragonite          |  4.71920% | 19198  |  5.042% | 13549  |  4.684% | 
 | 42   | Sableye-Mega       |  4.42232% | 14843  |  3.898% | 13279  |  4.591% | 
 | 43   | Azumarill          |  4.28024% | 16832  |  4.421% | 12474  |  4.313% | 
 | 44   | Blacephalon        |  4.24856% | 15304  |  4.019% | 10845  |  3.749% | 
 | 45   | Tangrowth          |  4.14264% | 14386  |  3.778% | 10718  |  3.705% | 
 | 46   | Gyarados-Mega      |  3.89503% | 13125  |  3.447% | 9556   |  3.304% | 
 | 47   | Jirachi            |  3.67770% | 12473  |  3.276% | 9433   |  3.261% | 
 | 48   | Manaphy            |  3.31610% | 10099  |  2.652% | 7325   |  2.532% | 
 | 49   | Mimikyu            |  3.30238% | 15679  |  4.118% | 11042  |  3.818% | 
 | 50   | Weavile            |  3.17678% | 12975  |  3.408% | 9292   |  3.212% | 
 | 51   | Keldeo             |  3.02397% | 9589   |  2.518% | 7148   |  2.471% | 
 | 52   | Gengar             |  2.91771% | 13419  |  3.524% | 9307   |  3.218% | 
 | 53   | Tyranitar-Mega     |  2.82520% | 10125  |  2.659% | 7873   |  2.722% | 
 | 54   | Bisharp            |  2.73138% | 9184   |  2.412% | 6594   |  2.280% | 
 | 55   | Venusaur-Mega      |  2.71418% | 9623   |  2.527% | 7504   |  2.594% | 
 | 56   | Pinsir-Mega        |  2.64486% | 8006   |  2.103% | 5786   |  2.000% | 
 | 57   | Beedrill-Mega      |  2.63577% | 11120  |  2.921% | 8675   |  2.999% | 
 | 58   | Ditto              |  2.57935% | 8881   |  2.332% | 6305   |  2.180% | 
 | 59   | Latias-Mega        |  2.56922% | 7607   |  1.998% | 5716   |  1.976% | 
 | 60   | Hoopa-Unbound      |  2.45909% | 7962   |  2.091% | 5545   |  1.917% | 
 | 61   | Ninetales-Alola    |  2.34875% | 9045   |  2.376% | 7141   |  2.469% | 
 | 62   | Reuniclus          |  2.21615% | 7461   |  1.960% | 5432   |  1.878% | 
 | 63   | Crawdaunt          |  2.21262% | 6917   |  1.817% | 5042   |  1.743% | 
 | 64   | Cresselia          |  2.14958% | 6430   |  1.689% | 4882   |  1.688% | 
 | 65   | Scizor             |  2.05360% | 9581   |  2.516% | 7129   |  2.465% | 
 | 66   | Gyarados           |  2.04857% | 8565   |  2.249% | 6265   |  2.166% | 
 | 67   | Cloyster           |  1.97147% | 9517   |  2.500% | 6968   |  2.409% | 
 | 68   | Infernape          |  1.90739% | 10805  |  2.838% | 8306   |  2.872% | 
 | 69   | Marowak-Alola      |  1.88975% | 6927   |  1.819% | 5316   |  1.838% | 
 | 70   | Breloom            |  1.84500% | 8597   |  2.258% | 6581   |  2.275% | 
 | 71   | Mew                |  1.77002% | 6185   |  1.624% | 4853   |  1.678% | 
 | 72   | Zeraora            |  1.74227% | 8602   |  2.259% | 6267   |  2.167% | 
 | 73   | Hydreigon          |  1.69963% | 6582   |  1.729% | 4917   |  1.700% | 
 | 74   | Gallade-Mega       |  1.69214% | 8001   |  2.101% | 5885   |  2.035% | 
 | 75   | Conkeldurr         |  1.68691% | 6466   |  1.698% | 4904   |  1.695% | 
 | 76   | Gastrodon          |  1.67317% | 6136   |  1.612% | 4801   |  1.660% | 
 | 77   | Amoonguss          |  1.63307% | 5917   |  1.554% | 4451   |  1.539% | 
 | 78   | Latios             |  1.61426% | 5937   |  1.559% | 4174   |  1.443% | 
 | 79   | Galvantula         |  1.60163% | 7902   |  2.075% | 6931   |  2.396% | 
 | 80   | Nidoking           |  1.57839% | 6446   |  1.693% | 4934   |  1.706% | 
 | 81   | Hippowdon          |  1.55381% | 5545   |  1.456% | 4861   |  1.681% | 
 | 82   | Kingdra            |  1.54347% | 5742   |  1.508% | 4062   |  1.404% | 
 | 83   | Garchomp-Mega      |  1.52907% | 8851   |  2.325% | 6500   |  2.247% | 
 | 84   | Quagsire           |  1.52054% | 6616   |  1.738% | 4605   |  1.592% | 
 | 85   | Mamoswine          |  1.48365% | 6141   |  1.613% | 4799   |  1.659% | 
 | 86   | Togekiss           |  1.45290% | 8021   |  2.107% | 5976   |  2.066% | 
 | 87   | Shuckle            |  1.41656% | 7207   |  1.893% | 6576   |  2.273% | 
 | 88   | Gardevoir-Mega     |  1.40747% | 7115   |  1.869% | 4695   |  1.623% | 
 | 89   | Muk-Alola          |  1.39549% | 5109   |  1.342% | 4017   |  1.389% | 
 | 90   | Slowbro            |  1.37822% | 4737   |  1.244% | 3734   |  1.291% | 
 | 91   | Blissey            |  1.35746% | 6253   |  1.642% | 4433   |  1.533% | 
 | 92   | Torkoal            |  1.35704% | 5478   |  1.439% | 4893   |  1.692% | 
 | 93   | Porygon-Z          |  1.35385% | 6577   |  1.727% | 4691   |  1.622% | 
 | 94   | Chandelure         |  1.34587% | 6390   |  1.678% | 4752   |  1.643% | 
 | 95   | Shedinja           |  1.31114% | 5003   |  1.314% | 3198   |  1.106% | 
 | 96   | Ribombee           |  1.23922% | 4659   |  1.224% | 4099   |  1.417% | 
 | 97   | Azelf              |  1.23202% | 3809   |  1.000% | 3587   |  1.240% | 
 | 98   | Manectric-Mega     |  1.22821% | 4567   |  1.199% | 3682   |  1.273% | 
 | 99   | Snorlax            |  1.22139% | 7501   |  1.970% | 5582   |  1.930% | 
 | 100  | Heracross-Mega     |  1.19824% | 4865   |  1.278% | 3730   |  1.290% | 
 | 101  | Thundurus-Therian  |  1.16149% | 4192   |  1.101% | 3128   |  1.081% | 
 | 102  | Salamence          |  1.11360% | 5575   |  1.464% | 3875   |  1.340% | 
 | 103  | Araquanid          |  1.10243% | 3826   |  1.005% | 3219   |  1.113% | 
 | 104  | Porygon2           |  1.09279% | 4245   |  1.115% | 3338   |  1.154% | 
 | 105  | Espeon             |  1.07924% | 5919   |  1.555% | 4318   |  1.493% | 
 | 106  | Staraptor          |  1.06952% | 5190   |  1.363% | 3920   |  1.355% | 
 | 107  | Xurkitree          |  1.06169% | 5051   |  1.327% | 3594   |  1.243% | 
 | 108  | Lucario            |  1.05131% | 6789   |  1.783% | 4758   |  1.645% | 
 | 109  | Starmie            |  1.05087% | 4590   |  1.206% | 3395   |  1.174% | 
 | 110  | Darmanitan         |  1.00727% | 4148   |  1.089% | 3112   |  1.076% | 
 | 111  | Incineroar         |  1.00153% | 6094   |  1.601% | 4776   |  1.651% | 
 | 112  | Sylveon            |  0.97283% | 4553   |  1.196% | 3383   |  1.170% | 
 | 113  | Volcanion          |  0.96932% | 4422   |  1.161% | 3430   |  1.186% | 
 | 114  | Crobat             |  0.93128% | 5020   |  1.318% | 3813   |  1.318% | 
 | 115  | Latios-Mega        |  0.92428% | 3343   |  0.878% | 2514   |  0.869% | 
 | 116  | Aggron-Mega        |  0.90483% | 3936   |  1.034% | 3197   |  1.105% | 
 | 117  | Mandibuzz          |  0.90472% | 3570   |  0.938% | 2641   |  0.913% | 
 | 118  | Forretress         |  0.90181% | 4470   |  1.174% | 3706   |  1.281% | 
 | 119  | Venusaur           |  0.89895% | 4688   |  1.231% | 3489   |  1.206% | 
 | 120  | Scolipede          |  0.89670% | 4467   |  1.173% | 3239   |  1.120% | 
 | 121  | Metagross          |  0.88309% | 5058   |  1.328% | 3925   |  1.357% | 
 | 122  | Feraligatr         |  0.87490% | 4350   |  1.142% | 3101   |  1.072% | 
 | 123  | Alomomola          |  0.86425% | 2615   |  0.687% | 2029   |  0.701% | 
 | 124  | Buzzwole           |  0.86185% | 3866   |  1.015% | 2810   |  0.971% | 
 | 125  | Empoleon           |  0.84571% | 4985   |  1.309% | 3730   |  1.290% | 
 | 126  | Latias             |  0.84123% | 3028   |  0.795% | 2139   |  0.740% | 
 | 127  | Thundurus          |  0.81288% | 2783   |  0.731% | 2104   |  0.727% | 
 | 128  | Alakazam           |  0.80186% | 3825   |  1.005% | 2599   |  0.899% | 
 | 129  | Slowking           |  0.78842% | 2731   |  0.717% | 1940   |  0.671% | 
 | 130  | Kyurem             |  0.78320% | 2307   |  0.606% | 1575   |  0.545% | 
 | 131  | Sceptile-Mega      |  0.75995% | 5810   |  1.526% | 4182   |  1.446% | 
 | 132  | Goodra             |  0.75479% | 4821   |  1.266% | 3549   |  1.227% | 
 | 133  | Tentacruel         |  0.75016% | 3029   |  0.796% | 2397   |  0.829% | 
 | 134  | Talonflame         |  0.74667% | 4641   |  1.219% | 3503   |  1.211% | 
 | 135  | Diggersby          |  0.72932% | 2568   |  0.674% | 1905   |  0.659% | 
