 Total battles: 26549
 Avg. weight/team: 0.704
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 89.23216% | 43633  | 82.174% | 32259  | 72.617% | 
 | 2    | Snorlax            | 85.07583% | 42071  | 79.233% | 35043  | 78.884% | 
 | 3    | Chansey            | 80.03016% | 39117  | 73.669% | 33454  | 75.307% | 
 | 4    | Starmie            | 54.12977% | 25853  | 48.689% | 23662  | 53.265% | 
 | 5    | Exeggutor          | 52.42667% | 25890  | 48.759% | 23014  | 51.806% | 
 | 6    | Alakazam           | 42.04210% | 22394  | 42.175% | 19711  | 44.371% | 
 | 7    | Rhydon             | 32.75914% | 17586  | 33.120% | 14345  | 32.292% | 
 | 8    | Gengar             | 22.68909% | 13373  | 25.186% | 11769  | 26.493% | 
 | 9    | Zapdos             | 20.08250% | 11051  | 20.812% | 9011   | 20.284% | 
 | 10   | Jynx               | 17.40672% | 8048   | 15.157% | 7795   | 17.547% | 
 | 11   | Cloyster           | 15.26724% | 7747   | 14.590% | 6458   | 14.537% | 
 | 12   | Slowbro            | 14.44286% | 7956   | 14.984% | 6606   | 14.871% | 
 | 13   | Jolteon            | 12.24678% | 7212   | 13.582% | 6212   | 13.984% | 
 | 14   | Persian            |  8.25540% | 4155   |  7.825% | 3190   |  7.181% | 
 | 15   | Victreebel         |  4.20615% | 2276   |  4.286% | 1962   |  4.417% | 
 | 16   | Articuno           |  4.09872% | 2054   |  3.868% | 1685   |  3.793% | 
 | 17   | Dragonite          |  3.92815% | 2953   |  5.561% | 2190   |  4.930% | 
 | 18   | Lapras             |  3.83553% | 2368   |  4.460% | 1980   |  4.457% | 
 | 19   | Golem              |  3.45357% | 2009   |  3.784% | 1641   |  3.694% | 
 | 20   | Porygon            |  1.85292% | 1125   |  2.119% | 861    |  1.938% | 
 | 21   | Charizard          |  1.64258% | 2115   |  3.983% | 1781   |  4.009% | 
 | 22   | Dugtrio            |  1.62764% | 1038   |  1.955% | 811    |  1.826% | 
 | 23   | Pinsir             |  1.51985% | 897    |  1.689% | 631    |  1.420% | 
