 Total battles: 58611
 Avg. weight/team: 0.619
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 24.99569% | 23732  | 20.245% | 18331  | 19.979% | 
 | 2    | Landorus-Therian   | 20.82669% | 18966  | 16.180% | 16567  | 18.057% | 
 | 3    | Clefable           | 18.30824% | 17956  | 15.318% | 14148  | 15.420% | 
 | 4    | Serperior          | 15.58894% | 17682  | 15.084% | 13627  | 14.852% | 
 | 5    | Ferrothorn         | 15.19759% | 17571  | 14.990% | 15090  | 16.447% | 
 | 6    | Rotom-Wash         | 14.46448% | 14235  | 12.144% | 12160  | 13.253% | 
 | 7    | Heatran            | 13.22427% | 12047  | 10.277% | 10215  | 11.134% | 
 | 8    | Bisharp            | 12.83381% | 12643  | 10.786% | 9100   |  9.918% | 
 | 9    | Garchomp           | 12.43559% | 13676  | 11.667% | 11376  | 12.399% | 
 | 10   | Keldeo             | 12.32336% | 11526  |  9.833% | 8955   |  9.760% | 
 | 11   | Talonflame         | 12.13611% | 13316  | 11.360% | 10343  | 11.273% | 
 | 12   | Tyranitar          | 12.13326% | 13358  | 11.395% | 10991  | 11.979% | 
 | 13   | Weavile            | 10.75056% | 11212  |  9.565% | 8438   |  9.197% | 
 | 14   | Zapdos             | 10.60925% | 10436  |  8.903% | 8612   |  9.386% | 
 | 15   | Tornadus-Therian   | 10.55266% | 8843   |  7.544% | 7352   |  8.013% | 
 | 16   | Metagross-Mega     | 10.30020% | 11455  |  9.772% | 8946   |  9.750% | 
 | 17   | Gengar             | 10.21957% | 12130  | 10.348% | 8959   |  9.765% | 
 | 18   | Azumarill          |  9.78890% | 11264  |  9.609% | 8850   |  9.646% | 
 | 19   | Scizor-Mega        |  9.16228% | 9529   |  8.129% | 7320   |  7.978% | 
 | 20   | Gliscor            |  8.86823% | 11982  | 10.222% | 9363   | 10.205% | 
 | 21   | Latios             |  8.81485% | 8290   |  7.072% | 6163   |  6.717% | 
 | 22   | Lopunny-Mega       |  8.37101% | 7876   |  6.719% | 6476   |  7.058% | 
 | 23   | Skarmory           |  8.35131% | 8316   |  7.094% | 7146   |  7.789% | 
 | 24   | Starmie            |  8.28406% | 8708   |  7.429% | 6703   |  7.306% | 
 | 25   | Dragonite          |  8.09978% | 9863   |  8.414% | 6969   |  7.596% | 
 | 26   | Manaphy            |  7.93684% | 7121   |  6.075% | 5370   |  5.853% | 
 | 27   | Slowbro            |  7.73011% | 7545   |  6.437% | 6056   |  6.601% | 
 | 28   | Volcarona          |  7.39092% | 7975   |  6.803% | 5736   |  6.252% | 
 | 29   | Breloom            |  7.32384% | 8579   |  7.319% | 6606   |  7.200% | 
 | 30   | Chansey            |  7.12963% | 7857   |  6.703% | 6134   |  6.686% | 
 | 31   | Charizard-Mega-X   |  6.93225% | 9236   |  7.879% | 7034   |  7.666% | 
 | 32   | Magnezone          |  6.24143% | 6674   |  5.693% | 5076   |  5.532% | 
 | 33   | Thundurus          |  6.22827% | 5840   |  4.982% | 4696   |  5.118% | 
 | 34   | Diancie-Mega       |  5.88158% | 5734   |  4.892% | 4909   |  5.350% | 
 | 35   | Charizard-Mega-Y   |  5.62438% | 7951   |  6.783% | 6239   |  6.800% | 
 | 36   | Amoonguss          |  5.30365% | 5707   |  4.869% | 4490   |  4.894% | 
 | 37   | Latias             |  5.12481% | 4820   |  4.112% | 3582   |  3.904% | 
 | 38   | Volcanion          |  4.69929% | 5419   |  4.623% | 4315   |  4.703% | 
 | 39   | Kyurem-Black       |  4.59780% | 5111   |  4.360% | 3801   |  4.143% | 
 | 40   | Scizor             |  4.33470% | 5595   |  4.773% | 4281   |  4.666% | 
 | 41   | Manectric-Mega     |  4.16700% | 3926   |  3.349% | 3271   |  3.565% | 
 | 42   | Medicham-Mega      |  4.03377% | 4056   |  3.460% | 3362   |  3.664% | 
 | 43   | Azelf              |  4.03230% | 3981   |  3.396% | 3604   |  3.928% | 
 | 44   | Jirachi            |  3.86585% | 3928   |  3.351% | 3219   |  3.508% | 
 | 45   | Mew                |  3.66442% | 4111   |  3.507% | 3399   |  3.705% | 
 | 46   | Togekiss           |  3.51794% | 4702   |  4.011% | 3664   |  3.993% | 
 | 47   | Pinsir-Mega        |  3.47392% | 3405   |  2.905% | 2402   |  2.618% | 
 | 48   | Alakazam-Mega      |  3.43865% | 3706   |  3.162% | 2644   |  2.882% | 
 | 49   | Tangrowth          |  3.41374% | 3617   |  3.086% | 2871   |  3.129% | 
 | 50   | Crawdaunt          |  3.29481% | 3714   |  3.168% | 2903   |  3.164% | 
 | 51   | Gardevoir-Mega     |  3.26570% | 4648   |  3.965% | 3393   |  3.698% | 
 | 52   | Venusaur-Mega      |  3.16442% | 3852   |  3.286% | 3097   |  3.375% | 
 | 53   | Tyranitar-Mega     |  2.97472% | 3693   |  3.150% | 2921   |  3.184% | 
 | 54   | Shuckle            |  2.81124% | 3294   |  2.810% | 3039   |  3.312% | 
 | 55   | Cloyster           |  2.65611% | 3430   |  2.926% | 2573   |  2.804% | 
 | 56   | Conkeldurr         |  2.60384% | 3311   |  2.825% | 2587   |  2.820% | 
 | 57   | Gastrodon          |  2.43528% | 2433   |  2.076% | 1978   |  2.156% | 
 | 58   | Cofagrigus         |  2.36325% | 2356   |  2.010% | 1899   |  2.070% | 
 | 59   | Gallade-Mega       |  2.31374% | 3670   |  3.131% | 2810   |  3.063% | 
 | 60   | Victini            |  2.21293% | 2122   |  1.810% | 1632   |  1.779% | 
 | 61   | Altaria-Mega       |  2.16772% | 2142   |  1.827% | 1657   |  1.806% | 
 | 62   | Hippowdon          |  2.15467% | 2446   |  2.087% | 2089   |  2.277% | 
 | 63   | Gyarados-Mega      |  2.13933% | 2575   |  2.197% | 2049   |  2.233% | 
 | 64   | Galvantula         |  2.06861% | 2751   |  2.347% | 2350   |  2.561% | 
 | 65   | Hydreigon          |  1.99486% | 2892   |  2.467% | 2207   |  2.405% | 
 | 66   | Sceptile-Mega      |  1.97310% | 2755   |  2.350% | 2096   |  2.284% | 
 | 67   | Alakazam           |  1.91943% | 2253   |  1.922% | 1675   |  1.826% | 
 | 68   | Espeon             |  1.90278% | 2679   |  2.285% | 2064   |  2.250% | 
 | 69   | Infernape          |  1.80860% | 2657   |  2.267% | 2170   |  2.365% | 
 | 70   | Garchomp-Mega      |  1.80518% | 3024   |  2.580% | 2384   |  2.598% | 
 | 71   | Klefki             |  1.78816% | 2103   |  1.794% | 1865   |  2.033% | 
 | 72   | Politoed           |  1.78065% | 2071   |  1.767% | 1925   |  2.098% | 
 | 73   | Salamence          |  1.75849% | 2508   |  2.140% | 1821   |  1.985% | 
 | 74   | Thundurus-Therian  |  1.71435% | 2094   |  1.786% | 1588   |  1.731% | 
 | 75   | Mamoswine          |  1.63812% | 1742   |  1.486% | 1402   |  1.528% | 
 | 76   | Aerodactyl         |  1.57987% | 1559   |  1.330% | 1405   |  1.531% | 
 | 77   | Latias-Mega        |  1.56448% | 1628   |  1.389% | 1267   |  1.381% | 
 | 78   | Tentacruel         |  1.56107% | 2113   |  1.803% | 1612   |  1.757% | 
 | 79   | Ditto              |  1.56064% | 1800   |  1.536% | 1332   |  1.452% | 
 | 80   | Quagsire           |  1.54037% | 1615   |  1.378% | 1291   |  1.407% | 
 | 81   | Nidoking           |  1.52739% | 2215   |  1.890% | 1635   |  1.782% | 
 | 82   | Sylveon            |  1.51142% | 2262   |  1.930% | 1603   |  1.747% | 
 | 83   | Slowbro-Mega       |  1.48928% | 1516   |  1.293% | 1188   |  1.295% | 
 | 84   | Snorlax            |  1.47513% | 2521   |  2.151% | 1969   |  2.146% | 
 | 85   | Suicune            |  1.46491% | 1644   |  1.402% | 1280   |  1.395% | 
 | 86   | Swampert-Mega      |  1.46190% | 2444   |  2.085% | 1954   |  2.130% | 
 | 87   | Blissey            |  1.44605% | 2143   |  1.828% | 1506   |  1.641% | 
 | 88   | Machamp            |  1.37438% | 1603   |  1.367% | 1267   |  1.381% | 
 | 89   | Heracross-Mega     |  1.37189% | 1524   |  1.300% | 1169   |  1.274% | 
 | 90   | Metagross          |  1.32066% | 2081   |  1.775% | 1588   |  1.731% | 
 | 91   | Sableye            |  1.29822% | 2038   |  1.739% | 1653   |  1.802% | 
 | 92   | Blastoise-Mega     |  1.29570% | 1599   |  1.364% | 1293   |  1.409% | 
 | 93   | Milotic            |  1.28736% | 2004   |  1.710% | 1548   |  1.687% | 
 | 94   | Beedrill-Mega      |  1.28000% | 1706   |  1.455% | 1252   |  1.365% | 
 | 95   | Lucario            |  1.27808% | 2481   |  2.116% | 1865   |  2.033% | 
 | 96   | Gyarados           |  1.24701% | 2568   |  2.191% | 1967   |  2.144% | 
 | 97   | Chandelure         |  1.23003% | 2815   |  2.401% | 2174   |  2.369% | 
 | 98   | Staraptor          |  1.22619% | 1707   |  1.456% | 1285   |  1.401% | 
 | 99   | Arcanine           |  1.22583% | 1895   |  1.617% | 1460   |  1.591% | 
 | 100  | Zoroark            |  1.21660% | 1492   |  1.273% | 649    |  0.707% | 
 | 101  | Terrakion          |  1.21122% | 1165   |  0.994% | 904    |  0.985% | 
 | 102  | Kingdra            |  1.20429% | 1382   |  1.179% | 1060   |  1.155% | 
 | 103  | Vaporeon           |  1.19348% | 1326   |  1.131% | 1046   |  1.140% | 
 | 104  | Goodra             |  1.18862% | 2503   |  2.135% | 1863   |  2.031% | 
 | 105  | Aerodactyl-Mega    |  1.14817% | 1427   |  1.217% | 1045   |  1.139% | 
 | 106  | Forretress         |  1.13617% | 1622   |  1.384% | 1433   |  1.562% | 
 | 107  | Feraligatr         |  1.13103% | 1583   |  1.350% | 1208   |  1.317% | 
 | 108  | Mandibuzz          |  1.08935% | 1256   |  1.071% | 968    |  1.055% | 
 | 109  | Porygon2           |  1.07939% | 1335   |  1.139% | 1010   |  1.101% | 
 | 110  | Jellicent          |  1.07379% | 1147   |  0.978% | 902    |  0.983% | 
 | 111  | Umbreon            |  1.07098% | 1631   |  1.391% | 1217   |  1.326% | 
 | 112  | Typhlosion         |  1.02229% | 1373   |  1.171% | 1022   |  1.114% | 
 | 113  | Seismitoad         |  1.00156% | 1061   |  0.905% | 902    |  0.983% | 
 | 114  | Raikou             |  0.97680% | 1070   |  0.913% | 816    |  0.889% | 
 | 115  | Swampert           |  0.93621% | 1377   |  1.175% | 1166   |  1.271% | 
 | 116  | Hawlucha           |  0.93148% | 1591   |  1.357% | 1174   |  1.280% | 
 | 117  | Roserade           |  0.92016% | 1386   |  1.182% | 1059   |  1.154% | 
 | 118  | Reuniclus          |  0.89643% | 1075   |  0.917% | 803    |  0.875% | 
 | 119  | Diggersby          |  0.89474% | 976    |  0.833% | 789    |  0.860% | 
 | 120  | Empoleon           |  0.87217% | 1156   |  0.986% | 969    |  1.056% | 
 | 121  | Pidgeot-Mega       |  0.86246% | 1135   |  0.968% | 847    |  0.923% | 
 | 122  | Cresselia          |  0.85557% | 880    |  0.751% | 660    |  0.719% | 
 | 123  | Honchkrow          |  0.84550% | 911    |  0.777% | 751    |  0.819% | 
 | 124  | Zygarde            |  0.84255% | 1000   |  0.853% | 745    |  0.812% | 
 | 125  | Haxorus            |  0.83467% | 1467   |  1.251% | 1125   |  1.226% | 
 | 126  | Absol-Mega         |  0.83262% | 1423   |  1.214% | 1160   |  1.264% | 
 | 127  | Chesnaught         |  0.83105% | 1162   |  0.991% | 899    |  0.980% | 
 | 128  | Hoopa              |  0.80755% | 796    |  0.679% | 517    |  0.563% | 
 | 129  | Kyurem             |  0.76041% | 755    |  0.644% | 601    |  0.655% | 
 | 130  | Donphan            |  0.72839% | 755    |  0.644% | 648    |  0.706% | 
 | 131  | Alomomola          |  0.71446% | 729    |  0.622% | 610    |  0.665% | 
