 Total battles: 26549
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 82.17447% | 43633  | 82.174% | 32259  | 72.617% | 
 | 2    | Snorlax            | 79.23274% | 42071  | 79.233% | 35043  | 78.884% | 
 | 3    | Chansey            | 73.66944% | 39117  | 73.669% | 33454  | 75.307% | 
 | 4    | Exeggutor          | 48.75890% | 25890  | 48.759% | 23014  | 51.806% | 
 | 5    | Starmie            | 48.68922% | 25853  | 48.689% | 23662  | 53.265% | 
 | 6    | Alakazam           | 42.17485% | 22394  | 42.175% | 19711  | 44.371% | 
 | 7    | Rhydon             | 33.11989% | 17586  | 33.120% | 14345  | 32.292% | 
 | 8    | Gengar             | 25.18551% | 13373  | 25.186% | 11769  | 26.493% | 
 | 9    | Zapdos             | 20.81246% | 11051  | 20.812% | 9011   | 20.284% | 
 | 10   | Jynx               | 15.15688% | 8048   | 15.157% | 7795   | 17.547% | 
 | 11   | Slowbro            | 14.98362% | 7956   | 14.984% | 6606   | 14.871% | 
 | 12   | Cloyster           | 14.59000% | 7747   | 14.590% | 6458   | 14.537% | 
 | 13   | Jolteon            | 13.58243% | 7212   | 13.582% | 6212   | 13.984% | 
 | 14   | Persian            |  7.82515% | 4155   |  7.825% | 3190   |  7.181% | 
 | 15   | Dragonite          |  5.56141% | 2953   |  5.561% | 2190   |  4.930% | 
 | 16   | Lapras             |  4.45968% | 2368   |  4.460% | 1980   |  4.457% | 
 | 17   | Victreebel         |  4.28641% | 2276   |  4.286% | 1962   |  4.417% | 
 | 18   | Charizard          |  3.98320% | 2115   |  3.983% | 1781   |  4.009% | 
 | 19   | Articuno           |  3.86832% | 2054   |  3.868% | 1685   |  3.793% | 
 | 20   | Golem              |  3.78357% | 2009   |  3.784% | 1641   |  3.694% | 
 | 21   | Venusaur           |  2.91160% | 1546   |  2.912% | 1266   |  2.850% | 
 | 22   | Porygon            |  2.11872% | 1125   |  2.119% | 861    |  1.938% | 
 | 23   | Dugtrio            |  1.95488% | 1038   |  1.955% | 811    |  1.826% | 
 | 24   | Gyarados           |  1.93228% | 1026   |  1.932% | 840    |  1.891% | 
 | 25   | Moltres            |  1.86071% | 988    |  1.861% | 765    |  1.722% | 
 | 26   | Sandslash          |  1.82304% | 968    |  1.823% | 799    |  1.799% | 
 | 27   | Pinsir             |  1.68933% | 897    |  1.689% | 631    |  1.420% | 
 | 28   | Kingler            |  1.64790% | 875    |  1.648% | 663    |  1.492% | 
 | 29   | Blastoise          |  1.55185% | 824    |  1.552% | 669    |  1.506% | 
 | 30   | Raichu             |  1.54243% | 819    |  1.542% | 700    |  1.576% | 
 | 31   | Nidoking           |  1.51983% | 807    |  1.520% | 644    |  1.450% | 
 | 32   | Hypno              |  1.49158% | 792    |  1.492% | 724    |  1.630% | 
 | 33   | Machamp            |  1.37482% | 730    |  1.375% | 583    |  1.312% | 
 | 34   | Dodrio             |  1.36352% | 724    |  1.364% | 597    |  1.344% | 
 | 35   | Arcanine           |  1.35598% | 720    |  1.356% | 569    |  1.281% | 
 | 36   | Kangaskhan         |  1.34092% | 712    |  1.341% | 573    |  1.290% | 
 | 37   | Aerodactyl         |  1.19025% | 632    |  1.190% | 551    |  1.240% | 
 | 38   | Electrode          |  1.13940% | 605    |  1.139% | 554    |  1.247% | 
 | 39   | Tentacruel         |  1.10927% | 589    |  1.109% | 407    |  0.916% | 
 | 40   | Poliwrath          |  0.99250% | 527    |  0.993% | 441    |  0.993% | 
 | 41   | Rapidash           |  0.92659% | 492    |  0.927% | 452    |  1.017% | 
 | 42   | Flareon            |  0.87574% | 465    |  0.876% | 421    |  0.948% | 
 | 43   | Pikachu            |  0.87197% | 463    |  0.872% | 425    |  0.957% | 
 | 44   | Parasect           |  0.83431% | 443    |  0.834% | 406    |  0.914% | 
 | 45   | Vaporeon           |  0.80417% | 427    |  0.804% | 354    |  0.797% | 
 | 46   | Kabutops           |  0.74579% | 396    |  0.746% | 317    |  0.714% | 
 | 47   | Ninetales          |  0.72319% | 384    |  0.723% | 306    |  0.689% | 
 | 48   | Hitmonlee          |  0.71754% | 381    |  0.718% | 307    |  0.691% | 
 | 49   | Clefable           |  0.68552% | 364    |  0.686% | 298    |  0.671% | 
 | 50   | Dragonair          |  0.66481% | 353    |  0.665% | 278    |  0.626% | 
