 Total battles: 58611
 Avg. weight/team: 0.235
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 31.34207% | 23732  | 20.245% | 18331  | 19.979% | 
 | 2    | Landorus-Therian   | 25.54115% | 18966  | 16.180% | 16567  | 18.057% | 
 | 3    | Clefable           | 22.78704% | 17956  | 15.318% | 14148  | 15.420% | 
 | 4    | Bisharp            | 17.63883% | 12643  | 10.786% | 9100   |  9.918% | 
 | 5    | Serperior          | 16.56358% | 17682  | 15.084% | 13627  | 14.852% | 
 | 6    | Heatran            | 15.62341% | 12047  | 10.277% | 10215  | 11.134% | 
 | 7    | Rotom-Wash         | 15.57183% | 14235  | 12.144% | 12160  | 13.253% | 
 | 8    | Keldeo             | 15.44635% | 11526  |  9.833% | 8955   |  9.760% | 
 | 9    | Tornadus-Therian   | 14.31053% | 8843   |  7.544% | 7352   |  8.013% | 
 | 10   | Garchomp           | 13.24165% | 13676  | 11.667% | 11376  | 12.399% | 
 | 11   | Ferrothorn         | 13.21911% | 17571  | 14.990% | 15090  | 16.447% | 
 | 12   | Zapdos             | 13.03001% | 10436  |  8.903% | 8612   |  9.386% | 
 | 13   | Tyranitar          | 12.74005% | 13358  | 11.395% | 10991  | 11.979% | 
 | 14   | Weavile            | 12.09437% | 11212  |  9.565% | 8438   |  9.197% | 
 | 15   | Metagross-Mega     | 11.39495% | 11455  |  9.772% | 8946   |  9.750% | 
 | 16   | Lopunny-Mega       | 10.68391% | 7876   |  6.719% | 6476   |  7.058% | 
 | 17   | Scizor-Mega        | 10.63410% | 9529   |  8.129% | 7320   |  7.978% | 
 | 18   | Talonflame         | 10.51136% | 13316  | 11.360% | 10343  | 11.273% | 
 | 19   | Manaphy            | 10.20711% | 7121   |  6.075% | 5370   |  5.853% | 
 | 20   | Latios             |  9.85299% | 8290   |  7.072% | 6163   |  6.717% | 
 | 21   | Azumarill          |  9.84140% | 11264  |  9.609% | 8850   |  9.646% | 
 | 22   | Dragonite          |  9.02311% | 9863   |  8.414% | 6969   |  7.596% | 
 | 23   | Volcarona          |  8.83887% | 7975   |  6.803% | 5736   |  6.252% | 
 | 24   | Skarmory           |  8.59006% | 8316   |  7.094% | 7146   |  7.789% | 
 | 25   | Gengar             |  8.55928% | 12130  | 10.348% | 8959   |  9.765% | 
 | 26   | Starmie            |  8.33647% | 8708   |  7.429% | 6703   |  7.306% | 
 | 27   | Thundurus          |  7.75178% | 5840   |  4.982% | 4696   |  5.118% | 
 | 28   | Slowbro            |  7.74694% | 7545   |  6.437% | 6056   |  6.601% | 
 | 29   | Breloom            |  7.73994% | 8579   |  7.319% | 6606   |  7.200% | 
 | 30   | Gliscor            |  6.97637% | 11982  | 10.222% | 9363   | 10.205% | 
 | 31   | Chansey            |  6.74566% | 7857   |  6.703% | 6134   |  6.686% | 
 | 32   | Latias             |  6.37471% | 4820   |  4.112% | 3582   |  3.904% | 
 | 33   | Charizard-Mega-X   |  6.22164% | 9236   |  7.879% | 7034   |  7.666% | 
 | 34   | Diancie-Mega       |  6.12528% | 5734   |  4.892% | 4909   |  5.350% | 
 | 35   | Amoonguss          |  6.11837% | 5707   |  4.869% | 4490   |  4.894% | 
 | 36   | Magnezone          |  6.10036% | 6674   |  5.693% | 5076   |  5.532% | 
 | 37   | Charizard-Mega-Y   |  5.38974% | 7951   |  6.783% | 6239   |  6.800% | 
 | 38   | Manectric-Mega     |  4.97343% | 3926   |  3.349% | 3271   |  3.565% | 
 | 39   | Azelf              |  4.69201% | 3981   |  3.396% | 3604   |  3.928% | 
 | 40   | Volcanion          |  4.67698% | 5419   |  4.623% | 4315   |  4.703% | 
 | 41   | Medicham-Mega      |  4.64545% | 4056   |  3.460% | 3362   |  3.664% | 
 | 42   | Pinsir-Mega        |  4.52687% | 3405   |  2.905% | 2402   |  2.618% | 
 | 43   | Kyurem-Black       |  4.51176% | 5111   |  4.360% | 3801   |  4.143% | 
 | 44   | Mew                |  4.37658% | 4111   |  3.507% | 3399   |  3.705% | 
 | 45   | Crawdaunt          |  4.12383% | 3714   |  3.168% | 2903   |  3.164% | 
 | 46   | Jirachi            |  3.62913% | 3928   |  3.351% | 3219   |  3.508% | 
 | 47   | Tangrowth          |  3.56022% | 3617   |  3.086% | 2871   |  3.129% | 
 | 48   | Cofagrigus         |  3.51872% | 2356   |  2.010% | 1899   |  2.070% | 
 | 49   | Venusaur-Mega      |  3.38168% | 3852   |  3.286% | 3097   |  3.375% | 
 | 50   | Gardevoir-Mega     |  3.11020% | 4648   |  3.965% | 3393   |  3.698% | 
 | 51   | Alakazam-Mega      |  3.09305% | 3706   |  3.162% | 2644   |  2.882% | 
 | 52   | Altaria-Mega       |  3.04741% | 2142   |  1.827% | 1657   |  1.806% | 
 | 53   | Gastrodon          |  2.97360% | 2433   |  2.076% | 1978   |  2.156% | 
 | 54   | Cloyster           |  2.86217% | 3430   |  2.926% | 2573   |  2.804% | 
 | 55   | Shuckle            |  2.76037% | 3294   |  2.810% | 3039   |  3.312% | 
 | 56   | Scizor             |  2.75846% | 5595   |  4.773% | 4281   |  4.666% | 
 | 57   | Togekiss           |  2.68497% | 4702   |  4.011% | 3664   |  3.993% | 
 | 58   | Latias-Mega        |  2.46786% | 1628   |  1.389% | 1267   |  1.381% | 
 | 59   | Mamoswine          |  2.38180% | 1742   |  1.486% | 1402   |  1.528% | 
 | 60   | Klefki             |  2.21979% | 2103   |  1.794% | 1865   |  2.033% | 
 | 61   | Gyarados-Mega      |  2.19901% | 2575   |  2.197% | 2049   |  2.233% | 
 | 62   | Aerodactyl         |  2.09351% | 1559   |  1.330% | 1405   |  1.531% | 
 | 63   | Victini            |  2.09139% | 2122   |  1.810% | 1632   |  1.779% | 
 | 64   | Suicune            |  2.06478% | 1644   |  1.402% | 1280   |  1.395% | 
 | 65   | Hippowdon          |  2.06339% | 2446   |  2.087% | 2089   |  2.277% | 
 | 66   | Slowbro-Mega       |  2.04983% | 1516   |  1.293% | 1188   |  1.295% | 
 | 67   | Thundurus-Therian  |  2.04610% | 2094   |  1.786% | 1588   |  1.731% | 
 | 68   | Tyranitar-Mega     |  1.94453% | 3693   |  3.150% | 2921   |  3.184% | 
 | 69   | Quagsire           |  1.80571% | 1615   |  1.378% | 1291   |  1.407% | 
 | 70   | Hydreigon          |  1.68852% | 2892   |  2.467% | 2207   |  2.405% | 
 | 71   | Alakazam           |  1.56714% | 2253   |  1.922% | 1675   |  1.826% | 
 | 72   | Conkeldurr         |  1.49969% | 3311   |  2.825% | 2587   |  2.820% | 
 | 73   | Espeon             |  1.46554% | 2679   |  2.285% | 2064   |  2.250% | 
 | 74   | Vaporeon           |  1.42822% | 1326   |  1.131% | 1046   |  1.140% | 
 | 75   | Heracross-Mega     |  1.41453% | 1524   |  1.300% | 1169   |  1.274% | 
 | 76   | Kyurem             |  1.39498% | 755    |  0.644% | 601    |  0.655% | 
 | 77   | Blastoise-Mega     |  1.38976% | 1599   |  1.364% | 1293   |  1.409% | 
 | 78   | Salamence          |  1.38911% | 2508   |  2.140% | 1821   |  1.985% | 
 | 79   | Mandibuzz          |  1.34122% | 1256   |  1.071% | 968    |  1.055% | 
 | 80   | Politoed           |  1.33350% | 2071   |  1.767% | 1925   |  2.098% | 
 | 81   | Gallade-Mega       |  1.32486% | 3670   |  3.131% | 2810   |  3.063% | 
 | 82   | Snorlax            |  1.29139% | 2521   |  2.151% | 1969   |  2.146% | 
 | 83   | Terrakion          |  1.25705% | 1165   |  0.994% | 904    |  0.985% | 
 | 84   | Tentacruel         |  1.22654% | 2113   |  1.803% | 1612   |  1.757% | 
 | 85   | Machamp            |  1.18091% | 1603   |  1.367% | 1267   |  1.381% | 
 | 86   | Jellicent          |  1.15541% | 1147   |  0.978% | 902    |  0.983% | 
 | 87   | Porygon2           |  1.13928% | 1335   |  1.139% | 1010   |  1.101% | 
 | 88   | Infernape          |  1.12323% | 2657   |  2.267% | 2170   |  2.365% | 
 | 89   | Cresselia          |  1.12302% | 880    |  0.751% | 660    |  0.719% | 
 | 90   | Raikou             |  1.11092% | 1070   |  0.913% | 816    |  0.889% | 
 | 91   | Seismitoad         |  1.11029% | 1061   |  0.905% | 902    |  0.983% | 
 | 92   | Garchomp-Mega      |  1.10208% | 3024   |  2.580% | 2384   |  2.598% | 
 | 93   | Arcanine           |  1.09673% | 1895   |  1.617% | 1460   |  1.591% | 
 | 94   | Sceptile-Mega      |  1.07871% | 2755   |  2.350% | 2096   |  2.284% | 
