 Total battles: 10723
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 78.49482% | 16834  | 78.495% | 14582  | 80.071% | 
 | 2    | Zapdos             | 49.47776% | 10611  | 49.478% | 9382   | 51.517% | 
 | 3    | Cloyster           | 47.68255% | 10226  | 47.683% | 9270   | 50.902% | 
 | 4    | Gengar             | 30.47655% | 6536   | 30.477% | 5402   | 29.663% | 
 | 5    | Tyranitar          | 27.66017% | 5932   | 27.660% | 4849   | 26.626% | 
 | 6    | Machamp            | 22.56831% | 4840   | 22.568% | 3832   | 21.042% | 
 | 7    | Raikou             | 22.21393% | 4764   | 22.214% | 4319   | 23.716% | 
 | 8    | Exeggutor          | 18.88930% | 4051   | 18.889% | 3643   | 20.004% | 
 | 9    | Golem              | 18.34841% | 3935   | 18.348% | 3374   | 18.527% | 
 | 10   | Starmie            | 17.11275% | 3670   | 17.113% | 3087   | 16.951% | 
 | 11   | Skarmory           | 16.59983% | 3560   | 16.600% | 3039   | 16.687% | 
 | 12   | Forretress         | 15.65327% | 3357   | 15.653% | 3070   | 16.858% | 
 | 13   | Marowak            | 14.91653% | 3199   | 14.917% | 2484   | 13.640% | 
 | 14   | Nidoking           | 14.91653% | 3199   | 14.917% | 2793   | 15.337% | 
 | 15   | Steelix            | 12.42190% | 2664   | 12.422% | 2323   | 12.756% | 
 | 16   | Blissey            | 11.08365% | 2377   | 11.084% | 1991   | 10.933% | 
 | 17   | Jynx               | 10.08580% | 2163   | 10.086% | 1956   | 10.741% | 
 | 18   | Heracross          |  9.74541% | 2090   |  9.745% | 1734   |  9.522% | 
 | 19   | Smeargle           |  9.06929% | 1945   |  9.069% | 1893   | 10.395% | 
 | 20   | Miltank            |  8.86879% | 1902   |  8.869% | 1378   |  7.567% | 
 | 21   | Vaporeon           |  8.60300% | 1845   |  8.603% | 1392   |  7.644% | 
 | 22   | Jolteon            |  8.00149% | 1716   |  8.001% | 1368   |  7.512% | 
 | 23   | Scizor             |  7.73105% | 1658   |  7.731% | 1326   |  7.281% | 
 | 24   | Umbreon            |  6.56533% | 1408   |  6.565% | 1168   |  6.414% | 
