 Total battles: 95527
 Avg. weight/team: 0.048
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 69.75039% | 71218  | 37.276% | 55209  | 38.429% | 
 | 2    | Miraidon           | 66.73759% | 87591  | 45.846% | 65450  | 45.557% | 
 | 3    | Flutter Mane       | 44.73426% | 65003  | 34.023% | 46513  | 32.376% | 
 | 4    | Great Tusk         | 43.60386% | 36626  | 19.170% | 27997  | 19.488% | 
 | 5    | Iron Treads        | 36.64814% | 33976  | 17.783% | 27251  | 18.968% | 
 | 6    | Chien-Pao          | 25.44468% | 40989  | 21.454% | 28916  | 20.127% | 
 | 7    | Kingambit          | 24.70663% | 23724  | 12.417% | 16604  | 11.557% | 
 | 8    | Iron Bundle        | 21.85152% | 42810  | 22.407% | 31621  | 22.010% | 
 | 9    | Ting-Lu            | 21.70298% | 17946  |  9.393% | 14633  | 10.185% | 
 | 10   | Clodsire           | 16.19360% | 20264  | 10.606% | 16242  | 11.305% | 
 | 11   | Corviknight        | 14.36481% | 18302  |  9.579% | 14285  |  9.943% | 
 | 12   | Chi-Yu             | 14.21964% | 28505  | 14.920% | 19446  | 13.536% | 
 | 13   | Toxapex            | 14.18172% | 12196  |  6.384% | 10079  |  7.016% | 
 | 14   | Glimmora           | 13.66138% | 20705  | 10.837% | 18699  | 13.016% | 
 | 15   | Annihilape         | 12.44233% | 30972  | 16.211% | 23972  | 16.686% | 
 | 16   | Palafin            | 10.65356% | 40881  | 21.398% | 35294  | 24.567% | 
 | 17   | Gholdengo          | 10.47742% | 18288  |  9.572% | 13055  |  9.087% | 
 | 18   | Hatterene          |  9.79530% | 12102  |  6.334% | 9220   |  6.418% | 
 | 19   | Dragonite          |  9.54696% | 12002  |  6.282% | 8473   |  5.898% | 
 | 20   | Espathra           |  8.85710% | 29947  | 15.675% | 21435  | 14.920% | 
 | 21   | Walking Wake       |  8.11116% | 13641  |  7.140% | 9629   |  6.702% | 
 | 22   | Grimmsnarl         |  7.47394% | 18234  |  9.544% | 16134  | 11.230% | 
 | 23   | Pelipper           |  6.92877% | 8997   |  4.709% | 7826   |  5.447% | 
 | 24   | Masquerain         |  6.25440% | 5145   |  2.693% | 4900   |  3.411% | 
 | 25   | Iron Moth          |  6.20371% | 8696   |  4.552% | 5920   |  4.121% | 
 | 26   | Gothitelle         |  5.73632% | 2415   |  1.264% | 1862   |  1.296% | 
 | 27   | Cyclizar           |  5.17460% | 26297  | 13.764% | 20821  | 14.493% | 
 | 28   | Skeledirge         |  4.20328% | 12942  |  6.774% | 9530   |  6.633% | 
 | 29   | Iron Hands         |  3.67691% | 5322   |  2.786% | 4064   |  2.829% | 
 | 30   | Scream Tail        |  3.66016% | 3338   |  1.747% | 2725   |  1.897% | 
 | 31   | Houndstone         |  3.55915% | 20701  | 10.835% | 12923  |  8.995% | 
 | 32   | Iron Valiant       |  3.31726% | 13093  |  6.853% | 9094   |  6.330% | 
 | 33   | Froslass           |  2.56910% | 2709   |  1.418% | 2477   |  1.724% | 
 | 34   | Hawlucha           |  2.56520% | 2577   |  1.349% | 1860   |  1.295% | 
 | 35   | Garganacl          |  2.36756% | 12199  |  6.385% | 9213   |  6.413% | 
 | 36   | Garchomp           |  2.07137% | 9996   |  5.232% | 8023   |  5.584% | 
 | 37   | Dondozo            |  2.05331% | 5467   |  2.861% | 4175   |  2.906% | 
 | 38   | Roaring Moon       |  1.84402% | 10147  |  5.311% | 6741   |  4.692% | 
 | 39   | Blissey            |  1.57337% | 3317   |  1.736% | 2538   |  1.767% | 
 | 40   | Ceruledge          |  1.51802% | 10853  |  5.681% | 8069   |  5.617% | 
 | 41   | Baxcalibur         |  1.45343% | 8438   |  4.417% | 6038   |  4.203% | 
 | 42   | Scizor             |  1.29012% | 5371   |  2.811% | 4085   |  2.843% | 
 | 43   | Ditto              |  1.20912% | 4799   |  2.512% | 3412   |  2.375% | 
 | 44   | Alomomola          |  1.17804% | 883    |  0.462% | 681    |  0.474% | 
 | 45   | Dragapult          |  1.12488% | 11328  |  5.929% | 8406   |  5.851% | 
 | 46   | Iron Leaves        |  1.06916% | 4861   |  2.544% | 3372   |  2.347% | 
 | 47   | Orthworm           |  1.05865% | 5480   |  2.868% | 4586   |  3.192% | 
 | 48   | Dachsbun           |  1.05602% | 2330   |  1.220% | 1720   |  1.197% | 
 | 49   | Meowscarada        |  1.02612% | 11070  |  5.794% | 8488   |  5.908% | 
 | 50   | Dugtrio            |  1.00173% | 1974   |  1.033% | 1567   |  1.091% | 
 | 51   | Hippowdon          |  0.96505% | 3151   |  1.649% | 2707   |  1.884% | 
 | 52   | Greninja           |  0.94332% | 4433   |  2.320% | 3431   |  2.388% | 
 | 53   | Tyranitar          |  0.79208% | 9201   |  4.816% | 7012   |  4.881% | 
 | 54   | Breloom            |  0.71923% | 7525   |  3.939% | 5704   |  3.970% | 
 | 55   | Lucario            |  0.69828% | 2861   |  1.497% | 2174   |  1.513% | 
 | 56   | Torkoal            |  0.66273% | 4772   |  2.498% | 4182   |  2.911% | 
 | 57   | Lokix              |  0.62564% | 2407   |  1.260% | 1839   |  1.280% | 
 | 58   | Arcanine           |  0.57331% | 1488   |  0.779% | 1155   |  0.804% | 
 | 59   | Cloyster           |  0.52896% | 2368   |  1.239% | 1906   |  1.327% | 
 | 60   | Sandy Shocks       |  0.51525% | 1576   |  0.825% | 1232   |  0.858% | 
 | 61   | Rabsca             |  0.51353% | 3304   |  1.729% | 2379   |  1.656% | 
 | 62   | Armarouge          |  0.50758% | 5755   |  3.012% | 4200   |  2.923% | 
 | 63   | Maushold           |  0.48752% | 5760   |  3.015% | 4240   |  2.951% | 
 | 64   | Quaquaval          |  0.47424% | 6465   |  3.384% | 4863   |  3.385% | 
 | 65   | Hydreigon          |  0.47202% | 1846   |  0.966% | 1344   |  0.936% | 
 | 66   | Sylveon            |  0.46054% | 2099   |  1.099% | 1627   |  1.132% | 
