 Total battles: 49889
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 28.60350% | 28540  | 28.603% | 24576  | 31.187% | 
 | 2    | Latios             | 27.58925% | 27528  | 27.589% | 20379  | 25.861% | 
 | 3    | Tyranitar          | 24.33302% | 24279  | 24.333% | 20137  | 25.554% | 
 | 4    | Garchomp           | 21.46164% | 21414  | 21.462% | 16760  | 21.268% | 
 | 5    | Landorus-Therian   | 19.46521% | 19422  | 19.465% | 17029  | 21.610% | 
 | 6    | Scizor             | 17.43370% | 17395  | 17.434% | 13634  | 17.302% | 
 | 7    | Dragonite          | 16.40943% | 16373  | 16.409% | 11756  | 14.918% | 
 | 8    | Excadrill          | 16.05965% | 16024  | 16.060% | 11964  | 15.182% | 
 | 9    | Politoed           | 15.69584% | 15661  | 15.696% | 14246  | 18.078% | 
 | 10   | Alakazam           | 15.48337% | 15449  | 15.483% | 11051  | 14.024% | 
 | 11   | Keldeo             | 14.66856% | 14636  | 14.669% | 11027  | 13.993% | 
 | 12   | Starmie            | 14.56634% | 14534  | 14.566% | 11288  | 14.324% | 
 | 13   | Volcarona          | 14.41400% | 14382  | 14.414% | 10620  | 13.477% | 
 | 14   | Rotom-Wash         | 13.11211% | 13083  | 13.112% | 11293  | 14.331% | 
 | 15   | Magnezone          | 12.85654% | 12828  | 12.857% | 10145  | 12.874% | 
 | 16   | Tentacruel         | 12.14697% | 12120  | 12.147% | 8869   | 11.255% | 
 | 17   | Jirachi            | 12.06478% | 12038  | 12.065% | 10318  | 13.094% | 
 | 18   | Gliscor            | 11.61679% | 11591  | 11.617% | 9545   | 12.113% | 
 | 19   | Thundurus-Therian  | 11.31211% | 11287  | 11.312% | 8832   | 11.208% | 
 | 20   | Skarmory           | 10.48628% | 10463  | 10.486% | 9294   | 11.794% | 
 | 21   | Jellicent          |  9.72760% | 9706   |  9.728% | 7959   | 10.100% | 
 | 22   | Reuniclus          |  9.60332% | 9582   |  9.603% | 7251   |  9.202% | 
 | 23   | Gengar             |  8.44274% | 8424   |  8.443% | 6355   |  8.064% | 
 | 24   | Mamoswine          |  8.25833% | 8240   |  8.258% | 6454   |  8.190% | 
 | 25   | Conkeldurr         |  8.18718% | 8169   |  8.187% | 6511   |  8.262% | 
 | 26   | Breloom            |  8.13807% | 8120   |  8.138% | 6283   |  7.973% | 
 | 27   | Hydreigon          |  7.81635% | 7799   |  7.816% | 5955   |  7.557% | 
 | 28   | Kyurem-Black       |  7.76524% | 7748   |  7.765% | 5708   |  7.243% | 
 | 29   | Heatran            |  7.34430% | 7328   |  7.344% | 5927   |  7.521% | 
 | 30   | Cloyster           |  6.79509% | 6780   |  6.795% | 5177   |  6.570% | 
 | 31   | Gastrodon          |  6.41524% | 6401   |  6.415% | 5115   |  6.491% | 
 | 32   | Gyarados           |  6.03139% | 6018   |  6.031% | 4643   |  5.892% | 
 | 33   | Salamence          |  5.91112% | 5898   |  5.911% | 4251   |  5.395% | 
 | 34   | Terrakion          |  5.09832% | 5087   |  5.098% | 3873   |  4.915% | 
 | 35   | Forretress         |  4.68239% | 4672   |  4.682% | 4157   |  5.275% | 
 | 36   | Infernape          |  4.50400% | 4494   |  4.504% | 3605   |  4.575% | 
 | 37   | Ninetales          |  4.15021% | 4141   |  4.150% | 3707   |  4.704% | 
 | 38   | Celebi             |  4.02093% | 4012   |  4.021% | 3316   |  4.208% | 
 | 39   | Chandelure         |  3.69320% | 3685   |  3.693% | 2806   |  3.561% | 
 | 40   | Lucario            |  3.62405% | 3616   |  3.624% | 2763   |  3.506% | 
 | 41   | Blissey            |  3.46369% | 3456   |  3.464% | 2794   |  3.546% | 
 | 42   | Weavile            |  3.32338% | 3316   |  3.323% | 2551   |  3.237% | 
 | 43   | Toxicroak          |  3.26725% | 3260   |  3.267% | 2495   |  3.166% | 
 | 44   | Latias             |  3.07082% | 3064   |  3.071% | 2286   |  2.901% | 
 | 45   | Haxorus            |  2.94554% | 2939   |  2.946% | 2130   |  2.703% | 
 | 46   | Chansey            |  2.92349% | 2917   |  2.923% | 2219   |  2.816% | 
 | 47   | Metagross          |  2.76313% | 2757   |  2.763% | 2176   |  2.761% | 
 | 48   | Espeon             |  2.56970% | 2564   |  2.570% | 2014   |  2.556% | 
 | 49   | Jolteon            |  2.48652% | 2481   |  2.487% | 1838   |  2.332% | 
 | 50   | Hippowdon          |  2.31213% | 2307   |  2.312% | 2075   |  2.633% | 
 | 51   | Darmanitan         |  2.05857% | 2054   |  2.059% | 1616   |  2.051% | 
 | 52   | Xatu               |  2.04253% | 2038   |  2.043% | 1688   |  2.142% | 
 | 53   | Mienshao           |  1.96336% | 1959   |  1.963% | 1639   |  2.080% | 
 | 54   | Tornadus           |  1.92026% | 1916   |  1.920% | 1474   |  1.871% | 
 | 55   | Sableye            |  1.88218% | 1878   |  1.882% | 1629   |  2.067% | 
 | 56   | Bronzong           |  1.86314% | 1859   |  1.863% | 1660   |  2.107% | 
 | 57   | Kingdra            |  1.86314% | 1859   |  1.863% | 1423   |  1.806% | 
 | 58   | Scrafty            |  1.79799% | 1794   |  1.798% | 1370   |  1.739% | 
 | 59   | Togekiss           |  1.68574% | 1682   |  1.686% | 1343   |  1.704% | 
 | 60   | Donphan            |  1.67873% | 1675   |  1.679% | 1403   |  1.780% | 
 | 61   | Nidoking           |  1.64265% | 1639   |  1.643% | 1324   |  1.680% | 
 | 62   | Snorlax            |  1.62360% | 1620   |  1.624% | 1240   |  1.574% | 
 | 63   | Zoroark            |  1.59554% | 1592   |  1.596% | 693    |  0.879% | 
 | 64   | Victini            |  1.59254% | 1589   |  1.593% | 1245   |  1.580% | 
 | 65   | Porygon2           |  1.55144% | 1548   |  1.551% | 1267   |  1.608% | 
 | 66   | Abomasnow          |  1.43118% | 1428   |  1.431% | 1265   |  1.605% | 
 | 67   | Venusaur           |  1.42617% | 1423   |  1.426% | 1114   |  1.414% | 
 | 68   | Krookodile         |  1.41715% | 1414   |  1.417% | 1100   |  1.396% | 
 | 69   | Azelf              |  1.40913% | 1406   |  1.409% | 1272   |  1.614% | 
 | 70   | Cresselia          |  1.38507% | 1382   |  1.385% | 1117   |  1.417% | 
