 Total battles: 15454
 Avg. weight/team: 0.064
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 94.60811% | 20393  | 65.980% | 15393  | 60.676% | 
 | 2    | Snorlax            | 90.27177% | 19085  | 61.748% | 15537  | 61.243% | 
 | 3    | Chansey            | 89.52929% | 19484  | 63.039% | 16419  | 64.720% | 
 | 4    | Starmie            | 63.29402% | 12156  | 39.330% | 10688  | 42.130% | 
 | 5    | Exeggutor          | 51.41518% | 14958  | 48.395% | 12961  | 51.089% | 
 | 6    | Alakazam           | 47.56695% | 14142  | 45.755% | 12229  | 48.204% | 
 | 7    | Jynx               | 25.07810% | 5083   | 16.446% | 4759   | 18.759% | 
 | 8    | Rhydon             | 24.36778% | 9180   | 29.701% | 7261   | 28.621% | 
 | 9    | Cloyster           | 19.46261% | 4324   | 13.990% | 3499   | 13.792% | 
 | 10   | Gengar             | 19.09343% | 8682   | 28.090% | 7343   | 28.944% | 
 | 11   | Jolteon            | 15.78451% | 5926   | 19.173% | 5079   | 20.020% | 
 | 12   | Zapdos             | 12.96002% | 7086   | 22.926% | 5553   | 21.889% | 
 | 13   | Slowbro            |  8.54120% | 4440   | 14.365% | 3557   | 14.021% | 
 | 14   | Persian            |  8.42479% | 2199   |  7.115% | 1739   |  6.855% | 
 | 15   | Lapras             |  3.93111% | 2874   |  9.299% | 2316   |  9.129% | 
 | 16   | Articuno           |  2.55425% | 1242   |  4.018% | 1020   |  4.021% | 
 | 17   | Victreebel         |  2.19514% | 1463   |  4.733% | 1136   |  4.478% | 
 | 18   | Golem              |  1.94375% | 1954   |  6.322% | 1560   |  6.149% | 
 | 19   | Charizard          |  1.74404% | 2352   |  7.610% | 1918   |  7.560% | 
 | 20   | Kingler            |  1.55380% | 548    |  1.773% | 415    |  1.636% | 
 | 21   | Gyarados           |  1.14104% | 1385   |  4.481% | 1169   |  4.608% | 
 | 22   | Dragonite          |  1.13065% | 2515   |  8.137% | 1997   |  7.872% | 
 | 23   | Kabutops           |  1.02825% | 264    |  0.854% | 212    |  0.836% | 
 | 24   | Moltres            |  1.01456% | 701    |  2.268% | 514    |  2.026% | 
 | 25   | Hypno              |  0.97857% | 763    |  2.469% | 634    |  2.499% | 
 | 26   | Dugtrio            |  0.85961% | 833    |  2.695% | 692    |  2.728% | 
 | 27   | Sandslash          |  0.71956% | 647    |  2.093% | 506    |  1.995% | 
 | 28   | Arcanine           |  0.68679% | 1120   |  3.624% | 977    |  3.851% | 
 | 29   | Pinsir             |  0.68628% | 235    |  0.760% | 184    |  0.725% | 
 | 30   | Venusaur           |  0.65798% | 1830   |  5.921% | 1513   |  5.964% | 
 | 31   | Dodrio             |  0.64689% | 709    |  2.294% | 580    |  2.286% | 
 | 32   | Kadabra            |  0.63207% | 206    |  0.666% | 194    |  0.765% | 
 | 33   | Scyther            |  0.62694% | 299    |  0.967% | 231    |  0.911% | 
 | 34   | Porygon            |  0.55975% | 272    |  0.880% | 204    |  0.804% | 
 | 35   | Hitmonlee          |  0.51260% | 413    |  1.336% | 308    |  1.214% | 
 | 36   | Nidoking           |  0.37311% | 577    |  1.867% | 469    |  1.849% | 
 | 37   | Clefable           |  0.36521% | 404    |  1.307% | 336    |  1.324% | 
 | 38   | Raichu             |  0.35746% | 811    |  2.624% | 675    |  2.661% | 
 | 39   | Tentacruel         |  0.30073% | 426    |  1.378% | 324    |  1.277% | 
 | 40   | Nidoqueen          |  0.28202% | 207    |  0.670% | 175    |  0.690% | 
 | 41   | Raticate           |  0.24740% | 210    |  0.679% | 178    |  0.702% | 
 | 42   | Omastar            |  0.24540% | 196    |  0.634% | 149    |  0.587% | 
 | 43   | Kangaskhan         |  0.24073% | 350    |  1.132% | 289    |  1.139% | 
 | 44   | Flareon            |  0.16149% | 283    |  0.916% | 244    |  0.962% | 
 | 45   | Tangela            |  0.14537% | 193    |  0.624% | 165    |  0.650% | 
 | 46   | Golduck            |  0.12768% | 153    |  0.495% | 134    |  0.528% | 
 | 47   | Ninetales          |  0.12730% | 517    |  1.673% | 425    |  1.675% | 
 | 48   | Vaporeon           |  0.12659% | 307    |  0.993% | 253    |  0.997% | 
 | 49   | Poliwrath          |  0.10102% | 402    |  1.301% | 335    |  1.320% | 
 | 50   | Parasect           |  0.08677% | 225    |  0.728% | 193    |  0.761% | 
 | 51   | Machamp            |  0.07718% | 825    |  2.669% | 617    |  2.432% | 
 | 52   | Lickitung          |  0.05545% | 69     |  0.223% | 49     |  0.193% | 
 | 53   | Electrode          |  0.04388% | 653    |  2.113% | 594    |  2.341% | 
 | 54   | Pikachu            |  0.04107% | 399    |  1.291% | 363    |  1.431% | 
 | 55   | Fearow             |  0.03668% | 241    |  0.780% | 190    |  0.749% | 
 | 56   | Hitmonchan         |  0.03463% | 168    |  0.544% | 124    |  0.489% | 
 | 57   | Blastoise          |  0.03171% | 959    |  3.103% | 805    |  3.173% | 
 | 58   | Primeape           |  0.02259% | 187    |  0.605% | 146    |  0.575% | 
 | 59   | Rapidash           |  0.02103% | 416    |  1.346% | 342    |  1.348% | 
 | 60   | Electabuzz         |  0.01728% | 236    |  0.764% | 197    |  0.777% | 
 | 61   | Vileplume          |  0.01524% | 200    |  0.647% | 166    |  0.654% | 
 | 62   | Muk                |  0.01473% | 197    |  0.637% | 157    |  0.619% | 
 | 63   | Aerodactyl         |  0.00623% | 597    |  1.932% | 455    |  1.794% | 
