 Total battles: 7725
 Avg. weight/team: 0.575
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 76.71267% | 10701  | 69.262% | 9159   | 71.956% | 
 | 2    | Cloyster           | 47.54227% | 6438   | 41.670% | 5830   | 45.802% | 
 | 3    | Zapdos             | 44.31715% | 6054   | 39.184% | 5271   | 41.410% | 
 | 4    | Gengar             | 28.38848% | 4247   | 27.489% | 3354   | 26.350% | 
 | 5    | Raikou             | 28.28875% | 4009   | 25.948% | 3497   | 27.473% | 
 | 6    | Tyranitar          | 26.13701% | 3867   | 25.029% | 3124   | 24.543% | 
 | 7    | Exeggutor          | 24.11637% | 3493   | 22.608% | 2971   | 23.341% | 
 | 8    | Starmie            | 18.73033% | 2732   | 17.683% | 2238   | 17.582% | 
 | 9    | Forretress         | 17.90264% | 2680   | 17.346% | 2441   | 19.177% | 
 | 10   | Skarmory           | 17.80147% | 2620   | 16.958% | 2147   | 16.867% | 
 | 11   | Machamp            | 17.49775% | 2878   | 18.628% | 2177   | 17.103% | 
 | 12   | Blissey            | 15.43303% | 2561   | 16.576% | 2021   | 15.878% | 
 | 13   | Golem              | 14.98624% | 2036   | 13.178% | 1736   | 13.639% | 
 | 14   | Marowak            | 13.99412% | 2255   | 14.595% | 1736   | 13.639% | 
 | 15   | Steelix            | 13.84499% | 2060   | 13.333% | 1692   | 13.293% | 
 | 16   | Nidoking           | 13.62915% | 2061   | 13.340% | 1769   | 13.898% | 
 | 17   | Misdreavus         | 10.86836% | 1556   | 10.071% | 1238   |  9.726% | 
 | 18   | Jynx               |  8.63916% | 1277   |  8.265% | 1112   |  8.736% | 
 | 19   | Vaporeon           |  8.51911% | 1335   |  8.641% | 1033   |  8.116% | 
 | 20   | Umbreon            |  8.27963% | 1382   |  8.945% | 1140   |  8.956% | 
 | 21   | Heracross          |  8.23883% | 1365   |  8.835% | 1071   |  8.414% | 
 | 22   | Suicune            |  8.07587% | 1398   |  9.049% | 1127   |  8.854% | 
 | 23   | Scizor             |  7.68505% | 1420   |  9.191% | 1145   |  8.995% | 
 | 24   | Jolteon            |  7.67914% | 1364   |  8.828% | 1170   |  9.192% | 
 | 25   | Charizard          |  7.33544% | 1173   |  7.592% | 886    |  6.961% | 
