 Total battles: 15454
 Avg. weight/team: 0.165
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 87.69968% | 20393  | 65.980% | 15393  | 60.676% | 
 | 2    | Chansey            | 81.09195% | 19484  | 63.039% | 16419  | 64.720% | 
 | 3    | Snorlax            | 79.79319% | 19085  | 61.748% | 15537  | 61.243% | 
 | 4    | Exeggutor          | 56.85516% | 14958  | 48.395% | 12961  | 51.089% | 
 | 5    | Starmie            | 54.11823% | 12156  | 39.330% | 10688  | 42.130% | 
 | 6    | Alakazam           | 44.61409% | 14142  | 45.755% | 12229  | 48.204% | 
 | 7    | Rhydon             | 29.38310% | 9180   | 29.701% | 7261   | 28.621% | 
 | 8    | Jynx               | 22.02210% | 5083   | 16.446% | 4759   | 18.759% | 
 | 9    | Gengar             | 21.63157% | 8682   | 28.090% | 7343   | 28.944% | 
 | 10   | Zapdos             | 19.58777% | 7086   | 22.926% | 5553   | 21.889% | 
 | 11   | Cloyster           | 15.73312% | 4324   | 13.990% | 3499   | 13.792% | 
 | 12   | Jolteon            | 15.70906% | 5926   | 19.173% | 5079   | 20.020% | 
 | 13   | Slowbro            | 12.38838% | 4440   | 14.365% | 3557   | 14.021% | 
 | 14   | Persian            |  8.17614% | 2199   |  7.115% | 1739   |  6.855% | 
 | 15   | Golem              |  4.92099% | 1954   |  6.322% | 1560   |  6.149% | 
 | 16   | Lapras             |  4.90557% | 2874   |  9.299% | 2316   |  9.129% | 
 | 17   | Charizard          |  3.29015% | 2352   |  7.610% | 1918   |  7.560% | 
 | 18   | Articuno           |  3.25242% | 1242   |  4.018% | 1020   |  4.021% | 
 | 19   | Gyarados           |  2.72712% | 1385   |  4.481% | 1169   |  4.608% | 
 | 20   | Victreebel         |  2.62285% | 1463   |  4.733% | 1136   |  4.478% | 
 | 21   | Dragonite          |  2.23195% | 2515   |  8.137% | 1997   |  7.872% | 
 | 22   | Kingler            |  2.22101% | 548    |  1.773% | 415    |  1.636% | 
 | 23   | Arcanine           |  2.19486% | 1120   |  3.624% | 977    |  3.851% | 
 | 24   | Dugtrio            |  1.91537% | 833    |  2.695% | 692    |  2.728% | 
 | 25   | Sandslash          |  1.87138% | 647    |  2.093% | 506    |  1.995% | 
 | 26   | Hypno              |  1.74589% | 763    |  2.469% | 634    |  2.499% | 
 | 27   | Venusaur           |  1.23830% | 1830   |  5.921% | 1513   |  5.964% | 
 | 28   | Dodrio             |  1.17765% | 709    |  2.294% | 580    |  2.286% | 
 | 29   | Porygon            |  1.02188% | 272    |  0.880% | 204    |  0.804% | 
 | 30   | Kadabra            |  0.98649% | 206    |  0.666% | 194    |  0.765% | 
 | 31   | Moltres            |  0.98367% | 701    |  2.268% | 514    |  2.026% | 
 | 32   | Clefable           |  0.84718% | 404    |  1.307% | 336    |  1.324% | 
 | 33   | Machamp            |  0.80915% | 825    |  2.669% | 617    |  2.432% | 
 | 34   | Kabutops           |  0.75451% | 264    |  0.854% | 212    |  0.836% | 
 | 35   | Hitmonlee          |  0.70203% | 413    |  1.336% | 308    |  1.214% | 
 | 36   | Tentacruel         |  0.65374% | 426    |  1.378% | 324    |  1.277% | 
 | 37   | Poliwrath          |  0.62173% | 402    |  1.301% | 335    |  1.320% | 
 | 38   | Pinsir             |  0.59511% | 235    |  0.760% | 184    |  0.725% | 
 | 39   | Electrode          |  0.56091% | 653    |  2.113% | 594    |  2.341% | 
 | 40   | Nidoking           |  0.49638% | 577    |  1.867% | 469    |  1.849% | 
 | 41   | Kangaskhan         |  0.49247% | 350    |  1.132% | 289    |  1.139% | 
 | 42   | Scyther            |  0.44269% | 299    |  0.967% | 231    |  0.911% | 
 | 43   | Raichu             |  0.38405% | 811    |  2.624% | 675    |  2.661% | 
 | 44   | Nidoqueen          |  0.36250% | 207    |  0.670% | 175    |  0.690% | 
 | 45   | Golbat             |  0.35827% | 96     |  0.311% | 78     |  0.307% | 
 | 46   | Rapidash           |  0.33250% | 416    |  1.346% | 342    |  1.348% | 
 | 47   | Omastar            |  0.30019% | 196    |  0.634% | 149    |  0.587% | 
 | 48   | Tangela            |  0.29933% | 193    |  0.624% | 165    |  0.650% | 
 | 49   | Aerodactyl         |  0.27311% | 597    |  1.932% | 455    |  1.794% | 
 | 50   | Flareon            |  0.27277% | 283    |  0.916% | 244    |  0.962% | 
 | 51   | Ninetales          |  0.24527% | 517    |  1.673% | 425    |  1.675% | 
 | 52   | Raticate           |  0.21898% | 210    |  0.679% | 178    |  0.702% | 
 | 53   | Golduck            |  0.21874% | 153    |  0.495% | 134    |  0.528% | 
 | 54   | Vaporeon           |  0.21828% | 307    |  0.993% | 253    |  0.997% | 
 | 55   | Hitmonchan         |  0.13647% | 168    |  0.544% | 124    |  0.489% | 
 | 56   | Muk                |  0.10466% | 197    |  0.637% | 157    |  0.619% | 
 | 57   | Parasect           |  0.08556% | 225    |  0.728% | 193    |  0.761% | 
 | 58   | Venomoth           |  0.08427% | 125    |  0.404% | 107    |  0.422% | 
 | 59   | Electabuzz         |  0.08324% | 236    |  0.764% | 197    |  0.777% | 
 | 60   | Primeape           |  0.07909% | 187    |  0.605% | 146    |  0.575% | 
 | 61   | Fearow             |  0.07741% | 241    |  0.780% | 190    |  0.749% | 
