 Total battles: 7725
 Avg. weight/team: 0.141
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 94.90642% | 10701  | 69.262% | 9159   | 71.956% | 
 | 2    | Cloyster           | 64.65806% | 6438   | 41.670% | 5830   | 45.802% | 
 | 3    | Zapdos             | 60.68644% | 6054   | 39.184% | 5271   | 41.410% | 
 | 4    | Raikou             | 33.39066% | 4009   | 25.948% | 3497   | 27.473% | 
 | 5    | Tyranitar          | 32.98554% | 3867   | 25.029% | 3124   | 24.543% | 
 | 6    | Gengar             | 32.06807% | 4247   | 27.489% | 3354   | 26.350% | 
 | 7    | Exeggutor          | 25.05722% | 3493   | 22.608% | 2971   | 23.341% | 
 | 8    | Golem              | 23.62035% | 2036   | 13.178% | 1736   | 13.639% | 
 | 9    | Forretress         | 19.79891% | 2680   | 17.346% | 2441   | 19.177% | 
 | 10   | Skarmory           | 18.64268% | 2620   | 16.958% | 2147   | 16.867% | 
 | 11   | Starmie            | 18.06564% | 2732   | 17.683% | 2238   | 17.582% | 
 | 12   | Steelix            | 15.61653% | 2060   | 13.333% | 1692   | 13.293% | 
 | 13   | Nidoking           | 14.22849% | 2061   | 13.340% | 1769   | 13.898% | 
 | 14   | Misdreavus         | 11.16135% | 1556   | 10.071% | 1238   |  9.726% | 
 | 15   | Machamp            | 10.98418% | 2878   | 18.628% | 2177   | 17.103% | 
 | 16   | Blissey            | 10.30664% | 2561   | 16.576% | 2021   | 15.878% | 
 | 17   | Jynx               | 10.09677% | 1277   |  8.265% | 1112   |  8.736% | 
 | 18   | Marowak            |  8.02492% | 2255   | 14.595% | 1736   | 13.639% | 
 | 19   | Umbreon            |  7.81810% | 1382   |  8.945% | 1140   |  8.956% | 
 | 20   | Charizard          |  7.68155% | 1173   |  7.592% | 886    |  6.961% | 
 | 21   | Vaporeon           |  7.17318% | 1335   |  8.641% | 1033   |  8.116% | 
 | 22   | Suicune            |  5.81206% | 1398   |  9.049% | 1127   |  8.854% | 
 | 23   | Heracross          |  5.80692% | 1365   |  8.835% | 1071   |  8.414% | 
 | 24   | Venusaur           |  4.98765% | 608    |  3.935% | 509    |  3.999% | 
 | 25   | Rhydon             |  4.32617% | 1112   |  7.197% | 877    |  6.890% | 
 | 26   | Smeargle           |  4.12745% | 1146   |  7.417% | 1063   |  8.351% | 
 | 27   | Quagsire           |  3.98035% | 506    |  3.275% | 407    |  3.198% | 
 | 28   | Miltank            |  3.86991% | 1165   |  7.540% | 860    |  6.756% | 
 | 29   | Scizor             |  3.82819% | 1420   |  9.191% | 1145   |  8.995% | 
 | 30   | Tentacruel         |  3.62159% | 445    |  2.880% | 334    |  2.624% | 
 | 31   | Jolteon            |  2.98642% | 1364   |  8.828% | 1170   |  9.192% | 
 | 32   | Houndoom           |  2.87601% | 699    |  4.524% | 539    |  4.235% | 
 | 33   | Alakazam           |  2.46622% | 1095   |  7.087% | 879    |  6.906% | 
 | 34   | Moltres            |  1.98400% | 467    |  3.023% | 367    |  2.883% | 
 | 35   | Piloswine          |  1.93403% | 160    |  1.036% | 134    |  1.053% | 
 | 36   | Primeape           |  1.93312% | 118    |  0.764% | 83     |  0.652% | 
 | 37   | Dragonite          |  1.39090% | 858    |  5.553% | 672    |  5.279% | 
 | 38   | Tauros             |  1.35091% | 196    |  1.269% | 140    |  1.100% | 
 | 39   | Espeon             |  1.06090% | 491    |  3.178% | 394    |  3.095% | 
