 Total battles: 48204
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 60.66757% | 40707  | 42.224% | 33670  | 42.976% | 
 | 2    | Metagross          | 41.21989% | 33692  | 34.947% | 27674  | 35.322% | 
 | 3    | Skarmory           | 32.97920% | 23563  | 24.441% | 21586  | 27.552% | 
 | 4    | Zapdos             | 32.34019% | 23305  | 24.173% | 21228  | 27.095% | 
 | 5    | Jirachi            | 31.32615% | 14739  | 15.288% | 11561  | 14.756% | 
 | 6    | Swampert           | 29.23602% | 27364  | 28.384% | 22652  | 28.913% | 
 | 7    | Blissey            | 28.73366% | 21621  | 22.427% | 17922  | 22.875% | 
 | 8    | Suicune            | 26.86945% | 14660  | 15.206% | 12015  | 15.336% | 
 | 9    | Gengar             | 26.19534% | 26840  | 27.840% | 21269  | 27.147% | 
 | 10   | Salamence          | 24.94806% | 28170  | 29.220% | 22774  | 29.068% | 
 | 11   | Dugtrio            | 22.70774% | 16468  | 17.082% | 12460  | 15.904% | 
 | 12   | Snorlax            | 22.50332% | 22834  | 23.685% | 18706  | 23.876% | 
 | 13   | Starmie            | 19.55609% | 14432  | 14.970% | 11720  | 14.959% | 
 | 14   | Celebi             | 17.87279% | 20499  | 21.263% | 17289  | 22.067% | 
 | 15   | Claydol            | 16.45789% | 8359   |  8.670% | 6825   |  8.711% | 
 | 16   | Magneton           | 15.92217% | 18666  | 19.361% | 13742  | 17.540% | 
 | 17   | Aerodactyl         | 15.65136% | 13600  | 14.107% | 10346  | 13.205% | 
 | 18   | Breloom            | 11.22728% | 10726  | 11.126% | 8532   | 10.890% | 
 | 19   | Flygon             |  9.70986% | 6487   |  6.729% | 5169   |  6.598% | 
 | 20   | Hariyama           |  8.12568% | 5097   |  5.287% | 4262   |  5.440% | 
 | 21   | Heracross          |  7.33942% | 9998   | 10.371% | 7850   | 10.020% | 
 | 22   | Gyarados           |  6.33841% | 8233   |  8.540% | 6879   |  8.780% | 
 | 23   | Moltres            |  6.22831% | 5467   |  5.671% | 4363   |  5.569% | 
 | 24   | Jolteon            |  6.20314% | 8959   |  9.293% | 7372   |  9.409% | 
 | 25   | Forretress         |  5.77529% | 7926   |  8.221% | 7182   |  9.167% | 
 | 26   | Jynx               |  4.91256% | 1698   |  1.761% | 1471   |  1.878% | 
 | 27   | Raikou             |  4.83880% | 4139   |  4.293% | 3537   |  4.515% | 
 | 28   | Marowak            |  4.45382% | 3280   |  3.402% | 2305   |  2.942% | 
 | 29   | Milotic            |  4.24081% | 7177   |  7.444% | 5629   |  7.185% | 
 | 30   | Vaporeon           |  3.69994% | 3977   |  4.125% | 3242   |  4.138% | 
 | 31   | Ludicolo           |  3.67548% | 2752   |  2.855% | 2211   |  2.822% | 
 | 32   | Lapras             |  3.22862% | 1615   |  1.675% | 1096   |  1.399% | 
 | 33   | Cloyster           |  3.22782% | 4974   |  5.159% | 4388   |  5.601% | 
 | 34   | Charizard          |  3.07121% | 5337   |  5.536% | 4300   |  5.488% | 
 | 35   | Porygon2           |  2.97930% | 4305   |  4.465% | 3498   |  4.465% | 
 | 36   | Medicham           |  2.77093% | 2905   |  3.013% | 2279   |  2.909% | 
 | 37   | Scizor             |  2.72265% | 3690   |  3.827% | 2886   |  3.684% | 
 | 38   | Machamp            |  2.48667% | 2794   |  2.898% | 2200   |  2.808% | 
 | 39   | Glalie             |  2.14287% | 673    |  0.698% | 599    |  0.765% | 
 | 40   | Kingdra            |  2.11694% | 3131   |  3.248% | 2429   |  3.100% | 
 | 41   | Hypno              |  1.86814% | 875    |  0.908% | 665    |  0.849% | 
 | 42   | Regice             |  1.81979% | 2388   |  2.477% | 1908   |  2.435% | 
 | 43   | Venusaur           |  1.57149% | 3070   |  3.184% | 2356   |  3.007% | 
 | 44   | Dusclops           |  1.38736% | 1773   |  1.839% | 1419   |  1.811% | 
 | 45   | Smeargle           |  1.36867% | 1402   |  1.454% | 1221   |  1.558% | 
 | 46   | Steelix            |  1.22794% | 1855   |  1.924% | 1651   |  2.107% | 
 | 47   | Rhydon             |  1.04486% | 557    |  0.578% | 443    |  0.565% | 
 | 48   | Ninjask            |  0.99538% | 5320   |  5.518% | 4747   |  6.059% | 
 | 49   | Camerupt           |  0.98219% | 1180   |  1.224% | 984    |  1.256% | 
