 Total battles: 7725
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 69.26214% | 10701  | 69.262% | 9159   | 71.956% | 
 | 2    | Cloyster           | 41.66990% | 6438   | 41.670% | 5830   | 45.802% | 
 | 3    | Zapdos             | 39.18447% | 6054   | 39.184% | 5271   | 41.410% | 
 | 4    | Gengar             | 27.48867% | 4247   | 27.489% | 3354   | 26.350% | 
 | 5    | Raikou             | 25.94822% | 4009   | 25.948% | 3497   | 27.473% | 
 | 6    | Tyranitar          | 25.02913% | 3867   | 25.029% | 3124   | 24.543% | 
 | 7    | Exeggutor          | 22.60841% | 3493   | 22.608% | 2971   | 23.341% | 
 | 8    | Machamp            | 18.62783% | 2878   | 18.628% | 2177   | 17.103% | 
 | 9    | Starmie            | 17.68285% | 2732   | 17.683% | 2238   | 17.582% | 
 | 10   | Forretress         | 17.34628% | 2680   | 17.346% | 2441   | 19.177% | 
 | 11   | Skarmory           | 16.95793% | 2620   | 16.958% | 2147   | 16.867% | 
 | 12   | Blissey            | 16.57605% | 2561   | 16.576% | 2021   | 15.878% | 
 | 13   | Marowak            | 14.59547% | 2255   | 14.595% | 1736   | 13.639% | 
 | 14   | Nidoking           | 13.33981% | 2061   | 13.340% | 1769   | 13.898% | 
 | 15   | Steelix            | 13.33333% | 2060   | 13.333% | 1692   | 13.293% | 
 | 16   | Golem              | 13.17799% | 2036   | 13.178% | 1736   | 13.639% | 
 | 17   | Misdreavus         | 10.07120% | 1556   | 10.071% | 1238   |  9.726% | 
 | 18   | Scizor             |  9.19094% | 1420   |  9.191% | 1145   |  8.995% | 
 | 19   | Suicune            |  9.04854% | 1398   |  9.049% | 1127   |  8.854% | 
 | 20   | Umbreon            |  8.94498% | 1382   |  8.945% | 1140   |  8.956% | 
 | 21   | Heracross          |  8.83495% | 1365   |  8.835% | 1071   |  8.414% | 
 | 22   | Jolteon            |  8.82848% | 1364   |  8.828% | 1170   |  9.192% | 
 | 23   | Vaporeon           |  8.64078% | 1335   |  8.641% | 1033   |  8.116% | 
 | 24   | Jynx               |  8.26537% | 1277   |  8.265% | 1112   |  8.736% | 
 | 25   | Charizard          |  7.59223% | 1173   |  7.592% | 886    |  6.961% | 
 | 26   | Miltank            |  7.54045% | 1165   |  7.540% | 860    |  6.756% | 
 | 27   | Smeargle           |  7.41748% | 1146   |  7.417% | 1063   |  8.351% | 
 | 28   | Rhydon             |  7.19741% | 1112   |  7.197% | 877    |  6.890% | 
 | 29   | Alakazam           |  7.08738% | 1095   |  7.087% | 879    |  6.906% | 
 | 30   | Dragonite          |  5.55340% | 858    |  5.553% | 672    |  5.279% | 
 | 31   | Houndoom           |  4.52427% | 699    |  4.524% | 539    |  4.235% | 
 | 32   | Typhlosion         |  3.98706% | 616    |  3.987% | 513    |  4.030% | 
 | 33   | Venusaur           |  3.93528% | 608    |  3.935% | 509    |  3.999% | 
 | 34   | Kingdra            |  3.49515% | 540    |  3.495% | 454    |  3.567% | 
 | 35   | Quagsire           |  3.27508% | 506    |  3.275% | 407    |  3.198% | 
 | 36   | Espeon             |  3.17799% | 491    |  3.178% | 394    |  3.095% | 
 | 37   | Moltres            |  3.02265% | 467    |  3.023% | 367    |  2.883% | 
 | 38   | Tentacruel         |  2.88026% | 445    |  2.880% | 334    |  2.624% | 
 | 39   | Ampharos           |  2.10356% | 325    |  2.104% | 254    |  1.995% | 
 | 40   | Kangaskhan         |  1.80583% | 279    |  1.806% | 215    |  1.689% | 
 | 41   | Lapras             |  1.78641% | 276    |  1.786% | 213    |  1.673% | 
 | 42   | Aerodactyl         |  1.72168% | 266    |  1.722% | 216    |  1.697% | 
 | 43   | Meganium           |  1.60518% | 248    |  1.605% | 217    |  1.705% | 
 | 44   | Lanturn            |  1.57929% | 244    |  1.579% | 206    |  1.618% | 
 | 45   | Gyarados           |  1.52104% | 235    |  1.521% | 177    |  1.391% | 
 | 46   | Slowbro            |  1.50809% | 233    |  1.508% | 161    |  1.265% | 
 | 47   | Clefable           |  1.48220% | 229    |  1.482% | 180    |  1.414% | 
 | 48   | Crobat             |  1.46926% | 227    |  1.469% | 181    |  1.422% | 
 | 49   | Blastoise          |  1.46278% | 226    |  1.463% | 175    |  1.375% | 
 | 50   | Pikachu            |  1.44984% | 224    |  1.450% | 197    |  1.548% | 
 | 51   | Entei              |  1.32686% | 205    |  1.327% | 165    |  1.296% | 
 | 52   | Tauros             |  1.26861% | 196    |  1.269% | 140    |  1.100% | 
 | 53   | Porygon2           |  1.22977% | 190    |  1.230% | 151    |  1.186% | 
 | 54   | Feraligatr         |  1.15858% | 179    |  1.159% | 146    |  1.147% | 
 | 55   | Jumpluff           |  1.15858% | 179    |  1.159% | 163    |  1.281% | 
 | 56   | Donphan            |  1.11974% | 173    |  1.120% | 139    |  1.092% | 
 | 57   | Piloswine          |  1.03560% | 160    |  1.036% | 134    |  1.053% | 
 | 58   | Gligar             |  1.00971% | 156    |  1.010% | 113    |  0.888% | 
 | 59   | Shuckle            |  1.00971% | 156    |  1.010% | 121    |  0.951% | 
 | 60   | Raichu             |  0.93851% | 145    |  0.939% | 104    |  0.817% | 
 | 61   | Arcanine           |  0.93204% | 144    |  0.932% | 123    |  0.966% | 
 | 62   | Articuno           |  0.88673% | 137    |  0.887% | 102    |  0.801% | 
 | 63   | Electrode          |  0.87379% | 135    |  0.874% | 126    |  0.990% | 
 | 64   | Sandslash          |  0.85437% | 132    |  0.854% | 92     |  0.723% | 
 | 65   | Muk                |  0.82848% | 128    |  0.828% | 95     |  0.746% | 
 | 66   | Slowking           |  0.78964% | 122    |  0.790% | 95     |  0.746% | 
 | 67   | Primeape           |  0.76375% | 118    |  0.764% | 83     |  0.652% | 
 | 68   | Politoed           |  0.74434% | 115    |  0.744% | 96     |  0.754% | 
 | 69   | Nidoqueen          |  0.69903% | 108    |  0.699% | 79     |  0.621% | 
 | 70   | Ursaring           |  0.68608% | 106    |  0.686% | 79     |  0.621% | 
 | 71   | Dunsparce          |  0.64725% | 100    |  0.647% | 91     |  0.715% | 
 | 72   | Girafarig          |  0.62783% | 97     |  0.628% | 80     |  0.629% | 
 | 73   | Electabuzz         |  0.62136% | 96     |  0.621% | 82     |  0.644% | 
 | 74   | Delibird           |  0.59547% | 92     |  0.595% | 77     |  0.605% | 
 | 75   | Ledian             |  0.58900% | 91     |  0.589% | 88     |  0.691% | 
 | 76   | Kingler            |  0.56958% | 88     |  0.570% | 53     |  0.416% | 
 | 77   | Poliwrath          |  0.56311% | 87     |  0.563% | 70     |  0.550% | 
 | 78   | Magneton           |  0.55016% | 85     |  0.550% | 73     |  0.574% | 
 | 79   | Mr. Mime           |  0.53074% | 82     |  0.531% | 65     |  0.511% | 
 | 80   | Scyther            |  0.51780% | 80     |  0.518% | 70     |  0.550% | 
 | 81   | Granbull           |  0.47896% | 74     |  0.479% | 65     |  0.511% | 
 | 82   | Hitmonlee          |  0.45307% | 70     |  0.453% | 59     |  0.464% | 
 | 83   | Sneasel            |  0.43366% | 67     |  0.434% | 61     |  0.479% | 
 | 84   | Flareon            |  0.41424% | 64     |  0.414% | 42     |  0.330% | 
 | 85   | Sudowoodo          |  0.41424% | 64     |  0.414% | 51     |  0.401% | 
 | 86   | Victreebel         |  0.38188% | 59     |  0.382% | 50     |  0.393% | 
 | 87   | Pidgeot            |  0.35599% | 55     |  0.356% | 43     |  0.338% | 
 | 88   | Wobbuffet          |  0.34951% | 54     |  0.350% | 50     |  0.393% | 
 | 89   | Haunter            |  0.33657% | 52     |  0.337% | 47     |  0.369% | 
 | 90   | Qwilfish           |  0.33657% | 52     |  0.337% | 43     |  0.338% | 
 | 91   | Hypno              |  0.33010% | 51     |  0.330% | 42     |  0.330% | 
 | 92   | Onix               |  0.32362% | 50     |  0.324% | 43     |  0.338% | 
 | 93   | Dodrio             |  0.31715% | 49     |  0.317% | 37     |  0.291% | 
 | 94   | Noctowl            |  0.31068% | 48     |  0.311% | 37     |  0.291% | 
 | 95   | Togetic            |  0.31068% | 48     |  0.311% | 41     |  0.322% | 
 | 96   | Pinsir             |  0.29126% | 45     |  0.291% | 36     |  0.283% | 
 | 97   | Aipom              |  0.29126% | 45     |  0.291% | 42     |  0.330% | 
 | 98   | Butterfree         |  0.26537% | 41     |  0.265% | 30     |  0.236% | 
 | 99   | Hitmontop          |  0.26537% | 41     |  0.265% | 34     |  0.267% | 
 | 100  | Magmar             |  0.25890% | 40     |  0.259% | 35     |  0.275% | 
 | 101  | Sunflora           |  0.25890% | 40     |  0.259% | 35     |  0.275% | 
 | 102  | Vileplume          |  0.23948% | 37     |  0.239% | 30     |  0.236% | 
 | 103  | Murkrow            |  0.23948% | 37     |  0.239% | 33     |  0.259% | 
 | 104  | Weezing            |  0.23301% | 36     |  0.233% | 32     |  0.251% | 
 | 105  | Bellossom          |  0.22654% | 35     |  0.227% | 24     |  0.189% | 
 | 106  | Fearow             |  0.22006% | 34     |  0.220% | 16     |  0.126% | 
 | 107  | Bayleef            |  0.22006% | 34     |  0.220% | 24     |  0.189% | 
 | 108  | Mantine            |  0.21359% | 33     |  0.214% | 33     |  0.259% | 
 | 109  | Kabutops           |  0.21359% | 33     |  0.214% | 24     |  0.189% | 
 | 110  | Dugtrio            |  0.21359% | 33     |  0.214% | 27     |  0.212% | 
 | 111  | Beedrill           |  0.20065% | 31     |  0.201% | 19     |  0.149% | 
 | 112  | Furret             |  0.19417% | 30     |  0.194% | 26     |  0.204% | 
 | 113  | Ariados            |  0.18770% | 29     |  0.188% | 27     |  0.212% | 
 | 114  | Golduck            |  0.16828% | 26     |  0.168% | 17     |  0.134% | 
 | 115  | Ditto              |  0.16828% | 26     |  0.168% | 22     |  0.173% | 
 | 116  | Arbok              |  0.16181% | 25     |  0.162% | 24     |  0.189% | 
 | 117  | Totodile           |  0.16181% | 25     |  0.162% | 22     |  0.173% | 
 | 118  | Dewgong            |  0.16181% | 25     |  0.162% | 19     |  0.149% | 
 | 119  | Azumarill          |  0.14887% | 23     |  0.149% | 15     |  0.118% | 
 | 120  | Omastar            |  0.14887% | 23     |  0.149% | 18     |  0.141% | 
 | 121  | Venomoth           |  0.14887% | 23     |  0.149% | 22     |  0.173% | 
 | 122  | Hitmonchan         |  0.14887% | 23     |  0.149% | 21     |  0.165% | 
 | 123  | Kadabra            |  0.14239% | 22     |  0.142% | 15     |  0.118% | 
 | 124  | Ninetales          |  0.14239% | 22     |  0.142% | 18     |  0.141% | 
 | 125  | Quilava            |  0.14239% | 22     |  0.142% | 19     |  0.149% | 
 | 126  | Chansey            |  0.13592% | 21     |  0.136% | 13     |  0.102% | 
 | 127  | Croconaw           |  0.12945% | 20     |  0.129% | 19     |  0.149% | 
 | 128  | Dragonair          |  0.12298% | 19     |  0.123% | 16     |  0.126% | 
 | 129  | Gastly             |  0.12298% | 19     |  0.123% | 18     |  0.141% | 
 | 130  | Zubat              |  0.12298% | 19     |  0.123% | 18     |  0.141% | 
 | 131  | Stantler           |  0.12298% | 19     |  0.123% | 12     |  0.094% | 
 | 132  | Magcargo           |  0.11650% | 18     |  0.117% | 13     |  0.102% | 
 | 133  | Golbat             |  0.11650% | 18     |  0.117% | 18     |  0.141% | 
 | 134  | Magnemite          |  0.10356% | 16     |  0.104% | 15     |  0.118% | 
 | 135  | Corsola            |  0.09709% | 15     |  0.097% | 13     |  0.102% | 
 | 136  | Unown              |  0.09061% | 14     |  0.091% | 9      |  0.071% | 
 | 137  | Parasect           |  0.08414% | 13     |  0.084% | 12     |  0.094% | 
 | 138  | Raticate           |  0.08414% | 13     |  0.084% | 12     |  0.094% | 
 | 139  | Persian            |  0.08414% | 13     |  0.084% | 11     |  0.086% | 
 | 140  | Houndour           |  0.07767% | 12     |  0.078% | 11     |  0.086% | 
 | 141  | Chikorita          |  0.07767% | 12     |  0.078% | 10     |  0.079% | 
 | 142  | Yanma              |  0.07767% | 12     |  0.078% | 11     |  0.086% | 
 | 143  | Rapidash           |  0.07767% | 12     |  0.078% | 11     |  0.086% | 
 | 144  | Octillery          |  0.07767% | 12     |  0.078% | 8      |  0.063% | 
 | 145  | Cyndaquil          |  0.07767% | 12     |  0.078% | 10     |  0.079% | 
 | 146  | Farfetch'd         |  0.07120% | 11     |  0.071% | 10     |  0.079% | 
 | 147  | Wigglytuff         |  0.07120% | 11     |  0.071% | 8      |  0.063% | 
 | 148  | Xatu               |  0.07120% | 11     |  0.071% | 8      |  0.063% | 
 | 149  | Tangela            |  0.06472% | 10     |  0.065% | 7      |  0.055% | 
 | 150  | Eevee              |  0.05825% | 9      |  0.058% | 8      |  0.063% | 
 | 151  | Lickitung          |  0.05178% | 8      |  0.052% | 6      |  0.047% | 
 | 152  | Pichu              |  0.05178% | 8      |  0.052% | 8      |  0.063% | 
 | 153  | Squirtle           |  0.04531% | 7      |  0.045% | 7      |  0.055% | 
 | 154  | Ivysaur            |  0.04531% | 7      |  0.045% | 6      |  0.047% | 
 | 155  | Togepi             |  0.04531% | 7      |  0.045% | 7      |  0.055% | 
 | 156  | Pupitar            |  0.04531% | 7      |  0.045% | 7      |  0.055% | 
 | 157  | Koffing            |  0.03883% | 6      |  0.039% | 6      |  0.047% | 
 | 158  | Jigglypuff         |  0.03883% | 6      |  0.039% | 4      |  0.031% | 
 | 159  | Seaking            |  0.03883% | 6      |  0.039% | 6      |  0.047% | 
 | 160  | Igglybuff          |  0.03236% | 5      |  0.032% | 4      |  0.031% | 
 | 161  | Elekid             |  0.03236% | 5      |  0.032% | 3      |  0.024% | 
 | 162  | Flaaffy            |  0.03236% | 5      |  0.032% | 5      |  0.039% | 
 | 163  | Charmander         |  0.03236% | 5      |  0.032% | 4      |  0.031% | 
 | 164  | Caterpie           |  0.03236% | 5      |  0.032% | 4      |  0.031% | 
 | 165  | Clefairy           |  0.03236% | 5      |  0.032% | 4      |  0.031% | 
 | 166  | Graveler           |  0.02589% | 4      |  0.026% | 3      |  0.024% | 
 | 167  | Sunkern            |  0.02589% | 4      |  0.026% | 3      |  0.024% | 
 | 168  | Bulbasaur          |  0.02589% | 4      |  0.026% | 4      |  0.031% | 
 | 169  | Wartortle          |  0.02589% | 4      |  0.026% | 4      |  0.031% | 
