 Total battles: 2115493
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 16.23950% | 687091 | 16.240% | 573652 | 18.137% | 
 | 2    | Garchomp           | 12.94270% | 547604 | 12.943% | 436632 | 13.805% | 
 | 3    | Ferrothorn         | 12.51016% | 529303 | 12.510% | 441619 | 13.963% | 
 | 4    | Talonflame         | 12.13443% | 513406 | 12.134% | 370235 | 11.706% | 
 | 5    | Gengar             | 12.02656% | 508842 | 12.027% | 355318 | 11.234% | 
 | 6    | Rotom-Wash         | 11.69054% | 494625 | 11.691% | 405301 | 12.814% | 
 | 7    | Heatran            | 11.68201% | 494264 | 11.682% | 399774 | 12.640% | 
 | 8    | Clefable           | 11.54409% | 488429 | 11.544% | 362037 | 11.446% | 
 | 9    | Excadrill          | 11.25047% | 476006 | 11.250% | 346736 | 10.963% | 
 | 10   | Azumarill          | 10.25312% | 433808 | 10.253% | 326366 | 10.319% | 
 | 11   | Weavile            |  9.49490% | 401728 |  9.495% | 289729 |  9.160% | 
 | 12   | Dragonite          |  9.23577% | 390764 |  9.236% | 269384 |  8.517% | 
 | 13   | Latios             |  9.23236% | 390620 |  9.232% | 276940 |  8.756% | 
 | 14   | Volcanion          |  9.22281% | 390216 |  9.223% | 309161 |  9.775% | 
 | 15   | Tyranitar          |  8.63340% | 365278 |  8.633% | 285596 |  9.030% | 
 | 16   | Gliscor            |  8.56614% | 362432 |  8.566% | 267650 |  8.462% | 
 | 17   | Bisharp            |  8.49932% | 359605 |  8.499% | 254578 |  8.049% | 
 | 18   | Serperior          |  8.36094% | 353750 |  8.361% | 251806 |  7.961% | 
 | 19   | Keldeo             |  8.17746% | 345987 |  8.177% | 259492 |  8.204% | 
 | 20   | Starmie            |  7.86384% | 332718 |  7.864% | 242047 |  7.653% | 
 | 21   | Skarmory           |  7.78965% | 329579 |  7.790% | 267887 |  8.470% | 
 | 22   | Breloom            |  7.14337% | 302235 |  7.143% | 218862 |  6.920% | 
 | 23   | Chansey            |  6.74424% | 285348 |  6.744% | 208430 |  6.590% | 
 | 24   | Charizard-Mega-X   |  6.70848% | 283835 |  6.708% | 208544 |  6.594% | 
 | 25   | Scizor             |  6.62822% | 280439 |  6.628% | 209283 |  6.617% | 
 | 26   | Lopunny-Mega       |  6.51302% | 275565 |  6.513% | 215891 |  6.826% | 
 | 27   | Scizor-Mega        |  6.33349% | 267969 |  6.333% | 201242 |  6.363% | 
 | 28   | Charizard-Mega-Y   |  6.02023% | 254715 |  6.020% | 195736 |  6.189% | 
 | 29   | Jirachi            |  5.78173% | 244624 |  5.782% | 185323 |  5.859% | 
 | 30   | Latias             |  5.58536% | 236316 |  5.585% | 166654 |  5.269% | 
 | 31   | Sableye-Mega       |  5.23133% | 221337 |  5.231% | 188360 |  5.955% | 
 | 32   | Thundurus          |  5.17364% | 218896 |  5.174% | 167209 |  5.287% | 
 | 33   | Magnezone          |  5.02379% | 212556 |  5.024% | 162447 |  5.136% | 
 | 34   | Metagross-Mega     |  4.98260% | 210813 |  4.983% | 155610 |  4.920% | 
 | 35   | Gardevoir-Mega     |  4.95476% | 209635 |  4.955% | 149343 |  4.722% | 
 | 36   | Tornadus-Therian   |  4.92658% | 208443 |  4.927% | 161869 |  5.118% | 
 | 37   | Venusaur-Mega      |  4.91765% | 208065 |  4.918% | 157532 |  4.981% | 
 | 38   | Togekiss           |  4.59508% | 194417 |  4.595% | 138993 |  4.395% | 
 | 39   | Sylveon            |  4.54457% | 192280 |  4.545% | 134535 |  4.254% | 
 | 40   | Amoonguss          |  4.35433% | 184231 |  4.354% | 133676 |  4.226% | 
 | 41   | Slowbro            |  4.25227% | 179913 |  4.252% | 134861 |  4.264% | 
 | 42   | Manectric-Mega     |  4.23575% | 179214 |  4.236% | 142535 |  4.507% | 
 | 43   | Zapdos             |  4.21739% | 178437 |  4.217% | 139544 |  4.412% | 
 | 44   | Conkeldurr         |  4.18822% | 177203 |  4.188% | 132135 |  4.178% | 
 | 45   | Medicham-Mega      |  4.17877% | 176803 |  4.179% | 141084 |  4.461% | 
 | 46   | Mew                |  4.09006% | 173050 |  4.090% | 136983 |  4.331% | 
 | 47   | Kyurem-Black       |  4.08387% | 172788 |  4.084% | 125672 |  3.973% | 
 | 48   | Volcarona          |  4.07546% | 172432 |  4.075% | 122202 |  3.864% | 
 | 49   | Raikou             |  3.94149% | 166764 |  3.941% | 125624 |  3.972% | 
 | 50   | Klefki             |  3.93747% | 166594 |  3.937% | 137974 |  4.362% | 
 | 51   | Hippowdon          |  3.81783% | 161532 |  3.818% | 134001 |  4.237% | 
 | 52   | Diancie-Mega       |  3.72384% | 157555 |  3.724% | 125240 |  3.960% | 
 | 53   | Manaphy            |  3.68801% | 156039 |  3.688% | 116788 |  3.692% | 
 | 54   | Espeon             |  3.22071% | 136268 |  3.221% | 99730  |  3.153% | 
 | 55   | Altaria-Mega       |  2.98999% | 126506 |  2.990% | 89608  |  2.833% | 
 | 56   | Quagsire           |  2.93596% | 124220 |  2.936% | 92798  |  2.934% | 
 | 57   | Umbreon            |  2.84858% | 120523 |  2.849% | 85337  |  2.698% | 
 | 58   | Pinsir-Mega        |  2.81164% | 118960 |  2.812% | 83410  |  2.637% | 
