 Total battles: 9931
 Avg. weight/team: 0.651
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.99650% | 6383   | 32.137% | 5215   | 32.385% | 
 | 2    | Gengar             | 33.54123% | 6367   | 32.056% | 5224   | 32.441% | 
 | 3    | Swampert           | 30.51363% | 5682   | 28.607% | 4781   | 29.690% | 
 | 4    | Salamence          | 29.58201% | 6060   | 30.511% | 4901   | 30.435% | 
 | 5    | Snorlax            | 28.85691% | 5233   | 26.347% | 4330   | 26.889% | 
 | 6    | Metagross          | 27.27925% | 5586   | 28.124% | 4700   | 29.187% | 
 | 7    | Skarmory           | 26.68584% | 5031   | 25.330% | 4433   | 27.529% | 
 | 8    | Blissey            | 24.14404% | 4628   | 23.301% | 3671   | 22.797% | 
 | 9    | Dugtrio            | 21.36489% | 3551   | 17.878% | 2664   | 16.543% | 
 | 10   | Celebi             | 20.41092% | 3385   | 17.043% | 2776   | 17.239% | 
 | 11   | Suicune            | 19.77111% | 3221   | 16.217% | 2588   | 16.071% | 
 | 12   | Magneton           | 16.51794% | 2766   | 13.926% | 2058   | 12.780% | 
 | 13   | Zapdos             | 16.24737% | 2520   | 12.688% | 2183   | 13.556% | 
 | 14   | Aerodactyl         | 16.08230% | 2955   | 14.878% | 2383   | 14.798% | 
 | 15   | Heracross          | 14.60161% | 2860   | 14.399% | 2236   | 13.885% | 
 | 16   | Forretress         | 13.89263% | 2321   | 11.686% | 2080   | 12.917% | 
 | 17   | Jolteon            | 12.93602% | 2678   | 13.483% | 2246   | 13.948% | 
 | 18   | Starmie            | 12.67709% | 2335   | 11.756% | 1821   | 11.308% | 
 | 19   | Gyarados           | 11.80213% | 2058   | 10.361% | 1690   | 10.495% | 
 | 20   | Flygon             | 10.33522% | 2092   | 10.533% | 1691   | 10.501% | 
 | 21   | Milotic            |  9.11351% | 2265   | 11.404% | 1836   | 11.401% | 
 | 22   | Jirachi            |  8.34118% | 1420   |  7.149% | 1107   |  6.874% | 
 | 23   | Umbreon            |  6.75690% | 1457   |  7.336% | 1252   |  7.775% | 
 | 24   | Claydol            |  6.49328% | 1282   |  6.455% | 1039   |  6.452% | 
 | 25   | Raikou             |  6.48359% | 1175   |  5.916% | 946    |  5.875% | 
 | 26   | Porygon2           |  5.46240% | 966    |  4.864% | 749    |  4.651% | 
 | 27   | Alakazam           |  5.13946% | 1224   |  6.163% | 935    |  5.806% | 
 | 28   | Venusaur           |  4.98468% | 1176   |  5.921% | 1030   |  6.396% | 
 | 29   | Blaziken           |  4.87615% | 1469   |  7.396% | 1165   |  7.235% | 
 | 30   | Regice             |  4.55087% | 938    |  4.723% | 804    |  4.993% | 
 | 31   | Vaporeon           |  4.46946% | 849    |  4.274% | 665    |  4.130% | 
 | 32   | Cloyster           |  4.21559% | 875    |  4.405% | 783    |  4.862% | 
 | 33   | Breloom            |  4.04368% | 1087   |  5.473% | 894    |  5.552% | 
 | 34   | Weezing            |  3.94180% | 799    |  4.023% | 651    |  4.043% | 
 | 35   | Ludicolo           |  3.83795% | 930    |  4.682% | 761    |  4.726% | 
 | 36   | Ninjask            |  3.77102% | 913    |  4.597% | 867    |  5.384% | 
 | 37   | Mr. Mime           |  3.72183% | 604    |  3.041% | 448    |  2.782% | 
 | 38   | Houndoom           |  3.66356% | 777    |  3.912% | 616    |  3.825% | 
 | 39   | Medicham           |  3.63307% | 1062   |  5.347% | 698    |  4.335% | 
 | 40   | Sceptile           |  3.37753% | 877    |  4.415% | 699    |  4.341% | 
 | 41   | Scizor             |  3.32957% | 712    |  3.585% | 547    |  3.397% | 
 | 42   | Marowak            |  3.31946% | 514    |  2.588% | 403    |  2.503% | 
 | 43   | Dragonite          |  3.17693% | 837    |  4.214% | 644    |  3.999% | 
 | 44   | Charizard          |  2.72781% | 848    |  4.269% | 697    |  4.328% | 
 | 45   | Dusclops           |  2.68745% | 1038   |  5.226% | 816    |  5.067% | 
 | 46   | Arcanine           |  2.59079% | 890    |  4.481% | 713    |  4.428% | 
 | 47   | Miltank            |  2.51122% | 432    |  2.175% | 378    |  2.347% | 
 | 48   | Mawile             |  2.42533% | 321    |  1.616% | 245    |  1.521% | 
 | 49   | Gardevoir          |  1.98475% | 553    |  2.784% | 442    |  2.745% | 
 | 50   | Machamp            |  1.97069% | 442    |  2.225% | 359    |  2.229% | 
 | 51   | Slaking            |  1.82648% | 392    |  1.974% | 320    |  1.987% | 
 | 52   | Steelix            |  1.64711% | 339    |  1.707% | 278    |  1.726% | 
 | 53   | Rhydon             |  1.61049% | 323    |  1.626% | 259    |  1.608% | 
 | 54   | Moltres            |  1.60011% | 267    |  1.344% | 232    |  1.441% | 
 | 55   | Regirock           |  1.51654% | 296    |  1.490% | 248    |  1.540% | 
 | 56   | Donphan            |  1.45097% | 231    |  1.163% | 194    |  1.205% | 
 | 57   | Lapras             |  1.40117% | 364    |  1.833% | 297    |  1.844% | 
 | 58   | Tentacruel         |  1.30378% | 202    |  1.017% | 159    |  0.987% | 
 | 59   | Armaldo            |  1.20247% | 238    |  1.198% | 188    |  1.167% | 
 | 60   | Ursaring           |  1.17560% | 225    |  1.133% | 187    |  1.161% | 
 | 61   | Kingdra            |  1.16166% | 313    |  1.576% | 248    |  1.540% | 
 | 62   | Golem              |  1.15197% | 195    |  0.982% | 179    |  1.112% | 
 | 63   | Smeargle           |  1.09431% | 223    |  1.123% | 152    |  0.944% | 
 | 64   | Cacturne           |  1.08381% | 230    |  1.158% | 186    |  1.155% | 
 | 65   | Exeggutor          |  1.06521% | 268    |  1.349% | 232    |  1.441% | 
 | 66   | Camerupt           |  1.00822% | 181    |  0.911% | 151    |  0.938% | 
 | 67   | Hariyama           |  0.97366% | 226    |  1.138% | 187    |  1.161% | 
 | 68   | Tauros             |  0.91897% | 223    |  1.123% | 192    |  1.192% | 
 | 69   | Kabutops           |  0.85653% | 144    |  0.725% | 99     |  0.615% | 
 | 70   | Crobat             |  0.80922% | 310    |  1.561% | 226    |  1.403% | 
 | 71   | Cradily            |  0.78112% | 263    |  1.324% | 196    |  1.217% | 
 | 72   | Muk                |  0.62179% | 152    |  0.765% | 128    |  0.795% | 
 | 73   | Hitmonlee          |  0.59912% | 111    |  0.559% | 70     |  0.435% | 
 | 74   | Blastoise          |  0.59092% | 315    |  1.586% | 269    |  1.670% | 
 | 75   | Shuckle            |  0.58175% | 120    |  0.604% | 96     |  0.596% | 
 | 76   | Poliwrath          |  0.56291% | 137    |  0.690% | 106    |  0.658% | 
 | 77   | Altaria            |  0.53358% | 157    |  0.790% | 120    |  0.745% | 
 | 78   | Espeon             |  0.51782% | 324    |  1.631% | 230    |  1.428% | 
 | 79   | Slowbro            |  0.51772% | 221    |  1.113% | 155    |  0.963% | 
 | 80   | Aggron             |  0.50610% | 198    |  0.997% | 154    |  0.956% | 
 | 81   | Sandslash          |  0.48130% | 81     |  0.408% | 50     |  0.310% | 
 | 82   | Typhlosion         |  0.44478% | 230    |  1.158% | 168    |  1.043% | 
 | 83   | Gligar             |  0.44278% | 96     |  0.483% | 74     |  0.460% | 
 | 84   | Qwilfish           |  0.44144% | 78     |  0.393% | 71     |  0.441% | 
 | 85   | Linoone            |  0.41993% | 99     |  0.498% | 72     |  0.447% | 
 | 86   | Magmar             |  0.37889% | 88     |  0.443% | 80     |  0.497% | 
 | 87   | Registeel          |  0.34020% | 90     |  0.453% | 71     |  0.441% | 
 | 88   | Grumpig            |  0.32094% | 44     |  0.222% | 34     |  0.211% | 
 | 89   | Octillery          |  0.31748% | 79     |  0.398% | 55     |  0.342% | 
 | 90   | Hypno              |  0.31245% | 100    |  0.503% | 65     |  0.404% | 
 | 91   | Sableye            |  0.31034% | 77     |  0.388% | 56     |  0.348% | 
 | 92   | Raichu             |  0.30135% | 176    |  0.886% | 135    |  0.838% | 
 | 93   | Entei              |  0.28797% | 78     |  0.393% | 54     |  0.335% | 
 | 94   | Jynx               |  0.28723% | 58     |  0.292% | 48     |  0.298% | 
 | 95   | Dodrio             |  0.27733% | 91     |  0.458% | 65     |  0.404% | 
 | 96   | Hitmontop          |  0.27414% | 93     |  0.468% | 78     |  0.484% | 
 | 97   | Ampharos           |  0.27145% | 107    |  0.539% | 94     |  0.584% | 
 | 98   | Mantine            |  0.26396% | 43     |  0.216% | 36     |  0.224% | 
 | 99   | Manectric          |  0.26053% | 98     |  0.493% | 75     |  0.466% | 
 | 100  | Swellow            |  0.25023% | 90     |  0.453% | 65     |  0.404% | 
 | 101  | Kangaskhan         |  0.24662% | 62     |  0.312% | 46     |  0.286% | 
 | 102  | Articuno           |  0.24526% | 67     |  0.337% | 46     |  0.286% | 
 | 103  | Quagsire           |  0.24244% | 65     |  0.327% | 56     |  0.348% | 
 | 104  | Ninetales          |  0.24018% | 75     |  0.378% | 65     |  0.404% | 
 | 105  | Pikachu            |  0.23861% | 167    |  0.841% | 117    |  0.727% | 
 | 106  | Nidoking           |  0.23726% | 111    |  0.559% | 80     |  0.497% | 
 | 107  | Walrein            |  0.23413% | 95     |  0.478% | 81     |  0.503% | 
 | 108  | Meganium           |  0.22933% | 115    |  0.579% | 105    |  0.652% | 
 | 109  | Banette            |  0.22554% | 71     |  0.357% | 55     |  0.342% | 
 | 110  | Shedinja           |  0.22526% | 82     |  0.413% | 50     |  0.310% | 
 | 111  | Kecleon            |  0.21142% | 38     |  0.191% | 35     |  0.217% | 
 | 112  | Lanturn            |  0.20294% | 65     |  0.327% | 55     |  0.342% | 
 | 113  | Shiftry            |  0.20200% | 64     |  0.322% | 48     |  0.298% | 
 | 114  | Clefable           |  0.19308% | 55     |  0.277% | 38     |  0.236% | 
 | 115  | Nidoqueen          |  0.18996% | 75     |  0.378% | 60     |  0.373% | 
 | 116  | Persian            |  0.18219% | 62     |  0.312% | 55     |  0.342% | 
 | 117  | Zangoose           |  0.17523% | 58     |  0.292% | 45     |  0.279% | 
 | 118  | Scyther            |  0.16756% | 90     |  0.453% | 61     |  0.379% | 
 | 119  | Jumpluff           |  0.16359% | 35     |  0.176% | 34     |  0.211% | 
 | 120  | Feraligatr         |  0.16328% | 61     |  0.307% | 54     |  0.335% | 
 | 121  | Absol              |  0.15982% | 68     |  0.342% | 59     |  0.366% | 
 | 122  | Flareon            |  0.15941% | 101    |  0.509% | 80     |  0.497% | 
 | 123  | Glalie             |  0.13466% | 52     |  0.262% | 44     |  0.273% | 
 | 124  | Victreebel         |  0.13218% | 27     |  0.136% | 24     |  0.149% | 
 | 125  | Electrode          |  0.12378% | 81     |  0.408% | 70     |  0.435% | 
