 Total battles: 9931
 Avg. weight/team: 0.063
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 64.74264% | 6383   | 32.137% | 5215   | 32.385% | 
 | 2    | Gengar             | 57.13069% | 6367   | 32.056% | 5224   | 32.441% | 
 | 3    | Swampert           | 42.22514% | 5682   | 28.607% | 4781   | 29.690% | 
 | 4    | Skarmory           | 40.13868% | 5031   | 25.330% | 4433   | 27.529% | 
 | 5    | Snorlax            | 34.84581% | 5233   | 26.347% | 4330   | 26.889% | 
 | 6    | Dugtrio            | 34.79925% | 3551   | 17.878% | 2664   | 16.543% | 
 | 7    | Metagross          | 31.56613% | 5586   | 28.124% | 4700   | 29.187% | 
 | 8    | Salamence          | 27.86784% | 6060   | 30.511% | 4901   | 30.435% | 
 | 9    | Jolteon            | 26.46934% | 2678   | 13.483% | 2246   | 13.948% | 
 | 10   | Starmie            | 24.24110% | 2335   | 11.756% | 1821   | 11.308% | 
 | 11   | Blissey            | 21.75712% | 4628   | 23.301% | 3671   | 22.797% | 
 | 12   | Suicune            | 19.96975% | 3221   | 16.217% | 2588   | 16.071% | 
 | 13   | Celebi             | 17.62050% | 3385   | 17.043% | 2776   | 17.239% | 
 | 14   | Aerodactyl         | 15.98398% | 2955   | 14.878% | 2383   | 14.798% | 
 | 15   | Forretress         | 15.75588% | 2321   | 11.686% | 2080   | 12.917% | 
 | 16   | Magneton           | 14.99778% | 2766   | 13.926% | 2058   | 12.780% | 
 | 17   | Zapdos             | 14.66253% | 2520   | 12.688% | 2183   | 13.556% | 
 | 18   | Jirachi            | 11.73750% | 1420   |  7.149% | 1107   |  6.874% | 
 | 19   | Flygon             |  7.50686% | 2092   | 10.533% | 1691   | 10.501% | 
 | 20   | Claydol            |  7.04998% | 1282   |  6.455% | 1039   |  6.452% | 
 | 21   | Milotic            |  6.74096% | 2265   | 11.404% | 1836   | 11.401% | 
 | 22   | Gyarados           |  5.97878% | 2058   | 10.361% | 1690   | 10.495% | 
 | 23   | Raikou             |  4.91268% | 1175   |  5.916% | 946    |  5.875% | 
 | 24   | Heracross          |  4.74108% | 2860   | 14.399% | 2236   | 13.885% | 
 | 25   | Porygon2           |  3.79749% | 966    |  4.864% | 749    |  4.651% | 
 | 26   | Venusaur           |  3.59956% | 1176   |  5.921% | 1030   |  6.396% | 
 | 27   | Regice             |  3.57585% | 938    |  4.723% | 804    |  4.993% | 
 | 28   | Moltres            |  2.54600% | 267    |  1.344% | 232    |  1.441% | 
 | 29   | Umbreon            |  2.50351% | 1457   |  7.336% | 1252   |  7.775% | 
 | 30   | Alakazam           |  2.21562% | 1224   |  6.163% | 935    |  5.806% | 
 | 31   | Camerupt           |  2.01213% | 181    |  0.911% | 151    |  0.938% | 
 | 32   | Cloyster           |  1.84551% | 875    |  4.405% | 783    |  4.862% | 
 | 33   | Houndoom           |  1.75363% | 777    |  3.912% | 616    |  3.825% | 
 | 34   | Sceptile           |  1.50001% | 877    |  4.415% | 699    |  4.341% | 
 | 35   | Donphan            |  1.47627% | 231    |  1.163% | 194    |  1.205% | 
 | 36   | Hariyama           |  1.34522% | 226    |  1.138% | 187    |  1.161% | 
 | 37   | Medicham           |  1.31371% | 1062   |  5.347% | 698    |  4.335% | 
 | 38   | Weezing            |  1.24997% | 799    |  4.023% | 651    |  4.043% | 
 | 39   | Vaporeon           |  1.14252% | 849    |  4.274% | 665    |  4.130% | 
 | 40   | Kingdra            |  0.95391% | 313    |  1.576% | 248    |  1.540% | 
 | 41   | Breloom            |  0.94014% | 1087   |  5.473% | 894    |  5.552% | 
 | 42   | Rhydon             |  0.87658% | 323    |  1.626% | 259    |  1.608% | 
 | 43   | Smeargle           |  0.83155% | 223    |  1.123% | 152    |  0.944% | 
 | 44   | Scizor             |  0.80484% | 712    |  3.585% | 547    |  3.397% | 
 | 45   | Ninjask            |  0.78431% | 913    |  4.597% | 867    |  5.384% | 
 | 46   | Marowak            |  0.73384% | 514    |  2.588% | 403    |  2.503% | 
 | 47   | Mr. Mime           |  0.66295% | 604    |  3.041% | 448    |  2.782% | 
 | 48   | Slaking            |  0.64310% | 392    |  1.974% | 320    |  1.987% | 
 | 49   | Dusclops           |  0.63008% | 1038   |  5.226% | 816    |  5.067% | 
 | 50   | Gardevoir          |  0.55525% | 553    |  2.784% | 442    |  2.745% | 
 | 51   | Ludicolo           |  0.55168% | 930    |  4.682% | 761    |  4.726% | 
 | 52   | Blaziken           |  0.44391% | 1469   |  7.396% | 1165   |  7.235% | 
 | 53   | Tauros             |  0.43442% | 223    |  1.123% | 192    |  1.192% | 
 | 54   | Dragonite          |  0.41246% | 837    |  4.214% | 644    |  3.999% | 
 | 55   | Jumpluff           |  0.40009% | 35     |  0.176% | 34     |  0.211% | 
 | 56   | Cacturne           |  0.38434% | 230    |  1.158% | 186    |  1.155% | 
 | 57   | Machamp            |  0.34964% | 442    |  2.225% | 359    |  2.229% | 
 | 58   | Armaldo            |  0.32825% | 238    |  1.198% | 188    |  1.167% | 
 | 59   | Steelix            |  0.31560% | 339    |  1.707% | 278    |  1.726% | 
 | 60   | Charizard          |  0.26199% | 848    |  4.269% | 697    |  4.328% | 
 | 61   | Sandslash          |  0.23212% | 81     |  0.408% | 50     |  0.310% | 
 | 62   | Shedinja           |  0.16036% | 82     |  0.413% | 50     |  0.310% | 
 | 63   | Exploud            |  0.12969% | 30     |  0.151% | 21     |  0.130% | 
 | 64   | Shuckle            |  0.11960% | 120    |  0.604% | 96     |  0.596% | 
 | 65   | Linoone            |  0.11144% | 99     |  0.498% | 72     |  0.447% | 
 | 66   | Arcanine           |  0.11063% | 890    |  4.481% | 713    |  4.428% | 
 | 67   | Regirock           |  0.10640% | 296    |  1.490% | 248    |  1.540% | 
