 Total battles: 2115493
 Avg. weight/team: 0.065
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 31.59715% | 687091 | 16.240% | 573652 | 18.137% | 
 | 2    | Garchomp           | 19.71463% | 547604 | 12.943% | 436632 | 13.805% | 
 | 3    | Latios             | 18.41597% | 390620 |  9.232% | 276940 |  8.756% | 
 | 4    | Keldeo             | 17.01262% | 345987 |  8.177% | 259492 |  8.204% | 
 | 5    | Heatran            | 16.98671% | 494264 | 11.682% | 399774 | 12.640% | 
 | 6    | Excadrill          | 16.97014% | 476006 | 11.250% | 346736 | 10.963% | 
 | 7    | Clefable           | 16.67930% | 488429 | 11.544% | 362037 | 11.446% | 
 | 8    | Rotom-Wash         | 15.67503% | 494625 | 11.691% | 405301 | 12.814% | 
 | 9    | Tyranitar          | 14.10175% | 365278 |  8.633% | 285596 |  9.030% | 
 | 10   | Talonflame         | 13.50001% | 513406 | 12.134% | 370235 | 11.706% | 
 | 11   | Ferrothorn         | 12.51474% | 529303 | 12.510% | 441619 | 13.963% | 
 | 12   | Volcanion          | 12.47603% | 390216 |  9.223% | 309161 |  9.775% | 
 | 13   | Bisharp            | 12.04203% | 359605 |  8.499% | 254578 |  8.049% | 
 | 14   | Skarmory           | 11.60118% | 329579 |  7.790% | 267887 |  8.470% | 
 | 15   | Tornadus-Therian   | 11.49318% | 208443 |  4.927% | 161869 |  5.118% | 
 | 16   | Weavile            | 11.26308% | 401728 |  9.495% | 289729 |  9.160% | 
 | 17   | Starmie            | 11.04675% | 332718 |  7.864% | 242047 |  7.653% | 
 | 18   | Azumarill          | 10.69722% | 433808 | 10.253% | 326366 | 10.319% | 
 | 19   | Scizor-Mega        | 10.42923% | 267969 |  6.333% | 201242 |  6.363% | 
 | 20   | Jirachi            |  9.65856% | 244624 |  5.782% | 185323 |  5.859% | 
 | 21   | Thundurus          |  9.52031% | 218896 |  5.174% | 167209 |  5.287% | 
 | 22   | Latias             |  8.79342% | 236316 |  5.585% | 166654 |  5.269% | 
 | 23   | Chansey            |  8.00247% | 285348 |  6.744% | 208430 |  6.590% | 
 | 24   | Lopunny-Mega       |  7.41010% | 275565 |  6.513% | 215891 |  6.826% | 
 | 25   | Medicham-Mega      |  7.34197% | 176803 |  4.179% | 141084 |  4.461% | 
 | 26   | Gengar             |  7.33429% | 508842 | 12.027% | 355318 | 11.234% | 
