 Total battles: 2115493
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 30.06483% | 687091 | 16.240% | 573652 | 18.137% | 
 | 2    | Garchomp           | 21.26314% | 547604 | 12.943% | 436632 | 13.805% | 
 | 3    | Clefable           | 18.99507% | 488429 | 11.544% | 362037 | 11.446% | 
 | 4    | Heatran            | 18.91728% | 494264 | 11.682% | 399774 | 12.640% | 
 | 5    | Latios             | 18.42159% | 390620 |  9.232% | 276940 |  8.756% | 
 | 6    | Keldeo             | 18.02686% | 345987 |  8.177% | 259492 |  8.204% | 
 | 7    | Bisharp            | 16.66598% | 359605 |  8.499% | 254578 |  8.049% | 
 | 8    | Rotom-Wash         | 16.05124% | 494625 | 11.691% | 405301 | 12.814% | 
 | 9    | Skarmory           | 15.55004% | 329579 |  7.790% | 267887 |  8.470% | 
 | 10   | Excadrill          | 15.39106% | 476006 | 11.250% | 346736 | 10.963% | 
 | 11   | Tyranitar          | 13.87056% | 365278 |  8.633% | 285596 |  9.030% | 
 | 12   | Chansey            | 12.78154% | 285348 |  6.744% | 208430 |  6.590% | 
 | 13   | Ferrothorn         | 12.02909% | 529303 | 12.510% | 441619 | 13.963% | 
 | 14   | Talonflame         | 11.74110% | 513406 | 12.134% | 370235 | 11.706% | 
 | 15   | Tornadus-Therian   | 10.98233% | 208443 |  4.927% | 161869 |  5.118% | 
 | 16   | Thundurus          | 10.79347% | 218896 |  5.174% | 167209 |  5.287% | 
 | 17   | Weavile            | 10.60095% | 401728 |  9.495% | 289729 |  9.160% | 
 | 18   | Scizor-Mega        | 10.54262% | 267969 |  6.333% | 201242 |  6.363% | 
 | 19   | Manaphy            | 10.35788% | 156039 |  3.688% | 116788 |  3.692% | 
 | 20   | Volcanion          | 10.25432% | 390216 |  9.223% | 309161 |  9.775% | 
 | 21   | Jirachi            | 10.08281% | 244624 |  5.782% | 185323 |  5.859% | 
 | 22   | Azumarill          |  8.97855% | 433808 | 10.253% | 326366 | 10.319% | 
 | 23   | Gengar             |  8.97273% | 508842 | 12.027% | 355318 | 11.234% | 
 | 24   | Sableye-Mega       |  8.93672% | 221337 |  5.231% | 188360 |  5.955% | 
 | 25   | Lopunny-Mega       |  8.57516% | 275565 |  6.513% | 215891 |  6.826% | 
 | 26   | Starmie            |  8.13053% | 332718 |  7.864% | 242047 |  7.653% | 
 | 27   | Slowbro            |  7.47621% | 179913 |  4.252% | 134861 |  4.264% | 
 | 28   | Latias             |  7.29301% | 236316 |  5.585% | 166654 |  5.269% | 
 | 29   | Magnezone          |  6.96974% | 212556 |  5.024% | 162447 |  5.136% | 
 | 30   | Medicham-Mega      |  6.86650% | 176803 |  4.179% | 141084 |  4.461% | 
 | 31   | Diancie-Mega       |  6.75261% | 157555 |  3.724% | 125240 |  3.960% | 
 | 32   | Amoonguss          |  6.63599% | 184231 |  4.354% | 133676 |  4.226% | 
 | 33   | Pinsir-Mega        |  6.41344% | 118960 |  2.812% | 83410  |  2.637% | 
 | 34   | Zapdos             |  6.30972% | 178437 |  4.217% | 139544 |  4.412% | 
 | 35   | Dragonite          |  6.08585% | 390764 |  9.236% | 269384 |  8.517% | 
