 Total battles: 303
 Avg. weight/team: 0.693
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 68.48357% | 373    | 61.551% | 280    | 62.616% | 
 | 2    | Groudon            | 56.87623% | 323    | 53.300% | 215    | 48.081% | 
 | 3    | Mewtwo             | 54.84920% | 293    | 48.350% | 234    | 52.329% | 
 | 4    | Latios             | 45.52665% | 246    | 40.594% | 208    | 46.515% | 
 | 5    | Latias             | 38.68902% | 198    | 32.673% | 133    | 29.743% | 
 | 6    | Forretress         | 37.11174% | 168    | 27.723% | 132    | 29.519% | 
 | 7    | Lugia              | 31.22595% | 181    | 29.868% | 131    | 29.296% | 
 | 8    | Ho-Oh              | 28.88714% | 168    | 27.723% | 117    | 26.165% | 
 | 9    | Blissey            | 28.22749% | 142    | 23.432% | 100    | 22.363% | 
 | 10   | Deoxys-Attack      | 25.54609% | 146    | 24.092% | 99     | 22.139% | 
 | 11   | Regice             | 17.18655% | 82     | 13.531% | 63     | 14.089% | 
 | 12   | Rayquaza           | 16.15986% | 141    | 23.267% | 102    | 22.810% | 
 | 13   | Skarmory           |  9.18678% | 43     |  7.096% | 33     |  7.380% | 
 | 14   | Metagross          |  8.92426% | 62     | 10.231% | 49     | 10.958% | 
 | 15   | Snorlax            |  8.37945% | 55     |  9.076% | 44     |  9.840% | 
 | 16   | Magneton           |  6.44919% | 31     |  5.116% | 18     |  4.025% | 
 | 17   | Wobbuffet          |  5.90757% | 43     |  7.096% | 37     |  8.274% | 
 | 18   | Gengar             |  5.50851% | 38     |  6.271% | 29     |  6.485% | 
 | 19   | Mew                |  4.62793% | 39     |  6.436% | 22     |  4.920% | 
 | 20   | Deoxys-Defense     |  3.98847% | 30     |  4.950% | 28     |  6.262% | 
 | 21   | Steelix            |  3.88215% | 24     |  3.960% | 19     |  4.249% | 
 | 22   | Swampert           |  3.76033% | 25     |  4.125% | 21     |  4.696% | 
