 Total battles: 9931
 Avg. weight/team: 0.255
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.10787% | 6383   | 32.137% | 5215   | 32.385% | 
 | 2    | Swampert           | 40.24143% | 5682   | 28.607% | 4781   | 29.690% | 
 | 3    | Gengar             | 37.42144% | 6367   | 32.056% | 5224   | 32.441% | 
 | 4    | Snorlax            | 36.35418% | 5233   | 26.347% | 4330   | 26.889% | 
 | 5    | Skarmory           | 30.49422% | 5031   | 25.330% | 4433   | 27.529% | 
 | 6    | Salamence          | 30.29791% | 6060   | 30.511% | 4901   | 30.435% | 
 | 7    | Metagross          | 29.34555% | 5586   | 28.124% | 4700   | 29.187% | 
 | 8    | Dugtrio            | 26.21378% | 3551   | 17.878% | 2664   | 16.543% | 
 | 9    | Suicune            | 23.29656% | 3221   | 16.217% | 2588   | 16.071% | 
 | 10   | Celebi             | 22.96587% | 3385   | 17.043% | 2776   | 17.239% | 
 | 11   | Blissey            | 22.25623% | 4628   | 23.301% | 3671   | 22.797% | 
 | 12   | Zapdos             | 21.04172% | 2520   | 12.688% | 2183   | 13.556% | 
 | 13   | Magneton           | 19.72669% | 2766   | 13.926% | 2058   | 12.780% | 
 | 14   | Forretress         | 19.08664% | 2321   | 11.686% | 2080   | 12.917% | 
 | 15   | Aerodactyl         | 15.73871% | 2955   | 14.878% | 2383   | 14.798% | 
 | 16   | Starmie            | 14.75117% | 2335   | 11.756% | 1821   | 11.308% | 
 | 17   | Jolteon            | 13.86905% | 2678   | 13.483% | 2246   | 13.948% | 
 | 18   | Flygon             | 11.77041% | 2092   | 10.533% | 1691   | 10.501% | 
 | 19   | Jirachi            | 10.34911% | 1420   |  7.149% | 1107   |  6.874% | 
 | 20   | Heracross          | 10.13521% | 2860   | 14.399% | 2236   | 13.885% | 
 | 21   | Venusaur           |  8.68941% | 1176   |  5.921% | 1030   |  6.396% | 
 | 22   | Claydol            |  7.57725% | 1282   |  6.455% | 1039   |  6.452% | 
 | 23   | Milotic            |  7.34686% | 2265   | 11.404% | 1836   | 11.401% | 
 | 24   | Gyarados           |  6.87731% | 2058   | 10.361% | 1690   | 10.495% | 
 | 25   | Raikou             |  5.88959% | 1175   |  5.916% | 946    |  5.875% | 
 | 26   | Alakazam           |  4.24666% | 1224   |  6.163% | 935    |  5.806% | 
 | 27   | Porygon2           |  4.05132% | 966    |  4.864% | 749    |  4.651% | 
 | 28   | Regice             |  3.67751% | 938    |  4.723% | 804    |  4.993% | 
 | 29   | Umbreon            |  2.98322% | 1457   |  7.336% | 1252   |  7.775% | 
 | 30   | Cloyster           |  2.95906% | 875    |  4.405% | 783    |  4.862% | 
 | 31   | Houndoom           |  2.80594% | 777    |  3.912% | 616    |  3.825% | 
 | 32   | Weezing            |  2.75776% | 799    |  4.023% | 651    |  4.043% | 
 | 33   | Vaporeon           |  2.52670% | 849    |  4.274% | 665    |  4.130% | 
 | 34   | Moltres            |  2.50061% | 267    |  1.344% | 232    |  1.441% | 
 | 35   | Blaziken           |  2.43086% | 1469   |  7.396% | 1165   |  7.235% | 
 | 36   | Medicham           |  2.37335% | 1062   |  5.347% | 698    |  4.335% | 
 | 37   | Ninjask            |  2.10949% | 913    |  4.597% | 867    |  5.384% | 
 | 38   | Sceptile           |  2.10935% | 877    |  4.415% | 699    |  4.341% | 
 | 39   | Marowak            |  2.04070% | 514    |  2.588% | 403    |  2.503% | 
 | 40   | Donphan            |  1.93146% | 231    |  1.163% | 194    |  1.205% | 
 | 41   | Ludicolo           |  1.86530% | 930    |  4.682% | 761    |  4.726% | 
 | 42   | Breloom            |  1.83304% | 1087   |  5.473% | 894    |  5.552% | 
 | 43   | Dragonite          |  1.72466% | 837    |  4.214% | 644    |  3.999% | 
 | 44   | Scizor             |  1.70007% | 712    |  3.585% | 547    |  3.397% | 
