 Total battles: 4097
 Avg. weight/team: 0.07
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 44.78977% | 1642   | 20.039% | 1217   | 20.003% | 
 | 2    | Tyranitar          | 40.87551% | 1327   | 16.195% | 1061   | 17.439% | 
 | 3    | Landorus-Therian   | 36.41247% | 970    | 11.838% | 802    | 13.182% | 
 | 4    | Jirachi            | 32.16935% | 950    | 11.594% | 725    | 11.916% | 
 | 5    | Latios             | 30.98265% | 1186   | 14.474% | 821    | 13.494% | 
 | 6    | Scizor             | 30.85500% | 1226   | 14.962% | 883    | 14.513% | 
 | 7    | Politoed           | 27.82169% | 1290   | 15.743% | 1180   | 19.395% | 
 | 8    | Ferrothorn         | 26.97958% | 1745   | 21.296% | 1495   | 24.572% | 
 | 9    | Rotom-Wash         | 21.23459% | 885    | 10.801% | 720    | 11.834% | 
 | 10   | Dragonite          | 18.43790% | 1073   | 13.095% | 752    | 12.360% | 
 | 11   | Skarmory           | 17.95061% | 801    |  9.775% | 690    | 11.341% | 
 | 12   | Keldeo             | 17.74779% | 995    | 12.143% | 703    | 11.555% | 
 | 13   | Tentacruel         | 17.61233% | 822    | 10.032% | 622    | 10.223% | 
 | 14   | Starmie            | 16.76130% | 953    | 11.630% | 659    | 10.831% | 
 | 15   | Breloom            | 16.43705% | 708    |  8.640% | 534    |  8.777% | 
 | 16   | Salamence          | 13.96479% | 738    |  9.007% | 489    |  8.037% | 
 | 17   | Heatran            | 10.55943% | 650    |  7.933% | 493    |  8.103% | 
 | 18   | Terrakion          |  9.90929% | 553    |  6.749% | 399    |  6.558% | 
 | 19   | Latias             |  9.14987% | 350    |  4.271% | 247    |  4.060% | 
 | 20   | Thundurus-Therian  |  8.98324% | 589    |  7.188% | 423    |  6.952% | 
 | 21   | Alakazam           |  7.88164% | 878    | 10.715% | 614    | 10.092% | 
 | 22   | Kyurem-Black       |  7.55918% | 547    |  6.676% | 347    |  5.703% | 
 | 23   | Jellicent          |  7.35403% | 665    |  8.116% | 525    |  8.629% | 
 | 24   | Chansey            |  7.20443% | 378    |  4.613% | 289    |  4.750% | 
 | 25   | Gengar             |  7.17787% | 1182   | 14.425% | 820    | 13.478% | 
 | 26   | Magnezone          |  7.05961% | 594    |  7.249% | 426    |  7.002% | 
