 Total battles: 4097
 Avg. weight/team: 0.606
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 24.94679% | 1642   | 20.039% | 1217   | 20.003% | 
 | 2    | Ferrothorn         | 24.68120% | 1745   | 21.296% | 1495   | 24.572% | 
 | 3    | Politoed           | 20.51310% | 1290   | 15.743% | 1180   | 19.395% | 
 | 4    | Tyranitar          | 20.18772% | 1327   | 16.195% | 1061   | 17.439% | 
 | 5    | Scizor             | 17.93255% | 1226   | 14.962% | 883    | 14.513% | 
 | 6    | Latios             | 16.67345% | 1186   | 14.474% | 821    | 13.494% | 
 | 7    | Gengar             | 15.81583% | 1182   | 14.425% | 820    | 13.478% | 
 | 8    | Landorus-Therian   | 15.62717% | 970    | 11.838% | 802    | 13.182% | 
 | 9    | Keldeo             | 15.49543% | 995    | 12.143% | 703    | 11.555% | 
 | 10   | Jirachi            | 15.37249% | 950    | 11.594% | 725    | 11.916% | 
 | 11   | Dragonite          | 14.04623% | 1073   | 13.095% | 752    | 12.360% | 
 | 12   | Starmie            | 13.80463% | 953    | 11.630% | 659    | 10.831% | 
 | 13   | Rotom-Wash         | 13.35602% | 885    | 10.801% | 720    | 11.834% | 
 | 14   | Tentacruel         | 12.73418% | 822    | 10.032% | 622    | 10.223% | 
 | 15   | Skarmory           | 11.64356% | 801    |  9.775% | 690    | 11.341% | 
 | 16   | Gliscor            | 11.40346% | 955    | 11.655% | 715    | 11.752% | 
 | 17   | Alakazam           | 11.22581% | 878    | 10.715% | 614    | 10.092% | 
 | 18   | Hydreigon          | 10.66087% | 1106   | 13.498% | 786    | 12.919% | 
 | 19   | Volcarona          |  9.36848% | 793    |  9.678% | 561    |  9.221% | 
 | 20   | Jellicent          |  8.97532% | 665    |  8.116% | 525    |  8.629% | 
 | 21   | Breloom            |  8.83994% | 708    |  8.640% | 534    |  8.777% | 
 | 22   | Heatran            |  8.81965% | 650    |  7.933% | 493    |  8.103% | 
 | 23   | Thundurus-Therian  |  8.51184% | 589    |  7.188% | 423    |  6.952% | 
 | 24   | Salamence          |  8.08401% | 738    |  9.007% | 489    |  8.037% | 
 | 25   | Magnezone          |  7.99783% | 594    |  7.249% | 426    |  7.002% | 
 | 26   | Cloyster           |  7.89305% | 598    |  7.298% | 433    |  7.117% | 
 | 27   | Terrakion          |  7.87746% | 553    |  6.749% | 399    |  6.558% | 
 | 28   | Conkeldurr         |  6.65441% | 631    |  7.701% | 425    |  6.985% | 
 | 29   | Blissey            |  6.63146% | 490    |  5.980% | 402    |  6.607% | 
 | 30   | Gyarados           |  6.46290% | 507    |  6.187% | 373    |  6.131% | 
 | 31   | Kyurem-Black       |  6.11522% | 547    |  6.676% | 347    |  5.703% | 
 | 32   | Infernape          |  5.80571% | 720    |  8.787% | 535    |  8.793% | 
 | 33   | Celebi             |  5.44687% | 442    |  5.394% | 318    |  5.227% | 
 | 34   | Chansey            |  5.43882% | 378    |  4.613% | 289    |  4.750% | 
 | 35   | Latias             |  4.95208% | 350    |  4.271% | 247    |  4.060% | 
 | 36   | Forretress         |  4.83279% | 444    |  5.419% | 381    |  6.262% | 
 | 37   | Mamoswine          |  4.74991% | 348    |  4.247% | 287    |  4.717% | 
 | 38   | Lucario            |  4.64314% | 535    |  6.529% | 371    |  6.098% | 
 | 39   | Toxicroak          |  4.61685% | 318    |  3.881% | 232    |  3.813% | 
 | 40   | Tornadus           |  4.60666% | 281    |  3.429% | 188    |  3.090% | 
 | 41   | Reuniclus          |  4.46184% | 316    |  3.856% | 210    |  3.452% | 
 | 42   | Milotic            |  4.36598% | 264    |  3.222% | 182    |  2.991% | 
 | 43   | Excadrill          |  4.16502% | 377    |  4.601% | 270    |  4.438% | 
 | 44   | Gastrodon          |  4.09950% | 331    |  4.040% | 260    |  4.273% | 
 | 45   | Jolteon            |  3.91593% | 444    |  5.419% | 320    |  5.260% | 
 | 46   | Metagross          |  3.61035% | 341    |  4.162% | 248    |  4.076% | 
 | 47   | Espeon             |  3.47848% | 358    |  4.369% | 252    |  4.142% | 
 | 48   | Hippowdon          |  3.41182% | 229    |  2.795% | 197    |  3.238% | 
 | 49   | Haxorus            |  3.40962% | 347    |  4.235% | 238    |  3.912% | 
 | 50   | Ninetales          |  3.28996% | 275    |  3.356% | 236    |  3.879% | 
 | 51   | Donphan            |  3.19633% | 244    |  2.978% | 190    |  3.123% | 
 | 52   | Dugtrio            |  3.14217% | 235    |  2.868% | 166    |  2.728% | 
 | 53   | Amoonguss          |  3.06528% | 211    |  2.575% | 168    |  2.761% | 
 | 54   | Kingdra            |  3.06172% | 246    |  3.002% | 157    |  2.580% | 
 | 55   | Snorlax            |  2.45905% | 207    |  2.526% | 159    |  2.613% | 
 | 56   | Chandelure         |  2.32679% | 281    |  3.429% | 203    |  3.337% | 
 | 57   | Slowbro            |  2.27725% | 207    |  2.526% | 154    |  2.531% | 
 | 58   | Mew                |  2.17738% | 181    |  2.209% | 142    |  2.334% | 
 | 59   | Vaporeon           |  2.12144% | 177    |  2.160% | 115    |  1.890% | 
 | 60   | Azelf              |  2.03527% | 153    |  1.867% | 120    |  1.972% | 
 | 61   | Umbreon            |  1.99731% | 270    |  3.295% | 202    |  3.320% | 
 | 62   | Zoroark            |  1.92054% | 203    |  2.477% | 102    |  1.676% | 
 | 63   | Mienshao           |  1.78698% | 129    |  1.574% | 90     |  1.479% | 
 | 64   | Serperior          |  1.62537% | 218    |  2.660% | 157    |  2.580% | 
 | 65   | Staraptor          |  1.60391% | 159    |  1.940% | 125    |  2.055% | 
 | 66   | Froslass           |  1.58714% | 133    |  1.623% | 93     |  1.529% | 
 | 67   | Bisharp            |  1.56084% | 169    |  2.062% | 128    |  2.104% | 
 | 68   | Swampert           |  1.52598% | 232    |  2.831% | 171    |  2.811% | 
 | 69   | Weavile            |  1.52588% | 134    |  1.635% | 95     |  1.561% | 
 | 70   | Riolu              |  1.51066% | 157    |  1.916% | 121    |  1.989% | 
 | 71   | Krookodile         |  1.41911% | 162    |  1.977% | 121    |  1.989% | 
 | 72   | Feraligatr         |  1.41582% | 110    |  1.342% | 75     |  1.233% | 
 | 73   | Charizard          |  1.39655% | 240    |  2.929% | 205    |  3.369% | 
 | 74   | Heracross          |  1.39217% | 137    |  1.672% | 101    |  1.660% | 
 | 75   | Roserade           |  1.33221% | 148    |  1.806% | 102    |  1.676% | 
 | 76   | Scrafty            |  1.31626% | 143    |  1.745% | 100    |  1.644% | 
 | 77   | Steelix            |  1.30280% | 97     |  1.184% | 80     |  1.315% | 
 | 78   | Gothitelle         |  1.25320% | 88     |  1.074% | 65     |  1.068% | 
 | 79   | Sceptile           |  1.20597% | 197    |  2.404% | 138    |  2.268% | 
 | 80   | Darmanitan         |  1.19452% | 148    |  1.806% | 102    |  1.676% | 
 | 81   | Abomasnow          |  1.15894% | 91     |  1.111% | 80     |  1.315% | 
 | 82   | Exeggutor          |  1.13069% | 74     |  0.903% | 49     |  0.805% | 
 | 83   | Sableye            |  1.12784% | 96     |  1.172% | 73     |  1.200% | 
 | 84   | Claydol            |  1.08475% | 88     |  1.074% | 57     |  0.937% | 
 | 85   | Drapion            |  1.08198% | 87     |  1.062% | 73     |  1.200% | 
 | 86   | Ambipom            |  1.07501% | 81     |  0.989% | 64     |  1.052% | 
 | 87   | Venusaur           |  1.07316% | 155    |  1.892% | 106    |  1.742% | 
 | 88   | Arcanine           |  1.06072% | 112    |  1.367% | 73     |  1.200% | 
 | 89   | Cacturne           |  1.04061% | 68     |  0.830% | 60     |  0.986% | 
 | 90   | Wobbuffet          |  1.03011% | 86     |  1.050% | 69     |  1.134% | 
 | 91   | Machamp            |  0.99122% | 164    |  2.001% | 127    |  2.087% | 
 | 92   | Togekiss           |  0.94121% | 88     |  1.074% | 66     |  1.085% | 
 | 93   | Spiritomb          |  0.92886% | 74     |  0.903% | 64     |  1.052% | 
 | 94   | Kyurem             |  0.91873% | 71     |  0.866% | 48     |  0.789% | 
 | 95   | Crobat             |  0.91061% | 122    |  1.489% | 85     |  1.397% | 
 | 96   | Houndoom           |  0.90095% | 101    |  1.233% | 72     |  1.183% | 
 | 97   | Cinccino           |  0.89709% | 67     |  0.818% | 57     |  0.937% | 
 | 98   | Quagsire           |  0.89392% | 82     |  1.001% | 65     |  1.068% | 
 | 99   | Samurott           |  0.87399% | 122    |  1.489% | 97     |  1.594% | 
 | 100  | Azumarill          |  0.86015% | 76     |  0.928% | 56     |  0.920% | 
 | 101  | Ludicolo           |  0.85434% | 59     |  0.720% | 47     |  0.772% | 
 | 102  | Porygon2           |  0.85271% | 68     |  0.830% | 45     |  0.740% | 
 | 103  | Dusclops           |  0.85147% | 71     |  0.866% | 58     |  0.953% | 
 | 104  | Nidoking           |  0.83904% | 179    |  2.185% | 113    |  1.857% | 
 | 105  | Whimsicott         |  0.82600% | 71     |  0.866% | 48     |  0.789% | 
 | 106  | Zapdos             |  0.82348% | 99     |  1.208% | 66     |  1.085% | 
 | 107  | Raikou             |  0.81858% | 62     |  0.757% | 44     |  0.723% | 
 | 108  | Hitmontop          |  0.81120% | 60     |  0.732% | 40     |  0.657% | 
 | 109  | Slowking           |  0.77444% | 54     |  0.659% | 44     |  0.723% | 
 | 110  | Victini            |  0.75276% | 105    |  1.281% | 76     |  1.249% | 
 | 111  | Pikachu            |  0.73815% | 111    |  1.355% | 93     |  1.529% | 
 | 112  | Bronzong           |  0.69050% | 60     |  0.732% | 56     |  0.920% | 
 | 113  | Sigilyph           |  0.67615% | 74     |  0.903% | 56     |  0.920% | 
 | 114  | Electivire         |  0.67237% | 106    |  1.294% | 67     |  1.101% | 
