 Total battles: 3061
 Avg. weight/team: 0.08
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 83.63507% | 3356   | 54.819% | 2721   | 55.010% | 
 | 2    | Raikou             | 53.01778% | 1539   | 25.139% | 1322   | 26.727% | 
 | 3    | Skarmory           | 44.31722% | 1487   | 24.289% | 1221   | 24.685% | 
 | 4    | Cloyster           | 40.14403% | 1245   | 20.336% | 1130   | 22.845% | 
 | 5    | Forretress         | 35.03778% | 1160   | 18.948% | 1059   | 21.410% | 
 | 6    | Zapdos             | 33.59876% | 1521   | 24.845% | 1280   | 25.878% | 
 | 7    | Exeggutor          | 26.80313% | 1222   | 19.961% | 1012   | 20.460% | 
 | 8    | Machamp            | 25.30409% | 1555   | 25.400% | 1195   | 24.159% | 
 | 9    | Miltank            | 24.97511% | 1105   | 18.050% | 816    | 16.497% | 
 | 10   | Tyranitar          | 24.95504% | 1493   | 24.387% | 1167   | 23.593% | 
 | 11   | Steelix            | 21.70854% | 981    | 16.024% | 805    | 16.275% | 
 | 12   | Starmie            | 21.13544% | 1036   | 16.923% | 854    | 17.265% | 
 | 13   | Nidoking           | 16.76534% | 698    | 11.402% | 611    | 12.353% | 
 | 14   | Gengar             | 15.14379% | 1314   | 21.464% | 996    | 20.136% | 
 | 15   | Marowak            | 12.71376% | 986    | 16.106% | 817    | 16.517% | 
 | 16   | Suicune            | 12.26499% | 1240   | 20.255% | 1006   | 20.338% | 
 | 17   | Heracross          | 11.04670% | 807    | 13.182% | 614    | 12.413% | 
 | 18   | Misdreavus         | 11.03221% | 714    | 11.663% | 538    | 10.877% | 
 | 19   | Blissey            |  9.36646% | 1264   | 20.647% | 962    | 19.449% | 
 | 20   | Rhydon             |  8.62705% | 305    |  4.982% | 252    |  5.095% | 
 | 21   | Ampharos           |  7.59363% | 266    |  4.345% | 226    |  4.569% | 
