 Total battles: 1530
 Avg. weight/team: 0.567
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Politoed           | 26.05922% | 719    | 23.497% | 645    | 27.392% | 
 | 2    | Ferrothorn         | 25.31802% | 725    | 23.693% | 634    | 26.925% | 
 | 3    | Garchomp           | 23.10528% | 649    | 21.209% | 483    | 20.512% | 
 | 4    | Tyranitar          | 22.24482% | 557    | 18.203% | 450    | 19.111% | 
 | 5    | Latios             | 21.47308% | 537    | 17.549% | 407    | 17.285% | 
 | 6    | Starmie            | 20.48391% | 558    | 18.235% | 434    | 18.431% | 
 | 7    | Keldeo             | 19.52674% | 522    | 17.059% | 368    | 15.629% | 
 | 8    | Scizor             | 18.56711% | 557    | 18.203% | 420    | 17.837% | 
 | 9    | Jirachi            | 17.97363% | 485    | 15.850% | 382    | 16.223% | 
 | 10   | Landorus-Therian   | 17.08202% | 459    | 15.000% | 384    | 16.308% | 
 | 11   | Breloom            | 16.49623% | 445    | 14.542% | 346    | 14.694% | 
 | 12   | Dragonite          | 13.69446% | 447    | 14.608% | 310    | 13.165% | 
 | 13   | Heatran            | 12.85089% | 398    | 13.007% | 290    | 12.316% | 
 | 14   | Gengar             | 11.85552% | 386    | 12.614% | 266    | 11.297% | 
 | 15   | Skarmory           | 11.38099% | 302    |  9.869% | 258    | 10.957% | 
 | 16   | Rotom-Wash         | 10.88652% | 292    |  9.542% | 248    | 10.532% | 
 | 17   | Tentacruel         | 10.61931% | 283    |  9.248% | 223    |  9.471% | 
 | 18   | Alakazam           |  9.41388% | 280    |  9.150% | 208    |  8.834% | 
 | 19   | Volcarona          |  9.27591% | 252    |  8.235% | 174    |  7.390% | 
 | 20   | Hydreigon          |  8.71309% | 252    |  8.235% | 196    |  8.324% | 
 | 21   | Jellicent          |  8.50305% | 251    |  8.203% | 186    |  7.899% | 
 | 22   | Terrakion          |  8.34565% | 218    |  7.124% | 154    |  6.540% | 
 | 23   | Forretress         |  7.87741% | 191    |  6.242% | 166    |  7.050% | 
 | 24   | Latias             |  7.59544% | 209    |  6.830% | 145    |  6.158% | 
 | 25   | Lucario            |  7.49766% | 222    |  7.255% | 145    |  6.158% | 
 | 26   | Salamence          |  7.44789% | 222    |  7.255% | 166    |  7.050% | 
 | 27   | Gliscor            |  7.19497% | 216    |  7.059% | 176    |  7.475% | 
 | 28   | Tornadus           |  7.04788% | 182    |  5.948% | 133    |  5.648% | 
 | 29   | Kyurem-Black       |  6.72914% | 206    |  6.732% | 157    |  6.668% | 
 | 30   | Gyarados           |  6.47115% | 222    |  7.255% | 177    |  7.517% | 
 | 31   | Celebi             |  6.26735% | 164    |  5.359% | 133    |  5.648% | 
 | 32   | Toxicroak          |  6.16080% | 155    |  5.065% | 107    |  4.544% | 
 | 33   | Thundurus-Therian  |  6.00200% | 179    |  5.850% | 134    |  5.691% | 
 | 34   | Excadrill          |  5.94103% | 181    |  5.915% | 127    |  5.394% | 
 | 35   | Magnezone          |  5.31419% | 151    |  4.935% | 120    |  5.096% | 
 | 36   | Gastrodon          |  5.29733% | 132    |  4.314% | 99     |  4.204% | 
 | 37   | Mamoswine          |  4.94418% | 156    |  5.098% | 142    |  6.031% | 
 | 38   | Jolteon            |  4.92229% | 177    |  5.784% | 137    |  5.818% | 
 | 39   | Reuniclus          |  4.69920% | 138    |  4.510% | 99     |  4.204% | 
 | 40   | Hippowdon          |  4.45519% | 119    |  3.889% | 108    |  4.587% | 
 | 41   | Conkeldurr         |  3.45506% | 134    |  4.379% | 96     |  4.077% | 
 | 42   | Vaporeon           |  3.21730% | 100    |  3.268% | 73     |  3.100% | 
 | 43   | Raikou             |  2.96203% | 99     |  3.235% | 77     |  3.270% | 
 | 44   | Chansey            |  2.83945% | 110    |  3.595% | 82     |  3.482% | 
 | 45   | Mew                |  2.79379% | 83     |  2.712% | 65     |  2.760% | 
 | 46   | Charizard          |  2.75722% | 133    |  4.346% | 104    |  4.417% | 
 | 47   | Infernape          |  2.74659% | 100    |  3.268% | 75     |  3.185% | 
 | 48   | Haxorus            |  2.72162% | 99     |  3.235% | 83     |  3.525% | 
 | 49   | Donphan            |  2.70892% | 83     |  2.712% | 67     |  2.845% | 
 | 50   | Roserade           |  2.51029% | 70     |  2.288% | 62     |  2.633% | 
 | 51   | Ninetales          |  2.32274% | 85     |  2.778% | 74     |  3.143% | 
 | 52   | Cresselia          |  2.30200% | 49     |  1.601% | 38     |  1.614% | 
 | 53   | Amoonguss          |  2.15999% | 71     |  2.320% | 49     |  2.081% | 
 | 54   | Serperior          |  2.14280% | 94     |  3.072% | 71     |  3.015% | 
 | 55   | Dugtrio            |  2.10005% | 70     |  2.288% | 48     |  2.039% | 
 | 56   | Heracross          |  1.93788% | 75     |  2.451% | 47     |  1.996% | 
 | 57   | Bisharp            |  1.91422% | 67     |  2.190% | 57     |  2.421% | 
 | 58   | Cloyster           |  1.88965% | 68     |  2.222% | 51     |  2.166% | 
 | 59   | Togekiss           |  1.79812% | 86     |  2.810% | 77     |  3.270% | 
 | 60   | Espeon             |  1.78675% | 66     |  2.157% | 54     |  2.293% | 
 | 61   | Arcanine           |  1.74171% | 64     |  2.092% | 55     |  2.336% | 
 | 62   | Staraptor          |  1.73707% | 57     |  1.863% | 42     |  1.784% | 
 | 63   | Venusaur           |  1.73569% | 77     |  2.516% | 56     |  2.378% | 
 | 64   | Weavile            |  1.72897% | 56     |  1.830% | 38     |  1.614% | 
 | 65   | Moltres            |  1.68780% | 49     |  1.601% | 34     |  1.444% | 
 | 66   | Snorlax            |  1.63033% | 59     |  1.928% | 46     |  1.954% | 
 | 67   | Blissey            |  1.60953% | 54     |  1.765% | 42     |  1.784% | 
 | 68   | Sableye            |  1.60135% | 54     |  1.765% | 41     |  1.741% | 
 | 69   | Porygon2           |  1.58241% | 47     |  1.536% | 34     |  1.444% | 
 | 70   | Clefable           |  1.56894% | 45     |  1.471% | 25     |  1.062% | 
 | 71   | Metagross          |  1.54600% | 63     |  2.059% | 47     |  1.996% | 
 | 72   | Chandelure         |  1.52114% | 70     |  2.288% | 61     |  2.591% | 
 | 73   | Ludicolo           |  1.49899% | 43     |  1.405% | 29     |  1.232% | 
 | 74   | Azelf              |  1.39122% | 33     |  1.078% | 29     |  1.232% | 
 | 75   | Umbreon            |  1.31542% | 55     |  1.797% | 39     |  1.656% | 
 | 76   | Mienshao           |  1.28277% | 37     |  1.209% | 33     |  1.401% | 
 | 77   | Zapdos             |  1.23078% | 55     |  1.797% | 45     |  1.911% | 
 | 78   | Swampert           |  1.17937% | 51     |  1.667% | 38     |  1.614% | 
 | 79   | Seismitoad         |  1.14716% | 43     |  1.405% | 36     |  1.529% | 
 | 80   | Electivire         |  1.14353% | 65     |  2.124% | 42     |  1.784% | 
 | 81   | Slowbro            |  1.11970% | 46     |  1.503% | 34     |  1.444% | 
 | 82   | Samurott           |  1.11937% | 54     |  1.765% | 46     |  1.954% | 
 | 83   | Darmanitan         |  1.10131% | 39     |  1.275% | 32     |  1.359% | 
 | 84   | Emboar             |  1.09875% | 48     |  1.569% | 37     |  1.571% | 
 | 85   | Kyurem             |  1.09589% | 32     |  1.046% | 30     |  1.274% | 
 | 86   | Abomasnow          |  1.06931% | 32     |  1.046% | 32     |  1.359% | 
 | 87   | Victini            |  1.05956% | 39     |  1.275% | 30     |  1.274% | 
 | 88   | Blastoise          |  1.00985% | 44     |  1.438% | 34     |  1.444% | 
 | 89   | Gallade            |  0.98807% | 43     |  1.405% | 36     |  1.529% | 
 | 90   | Kingdra            |  0.97120% | 54     |  1.765% | 43     |  1.826% | 
 | 91   | Krookodile         |  0.96840% | 51     |  1.667% | 39     |  1.656% | 
 | 92   | Azumarill          |  0.96068% | 36     |  1.176% | 25     |  1.062% | 
 | 93   | Suicune            |  0.95377% | 33     |  1.078% | 28     |  1.189% | 
