 Total battles: 574
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 60.54007% | 695    | 60.540% | 556    | 58.261% | 
 | 2    | Raikou             | 26.39373% | 303    | 26.394% | 267    | 27.978% | 
 | 3    | Cloyster           | 26.13240% | 300    | 26.132% | 274    | 28.711% | 
 | 4    | Exeggutor          | 24.39024% | 280    | 24.390% | 238    | 24.939% | 
 | 5    | Gengar             | 24.39024% | 280    | 24.390% | 238    | 24.939% | 
 | 6    | Tyranitar          | 22.64808% | 260    | 22.648% | 216    | 22.634% | 
 | 7    | Starmie            | 20.64460% | 237    | 20.645% | 207    | 21.691% | 
 | 8    | Machamp            | 20.38328% | 234    | 20.383% | 184    | 19.280% | 
 | 9    | Zapdos             | 19.86063% | 228    | 19.861% | 202    | 21.167% | 
 | 10   | Miltank            | 19.42509% | 223    | 19.425% | 170    | 17.813% | 
 | 11   | Steelix            | 16.63763% | 191    | 16.638% | 158    | 16.556% | 
 | 12   | Skarmory           | 16.37631% | 188    | 16.376% | 146    | 15.299% | 
 | 13   | Marowak            | 15.85366% | 182    | 15.854% | 163    | 17.080% | 
 | 14   | Heracross          | 13.85017% | 159    | 13.850% | 133    | 13.936% | 
 | 15   | Blissey            | 13.15331% | 151    | 13.153% | 130    | 13.622% | 
 | 16   | Suicune            | 13.15331% | 151    | 13.153% | 133    | 13.936% | 
 | 17   | Jolteon            | 12.71777% | 146    | 12.718% | 126    | 13.203% | 
 | 18   | Umbreon            | 11.93380% | 137    | 11.934% | 121    | 12.679% | 
 | 19   | Vaporeon           | 11.75958% | 135    | 11.760% | 109    | 11.422% | 
 | 20   | Forretress         | 10.88850% | 125    | 10.889% | 111    | 11.631% | 
 | 21   | Charizard          |  9.14634% | 105    |  9.146% | 93     |  9.745% | 
 | 22   | Golem              |  7.66551% | 88     |  7.666% | 76     |  7.964% | 
 | 23   | Misdreavus         |  7.57840% | 87     |  7.578% | 75     |  7.859% | 
 | 24   | Scizor             |  6.79443% | 78     |  6.794% | 67     |  7.021% | 
 | 25   | Lapras             |  6.70732% | 77     |  6.707% | 52     |  5.449% | 
 | 26   | Alakazam           |  6.62021% | 76     |  6.620% | 66     |  6.916% | 
 | 27   | Jynx               |  6.62021% | 76     |  6.620% | 71     |  7.440% | 
 | 28   | Dragonite          |  6.53310% | 75     |  6.533% | 62     |  6.497% | 
 | 29   | Typhlosion         |  6.53310% | 75     |  6.533% | 59     |  6.182% | 
 | 30   | Muk                |  5.48780% | 63     |  5.488% | 45     |  4.715% | 
 | 31   | Kingdra            |  5.31359% | 61     |  5.314% | 52     |  5.449% | 
 | 32   | Arcanine           |  5.22648% | 60     |  5.226% | 53     |  5.554% | 
 | 33   | Espeon             |  5.22648% | 60     |  5.226% | 44     |  4.611% | 
 | 34   | Blastoise          |  4.61672% | 53     |  4.617% | 36     |  3.772% | 
 | 35   | Articuno           |  4.44251% | 51     |  4.443% | 40     |  4.191% | 
 | 36   | Sneasel            |  4.44251% | 51     |  4.443% | 40     |  4.191% | 
 | 37   | Meganium           |  4.26829% | 49     |  4.268% | 41     |  4.296% | 
 | 38   | Piloswine          |  4.18118% | 48     |  4.181% | 42     |  4.401% | 
 | 39   | Nidoking           |  3.91986% | 45     |  3.920% | 36     |  3.772% | 
 | 40   | Donphan            |  3.91986% | 45     |  3.920% | 41     |  4.296% | 
 | 41   | Venusaur           |  3.65854% | 42     |  3.659% | 38     |  3.982% | 
 | 42   | Ampharos           |  3.48432% | 40     |  3.484% | 31     |  3.248% | 
 | 43   | Rhydon             |  3.39721% | 39     |  3.397% | 30     |  3.144% | 
 | 44   | Feraligatr         |  3.39721% | 39     |  3.397% | 32     |  3.353% | 
 | 45   | Houndoom           |  3.31010% | 38     |  3.310% | 31     |  3.248% | 
 | 46   | Pikachu            |  2.96167% | 34     |  2.962% | 30     |  3.144% | 
 | 47   | Weezing            |  2.87456% | 33     |  2.875% | 29     |  3.039% | 
 | 48   | Smeargle           |  2.78746% | 32     |  2.787% | 30     |  3.144% | 
 | 49   | Porygon2           |  2.43902% | 28     |  2.439% | 22     |  2.305% | 
 | 50   | Bellossom          |  2.17770% | 25     |  2.178% | 25     |  2.620% | 
 | 51   | Raichu             |  2.09059% | 24     |  2.091% | 20     |  2.096% | 
 | 52   | Gyarados           |  2.00348% | 23     |  2.003% | 20     |  2.096% | 
 | 53   | Aerodactyl         |  1.91638% | 22     |  1.916% | 20     |  2.096% | 
 | 54   | Tauros             |  1.91638% | 22     |  1.916% | 18     |  1.886% | 
 | 55   | Quagsire           |  1.91638% | 22     |  1.916% | 15     |  1.572% | 
 | 56   | Jumpluff           |  1.82927% | 21     |  1.829% | 21     |  2.200% | 
 | 57   | Slowbro            |  1.65505% | 19     |  1.655% | 17     |  1.781% | 
 | 58   | Primeape           |  1.65505% | 19     |  1.655% | 11     |  1.153% | 
 | 59   | Chansey            |  1.56794% | 18     |  1.568% | 12     |  1.257% | 
 | 60   | Hypno              |  1.56794% | 18     |  1.568% | 14     |  1.467% | 
 | 61   | Ursaring           |  1.39373% | 16     |  1.394% | 15     |  1.572% | 
 | 62   | Poliwrath          |  1.30662% | 15     |  1.307% | 13     |  1.362% | 
 | 63   | Pidgeot            |  1.30662% | 15     |  1.307% | 11     |  1.153% | 
 | 64   | Clefable           |  1.30662% | 15     |  1.307% | 12     |  1.257% | 
 | 65   | Victreebel         |  1.13240% | 13     |  1.132% | 11     |  1.153% | 
 | 66   | Moltres            |  1.04530% | 12     |  1.045% | 11     |  1.153% | 
 | 67   | Electabuzz         |  1.04530% | 12     |  1.045% | 10     |  1.048% | 
 | 68   | Crobat             |  0.95819% | 11     |  0.958% | 10     |  1.048% | 
 | 69   | Vileplume          |  0.95819% | 11     |  0.958% | 7      |  0.733% | 
 | 70   | Hitmontop          |  0.95819% | 11     |  0.958% | 8      |  0.838% | 
 | 71   | Magneton           |  0.87108% | 10     |  0.871% | 9      |  0.943% | 
 | 72   | Kangaskhan         |  0.78397% | 9      |  0.784% | 9      |  0.943% | 
 | 73   | Shuckle            |  0.78397% | 9      |  0.784% | 7      |  0.733% | 
 | 74   | Sandslash          |  0.69686% | 8      |  0.697% | 8      |  0.838% | 
 | 75   | Azumarill          |  0.69686% | 8      |  0.697% | 7      |  0.733% | 
 | 76   | Gligar             |  0.60976% | 7      |  0.610% | 5      |  0.524% | 
 | 77   | Politoed           |  0.60976% | 7      |  0.610% | 7      |  0.733% | 
 | 78   | Togetic            |  0.60976% | 7      |  0.610% | 6      |  0.629% | 
 | 79   | Entei              |  0.60976% | 7      |  0.610% | 4      |  0.419% | 
 | 80   | Wobbuffet          |  0.52265% | 6      |  0.523% | 6      |  0.629% | 
 | 81   | Noctowl            |  0.52265% | 6      |  0.523% | 2      |  0.210% | 
 | 82   | Girafarig          |  0.52265% | 6      |  0.523% | 6      |  0.629% | 
