 Total battles: 4923
 Avg. weight/team: 0.19
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 46.11384% | 3162   | 32.115% | 2676   | 33.248% | 
 | 2    | Gengar             | 37.43367% | 3223   | 32.734% | 2703   | 33.583% | 
 | 3    | Swampert           | 30.63410% | 2718   | 27.605% | 2293   | 28.489% | 
 | 4    | Magneton           | 30.34214% | 2162   | 21.958% | 1625   | 20.190% | 
 | 5    | Snorlax            | 30.20625% | 2719   | 27.615% | 2237   | 27.793% | 
 | 6    | Skarmory           | 29.47159% | 2575   | 26.153% | 2326   | 28.899% | 
 | 7    | Celebi             | 28.93575% | 2114   | 21.471% | 1803   | 22.401% | 
 | 8    | Blissey            | 26.58040% | 1875   | 19.043% | 1546   | 19.208% | 
 | 9    | Dugtrio            | 26.31325% | 1815   | 18.434% | 1311   | 16.288% | 
 | 10   | Metagross          | 25.37213% | 2520   | 25.594% | 2097   | 26.054% | 
 | 11   | Salamence          | 24.80858% | 2336   | 23.725% | 2009   | 24.961% | 
 | 12   | Forretress         | 19.78984% | 1206   | 12.249% | 1074   | 13.344% | 
 | 13   | Milotic            | 16.06999% | 1146   | 11.639% | 950    | 11.803% | 
 | 14   | Zapdos             | 15.67597% | 1665   | 16.910% | 1508   | 18.736% | 
 | 15   | Aerodactyl         | 14.59698% | 1403   | 14.249% | 1101   | 13.679% | 
 | 16   | Jirachi            | 13.51185% | 973    |  9.882% | 730    |  9.070% | 
 | 17   | Suicune            | 13.30659% | 1047   | 10.634% | 869    | 10.797% | 
 | 18   | Starmie            | 13.15195% | 1652   | 16.778% | 1272   | 15.804% | 
 | 19   | Gyarados           | 12.64774% | 847    |  8.602% | 652    |  8.101% | 
 | 20   | Flygon             |  9.42343% | 829    |  8.420% | 646    |  8.026% | 
 | 21   | Breloom            |  9.05665% | 742    |  7.536% | 594    |  7.380% | 
 | 22   | Jolteon            |  8.46565% | 999    | 10.146% | 885    | 10.996% | 
 | 23   | Claydol            |  8.15716% | 745    |  7.567% | 617    |  7.666% | 
 | 24   | Vaporeon           |  7.23842% | 582    |  5.911% | 469    |  5.827% | 
 | 25   | Cloyster           |  6.90646% | 524    |  5.322% | 455    |  5.653% | 
 | 26   | Porygon2           |  5.69450% | 341    |  3.463% | 264    |  3.280% | 
 | 27   | Heracross          |  5.63072% | 1117   | 11.345% | 852    | 10.586% | 
 | 28   | Regice             |  5.53992% | 367    |  3.727% | 317    |  3.939% | 
 | 29   | Houndoom           |  5.22077% | 392    |  3.981% | 302    |  3.752% | 
 | 30   | Machamp            |  4.92213% | 312    |  3.169% | 268    |  3.330% | 
 | 31   | Raikou             |  4.48921% | 584    |  5.931% | 464    |  5.765% | 
 | 32   | Slaking            |  3.71380% | 332    |  3.372% | 301    |  3.740% | 
