 Total battles: 2139322
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 16.94828% | 725157 | 16.948% | 582085 | 18.072% | 
 | 2    | Landorus-Therian   | 15.08400% | 645374 | 15.084% | 539456 | 16.749% | 
 | 3    | Scizor             | 14.02256% | 599972 | 14.022% | 454513 | 14.112% | 
 | 4    | Charizard          | 13.96998% | 597733 | 13.970% | 450941 | 14.001% | 
 | 5    | Ferrothorn         | 13.60721% | 582205 | 13.607% | 488758 | 15.175% | 
 | 6    | Heatran            | 13.38005% | 572507 | 13.381% | 463892 | 14.403% | 
 | 7    | Talonflame         | 13.24846% | 566851 | 13.248% | 415837 | 12.911% | 
 | 8    | Rotom-Wash         | 12.47194% | 533647 | 12.472% | 439198 | 13.636% | 
 | 9    | Gengar             | 11.15705% | 477364 | 11.157% | 335608 | 10.420% | 
 | 10   | Azumarill          | 11.03951% | 472330 | 11.039% | 361328 | 11.218% | 
 | 11   | Excadrill          | 10.29310% | 440420 | 10.293% | 322339 | 10.008% | 
 | 12   | Keldeo             | 10.20706% | 436722 | 10.207% | 330277 | 10.254% | 
 | 13   | Bisharp            |  9.59599% | 410591 |  9.596% | 290595 |  9.022% | 
 | 14   | Clefable           |  9.51003% | 406895 |  9.510% | 304826 |  9.464% | 
 | 15   | Tyranitar          |  8.91775% | 381571 |  8.918% | 298006 |  9.252% | 
 | 16   | Latios             |  8.73121% | 373571 |  8.731% | 263776 |  8.190% | 
 | 17   | Gliscor            |  8.69431% | 371988 |  8.694% | 279584 |  8.680% | 
 | 18   | Weavile            |  8.12775% | 347755 |  8.128% | 252989 |  7.855% | 
 | 19   | Dragonite          |  8.07010% | 345293 |  8.070% | 240663 |  7.472% | 
 | 20   | Starmie            |  8.02822% | 343503 |  8.028% | 250683 |  7.783% | 
 | 21   | Serperior          |  7.58742% | 324633 |  7.587% | 232505 |  7.219% | 
 | 22   | Alakazam           |  7.51252% | 321429 |  7.512% | 219764 |  6.823% | 
 | 23   | Skarmory           |  7.32008% | 313200 |  7.320% | 257178 |  7.985% | 
